Date,Close,High,Low,Open,Volume
,439860.KS,439860.KS,439860.KS,439860.KS,439860.KS
2022-08-23,100035.0,100035.0,100025.0,100025.0,2069
2022-08-24,99945.0,99950.0,99945.0,99950.0,1621
2022-08-25,99830.0,99835.0,99830.0,99835.0,11
2022-08-26,99370.0,99375.0,99370.0,99370.0,1056
2022-08-29,99310.0,99320.0,99310.0,99320.0,1022
2022-08-30,99040.0,99045.0,99040.0,99045.0,518
2022-08-31,99075.0,99075.0,99075.0,99075.0,510
2022-09-01,99030.0,99035.0,99030.0,99035.0,3
2022-09-02,98835.0,98835.0,98835.0,98835.0,500
2022-09-05,99080.0,99085.0,99080.0,99085.0,1501
2022-09-06,99235.0,99245.0,99235.0,99245.0,516
2022-09-07,99140.0,99140.0,99140.0,99140.0,612
2022-09-08,99160.0,99160.0,99140.0,99150.0,10380
2022-09-13,99455.0,99455.0,99450.0,99450.0,502
2022-09-14,99510.0,99510.0,99505.0,99510.0,503
2022-09-15,99440.0,99465.0,99440.0,99465.0,12
2022-09-16,99070.0,99075.0,99070.0,99075.0,2
2022-09-19,99065.0,99065.0,99065.0,99065.0,0
2022-09-20,99055.0,99055.0,99055.0,99055.0,3
2022-09-21,98885.0,98885.0,98885.0,98885.0,0
2022-09-22,98755.0,98755.0,98750.0,98750.0,1300
2022-09-23,98515.0,98515.0,98515.0,98515.0,1
2022-09-26,98190.0,98190.0,98190.0,98190.0,0
2022-09-27,97850.0,97850.0,97850.0,97850.0,0
2022-09-28,98105.0,98105.0,98005.0,98005.0,511
2022-09-29,98115.0,98125.0,98105.0,98105.0,2404
2022-09-30,98190.0,98190.0,98140.0,98140.0,601
2022-10-04,98455.0,98455.0,98435.0,98455.0,407
2022-10-05,98660.0,98660.0,98660.0,98660.0,250
2022-10-06,98470.0,98470.0,98470.0,98470.0,1
2022-10-07,98400.0,98400.0,98400.0,98400.0,0
2022-10-11,98170.0,98170.0,98170.0,98170.0,0
2022-10-12,98405.0,98410.0,98055.0,98055.0,1750
2022-10-13,98430.0,98430.0,98430.0,98430.0,0
2022-10-14,98245.0,98245.0,98245.0,98245.0,250
2022-10-17,98245.0,98245.0,98245.0,98245.0,0
2022-10-18,98120.0,98120.0,98120.0,98120.0,0
2022-10-19,98020.0,98020.0,98020.0,98020.0,1
2022-10-20,97775.0,97775.0,97775.0,97775.0,0
2022-10-21,97575.0,97575.0,97575.0,97575.0,250
2022-10-24,97340.0,97340.0,97320.0,97320.0,510
2022-10-25,97545.0,97545.0,97545.0,97545.0,250
2022-10-26,97830.0,97830.0,97795.0,97795.0,260
2022-10-27,97830.0,97830.0,97830.0,97830.0,0
2022-10-28,97700.0,97700.0,97700.0,97700.0,9
2022-10-31,97925.0,97925.0,97925.0,97925.0,250
2022-11-01,97840.0,97840.0,97825.0,97825.0,750
2022-11-02,97965.0,97975.0,97965.0,97975.0,500
2022-11-03,97920.0,97920.0,97920.0,97920.0,250
2022-11-04,97815.0,97820.0,97770.0,97820.0,1501
2022-11-07,97785.0,97785.0,97785.0,97785.0,500
2022-11-08,97675.0,97675.0,97675.0,97675.0,2
2022-11-09,97740.0,97740.0,97740.0,97740.0,1
2022-11-10,97900.0,97900.0,97890.0,97890.0,250
2022-11-11,98125.0,98125.0,98020.0,98020.0,10050
2022-11-14,98360.0,98380.0,98325.0,98325.0,9752
2022-11-15,98390.0,98390.0,98375.0,98380.0,1241
2022-11-16,98485.0,98495.0,98435.0,98435.0,168
2022-11-17,98485.0,98485.0,98485.0,98485.0,15
2022-11-18,98485.0,98485.0,98485.0,98485.0,0
2022-11-21,98505.0,98505.0,98295.0,98295.0,17
2022-11-22,98295.0,98350.0,98295.0,98350.0,40
2022-11-23,98295.0,98295.0,98295.0,98295.0,0
2022-11-24,98590.0,98590.0,98480.0,98480.0,1000
2022-11-25,98615.0,98615.0,98500.0,98500.0,503
2022-11-28,98710.0,98730.0,98710.0,98725.0,964
2022-11-29,98665.0,98675.0,98665.0,98670.0,600
2022-11-30,98665.0,98665.0,98665.0,98665.0,0
2022-12-01,98715.0,98715.0,98715.0,98715.0,0
