Price,Close,High,Low,Open,Volume
Ticker,440650.KS,440650.KS,440650.KS,440650.KS,440650.KS
Date,,,,,
2022-08-23,10020.0,10020.0,9960.0,10015.0,213140
2022-08-24,9995.0,10010.0,9960.0,9965.0,358925
2022-08-25,9935.0,9990.0,9930.0,9990.0,84989
2022-08-26,9915.0,9935.0,9900.0,9935.0,5820
2022-08-29,10035.0,10040.0,9955.0,9955.0,16086
2022-08-30,10030.0,10035.0,10010.0,10015.0,17522
2022-08-31,9955.0,10055.0,9955.0,10050.0,3809
2022-09-01,10080.0,10080.0,10005.0,10020.0,9145
2022-09-02,10120.0,10120.0,10065.0,10110.0,10225
2022-09-05,10210.0,10220.0,10150.0,10155.0,4600
2022-09-06,10210.0,10225.0,10160.0,10205.0,2437
2022-09-07,10305.0,10330.0,10255.0,10260.0,42015
2022-09-08,10270.0,10305.0,10265.0,10265.0,6319
2022-09-13,10215.0,10240.0,10205.0,10230.0,11377
2022-09-14,10340.0,10370.0,10325.0,10330.0,9234
2022-09-15,10360.0,10380.0,10335.0,10350.0,5813
2022-09-16,10355.0,10410.0,10355.0,10410.0,6808
2022-09-19,10350.0,10355.0,10260.0,10260.0,6311
2022-09-20,10325.0,10325.0,10305.0,10320.0,5193
2022-09-21,10370.0,10370.0,10325.0,10325.0,8498
2022-09-22,10495.0,10495.0,10390.0,10390.0,80464
2022-09-23,10480.0,10480.0,10440.0,10445.0,50521
2022-09-26,10625.0,10640.0,10535.0,10550.0,15882
2022-09-27,10550.0,10610.0,10550.0,10605.0,10419
2022-09-28,10690.0,10800.0,10585.0,10595.0,61863
2022-09-29,10685.0,10685.0,10560.0,10560.0,20367
2022-09-30,10630.0,10645.0,10600.0,10620.0,22794
2022-10-04,10590.0,10655.0,10590.0,10650.0,20367
2022-10-05,10470.0,10565.0,10470.0,10530.0,10314
2022-10-06,10410.0,10515.0,10380.0,10515.0,12604
2022-10-07,10500.0,10500.0,10420.0,10470.0,14853
2022-10-11,10655.0,10700.0,10500.0,10500.0,14941
2022-10-12,10580.0,10655.0,10560.0,10655.0,13183
2022-10-13,10635.0,10635.0,10565.0,10580.0,168060
2022-10-14,10610.0,10635.0,10570.0,10630.0,127834
2022-10-17,10665.0,10690.0,10640.0,10675.0,136084
2022-10-18,10540.0,10610.0,10530.0,10585.0,23935
2022-10-19,10580.0,10590.0,10485.0,10555.0,15414
