Price,Close,High,Low,Open,Volume
Ticker,455860.KS,455860.KS,455860.KS,455860.KS,455860.KS
Date,,,,,
2023-04-25,8945.974609375,9409.987793241076,8771.345991790993,9370.072680650446,1674560
2023-04-26,8771.3447265625,9065.718639456236,8771.3447265625,8945.973318957089,981833
2023-04-27,9439.923828125,9439.923828125,8706.483657546578,8791.303269110069,6286461
2023-04-28,9409.986328125,9869.010051448171,9250.325902621289,9774.211673805343,5074970
2023-05-02,9554.6787109375,9749.264857008813,9340.135011422977,9554.6787109375,2820987
2023-05-03,9135.5703125,9484.827506314854,9085.676427669307,9479.838117831785,1821723
2023-05-04,9150.5390625,9250.326838535988,8931.00595522083,9080.68761927481,1846502
2023-05-08,8851.17578125,9330.157108758456,8851.17578125,9330.157108758456,1596176
2023-05-09,8726.4404296875,8881.111472180532,8457.013452441573,8791.302479765223,2266689
2023-05-10,8491.939453125,8781.323993830787,8442.045566796416,8716.461941603628,1642991
2023-05-11,8267.4169921875,8701.493804692214,8167.62921919791,8591.727254403666,1929187
2023-05-12,8227.501953125,8387.16239126933,8162.6399001288655,8192.576232280928,1969619
2023-05-15,8152.66064453125,8162.639421329942,7828.350398573764,8162.639421329942,1930252
2023-05-16,8327.2890625,8357.225392263332,8107.755977568903,8257.43762638556,1415567
2023-05-17,8442.0458984375,8491.939786726138,8192.576456994311,8257.43851176954,1239463
2023-05-19,8247.4599609375,8491.940020275635,8182.597904378403,8491.940020275635,1234798
2023-05-22,8551.8125,8551.8125,8117.73566948658,8217.523446616102,1295149
2023-05-23,8741.4091796875,8891.090843723245,8601.706293254138,8616.674459657714,1762527
2023-05-25,8586.73828125,8776.335059104445,8541.833781231842,8651.600336831783,1103172
2023-05-26,8457.013671875,8656.589215754057,8372.194065726402,8581.74838679941,1092121
2023-05-30,8581.748046875,8581.748046875,8327.289238508358,8546.82232807958,1280517
2023-05-31,8686.525390625,8756.376829722501,8576.758843471784,8591.727008992677,1264188
2023-06-01,8721.451171875,8776.334445839888,8631.642178114273,8741.40872604405,967530
2023-06-02,8960.94140625,9005.845901047467,8716.461379019349,8761.365873816816,1675946
2023-06-05,9090.666015625,9095.65540421755,8926.01619207087,9075.697849847353,1775026
2023-06-07,9484.828125,9484.828125,9090.666409126776,9110.623964360862,2194927
2023-06-08,9524.7431640625,9714.339937364948,9400.008444784573,9469.859887580213,2354665
2023-06-09,9709.349609375,9804.147986856051,9579.625513874615,9779.201045413669,1916014
2023-06-12,9973.7880859375,9993.74564088685,9789.180702656015,9789.180702656015,2436534
2023-06-13,10103.51171875,10138.437438271605,9878.98923611111,10093.532941743828,2204344
2023-06-14,9459.880859375,10188.331600655985,9429.944527541535,10173.363434739254,4435847
2023-06-15,9584.6162109375,9784.191769728493,9380.05126317673,9664.446434453897,3262687
2023-06-16,9714.33984375,9714.33984375,9404.997742921802,9684.403511411787,1918139
2023-06-19,9739.287109375,9779.202220478996,9554.679720519018,9669.435664943006,1564283
2023-06-20,9579.6259765625,9774.212129211426,9559.668422444662,9679.413747151691,1658048
2023-06-21,9534.7216796875,9754.254779586114,9489.817181980965,9654.467006904926,1362040
2023-06-22,9559.66796875,9634.508793140005,9385.039378506655,9429.943873140657,1102201
2023-06-23,9559.66796875,9719.328394115344,9529.731638993999,9679.413287774008,994160
2023-06-26,9429.9443359375,9549.689660838294,9419.965558862434,9544.70027230076,1059099
2023-06-27,9300.2197265625,9395.018103603641,9150.538078602804,9395.018103603641,1532231
2023-06-28,8975.91015625,9390.029413041968,8975.91015625,9375.061247133825,1794505
2023-06-29,8950.9638671875,9145.550038213314,8911.048755182204,9000.857757194119,1367924
2023-06-30,9150.5390625,9180.475395310797,8881.112067202836,8960.942288031625,1755960
2023-07-07,9804.1484375,9804.1484375,9589.604731234096,9589.604731234096,1591069
2023-07-10,9714.33984375,9908.926003948382,9609.562680566256,9878.989671610168,2638027
2023-07-14,9809.1376953125,9839.074026020473,9654.466653321306,9709.349926285922,2299347
2023-07-17,9928.8837890625,9983.767066288474,9779.202123900754,9844.064178804178,2066103
2023-07-19,10906.8037109375,10946.718820584114,10557.54650152962,10777.079604586002,2819968
2023-07-20,10891.8349609375,11121.34682910201,10667.31248121135,10697.248811841502,2563457
2023-07-21,11236.1025390625,11365.82663587228,10547.566948302898,10562.53511331941,2824049
2023-07-24,11959.5654296875,12109.247099646043,11330.902415861625,11330.902415861625,3764421
2023-07-26,12074.3203125,14319.545163997933,11131.325874870867,12603.195499741734,7221260
