Date,Close,High,Low,Open,Volume
,291890.KS,291890.KS,291890.KS,291890.KS,291890.KS
2020-08-18,8870.0,8925.0,8850.0,8925.0,1107
2020-08-19,8870.0,8925.0,8870.0,8925.0,116
2020-08-20,8655.0,8785.0,8655.0,8785.0,128
2020-08-21,8755.0,8820.0,8755.0,8755.0,99
2020-08-24,8860.0,8895.0,8805.0,8805.0,716
2020-08-25,8895.0,8980.0,8895.0,8930.0,293
2020-08-26,8995.0,9000.0,8950.0,8995.0,68
2020-08-27,9005.0,9035.0,8935.0,9015.0,609
2020-08-28,9020.0,9020.0,8960.0,8980.0,805
2020-08-31,9020.0,9110.0,9020.0,9105.0,291
2020-09-01,8905.0,8940.0,8865.0,8875.0,1429
2020-09-02,8975.0,9050.0,8975.0,9050.0,463
2020-09-03,8975.0,9005.0,8975.0,9005.0,251
2020-09-04,8790.0,8795.0,8775.0,8775.0,299
2020-09-07,8760.0,8815.0,8740.0,8740.0,445
2020-09-08,8795.0,8820.0,8720.0,8820.0,188
2020-09-09,8665.0,8665.0,8600.0,8630.0,735
2020-09-10,8755.0,8765.0,8755.0,8765.0,25
2020-09-11,8775.0,8775.0,8645.0,8660.0,335
2020-09-14,8875.0,8880.0,8775.0,8775.0,521
2020-09-15,8940.0,8940.0,8835.0,8835.0,712
2020-09-16,8975.0,8985.0,8925.0,8925.0,424
2020-09-17,8850.0,8955.0,8850.0,8910.0,327
2020-09-18,8945.0,8945.0,8890.0,8920.0,118
2020-09-21,8900.0,8965.0,8890.0,8945.0,275
2020-09-22,8705.0,8785.0,8705.0,8785.0,229
2020-09-23,8655.0,8710.0,8655.0,8685.0,190
2020-09-24,8460.0,8580.0,8460.0,8580.0,237
2020-09-25,8555.0,8555.0,8505.0,8555.0,2290
2020-09-28,8605.0,8605.0,8520.0,8520.0,731
2020-09-29,8620.0,8635.0,8605.0,8625.0,780
2020-10-05,8770.0,8810.0,8745.0,8765.0,1022
2020-10-06,8835.0,8870.0,8830.0,8830.0,2423
2020-10-07,8900.0,8900.0,8870.0,8880.0,768
2020-10-08,8960.0,8965.0,8945.0,8945.0,455
2020-10-12,9145.0,9155.0,9080.0,9080.0,859
2020-10-13,9160.0,9165.0,9100.0,9165.0,162
2020-10-14,9115.0,9145.0,9105.0,9145.0,709
2020-10-15,9060.0,9075.0,9040.0,9075.0,43
2020-10-16,9020.0,9050.0,8980.0,9030.0,182
2020-10-19,9020.0,9085.0,9020.0,9080.0,168
2020-10-20,9060.0,9060.0,9045.0,9045.0,120
2020-10-21,9110.0,9155.0,9110.0,9115.0,1850
2020-10-22,9105.0,9115.0,9070.0,9070.0,180
2020-10-23,9080.0,9155.0,9080.0,9130.0,106
2020-10-26,9105.0,9155.0,9105.0,9155.0,113
2020-10-27,9010.0,9085.0,9010.0,9070.0,149
2020-10-28,9060.0,9090.0,9060.0,9070.0,230
2020-10-29,8995.0,8995.0,8890.0,8910.0,247
2020-10-30,8785.0,8965.0,8785.0,8965.0,454
2020-11-02,8910.0,8930.0,8840.0,8840.0,37307
2020-11-03,9000.0,9000.0,8950.0,8950.0,34
2020-11-04,8965.0,9020.0,8905.0,9020.0,438
2020-11-05,9345.0,9345.0,9250.0,9305.0,567
2020-11-06,9350.0,9485.0,9330.0,9440.0,9802
2020-11-09,9600.0,9635.0,9530.0,9530.0,8844
2020-11-10,9505.0,9575.0,9505.0,9565.0,2991
2020-11-11,9470.0,9485.0,9405.0,9435.0,461
2020-11-12,9460.0,9510.0,9460.0,9465.0,692
