Date,close,return
2020-08-20,100.0,0.0
2020-08-21,102.88814371830308,0.028881437183030823
2020-08-24,104.57264462215609,0.016372157597332015
2020-08-25,106.61557653672082,0.019536006973394193
2020-08-26,108.33383286233722,0.016116372310987614
2020-08-27,107.53887995142783,-0.007337993034175705
2020-08-28,107.79524973629057,0.0023839729870583914
2020-08-31,106.39996120500616,-0.012943877719081509
2020-09-01,107.06683357979263,0.006267599792650125
2020-09-02,107.23595151626716,0.0015795548520494695
2020-09-03,108.85075097484199,0.015058377677843127
2020-09-04,108.5297771270221,-0.002948751799554117
2020-09-07,107.60376481979425,-0.008532333998475305
2020-09-08,107.10759214590122,-0.004611108865233304
2020-09-09,105.16815158430344,-0.018107405112383457
2020-09-10,107.12364580732245,0.01859397729788459
2020-09-11,106.0899505509926,-0.009649552613146761
2020-09-14,107.77364379409934,0.015870431029162302
2020-09-15,109.04244965187948,0.011772877051500541
2020-09-16,107.1311262848149,-0.017528250448944682
2020-09-17,105.38982331571573,-0.01625394065651642
2020-09-18,107.62966436948818,0.021252915920188742
2020-09-21,105.99913964414273,-0.015149398958895888
2020-09-22,104.66419571659247,-0.012593912856575185
2020-09-23,101.90780331612845,-0.02633558096531613
2020-09-24,95.42541472110608,-0.06361032604062061
2020-09-25,96.06303136320255,0.006681832549116917
2020-09-28,98.2270978396727,0.022527568053605007
2020-09-29,100.6157335813867,0.024317482591339368
2020-09-30,100.6157335813867,0.0
2020-10-01,100.6157335813867,0.0
2020-10-02,100.6157335813867,0.0
2020-10-05,101.27696398013029,0.0065718389679950695
2020-10-06,101.98923166104403,0.007032869597606517
2020-10-07,102.43861282134974,0.0044061628172589185
2020-10-08,103.82920795200157,0.01357491176766501
2020-10-09,103.82920795200157,0.0
2020-10-12,103.01728904301848,-0.007819754431319917
2020-10-13,101.24325079879868,-0.017220781683344438
2020-10-14,99.29566999927717,-0.019236648212649293
2020-10-15,98.51236590601619,-0.007888602728262861
2020-10-16,97.864956411294,-0.006571860179866477
2020-10-19,95.17086553045975,-0.027528657648524153
2020-10-20,97.01994146434126,0.019429012477455137
2020-10-21,96.57214633989273,-0.004615495718610789
2020-10-22,95.78249234428829,-0.008176829712629563
2020-10-23,95.76679050226761,-0.00016393227651900766
2020-10-26,92.84791557206785,-0.030478988748512625
2020-10-27,93.72351644738472,0.009430485002511979
2020-10-28,95.2793587069502,0.016600340219190546
2020-10-29,95.65799605151129,0.00397397032998148
2020-10-30,93.88724486889754,-0.018511271986716205
2020-11-02,94.43788668384852,0.00586492676103012
2020-11-03,99.14245540555244,0.0498165395997637
2020-11-04,99.40981972871843,0.0026967692304199855
2020-11-05,103.5879608960973,0.042029461262284684
2020-11-06,105.92053464196958,0.02251780733681937
2020-11-09,110.2861492233987,0.041215941707485625
2020-11-10,108.95751140460676,-0.0120471865972999
2020-11-11,106.70177040366227,-0.02070294165005245
2020-11-12,107.4269008790134,0.0067958617050859855
2020-11-13,107.01901275404266,-0.0037968899934116562
2020-11-16,105.50540237875322,-0.014143378231007567
2020-11-17,106.26674542831654,0.007216152276546002
2020-11-18,107.38236576940301,0.010498301576752874
2020-11-19,108.17193746129495,0.007352899018703803
2020-11-20,108.37390964110203,0.0018671402634287866
2020-11-23,109.58294749190318,0.011156170842272717
2020-11-24,113.48002751043778,0.03556283260972274
2020-11-25,112.83880573254908,-0.005650525400425395
2020-11-26,115.49984426159567,0.023582654138982972
2020-11-27,117.90607447828488,0.020833190140406927
2020-11-30,116.47773143830871,-0.01211424471806355
2020-12-01,118.4219254347864,0.01669155101554683
2020-12-02,120.12945555757597,0.014419036985932943
2020-12-03,119.92747519583706,-0.0016813558406755618
2020-12-04,119.76246704058396,-0.001375899517467934
2020-12-07,119.16983434665948,-0.004948400851859843
2020-12-08,118.41800376208336,-0.006308900139854856
2020-12-09,122.68690711204985,0.03604944530684103
2020-12-10,122.85306838925523,0.0013543521563684029
2020-12-11,123.02356600222042,0.001387817294273656
2020-12-14,120.76484352360974,-0.018360079714889066
2020-12-15,121.43719663852517,0.005567457343527149
2020-12-16,124.50169797418083,0.025235277332509225
2020-12-17,126.64423918187649,0.017208931625494712
2020-12-18,126.43102982897274,-0.0016835298177088436
2020-12-21,126.93197877823981,0.003962231027815788
