Date,Close,High,Low,Open,Volume
,203780.KS,203780.KS,203780.KS,203780.KS,203780.KS
2020-08-18,18671.388671875,18761.10703708956,18566.717245791344,18566.717245791344,28868
2020-08-19,18561.732421875,18606.591603345696,18447.092291449884,18606.591603345696,12734
2020-08-20,18257.6875,18312.515390390392,18207.843963281462,18217.81267062517,13286
2020-08-21,18332.455078125,18377.31426673379,18232.767992327692,18242.736700907422,10968
2020-08-24,18397.25,18397.25,18172.954077485778,18397.25,25285
2020-08-25,18108.158203125,18158.0017434584,18003.486768424857,18158.0017434584,43067
2020-08-26,18367.345703125,18382.298766112617,18192.89330160278,18192.89330160278,26407
2020-08-27,18143.048828125,18387.282177734374,18133.08011997768,18387.282177734374,16976
2020-08-28,18337.4375,18367.34362258766,18133.07899565099,18133.07899565099,28484
2020-08-31,18402.23828125,18407.222636147413,18207.84844025088,18312.51989309656,31987
2020-09-01,18726.21875,18741.17181261645,18531.82893598616,18636.500374301304,22792
2020-09-02,18462.046875,18462.046875,18192.891763971384,18327.46931948569,36241
2020-09-03,18541.794921875,18656.435051768312,18496.9357406124,18656.435051768312,51434
2020-09-04,17799.12890625,17843.988094196302,17644.613925546066,17644.613925546066,38456
2020-09-07,17644.61328125,17784.17519420904,17460.192181982697,17779.19084017479,23475
2020-09-08,17709.41015625,17739.316280915773,17604.738719919784,17739.316280915773,10277
2020-09-09,17524.990234375,17674.520867774107,17240.882030916702,17240.882030916702,15970
2020-09-10,17719.375,17774.20288326301,17674.51582278481,17674.51582278481,9247
2020-09-11,17714.39453125,17714.39453125,17380.442805421706,17619.691803030037,23803
2020-09-14,17734.330078125,17774.20490685603,17539.940288061236,17714.392663759485,6640
2020-09-15,18427.15625,18472.01543481201,18128.095017919935,18167.969848863944,24389
2020-09-16,18591.640625,18636.499811494636,18432.141295241287,18432.141295241287,20933
2020-09-17,18182.921875,18571.701454564147,18093.203510485197,18511.889211554277,15072
2020-09-18,18362.359375,18372.328082586864,18207.844407403638,18207.844407403638,14599
2020-09-21,18202.859375,18392.264812089266,18083.234888417308,18247.71855746851,15924
2020-09-22,17769.22265625,18028.40907367637,17769.22265625,17809.097489700212,13570
2020-09-23,18043.361328125,18043.361328125,17908.78377125777,17908.78377125777,13432
2020-09-24,17824.048828125,17908.78284101038,17754.26787633704,17774.2052911336,11315
2020-09-25,17809.095703125,17878.876654662574,17729.346044224916,17824.048764168765,11652
2020-09-28,18128.09765625,18222.800393524885,18068.285401129022,18108.160237876342,19334
2020-09-29,18292.578125,18367.34343068801,18197.87540446185,18297.562478712534,9930
2020-10-05,18053.330078125,18257.688590881247,18048.345724155337,18257.688590881247,6357
2020-10-06,18556.751953125,18736.188716571818,18481.98663502216,18736.188716571818,21097
2020-10-07,18427.15625,18536.812035096023,18427.15625,18506.905911888018,17809
2020-10-08,18776.060546875,18830.888438039223,18741.170070679585,18815.935376812617,22894
