Date,Close,High,Low,Open,Volume
,227550.KS,227550.KS,227550.KS,227550.KS,227550.KS
2020-08-18,3844.6943359375,3981.499410467791,3844.6943359375,3929.607830473543,1346
2020-08-19,3877.716064453125,3910.737977410755,3849.4115676322995,3849.4115676322995,3467
2020-08-20,3693.73681640625,3844.694132019277,3693.73681640625,3821.1070514547414,11631
2020-08-21,3773.932861328125,3773.932861328125,3736.193532714844,3750.345780944824,1303
2020-08-24,3731.47607421875,3745.6283222878474,3689.019330011457,3693.7367460344894,2659
2020-08-25,3802.237548828125,3821.107214082855,3759.780802004982,3759.780802004982,1140
2020-08-26,3764.498046875,3797.519959566886,3759.780630776159,3797.519959566886,600
2020-08-27,3698.454345703125,3759.7807570476925,3698.454345703125,3759.7807570476925,331
2020-08-28,3811.67236328125,3821.1071958636294,3736.1937026222154,3736.1937026222154,570
2020-08-31,3830.5419921875,3882.4335708993995,3830.5419921875,3868.2813221597908,1826
2020-09-01,3868.281494140625,3872.9989105968943,3849.411828315549,3849.411828315549,350
2020-09-02,3901.302978515625,3901.302978515625,3877.715898838989,3877.715898838989,91
2020-09-03,3939.04296875,3953.195218937126,3910.7384683757487,3920.1733018338323,1463
2020-09-04,3939.04296875,3939.04296875,3891.868801459581,3891.868801459581,50
2020-09-07,3962.629638671875,4019.2386335100446,3962.629638671875,3990.93413609096,1344
2020-09-08,3962.629638671875,3962.629638671875,3962.629638671875,3962.629638671875,1
2020-09-09,3924.890380859375,3924.890380859375,3906.0207155667817,3906.0207155667817,41
2020-09-10,3981.499755859375,3981.499755859375,3934.3255881359228,3934.3255881359228,129
2020-09-11,3967.346923828125,3976.781755989429,3953.19467558617,3962.6295077474733,392
2020-09-14,4033.390869140625,4052.260534025493,4033.390869140625,4033.390869140625,407
2020-09-15,4085.282470703125,4085.282470703125,4033.3908919759488,4033.3908919759488,22
2020-09-16,4123.02197265625,4132.456805545624,4113.587139766876,4127.739389100937,629
2020-09-17,4061.69580078125,4099.435134586418,4052.2609673299576,4080.565467683834,792
2020-09-18,4085.282470703125,4085.282470703125,4038.108308223874,4038.108308223874,1031
2020-09-21,4033.390869140625,4108.8695286800985,4033.390869140625,4099.434696237664,1120
2020-09-22,3891.86865234375,3962.6299005681817,3891.86865234375,3962.6299005681817,3602
2020-09-23,3891.86865234375,3929.6079847301135,3863.564153053977,3915.4557350852274,1050
2020-09-24,3816.3896484375,3868.28122585754,3816.3896484375,3839.9767290829727,969
2020-09-25,3821.10693359375,3882.433341169946,3821.10693359375,3825.8243495611496,83
2020-09-28,3887.15087890625,3887.15087890625,3877.716046675895,3877.716046675895,20
2020-09-29,3934.3251953125,3957.9122768191696,3920.172946408498,3943.7600279151675,357
2020-10-05,4019.238525390625,4023.9559415002386,3995.6514448425582,4014.521109281012,1012
2020-10-06,4014.521240234375,4047.543154078841,4014.521240234375,4047.543154078841,1094
2020-10-07,4047.542724609375,4056.9775561352712,3995.6511512169473,3995.6511512169473,1010
2020-10-08,4108.8701171875,4127.739784775043,4075.8481989092993,4127.739784775043,2961
2020-10-12,4146.609375,4170.196459044369,4118.304874146757,4141.891958191126,12274
2020-10-13,4151.32666015625,4184.348576771129,4090.00024358576,4184.348576771129,7121
2020-10-14,4123.02197265625,4123.02197265625,4113.587139766876,4113.587139766876,5235
2020-10-15,4160.76123046875,4170.196063190901,4099.434817774766,4099.434817774766,49
2020-10-16,4137.17431640625,4146.6091495109395,4118.304650196872,4146.6091495109395,288
2020-10-19,4127.73974609375,4198.500998883928,4127.73974609375,4174.913914620536,6129
2020-10-20,4198.50048828125,4264.544316186798,4165.4785743284765,4264.544316186798,6345
