Price,Close,High,Low,Open,Volume
Ticker,226380.KS,226380.KS,226380.KS,226380.KS,226380.KS
Date,,,,,
2020-08-21,6402.14501953125,6455.415515155186,6305.289572942274,6431.201653507942,421
2020-08-24,6436.0439453125,6440.88671728038,6314.974646115501,6402.14454153734,351
2020-08-25,6523.2138671875,6528.056639175019,6402.144567499536,6479.628919299833,2007
2020-08-26,6474.7861328125,6513.528308625888,6406.987325139071,6503.842764672541,773
2020-08-27,6450.572265625,6503.842757308089,6416.67286182667,6484.471669423329,593
2020-08-28,6392.458984375,6479.628879616477,6382.77344045928,6474.786107658617,789
2020-08-31,6450.572265625,6523.213845192849,6416.67286182667,6518.371073221659,463
2020-09-01,6499.0,6523.213859910581,6450.572280178838,6499.0,985
2020-09-02,6610.3837890625,6620.069333075779,6581.327157022665,6586.1699290293045,671
2020-09-03,6683.025390625,6712.082022758153,6620.069354336503,6712.082022758153,6938
2020-09-04,6615.22607421875,6615.22607421875,6421.515208209416,6421.515208209416,2374
2020-09-07,6624.912109375,6639.440425404331,6561.9560732478985,6639.440425404331,1615
2020-09-08,6615.22607421875,6663.653790721084,6542.58449946525,6644.28270412015,2221
2020-09-09,6528.0576171875,6557.114253465782,6518.372071761405,6532.9003899005465,468
2020-09-10,6561.9560546875,6566.798826683579,6469.943386761993,6566.798826683579,491
2020-09-11,6571.640625,6576.483396278556,6508.684598378777,6537.7412260501105,177
2020-09-14,6595.85546875,6595.85546875,6552.270520718612,6581.327152739537,565
2020-09-15,6649.1259765625,6649.1259765625,6605.541028427713,6605.541028427713,658
2020-09-16,6649.1259765625,6673.339836637381,6624.912116487619,6668.497064622406,8190
2020-09-17,6571.640625,6634.596651621224,6513.527369657332,6634.596651621224,2606
2020-09-18,6610.3837890625,6610.3837890625,6532.899436956273,6591.012701035944,172
2020-09-21,6494.15771484375,6610.384251127307,6479.629397808305,6610.384251127307,478
2020-09-22,6329.5029296875,6489.314403811209,6314.974613858071,6489.314403811209,441
2020-09-23,6348.87451171875,6382.773917959811,6227.80520371496,6382.773917959811,697
2020-09-24,6135.7919921875,6242.332973898727,6116.42090460364,6242.332973898727,298
2020-09-25,6169.69189453125,6174.534666818951,6077.679221064928,6135.792488517342,107
2020-09-28,6358.5595703125,6358.5595703125,6184.219780113528,6184.219780113528,16003
2020-09-29,6392.458984375,6426.358388080019,6353.716808712121,6426.358388080019,6330
2020-10-05,6436.0439453125,6436.0439453125,6358.5595938264205,6392.45899760158,23513
2020-10-06,6426.35791015625,6445.728996547075,6397.301280570012,6440.886224949369,65
2020-10-07,6474.7861328125,6474.7861328125,6382.773465255703,6411.830097115744,8951
2020-10-08,6469.943359375,6498.99999122848,6402.144551716879,6498.99999122848,488
2020-10-12,6537.74267578125,6547.428220486111,6474.786635199653,6503.843269314236,5190
2020-10-13,6489.314453125,6552.270488864273,6450.572277285448,6552.270488864273,274
2020-10-14,6426.35791015625,6503.842255719551,6402.144052167719,6503.842255719551,212
2020-10-15,6300.4462890625,6392.458955851268,6242.333025827488,6392.458955851268,154
2020-10-16,6290.76123046875,6324.660636637557,6222.962418131135,6314.9750920178985,389
2020-10-19,6285.91796875,6344.031231943374,6266.546881018875,6319.817372279468,382
2020-10-20,6285.91796875,6285.91796875,6116.420951102658,6266.546881018875,755
2020-10-21,6339.1884765625,6339.1884765625,6305.289072944519,6305.289072944519,20
2020-10-22,6252.0185546875,6281.075186235234,6208.433607365898,6281.075186235234,1199
2020-10-23,6218.119140625,6271.389631705121,6218.119140625,6271.389631705121,45
2020-10-26,6082.521484375,6193.905237671675,6072.835940610072,6193.905237671675,208
