Date,Close,High,Low,Open,Volume
,471990.KS,471990.KS,471990.KS,471990.KS,471990.KS
2023-11-21,10093.5341796875,10299.925823089094,10019.822878472645,10181.987741145325,1972598
2023-11-22,10118.1044921875,10162.331272386475,9838.00155092733,9862.571984371205,1238990
2023-11-23,9651.265625,10103.361570773932,9621.781106797353,10103.361570773932,2899383
2023-11-24,9700.40625,9724.976681231003,9597.210438829787,9631.609042553191,1564293
2023-11-27,9872.400390625,9916.627171867223,9572.641095538826,9656.18057121858,2606935
2023-11-28,10088.6201171875,10103.362377465903,9808.517171897833,9965.767948200802,1538563
2023-11-29,10088.6201171875,10211.472286174196,9926.45525412506,10073.877856909095,1412980
2023-11-30,10349.06640625,10349.06640625,10078.791642554012,10123.0184220679,1466195
2023-12-01,10206.5576171875,10319.581606207872,10142.674492958593,10231.128049583232,1542819
2023-12-04,9955.939453125,10201.643783162635,9887.142240714462,10181.987436759624,1127037
2023-12-05,9567.7265625,10123.018345531587,9518.585696744993,9852.743583879044,1793531
2023-12-06,9744.6337890625,9764.290135586074,9557.898497088534,9680.750662860879,940362
2023-12-07,9715.1494140625,9783.946627920302,9543.156379417995,9582.469073051025,881329
2023-12-08,9990.337890625,10088.619620980386,9921.54067937623,10029.650582767155,933540
2023-12-11,9985.423828125,10118.104164423905,9842.915318766916,10118.104164423905,732884
2023-12-12,10078.791015625,10240.955863755486,10014.907893634203,10088.619188238968,1181683
2023-12-13,10123.017578125,10211.47112977852,10068.962629892294,10078.790802298241,826024
2023-12-14,10216.3857421875,10295.011125484758,10049.306802680825,10275.354779660443,979948
2023-12-15,10014.908203125,10309.753390655667,9955.939165618867,10309.753390655667,663782
2023-12-18,10245.8701171875,10275.354635510343,10132.846130283273,10132.846130283273,581132
2023-12-19,10250.7841796875,10412.949030085241,10172.158797676473,10295.010957068702,882819
2023-12-20,10250.7841796875,10373.636339079729,10201.643315930609,10319.581388947148,794557
2023-12-21,10236.04296875,10285.183837539007,10044.393580472875,10152.50349180869,999945
2023-12-22,10093.5341796875,10427.692078528176,10093.5341796875,10388.37938454692,1576973
2023-12-26,10000.166015625,10078.791399531634,9828.172988329237,10078.791399531634,1222803
2023-12-27,10280.2685546875,10344.151676681257,9990.337462561993,10083.70510239902,2008542
2023-12-28,10123.017578125,10285.18242282312,10073.876716095268,10285.18242282312,971268
2024-01-02,10422.77734375,10457.175948844884,10093.533552127534,10137.76033010667,2111218
