Date,Close,High,Low,Open,Volume
,266360.KS,266360.KS,266360.KS,266360.KS,266360.KS
2020-08-18,19147.376953125,19765.832281068313,18939.575962936047,19320.544444949126,61054
2020-08-19,19523.396484375,19523.396484375,19107.794531843956,19355.176646445765,32594
2020-08-20,18726.82421875,19612.45210122193,18553.65675569683,19498.65633978699,36918
2020-08-21,19088.00390625,19191.904394075624,18662.50667039269,19048.422768030716,42476
2020-08-24,19429.392578125,19473.92136172651,18924.733030641233,19221.591587984625,30151
2020-08-25,19567.92578125,19577.821066095134,19295.80544800885,19518.449357024336,33765
2020-08-26,19810.359375,19909.31221903097,19394.75743006993,19577.820191527222,39280
2020-08-27,20339.755859375,20542.60917735952,19825.2011015606,19825.2011015606,56722
2020-08-28,20176.486328125,20418.920813185843,19978.580626034513,20315.02031958834,35439
2020-08-31,20171.53515625,20676.194608282745,19973.629488786177,20404.07431551999,41648
2020-09-01,20127.0078125,20567.347953923916,20008.264403576697,20334.80877811578,32921
2020-09-02,20681.14453125,20681.14453125,20339.757217217404,20349.652501682118,42482
2020-09-03,21116.53515625,21156.116290563496,20601.980410174554,20982.948827941953,66305
2020-09-04,20829.572265625,20973.053879806263,20136.90240406027,20136.90240406027,91248
2020-09-07,20399.126953125,20968.105754873577,20349.650535581648,20968.105754873577,50584
2020-09-08,20315.021484375,20547.56069766424,20102.272842429524,20399.131412586,49498
2020-09-09,19938.998046875,20107.217881513647,19790.56878101737,19983.52682663229,45647
2020-09-10,20141.8515625,20334.809609893146,19854.888312530704,20221.013838353596,25394
2020-09-11,19909.3125,20013.212987698807,19736.145020501986,19914.26014227137,21743
2020-09-14,19726.25,19909.312766491093,19543.187233508903,19909.312766491093,79670
2020-09-15,20047.84375,20131.95365714462,19652.03242226061,19652.03242226061,20656
2020-09-16,19948.892578125,20166.588826497395,19894.4685160319,20087.426554361977,23394
2020-09-17,19592.662109375,19854.88713255603,19518.44748017282,19854.88713255603,41327
2020-09-18,19790.568359375,19790.568359375,19468.971623535155,19528.343328613282,19694
2020-09-21,19468.970703125,19889.520260879923,19444.2324938453,19726.248079633893,21085
2020-09-22,18954.41796875,19602.559120905116,18870.30804824132,19379.915213676257,32949
2020-09-23,19226.537109375,19345.280519211592,18558.605429044164,19122.63662576798,27072
2020-09-24,18677.34765625,18974.206162044702,18553.656612168874,18899.991535596026,17144
2020-09-25,18642.71484375,18786.19646011644,18256.79877214371,18741.667682623407,14991
2020-09-28,19068.212890625,19088.00345927121,18736.720865800955,18751.56379228561,50860
2020-09-29,19078.107421875,19335.384804120204,18895.044669123607,19241.37960676138,25486
2020-10-05,19003.89453125,19191.904943170724,18721.878913368913,19023.685100925864,11689
2020-10-06,19147.376953125,19182.010451489827,18781.251398982557,18959.36653343023,19074
2020-10-07,19073.16015625,19097.898366569392,18865.35918956712,18870.306831631,12763
2020-10-08,18904.94140625,19177.061735311436,18850.517340437713,19117.690027152577,12309
2020-10-12,18543.763671875,18904.94156623116,18543.763671875,18904.94156623116,19906
2020-10-13,18578.396484375,18741.668677180423,18504.181851281624,18608.082337612348,26584
2020-10-14,18608.08203125,18736.72072649395,18514.07683087942,18583.343820626164,11705
2020-10-15,18009.416015625,18558.60425126631,17880.777329799108,18558.60425126631,18995
2020-10-16,17974.78515625,18088.580933457197,17811.512954170106,18088.580933457197,13680
2020-10-19,17687.82421875,18083.63566979895,17687.82421875,18083.63566979895,15703
