Date,Close,High,Low,Open,Volume
,270800.KS,270800.KS,270800.KS,270800.KS,270800.KS
2020-08-18,10577.814453125,10978.591586512877,10478.745948242604,10978.591586512877,13304
2020-08-19,10762.44140625,10762.44140625,10537.285728294979,10640.857340154289,7838
2020-08-20,10321.1357421875,10708.40348818581,10253.589042304075,10699.397261534687,3848
2020-08-21,10460.732421875,10541.788463025989,10294.117226175742,10397.688834313118,2626
2020-08-24,10721.9130859375,10721.9130859375,10424.707599305044,10424.707599305044,2565
2020-08-25,10987.5966796875,10992.099793080813,10825.484597528175,10825.484597528175,8830
2020-08-26,10938.0625,10974.087407369287,10825.484664470976,10974.087407369287,11594
2020-08-27,10834.4912109375,10938.062822679629,10766.944507627417,10938.062822679629,8298
2020-08-28,10933.55859375,11010.111516358627,10861.508784235995,10861.508784235995,5407
2020-08-31,11001.1064453125,11100.17494379669,10906.541060395773,10956.075309637868,14155
2020-09-01,11077.66015625,11077.66015625,10969.585423018292,10996.60410632622,20901
2020-09-02,11212.7529296875,11212.7529296875,11109.181316280748,11145.206225291793,26965
2020-09-03,11325.330078125,11325.330078125,11230.764697750994,11230.764697750994,18699
2020-09-04,11217.25390625,11217.25390625,10884.023561383481,10884.023561383481,18563
2020-09-07,11383.87109375,11437.908456536788,11226.262118955201,11271.293254610859,18978
2020-09-08,11509.9580078125,11559.49225588994,11446.914419350303,11446.914419350303,54590
2020-09-09,11455.9208984375,11496.44892048386,11352.349286541248,11379.367967905488,17080
2020-09-10,11658.5595703125,11658.5595703125,11541.478632178809,11573.000423214802,34004
2020-09-11,11739.6162109375,11739.6162109375,11563.994794663406,11622.53526675477,44452
2020-09-14,11798.1572265625,11816.169680343512,11721.6042979932,11789.150999671994,51295
2020-09-15,11744.1201171875,11834.182388024827,11663.064073433905,11834.182388024827,41102
2020-09-16,11645.05078125,11775.641064566415,11627.03832837877,11762.131724912993,46059
2020-09-17,11455.9208984375,11663.064122230002,11424.399103512553,11649.554781547882,20120
2020-09-18,11563.9951171875,11563.9951171875,11415.392376195605,11500.95153010003,14562
2020-09-21,11271.2939453125,11559.493231169472,11176.72855464068,11536.977661961895,7887
2020-09-22,10969.583984375,11271.292575078254,10920.049738140138,11271.292575078254,3044
2020-09-23,11086.6650390625,11104.677492415973,10753.434652023254,11041.633905678818,8749
2020-09-24,10762.44140625,10960.578402850419,10753.435179131799,10947.069062173117,4253
2020-09-25,10735.423828125,10888.529704868393,10667.877117797032,10829.989222584154,304
2020-09-28,11064.150390625,11064.150390625,10861.510273580585,10866.013387292684,1563
2020-09-29,11145.2060546875,11154.2122818024,11041.634442866161,11104.678032670456,8809
2020-10-05,11293.8076171875,11293.8076171875,11118.186206872384,11154.211111552408,10317
2020-10-06,11334.3369140625,11343.343141248883,11257.783982978248,11338.840027655691,2346
2020-10-07,11410.888671875,11410.888671875,11257.782825448894,11257.782825448894,4502
2020-10-08,11446.9150390625,11487.443062410872,11361.35587866038,11487.443062410872,9305
2020-10-12,11527.9716796875,11527.9716796875,11401.884489440918,11473.934312438963,3373
2020-10-13,11563.9951171875,11600.020024094627,11424.398602922387,11573.001343914282,7387
2020-10-14,11410.888671875,11577.503857691643,11388.373106224102,11577.503857691643,28697
2020-10-15,11203.74609375,11433.404876218348,11113.683826115353,11338.839495201968,8732
2020-10-16,11032.626953125,11194.739022640306,10911.042900988521,11185.732796556124,10211
2020-10-19,11091.16796875,11253.280046246955,11050.639949375762,11122.68976159663,4591
2020-10-20,11239.771484375,11239.771484375,10969.584669846754,11068.653168507111,4098
2020-10-21,11343.3427734375,11343.3427734375,11145.205781761735,11208.249370022206,5672
2020-10-22,11140.703125,11262.287193057802,11122.690670472919,11226.262284003638,4455
2020-10-23,11077.66015625,11199.244231135672,11055.144586826727,11190.238003366361,4512
2020-10-26,10721.9130859375,11077.65904720968,10690.391291900723,11077.65904720968,10139
2020-10-27,10789.458984375,10906.539924940005,10582.315781836916,10613.837573527495,24614
2020-10-28,11059.6455078125,11059.6455078125,10807.471180272802,10857.005423182385,965
2020-10-29,11122.689453125,11122.689453125,10861.508891067815,10861.508891067815,10951
2020-10-30,10757.9375,11077.658539137716,10757.9375,11014.61495395563,7720
2020-11-02,10956.076171875,10956.076171875,10766.945387157059,10766.945387157059,1267
2020-11-03,11122.689453125,11163.217471375254,11064.148982319079,11095.670774291499,15358
2020-11-04,11167.720703125,11181.230042685233,11001.105515215473,11167.720703125,3682
2020-11-05,11361.35546875,11379.367922921621,11244.274516634463,11244.274516634463,2712
2020-11-06,11253.279296875,11424.397589504551,11203.745054271709,11424.397589504551,5885
2020-11-09,11442.412109375,11473.933905819558,11347.846720041322,11347.846720041322,12614
2020-11-10,11424.3984375,11428.901550798188,11338.83928483445,11406.385984307253,2266
2020-11-11,11455.9208984375,11464.927125558912,11338.839945859128,11419.895989951847,11995
2020-11-12,11464.927734375,11487.443303374166,11419.89659637667,11473.933961974666,8812
2020-11-13,11442.412109375,11446.915223152793,11316.324923596763,11406.387199152647,5782
2020-11-16,11717.1005859375,11726.106812367889,11532.472944114503,11532.472944114503,18540
2020-11-17,11640.5478515625,11717.100777472195,11559.491812363998,11717.100777472195,14977
2020-11-18,11712.59765625,11712.59765625,11604.522937391868,11631.5416171064,13075
