Date,Close,High,Low,Open,Volume
,139260.KS,139260.KS,139260.KS,139260.KS,139260.KS
2020-08-18,24478.701171875,25331.501387866752,24331.009514356876,25059.939307914072,159724
2020-08-19,24402.474609375,24726.443424962174,24302.42541632602,24392.946114798906,139187
2020-08-20,23382.92578125,24292.897016828392,23287.640835116137,24197.61207069453,161880
2020-08-21,24064.21484375,24373.890940531575,23563.96884125668,23563.96884125668,168721
2020-08-24,24526.34375,24593.043208527582,23730.71449470668,23959.398352515538,116883
2020-08-25,24802.66796875,24812.196462014985,24469.170704475604,24654.976323142768,461204
2020-08-26,24897.95703125,25002.770474550325,24392.946804439343,24678.801649803867,144886
2020-08-27,24888.4296875,25164.756050799195,24797.908982281297,25012.30012622033,138011
2020-08-28,24764.556640625,25040.882974822045,24621.629226385146,24931.305290571494,440018
2020-08-31,24145.205078125,25026.590819927118,24097.562605595158,24912.24888585549,179269
2020-09-01,24378.65234375,24454.88029714066,24030.86230640512,24178.55396609952,74451
2020-09-02,24435.82421875,24612.10136753022,24135.67664109719,24612.10136753022,63008
2020-09-03,24707.388671875,24969.4222964321,24578.75398345606,24578.75398345606,63355
2020-09-04,24373.888671875,24388.181413473052,23787.88626635494,23787.88626635494,174094
2020-09-07,24412.001953125,24531.108129711283,24178.55384701588,24350.066741300132,60434
2020-09-08,24945.599609375,24945.599609375,24488.23185488684,24650.21626793473,125611
2020-09-09,24897.95703125,25107.58391785065,24526.34573227612,24640.68767042193,170436
2020-09-10,25136.171875,25302.920551198822,25083.765148194652,25136.171875,353070
2020-09-11,25212.396484375,25212.396484375,24869.370681866498,25136.168528262,95305
2020-09-14,25455.375,25503.017476137,25317.211819202694,25407.732523862996,232684
2020-09-15,25784.107421875,25784.107421875,25402.967622586384,25569.716284775153,416927
2020-09-16,25574.48046875,25774.578862879564,25441.08153933029,25774.578862879564,340607
2020-09-17,25441.08203125,25755.522370962077,25317.211594393728,25479.19601182116,129898
2020-09-18,25631.650390625,25760.285067306577,25393.43802639986,25631.650390625,187394
2020-09-21,25469.6640625,25855.56806344697,25260.037197788068,25593.534482557054,238860
2020-09-22,24936.0703125,25526.836976380397,24735.97192634696,25412.495041435803,117399
2020-09-23,25026.58984375,25212.395479368934,24254.78181887136,25202.86698523463,127576
2020-09-24,24345.302734375,24864.60566941353,24273.83902771832,24631.157561001713,316996
2020-09-25,24478.701171875,24645.44981745998,24269.074303139598,24526.34364204214,71296
2020-09-28,24778.8515625,24821.729790545087,24497.760956426646,24588.281660077388,44480
2020-09-29,25045.64453125,25240.978643059254,24874.131652588214,24874.131652588214,77493
2020-10-05,25231.455078125,25317.21153420624,24855.079520879553,24902.721996480246,48764
2020-10-06,25293.390625,25536.3672537201,25164.755939207007,25283.862129756075,89674
2020-10-07,25564.951171875,25564.951171875,25036.11971826372,25036.11971826372,82310
2020-10-08,25498.251953125,25784.106795648822,25498.251953125,25631.650879636116,232916
2020-10-12,25550.658203125,25817.456051227742,25469.66599923667,25679.292879888824,66998
2020-10-13,25712.642578125,25803.16327647304,25436.3162357994,25788.87053462861,144735
2020-10-14,25569.71484375,25869.862418774457,25426.78742707169,25826.984193770964,205686
2020-10-15,25255.275390625,25479.195017744296,25074.23398997536,25479.195017744296,202770
2020-10-16,24917.013671875,25383.909912762905,24726.44377763504,25274.33222357493,68817
2020-10-19,24955.130859375,25140.93653014927,24859.84590000358,25040.887322809278,100549
2020-10-20,25336.267578125,25488.723494352904,24721.679665831256,24721.679665831256,123620
2020-10-21,25240.982421875,25441.080810270385,25059.941022850606,25422.023820899398,59244
2020-10-22,24869.3671875,25193.33595545977,24745.496776221262,25174.278969109193,81618
2020-10-23,24926.5390625,25069.46646538131,24721.67645170346,24959.888789838973,48047
2020-10-26,24788.37890625,25131.404714677832,24731.207938178697,24950.363315785366,39781
2020-10-27,24907.486328125,24955.128803886524,24621.63147355585,24688.33093962199,33767
2020-10-28,24812.201171875,24897.957627538162,24688.3307359171,24897.957627538162,41454
2020-10-29,24545.24609375,24588.149029241114,24259.226523809233,24554.78007941469,111159
2020-10-30,24125.755859375,24693.028127161135,24092.386902446404,24569.086287140635,82101
2020-11-02,24321.19921875,24321.19921875,23968.441723221287,24216.32536872795,34822
2020-11-03,24917.076171875,24988.58107766764,24364.104900411923,24364.104900411923,100173
2020-11-04,25050.548828125,25245.995545908656,24888.471062158063,25155.42267669184,94561
