Price,Close,High,Low,Open,Volume
Ticker,415920.KS,415920.KS,415920.KS,415920.KS,415920.KS
Date,,,,,
2022-01-18,9812.3876953125,10067.060353053435,9797.406950739503,10067.060353053435,124512
2022-01-19,9682.5546875,9797.407063886023,9652.593198007993,9787.419900722021,35764
2022-01-20,9687.5478515625,9687.5478515625,9597.663386960374,9682.554270195715,29304
2022-01-21,9577.689453125,9877.304347383342,9547.727963699166,9877.304347383342,57166
2022-01-24,9208.1640625,9782.425921061551,9193.183318363612,9782.425921061551,138742
2022-01-25,8858.61328125,9218.151137084273,8788.703142615557,9208.163974422208,182205
2022-01-26,8923.5302734375,8968.472507607023,8039.666334770215,8039.666334770215,217010
2022-01-27,8828.65234375,9118.280079008768,8763.735782398897,8928.523976597851,183803
2022-01-28,8713.7998046875,8803.684272586856,8519.050124238896,8803.684272586856,255446
2022-02-03,9048.3701171875,9093.312352868896,8803.684611811017,8803.684611811017,191231
2022-02-04,8938.5107421875,8948.497905027933,8823.65836952252,8878.587765144903,185015
2022-02-07,9058.3564453125,9078.330770439981,8878.587519165174,8938.510494547616,211295
2022-02-08,9008.4208984375,9113.28610845257,8928.523595568875,9058.35671273039,192123
2022-02-09,9263.09375,9263.09375,9103.29914083558,9108.292722371967,179524
2022-02-10,9502.78515625,9522.759481328823,9263.093255304126,9263.093255304126,45074
2022-02-11,9347.984375,9452.849584334936,9288.06139823718,9442.862421541133,378555
2022-02-15,8998.43359375,9293.054893434379,8843.632571881937,9293.054893434379,350340
2022-02-16,9437.869140625,9487.804956183863,9118.27992104828,9118.27992104828,377839
2022-02-17,9547.7275390625,9827.368094599895,9437.868749387095,9437.868749387095,376820
2022-02-18,9397.919921875,9482.810803209684,9337.996946815223,9482.810803209684,359987
2022-02-21,9288.0615234375,9482.811200541833,9243.119290259576,9482.811200541833,214377
2022-02-22,9133.2607421875,9288.061771716102,9108.292834199015,9288.061771716102,14542
2022-02-23,9218.1513671875,9243.119274465906,9133.260482440919,9243.119274465906,223710
2022-02-24,8873.5947265625,9362.965735680747,8873.5947265625,9362.965735680747,220771
2022-02-25,9193.18359375,9253.106572090575,8888.57512051874,8888.57512051874,196993
2022-02-28,9457.84375,9472.824495116156,9288.061972016896,9288.061972016896,396520
2022-03-02,9517.7666015625,9522.760183200257,9367.959152429827,9457.843621909431,348174
2022-03-03,9737.4833984375,9787.41921073718,9537.740149238782,9537.740149238782,393021
2022-03-04,9507.779296875,9737.4840487953,9437.869154986214,9737.4840487953,380875
2022-03-07,9298.048828125,9387.933295851235,9223.145105019805,9337.997480447772,395438
2022-03-08,8983.453125,9502.785601375765,8953.49163597832,9502.785601375765,384114
2022-03-10,9293.0546875,9303.041849979849,8988.44623186459,9288.061106260075,57246
2022-03-11,9442.8623046875,9512.772443378999,9308.03560863961,9452.849467357713,406972
2022-03-14,9243.119140625,9492.798209793693,9183.196164024514,9492.798209793693,200706
2022-03-15,8838.6396484375,9148.241715218926,8773.723086047847,9148.241715218926,35322
2022-03-16,8903.5556640625,8988.446548128155,8748.754640178071,8988.446548128155,283436
2022-03-17,9128.2666015625,9238.12538998393,8958.48483763847,8968.472000222237,241128
2022-03-18,9342.9912109375,9342.9912109375,9228.138833678513,9278.074649878074,237847
2022-03-21,9617.6376953125,9637.612020744094,9467.830254575545,9467.830254575545,218821
2022-03-22,9832.3623046875,9877.304539701308,9762.452161332687,9847.343049692103,233349
2022-03-23,9982.1689453125,9997.149689102363,9897.278063836606,9997.149689102363,187895
2022-03-24,9602.6572265625,10481.527570751268,9602.6572265625,10186.906262187988,203171
2022-03-25,10181.9130859375,10281.784719933943,9922.246837546745,9922.246837546745,194292
2022-03-28,10276.791015625,10486.521444515305,10256.816689064019,10486.521444515305,222478
2022-03-29,10226.8544921875,10266.803142547607,10131.976447582245,10211.87374830246,180857
2022-03-30,10226.8544921875,10486.520719528198,10131.976447582245,10281.783886432648,277281
2022-03-31,10396.63671875,10486.521186059079,10356.688066612633,10486.521186059079,172502
2022-04-01,10676.27734375,10716.22599611202,10271.79723858454,10271.79723858454,199564
2022-04-04,10915.96875,10950.923819190302,10671.283265667886,10786.135635864592,193191
2022-04-05,10975.8916015625,11185.62201433121,10935.942951511317,10935.942951511317,206016
2022-04-06,10531.462890625,10866.032835467046,10496.507821760906,10866.032835467046,39623
2022-04-07,10256.81640625,10531.46338889058,10206.88059122444,10531.46338889058,29852
2022-04-08,10306.751953125,10306.751953125,10241.835395280705,10261.809720771256,14138
2022-04-11,9977.17578125,10306.752158408408,9967.188618305807,10306.752158408408,59856
2022-04-12,9797.4072265625,9977.176166499426,9702.529174929123,9977.176166499426,27347
2022-04-13,9837.35546875,9842.349050206218,9298.048671478426,9298.048671478426,22090
2022-04-14,9982.1689453125,10586.392278170335,9847.342251203727,9847.342251203727,22241
2022-04-15,9962.1953125,9977.176057330827,9802.400700971179,9952.208149279448,16187
2022-04-18,9842.3486328125,10072.053370057236,9792.412820367992,10072.053370057236,17825
2022-04-19,9832.3623046875,9942.221101387919,9752.464997996285,9942.221101387919,9021
2022-04-20,9827.3681640625,9972.182024203665,9812.387419909966,9877.303977904281,18519
2022-04-21,9662.580078125,9857.329754118216,9607.650682332041,9812.387521196706,22358
2022-04-22,9313.029296875,9662.579994344838,9273.08064573559,9662.579994344838,19898
2022-04-25,8943.5048828125,9397.920820465173,8888.575483755583,9397.920820465173,36898
2022-04-26,8653.876953125,8938.511105651327,8544.018157413084,8938.511105651327,32699
2022-04-27,8798.6904296875,9188.189779015323,8479.101219982618,9188.189779015323,7332
2022-04-28,8908.5498046875,8928.52413160384,8838.63966048031,8888.57547777116,7228
2022-04-29,8943.5048828125,8943.5048828125,8748.75519524707,8908.549810685372,12245
2022-05-03,8818.6650390625,8993.440393743806,8748.754897189978,8993.440393743806,8223
2022-05-04,8753.748046875,8908.549067669708,8723.78655897925,8908.549067669708,18878
