Price,Close,High,Low,Open,Volume
Ticker,385520.KS,385520.KS,385520.KS,385520.KS,385520.KS
Date,,,,,
2021-05-25,9638.3759765625,9647.839281399578,9534.279623354658,9605.254409632733,1274956
2021-05-26,9548.474609375,9695.155834791563,9524.816347211037,9633.644353165262,794560
2021-05-27,9515.3525390625,9581.595669617882,9430.182799777007,9581.595669617882,245232
2021-05-28,9756.6689453125,9761.40059853525,9557.93950995696,9586.329429293466,171602
2021-05-31,9799.251953125,9799.251953125,9680.960645144254,9794.520300805769,145143
2021-06-01,9813.447265625,9841.83718056895,9737.74082577447,9808.715613134342,105828
2021-06-02,9860.763671875,9941.20176324826,9822.910452405229,9874.958629176163,137988
2021-06-03,9945.93359375,9964.860203823739,9856.03219589974,9860.763848418173,128683
2021-06-04,10035.833984375,10054.76059254921,9889.15277102487,9950.664247591054,87258
2021-06-07,10144.6630859375,10201.442916642374,10092.614907791365,10111.541518026324,285084
2021-06-08,10173.0517578125,10220.36827761628,10040.565502361918,10149.39349791061,134411
2021-06-09,10139.931640625,10244.027999044854,10078.420156104175,10182.516514524032,524299
2021-06-10,10035.833984375,10111.540417071841,10035.833984375,10111.540417071841,375235
2021-06-11,10116.2734375,10187.248227753742,10073.688563347754,10073.688563347754,441262
2021-06-14,10035.833984375,10154.125285463813,9936.469291460397,9936.469291460397,312007
2021-06-15,10064.224609375,10111.541133161436,10007.444780831276,10040.566347481781,121934
2021-06-16,10121.00390625,10139.930514770336,10026.370863648317,10054.760776428822,210907
2021-06-17,10111.541015625,10125.735972595929,10040.566230770355,10068.956144712214,260345
2021-06-18,10187.248046875,10253.491183268985,10078.420037084881,10097.346647483162,316322
2021-06-21,10116.2734375,10210.906491171656,10059.493605297006,10139.931700917914,298784
2021-06-22,10310.26953125,10310.26953125,10168.319973683456,10168.319973683456,172750
2021-06-23,10352.85546875,10367.050425974063,10244.027463365517,10357.587121158022,239397
2021-06-24,10475.87890625,10575.243611322832,10352.85593806459,10385.9775064222,676674
2021-06-25,10518.462890625,10556.316108405026,10475.87802062247,10556.316108405026,269898
2021-06-28,10452.2197265625,10551.584422921853,10367.04998682591,10551.584422921853,413489
2021-06-29,10442.755859375,10499.535682806129,10395.439339849061,10480.609074995753,313374
2021-06-30,10518.462890625,10532.65784729251,10442.756455064946,10442.756455064946,304678
2021-07-01,10485.341796875,10527.926668793716,10400.172053037568,10527.926668793716,350340
2021-07-02,10390.708984375,10523.195255578325,10371.782374203098,10523.195255578325,472546
2021-07-05,10385.9775390625,10395.440844337272,10305.539444226935,10395.440844337272,203339
2021-07-06,10390.708984375,10428.562204718808,10352.855764031194,10428.562204718808,250522
2021-07-07,10319.7333984375,10376.513224563703,10291.343485374398,10376.513224563703,300588
2021-07-08,10163.58984375,10343.392643592877,10125.736622730446,10319.734380455657,355368
2021-07-09,10125.7373046875,10125.7373046875,9941.20283978899,10050.03085754965,357912
2021-07-12,10196.7099609375,10229.831524615718,10158.85674530525,10229.831524615718,236054
2021-07-13,10300.80859375,10300.80859375,10220.370492650436,10220.370492650436,274976
2021-07-14,10315.001953125,10329.196909941227,10229.832212227639,10286.612039492546,196860
2021-07-15,10471.146484375,10480.60978892482,10338.660220677531,10338.660220677531,355139
2021-07-16,10409.6357421875,10471.147226118608,10357.587563476563,10461.683920898438,249954
2021-07-19,10319.7333984375,10329.196702791867,10267.68522448848,10329.196702791867,81206
2021-07-20,10253.4912109375,10296.076084448547,10163.589811303069,10168.321463915408,185196
2021-07-21,10291.3447265625,10371.782823275862,10272.418115571121,10338.66125404095,100103
2021-07-22,10367.0498046875,10409.634673807623,10324.464935567377,10352.854848314126,112257
2021-07-23,10305.5390625,10419.098721590908,10296.075757575758,10404.903764204544,81457
2021-07-26,10262.955078125,10371.783094167818,10262.955078125,10324.46656545355,126208
2021-07-27,10315.001953125,10362.318475845757,10291.343691764621,10324.465257669151,57964
2021-07-28,10262.955078125,10310.27160683927,10173.053673567887,10262.955078125,69939
2021-07-29,10329.197265625,10348.123875365036,10286.612393709916,10286.612393709916,62143
2021-07-30,10225.1015625,10362.319491844055,10196.71164608399,10362.319491844055,72618
2021-08-02,10234.5634765625,10244.026780747949,10149.393738893465,10229.831824469777,94508
2021-08-03,10258.22265625,10272.417613800162,10173.05291094903,10258.22265625,67398
2021-08-04,10315.001953125,10315.001953125,10220.368907683487,10315.001953125,69318
2021-08-05,10357.5869140625,10371.78187100274,10286.612129361294,10305.538738614949,81579
2021-08-06,10357.5869140625,10404.903437196635,10329.197000182017,10395.440132569809,69856
2021-08-09,10367.0498046875,10395.439717434248,10262.953457949425,10329.196587691837,185117
2021-08-10,10258.22265625,10381.245621684733,10220.369436116236,10381.245621684733,84396
2021-08-11,10163.58984375,10315.002727828212,10158.858191122556,10239.296285789105,64364
2021-08-12,10300.80859375,10390.710000861278,10191.980574615296,10215.63883964458,141408
2021-08-13,10144.6630859375,10352.85579852204,10068.956644997668,10343.392493404559,117874
2021-08-17,9808.7158203125,10144.663154245056,9756.667641815906,10144.663154245056,164958
2021-08-18,9927.005859375,9945.932467305172,9718.813172143113,9794.519603863799,79143
2021-08-19,9600.5224609375,9860.763335925949,9600.5224609375,9856.031683653431,1112551
2021-08-20,9420.7197265625,9676.228950688253,9368.671551277625,9666.765646091002,124660
2021-08-23,9510.6220703125,9609.986778509796,9368.672487173508,9463.305542599503,80375
2021-08-24,9652.5703125,9733.0083984375,9543.742313878676,9676.228573069853,60790
2021-08-25,9728.27734375,9747.203953368191,9619.449338445404,9714.082386536356,29440
2021-08-26,9789.7880859375,9832.372954363522,9737.739913416808,9756.66652160615,87903
2021-08-27,9770.8623046875,9822.910481613197,9685.69256062727,9747.204042448548,34988
2021-08-30,9860.763671875,9922.275153513376,9794.520537802902,9889.153586477327,70855
2021-08-31,9988.5185546875,9997.981859808,9832.374020199253,9879.690545801754,99089
