Date,Close,High,Low,Open,Volume
,463300.KS,463300.KS,463300.KS,463300.KS,463300.KS
2023-08-10,9860.0,9920.0,9840.0,9920.0,5168
2023-08-11,9785.0,9970.0,9760.0,9970.0,80
2023-08-14,9595.0,9810.0,9595.0,9785.0,66
2023-08-16,9585.0,9695.0,9585.0,9655.0,350
2023-08-17,9455.0,9590.0,9440.0,9590.0,118
2023-08-18,9505.0,9570.0,9505.0,9570.0,344
2023-08-21,9380.0,9490.0,9380.0,9490.0,187
2023-08-22,9250.0,9380.0,9250.0,9360.0,15
2023-08-23,9290.0,9440.0,8925.0,8925.0,362
2023-08-24,9265.0,9275.0,9115.0,9275.0,111
2023-08-25,9235.0,9255.0,9155.0,9255.0,48
2023-08-28,9240.0,9465.0,9175.0,9255.0,55422
2023-08-29,9415.0,9415.0,9290.0,9310.0,223
2023-08-30,9350.0,9475.0,9350.0,9465.0,2229
2023-08-31,9380.0,9380.0,9340.0,9350.0,74
2023-09-01,9320.0,9415.0,9305.0,9380.0,136
2023-09-04,9500.0,9555.0,9430.0,9430.0,248
2023-09-05,9515.0,9525.0,9480.0,9525.0,37
2023-09-06,9460.0,9515.0,9375.0,9490.0,69
2023-09-07,9390.0,9500.0,9295.0,9500.0,412
2023-09-08,9250.0,9330.0,9165.0,9320.0,120
2023-09-11,9355.0,9380.0,9265.0,9305.0,11
2023-09-12,9355.0,9410.0,9355.0,9405.0,524
2023-09-13,9230.0,9305.0,9230.0,9305.0,36
2023-09-14,9250.0,9280.0,9195.0,9230.0,1710
2023-09-15,9265.0,9410.0,9265.0,9315.0,194
2023-09-18,9250.0,9270.0,9170.0,9180.0,250
2023-09-19,9240.0,9240.0,9190.0,9190.0,2
2023-09-20,9200.0,9270.0,9200.0,9270.0,11
2023-09-21,9290.0,9290.0,9230.0,9260.0,5
2023-09-22,9240.0,9270.0,9205.0,9270.0,110
2023-09-25,9240.0,9330.0,9240.0,9330.0,1044
2023-09-26,9260.0,9270.0,9240.0,9270.0,8
2023-09-27,9380.0,9380.0,9325.0,9335.0,17
2023-10-04,9425.0,9435.0,9390.0,9390.0,195
2023-10-05,9370.0,9370.0,9305.0,9305.0,13
2023-10-06,9310.0,9310.0,9230.0,9300.0,14
2023-10-10,9195.0,9265.0,9195.0,9225.0,1023
2023-10-11,9185.0,9210.0,9170.0,9170.0,77
2023-10-12,9275.0,9275.0,9275.0,9275.0,1
