Date,Close,High,Low,Open,Volume
,496080.KS,496080.KS,496080.KS,496080.KS,496080.KS
2024-11-06,9770.849609375,9845.021038595964,9691.733418205971,9820.297228855643,8222188
2024-11-07,9775.7939453125,9810.407277440567,9671.9539489283,9765.904421847337,5978896
2024-11-08,9775.7939453125,9899.412988627024,9726.34632798669,9854.910133033794,4353483
2024-11-11,9637.33984375,9691.732218445357,9587.892230390584,9676.897934437531,5213327
2024-11-12,9409.880859375,9612.616074947451,9404.936098019574,9612.616074947451,4081055
2024-11-13,9226.9248046875,9419.770499962318,9202.200997600985,9385.157170041197,4245577
2024-11-14,9162.6435546875,9276.373075333917,9152.754031153028,9241.759742963268,2674794
2024-11-15,9241.7587890625,9266.482595346777,9132.974041411684,9182.421653980236,2376645
2024-11-18,9340.654296875,9414.825717972471,9241.759068745037,9241.759068745037,2741498
2024-11-19,9345.59765625,9365.37669890873,9310.984331597223,9315.929092261906,2011599
2024-11-20,9390.1025390625,9444.494918172393,9345.599683427132,9365.378730376186,3494148
2024-11-21,9345.59765625,9419.769066220239,9340.652895585317,9340.652895585317,3510131
2024-11-22,9464.2734375,9488.997244807993,9390.10201557602,9395.046777037618,3405354
2024-11-25,9513.7197265625,9548.33305197099,9454.3825972908,9503.830205017217,2112914
2024-11-26,9464.2734375,9474.162960423198,9404.936299960815,9454.383914576803,2702972
2024-11-27,9399.9912109375,9469.21786898754,9375.267404491056,9409.880733516076,3576928
2024-11-28,9350.5439453125,9424.715367406465,9315.930615001984,9355.48870678543,3788764
2024-11-29,9251.6474609375,9355.487437783939,9187.365570508751,9355.487437783939,2989775
2024-12-02,9310.9853515625,9380.21200845144,9291.20630673709,9355.488202419676,2130862
2024-12-03,9533.5,9533.5,9375.267634854772,9395.046680497926,3770757
2024-12-04,9459.328125,9518.665259082592,9335.709095661265,9335.709095661265,2267904
2024-12-05,9409.880859375,9469.217995640107,9355.488484465317,9454.383711573832,1055813
2024-12-06,9261.537109375,9454.38278330219,9236.81330502536,9419.769457212695,1665156
2024-12-09,9039.0224609375,9192.31004096434,9024.188178999419,9128.028152565987,449805
2024-12-10,9207.1455078125,9226.924552942066,9098.360759599893,9113.195043447067,588232
2024-12-11,9301.0966796875,9301.0966796875,9167.588114907297,9182.422399882875,195226
2024-12-12,9390.1025390625,9390.1025390625,9310.98635126629,9365.378730376186,948541
2024-12-13,9424.71484375,9493.94150052466,9335.70914218258,9395.04627656086,949275
