Date,Close,High,Low,Open,Volume
,429000.KS,429000.KS,429000.KS,429000.KS,429000.KS
2022-05-17,9412.13671875,9440.443896851504,9402.700992716165,9435.726033834586,319092
2022-05-18,9459.3193359375,9501.780120986596,9449.88360592659,9501.780120986596,216537
2022-05-19,9119.6298828125,9157.37278972533,9058.297659079151,9058.297659079151,273429
2022-05-20,9048.8642578125,9119.632226460668,9020.557070353232,9119.632226460668,346283
2022-05-23,9091.3232421875,9096.041105831604,9048.862469390568,9077.16965125519,251855
2022-05-24,9048.8642578125,9143.22154934339,9048.8642578125,9143.22154934339,207925
2022-05-25,9114.9140625,9157.374842294255,9086.606875970498,9157.374842294255,160205
2022-05-26,9157.3740234375,9195.11693543518,9100.759655440977,9195.11693543518,205296
2022-05-27,9204.552734375,9298.910015096424,9195.117006302857,9298.910015096424,242331
2022-05-30,9383.828125,9393.263849610357,9228.13866892911,9228.13866892911,231819
2022-05-31,9341.3740234375,9416.859874131944,9270.606038411457,9416.859874131944,265634
2022-06-02,9251.7314453125,9280.03862974487,9162.092027943332,9280.03862974487,388169
2022-06-03,9313.0615234375,9388.547331124937,9280.036482574247,9388.547331124937,279135
2022-06-07,9355.5224609375,9383.829639336705,9317.779556405225,9379.11177627017,277201
2022-06-08,9435.7294921875,9440.447356933593,9416.858033203125,9435.7294921875,197812
2022-06-09,9341.3740234375,9416.859874131944,9313.066829427084,9416.859874131944,170735
2022-06-10,9251.7314453125,9251.7314453125,9190.399212375702,9204.552804591885,285346
2022-06-13,9034.7109375,9114.91463772846,9034.7109375,9105.478908289817,291094
2022-06-14,9029.9921875,9048.863644527168,8888.456259796238,8897.891988309822,238860
2022-06-15,8916.763671875,8963.942315641534,8897.892214368387,8963.942315641534,214563
2022-06-16,8869.5849609375,8973.377976437832,8869.5849609375,8973.377976437832,258316
2022-06-17,8680.8720703125,8728.050722868546,8633.693417756454,8633.693417756454,347213
2022-06-20,8662.0009765625,8732.76895839716,8624.258052917347,8732.76895839716,17343
2022-06-21,8746.919921875,8761.073513981595,8690.305553448625,8737.484193803937,22223
2022-06-22,8779.9443359375,8869.583746137829,8775.226472242746,8869.583746137829,12164
2022-06-23,8850.7158203125,8864.86941704008,8798.819298978045,8860.15155146422,9190
2022-06-24,9058.2978515625,9058.2978515625,8902.60835723877,8907.326220703126,10819
2022-06-27,9152.6572265625,9180.964413861147,9100.76071651498,9180.964413861147,14801
2022-06-28,9152.6572265625,9152.6572265625,9086.607122865658,9152.6572265625,14952
2022-06-29,9058.2978515625,9133.783666992187,9001.683489990235,9133.783666992187,11136
2022-06-30,9006.4033203125,9100.760610205769,9001.685455817837,9100.760610205769,15262
2022-07-01,8940.3544921875,9039.429660702506,8926.200896685357,9039.429660702506,11131
2022-07-04,9100.7587890625,9100.7587890625,8996.965790949811,9100.7587890625,10841
2022-07-05,9162.091796875,9166.809660828078,8963.941510845778,8963.941510845778,11864
2022-07-06,9133.7841796875,9171.52708952092,9091.323406124904,9143.219907145854,10315
2022-07-07,9157.3740234375,9166.80975143692,9133.784703438949,9166.80975143692,8310
2022-07-08,9171.5283203125,9308.34638681922,9152.656862863298,9308.34638681922,10650
2022-07-11,9124.3486328125,9213.988045440958,9105.477177522298,9213.988045440958,19561
2022-07-12,9110.1962890625,9147.939204812112,9096.042695656395,9119.632017999902,12622
2022-07-13,9119.6298828125,9157.37278972533,9105.476292720188,9157.37278972533,7053
2022-07-14,9086.6064453125,9114.913630500389,9011.120618144794,9100.760037906444,6111
2022-07-15,9147.9384765625,9152.656340655622,9025.274010141342,9152.656340655622,11291
2022-07-18,9228.140625,9228.140625,9180.961991947854,9180.961991947854,12115
2022-07-19,9147.9384765625,9209.270709773078,9096.041971538165,9209.270709773078,13326
2022-07-20,9303.6279296875,9303.6279296875,9147.938415651148,9294.192201564085,10100
2022-07-21,9298.9091796875,9341.369952197489,9280.037725238617,9341.369952197489,14759
2022-07-22,9364.9609375,9364.9609375,9313.064428526448,9341.371615239295,21297
2022-07-25,9369.677734375,9369.677734375,9289.474047826976,9364.95987046041,13690
2022-07-26,9416.85546875,9435.72692259519,9355.52324375313,9374.394697598322,13131
2022-07-27,9468.751953125,9468.751953125,9416.85545512581,9416.85545512581,14109
2022-07-28,9511.216796875,9615.009837317088,9464.038142128597,9615.009837317088,22377
2022-07-29,9619.724609375,9624.442473332516,9492.34228252207,9577.263833757357,39969
2022-08-01,9624.44140625,9624.44140625,9596.134225643382,9619.723542815564,16249
