Date,close,return
2015-09-01,100.0,0.0
2015-09-02,100.00493268441537,4.932684415370758e-05
2015-09-03,100.01973073766146,0.00014797323340820512
2015-09-04,100.02468172517298,4.950010837867502e-05
2015-09-07,100.02960525804025,4.922317954281219e-05
2015-09-08,100.03452879090756,4.922075674085313e-05
2015-09-09,100.03452879090756,0.0
2015-09-10,100.0493451472498,0.00014811242199397334
2015-09-11,100.0493451472498,0.0
2015-09-14,100.05427783166516,4.930251575463451e-05
2015-09-15,100.05921051608053,4.930008513648332e-05
2015-09-16,100.05921051608053,0.0
2015-09-17,100.07400856932662,0.0001478929642735327
2015-09-18,100.07400856932662,0.0
2015-09-21,100.07895040529007,4.9381812861293284e-05
2015-09-22,100.07895040529007,0.0
2015-09-23,100.08881577412079,9.857586226447168e-05
2015-09-24,100.10362297891496,0.00014794065330514528
2015-09-25,100.10362297891496,0.0
2015-09-28,100.10362297891496,0.0
2015-09-29,100.10362297891496,0.0
2015-09-30,100.11350665084184,9.87344077343355e-05
2015-10-01,100.12335371657642,9.835901332388985e-05
2015-10-02,100.12829555253985,4.9357475354172564e-05
2015-10-05,100.13322823695523,4.926364109314463e-05
2015-10-06,100.1381609213706,4.926121430637309e-05
2015-10-07,100.15296812616477,0.00014786775249242545
2015-10-08,100.15296812616477,0.0
2015-10-09,100.15296812616477,0.0
2015-10-12,100.15790081058012,4.9251505049197064e-05
2015-10-13,100.16283349499547,4.924907945791368e-05
2015-10-14,100.16283349499547,0.0
2015-10-15,100.17763154824155,0.00014773996231665087
2015-10-16,100.18255508110883,4.91480262727606e-05
2015-10-19,100.18749691707227,4.9328308301177515e-05
2015-10-20,100.19243875303572,4.9325875139283326e-05
2015-10-21,100.19243875303572,0.0
2015-10-22,100.20230412186646,9.846420501902209e-05
2015-10-23,100.20230412186646,0.0
2015-10-26,100.21216949069718,9.845451077383771e-05
2015-10-27,100.20723680628181,-4.922240921867438e-05
2015-10-28,100.21216949069718,4.922483218350315e-05
2015-10-29,100.23190937990671,0.00019698095859865816
2015-10-30,100.22698584703942,-4.9121411512031976e-05
2015-11-02,100.23686036741822,9.852157375922488e-05
2015-11-03,100.24178390028548,4.911898526382963e-05
2015-11-04,100.23686036741819,-4.911657270767478e-05
2015-11-05,100.25658195353155,0.000196749838742738
2015-11-06,100.25658195353155,0.0
2015-11-09,100.25658195353155,0.0
2015-11-10,100.25658195353155,0.0
2015-11-11,100.25658195353155,0.0
2015-11-12,100.27138000677765,0.00014760181284612095
2015-11-13,100.27138000677765,0.0
2015-11-16,100.28125452715643,9.84779543089509e-05
2015-11-17,100.28618721157181,4.918849927260105e-05
2015-11-18,100.29112904753525,4.927733420578839e-05
2015-11-19,100.3009852648179,9.827606266132882e-05
2015-11-20,100.3009852648179,0.0
2015-11-23,100.3009852648179,0.0
2015-11-24,100.30590879768519,4.9087582283391384e-05
2015-11-25,100.31085063364861,4.926764557211527e-05
2015-11-26,100.31578331806396,4.9173986504946754e-05
2015-11-27,100.31578331806396,0.0
2015-11-30,100.27632184274107,-0.0003933725483434847
2015-12-01,100.32565783844278,0.0004920004523010224
2015-12-02,100.34045589168888,0.0001475001865416381
2015-12-03,100.35526309648306,0.00014756963841344728
2015-12-04,100.36022323554266,4.942579897204702e-05
2015-12-07,100.37007030127722,9.8117216334348e-05
2015-12-08,100.37501213724067,4.923615126117831e-05
2015-12-09,100.37501213724067,0.0
2015-12-10,100.38981019048676,0.00014742766083908343
2015-12-11,100.39472457180597,4.895298945051252e-05
2015-12-14,100.3996664077694,4.9224060173713724e-05
2015-12-15,100.3996664077694,0.0
2015-12-16,100.40461739528095,4.931278846509457e-05
2015-12-17,100.40955007969632,4.912806346291099e-05
2015-12-18,100.42434813294238,0.00014737695004440887
2015-12-21,100.42434813294238,0.0
2015-12-22,100.42928081735774,4.911841109311865e-05
2015-12-23,100.44408802215192,0.00014743912008197135
2015-12-24,100.44902985811537,4.91998689096107e-05
2015-12-25,100.44902985811537,0.0
2015-12-28,100.44902985811537,0.0
2015-12-29,100.43897230677494,-0.00010012591813601812
2015-12-30,100.43897230677494,0.0
2015-12-31,100.43897230677494,0.0
2016-01-01,100.43897230677494,0.0
2016-01-04,100.4841626511962,0.0004499283832100076
2016-01-05,100.49420189944045,9.99087615338734e-05
2016-01-06,100.50425945078085,0.00010008091163782318
2016-01-07,100.5142986990251,9.988878380995381e-05
2016-01-08,100.5142986990251,0.0
2016-01-11,100.5142986990251,0.0
2016-01-12,100.52432879572129,9.978775981123178e-05
2016-01-13,100.52935299561744,4.997993974553694e-05
2016-01-14,100.54441644375787,0.00014984129203621244
2016-01-15,100.54441644375787,0.0
2016-01-18,100.54441644375787,0.0
2016-01-19,100.55445569200212,9.984888867364816e-05
2016-01-20,100.5594707403502,4.987395450140042e-05
2016-01-21,100.56950083704639,9.974293442804871e-05
2016-01-22,100.57454334003873,5.013948513576949e-05
2016-01-25,100.57955838838681,4.986399322870483e-05
2016-01-26,100.57955838838681,0.0
2016-01-27,100.58459173983107,5.004348323756069e-05
2016-01-28,100.59463098807532,9.980900723061126e-05
2016-01-29,100.59463098807532,0.0
2016-02-01,100.6096669815715,0.00014947113328500627
2016-02-02,100.61470948456383,5.011946807509382e-05
2016-02-03,100.61971538136383,4.9753130786145405e-05
2016-02-04,100.64483638084465,0.00024966279605953545
2016-02-05,100.64483638084465,0.0
2016-02-08,100.64483638084465,0.0
2016-02-09,100.64483638084465,0.0
2016-02-10,100.64483638084465,0.0
2016-02-11,100.66491487733316,0.00019949852581135907
2016-02-12,100.66993907722934,4.99101390221135e-05
2016-02-15,100.67495412557741,4.981674166137928e-05
2016-02-16,100.6799691739255,4.981426007732992e-05
2016-02-17,100.68999927062166,9.96235574808324e-05
2016-02-18,100.70005682196208,9.98862986718585e-05
2016-02-19,100.70005682196208,0.0
2016-02-22,100.70005682196208,0.0
2016-02-23,100.70005682196208,0.0
2016-02-24,100.70509017340632,4.9983600834968556e-05
2016-02-25,100.7151202701025,9.95987062710757e-05
2016-02-26,100.72516866989486,9.97705187204545e-05
