Price,Close,High,Low,Open,Volume
Ticker,461450.KS,461450.KS,461450.KS,461450.KS,461450.KS
Date,,,,,
2023-06-30,9746.2255859375,9771.050409131432,9517.837212553331,9651.89125780056,251970
2023-07-07,9607.20703125,9711.47129360465,9532.732558139534,9711.47129360465,151402
2023-07-10,9622.1015625,9711.470926857584,9502.942410023219,9696.576032797988,151699
2023-07-14,10024.263671875,10044.12353056123,9944.824237130077,9984.543954502538,144636
2023-07-17,9969.6494140625,10049.08885162475,9969.6494140625,9989.509273453063,147974
2023-07-19,10818.658203125,10818.658203125,10327.126692290041,10327.126692290041,153318
2023-07-20,10982.501953125,11027.186635574424,10634.954422962817,10734.253717294869,145100
2023-07-21,11066.90625,11166.205543405114,10629.989359017496,10888.167521870793,144722
2023-07-24,11235.7158203125,11325.085190513837,10967.607709708489,10977.537639730861,138941
2023-07-26,11454.173828125,12700.379996681297,11161.240904042046,11702.422068873266,163454
2023-07-28,11181.1005859375,11270.469951189221,10639.919429690968,10823.623124930617,100953
2023-08-03,11066.90625,11066.90625,10724.323687752354,10922.922274562583,16295
2023-08-04,10997.3974609375,11195.996060683548,10937.817881013685,11195.996060683548,21776
2023-08-07,10461.1806640625,10952.71217129657,10431.390875745283,10952.71217129657,45728
2023-08-08,10535.6552734375,10575.374991716246,10327.126752474082,10490.97059037391,18863
2023-08-09,10649.849609375,10669.709468786423,10550.550312317891,10555.515277170745,35460
2023-08-10,10659.7802734375,10659.7802734375,10327.1276053796,10625.025517073242,40379
2023-08-11,10570.41015625,10639.919664088187,10505.865613257398,10639.919664088187,44172
2023-08-14,10356.9169921875,10466.146222210571,10227.827902160236,10466.146222210571,55588
2023-08-16,10073.9130859375,10247.686845428783,10024.263440368562,10247.686845428783,46371
2023-08-17,10287.4072265625,10287.4072265625,9954.754579757631,10059.018842189009,44855
2023-08-18,10128.5283203125,10297.337125651042,10098.73853113511,10262.582371610753,55563
2023-08-21,10292.3720703125,10366.846542601303,10272.512211035486,10272.512211035486,54044
2023-08-22,10297.3369140625,10401.601174040954,10247.687266453713,10391.671244519195,64877
2023-08-23,10024.263671875,10267.546940781327,9994.473883845654,10267.546940781327,69303
2023-08-24,10356.9169921875,10356.9169921875,10143.423497142408,10143.423497142408,66437
2023-08-25,10401.6015625,10446.286247016707,10178.178139916468,10178.178139916468,61213
2023-08-28,10495.935546875,10570.410018588871,10431.391004722978,10570.410018588871,58743
