Price,Close,High,Low,Open,Volume
Ticker,482030.KS,482030.KS,482030.KS,482030.KS,482030.KS
Date,,,,,
2024-05-14,9740.0,9745.0,9560.0,9590.0,212081
2024-05-16,9835.0,9890.0,9745.0,9890.0,214325
2024-05-17,9750.0,9860.0,9750.0,9860.0,210771
2024-05-20,9710.0,9775.0,9625.0,9775.0,204207
2024-05-21,9615.0,9710.0,9575.0,9710.0,223994
2024-05-22,9570.0,9655.0,9535.0,9620.0,218255
2024-05-23,9660.0,9700.0,9490.0,9600.0,271216
2024-05-24,9415.0,9560.0,9400.0,9560.0,171951
2024-05-27,9590.0,9640.0,9340.0,9415.0,189081
2024-05-28,9760.0,9795.0,9620.0,9620.0,162728
2024-05-29,9585.0,9760.0,9570.0,9760.0,169960
2024-05-30,9580.0,9645.0,9500.0,9515.0,200121
2024-05-31,9625.0,9625.0,9520.0,9580.0,194245
2024-06-03,9635.0,9695.0,9600.0,9640.0,176897
2024-06-04,9605.0,9745.0,9600.0,9635.0,218067
2024-06-05,9790.0,9835.0,9680.0,9680.0,184798
2024-06-07,10100.0,10100.0,9880.0,9880.0,198902
2024-06-10,10300.0,10420.0,10190.0,10295.0,219432
2024-06-11,10650.0,10705.0,10465.0,10465.0,207575
2024-06-12,10515.0,10730.0,10475.0,10655.0,197214
2024-06-13,10555.0,10660.0,10500.0,10630.0,162970
2024-06-14,10215.0,10490.0,10170.0,10490.0,177029
2024-06-17,10070.0,10220.0,10015.0,10140.0,4329
2024-06-18,10035.0,10255.0,9930.0,10080.0,26856
2024-06-19,10145.0,10145.0,10035.0,10040.0,11370
2024-06-20,9990.0,10175.0,9975.0,10130.0,18765
2024-06-21,9830.0,9955.0,9790.0,9955.0,25776
2024-06-24,9715.0,9815.0,9665.0,9815.0,7236
2024-06-25,9630.0,9715.0,9535.0,9710.0,5448
2024-06-26,9850.0,9855.0,9650.0,9700.0,4463
2024-06-27,9800.0,9915.0,9795.0,9855.0,1291
2024-06-28,9820.0,9845.0,9780.0,9805.0,11734
2024-07-01,9825.0,9895.0,9725.0,9815.0,16766
2024-07-02,9545.0,9875.0,9545.0,9830.0,23441
2024-07-03,9545.0,9645.0,9480.0,9625.0,17397
2024-07-04,9725.0,9735.0,9625.0,9630.0,6943
2024-07-05,9645.0,9795.0,9625.0,9775.0,6341
2024-07-08,9670.0,9685.0,9625.0,9685.0,14471
2024-07-09,9660.0,9730.0,9640.0,9675.0,4067
2024-07-10,9510.0,9640.0,9495.0,9640.0,14226
2024-07-11,9520.0,9590.0,9520.0,9590.0,18162
2024-07-12,9355.0,9490.0,9355.0,9490.0,13282
2024-07-15,9350.0,9375.0,9300.0,9370.0,21353
2024-07-16,9180.0,9320.0,9170.0,9320.0,13948
2024-07-17,8935.0,9175.0,8930.0,9175.0,36965
2024-07-18,8830.0,8865.0,8690.0,8785.0,6620
2024-07-19,8975.0,8975.0,8835.0,8860.0,3819
2024-07-22,8575.0,8950.0,8530.0,8950.0,22481
2024-07-23,8455.0,8670.0,8445.0,8665.0,9357
2024-07-24,8370.0,8520.0,8355.0,8380.0,18733
2024-07-25,8215.0,8295.0,8115.0,8185.0,2692
2024-07-26,8125.0,8215.0,8125.0,8215.0,5044
2024-07-29,8260.0,8265.0,8200.0,8210.0,19335
2024-07-30,8130.0,8235.0,8130.0,8225.0,7251
2024-07-31,8240.0,8240.0,8050.0,8160.0,3208
2024-08-01,8355.0,8365.0,8280.0,8340.0,3369
2024-08-02,7910.0,8160.0,7900.0,8160.0,3104
2024-08-05,7100.0,7720.0,6835.0,7720.0,9168
2024-08-06,7455.0,7560.0,7250.0,7390.0,5246
2024-08-07,7480.0,7550.0,7410.0,7415.0,6296
2024-08-08,7315.0,7375.0,7250.0,7350.0,2614
2024-08-09,7620.0,7680.0,7480.0,7480.0,1362
2024-08-12,7720.0,7790.0,7660.0,7660.0,2258
2024-08-13,7700.0,7720.0,7630.0,7720.0,978
2024-08-14,7860.0,7920.0,7810.0,7855.0,2222
2024-08-16,7870.0,8030.0,7860.0,8030.0,14005
2024-08-19,7750.0,7950.0,7750.0,7950.0,417
2024-08-20,7900.0,7925.0,7780.0,7815.0,1534
2024-08-21,7870.0,7930.0,7855.0,7880.0,497
2024-08-22,7795.0,7880.0,7765.0,7880.0,3243
2024-08-23,7720.0,7755.0,7645.0,7755.0,2440
2024-08-26,7595.0,7745.0,7590.0,7735.0,920
2024-08-28,7550.0,7550.0,7475.0,7530.0,2033
2024-08-29,7545.0,7550.0,7380.0,7380.0,1243
2024-08-30,7680.0,7680.0,7560.0,7560.0,2547
2024-09-02,7685.0,7715.0,7645.0,7715.0,3848
2024-09-03,7560.0,7725.0,7560.0,7680.0,2009
2024-09-04,7310.0,7400.0,7280.0,7280.0,2170
2024-09-05,7325.0,7405.0,7200.0,7325.0,385
2024-09-06,6970.0,7330.0,6960.0,7265.0,1795
2024-09-09,6840.0,6880.0,6780.0,6780.0,10356
2024-09-10,6660.0,6890.0,6655.0,6850.0,14433
2024-09-11,6805.0,6825.0,6655.0,6655.0,13029
2024-09-12,7045.0,7045.0,6915.0,6915.0,14120
2024-09-13,7025.0,7040.0,6925.0,7020.0,974
2024-09-19,6970.0,7100.0,6905.0,7100.0,6528
2024-09-20,7005.0,7125.0,7005.0,7085.0,24279
2024-09-23,7220.0,7295.0,6970.0,6970.0,1442
2024-09-24,7470.0,7470.0,7300.0,7300.0,1563
2024-09-25,7560.0,7715.0,7490.0,7490.0,88694
2024-09-26,7860.0,7860.0,7660.0,7660.0,5315
2024-09-27,7910.0,7950.0,7860.0,7860.0,3067
2024-09-30,7750.0,7915.0,7720.0,7915.0,885
2024-10-02,7785.0,7860.0,7635.0,7640.0,1209
2024-10-04,7715.0,7870.0,7710.0,7815.0,1018
2024-10-07,7855.0,7890.0,7735.0,7750.0,937
2024-10-08,7815.0,7865.0,7730.0,7860.0,565
2024-10-10,7725.0,7870.0,7725.0,7855.0,1053
2024-10-11,7670.0,7860.0,7665.0,7765.0,1122
