Date,Close,High,Low,Open,Volume
,475720.KS,475720.KS,475720.KS,475720.KS,475720.KS
2025-08-14,9550.0,9595.0,9520.0,9560.0,671642
2025-08-14,9550.0,9595.0,9520.0,9560.0,671642
2025-08-20,9305.0,9320.0,9170.0,9280.0,2021723
2025-08-27,9450.0,9455.0,9350.0,9405.0,1939631
2025-09-01,9145.0,0.0,0.0,0.0,0
2025-09-05,9275.0,9290.0,9250.0,9260.0,713812
2025-09-05,9275.0,9290.0,9250.0,9260.0,713812
2025-09-05,9275.0,0.0,0.0,0.0,0
2025-09-08,9310.0,0.0,0.0,0.0,0
2025-09-10,9490.0,0.0,0.0,0.0,0
2025-09-12,9640.0,9645.0,9565.0,9590.0,1293554
