Date,Close,High,Low,Open,Volume
,434730.KS,434730.KS,434730.KS,434730.KS,434730.KS
2022-06-28,10818.978515625,10818.978515625,10452.977889250677,10492.017956063937,254482
2022-06-29,11043.4580078125,11072.738055557475,10653.057371212853,10682.337418957828,306331
2022-06-30,10970.2587890625,11233.77924040119,10950.738755630004,11131.299064880588,201467
2022-07-01,10931.21875,11121.539076450894,10814.098549107142,11009.298883928572,136200
2022-07-04,10609.1376953125,11019.058379032027,10492.017499964064,11014.178370892509,128720
2022-07-05,10770.1787109375,10770.1787109375,10511.538261603704,10623.778456597614,89696
2022-07-06,10208.978515625,10867.779710466957,10208.978515625,10794.57957770674,91844
2022-07-07,10609.1376953125,10672.577801126235,10345.61725577852,10501.7775162431,150042
2022-07-08,10599.37890625,10775.05921961326,10570.09885402279,10726.25913256791,69667
2022-07-11,10443.2177734375,10609.138055819218,10370.01764885733,10609.138055819218,66477
2022-07-12,10335.857421875,10413.93755348501,10111.377043496223,10384.657504131255,75346
2022-07-13,10174.81640625,10277.296571492805,10111.376303956835,10277.296571492805,31183
2022-07-14,10101.6171875,10179.697320350242,9974.736971618357,10111.37720410628,29571
2022-07-15,9940.5771484375,10121.137459921147,9808.816921138623,10106.497434665716,25707
2022-07-18,10189.45703125,10199.217047563458,9979.616680510657,10033.296770234674,30070
2022-07-19,10160.177734375,10306.577989913545,10135.777691785242,10213.857828072467,11854
2022-07-20,10204.09765625,10291.937808240675,10174.81760558644,10277.297782908894,9201
2022-07-21,10199.2177734375,10257.777875485945,10165.05771390924,10257.777875485945,13085
2022-07-22,10223.6171875,10248.017228520286,10140.657048031026,10174.817105459426,20316
2022-07-25,10252.8974609375,10257.777469248274,10160.177303032782,10199.21736951898,6813
2022-07-26,10404.1787109375,10496.898877686004,10316.338552965231,10335.858588070181,19749
2022-07-27,10511.537109375,10511.537109375,10379.776894912082,10404.176934627438,66432
2022-07-28,10550.5791015625,10589.619172243583,10413.938854178712,10589.619172243583,19766
2022-07-29,10736.0185546875,10740.89856312145,10560.338251065341,10609.13833540483,27881
2022-08-01,10799.4580078125,10828.738056636212,10736.01790202779,10760.417942714217,429510
2022-08-02,10623.7783203125,10858.018724251406,10584.73825298935,10799.458623266679,14125
2022-08-03,10618.8984375,10633.538462919347,10506.658242618336,10589.618386661305,4722
2022-08-04,10540.818359375,10618.89849537037,10531.058342375578,10618.89849537037,14446
2022-08-05,10706.7373046875,10706.7373046875,10550.57705229461,10555.457060181889,19514
2022-08-08,10848.2578125,10848.2578125,10677.457532051281,10716.497596153846,67923
2022-08-09,10921.458984375,10926.338992857742,10779.938738375504,10848.258857133882,25695
2022-08-10,11263.0595703125,11380.179773816615,10975.139070031548,10975.139070031548,82958
2022-08-11,11360.6591796875,11497.299410371026,11282.579047868341,11414.339270313172,41410
2022-08-12,11575.37890625,11707.13912145605,11438.738683073356,11438.738683073356,76038
2022-08-16,11521.7001953125,11721.780546014666,11463.140092667963,11721.780546014666,81867
2022-08-17,11389.939453125,11624.179853189267,11370.41941978631,11502.179644822461,490546
2022-08-18,11516.8203125,11536.340346927966,11292.33991657839,11326.49997682733,23576
2022-08-19,11365.5390625,11590.01943900279,11365.5390625,11590.01943900279,16759
2022-08-22,11287.458984375,11419.21920598249,11180.098803805935,11180.098803805935,12081
2022-08-23,11414.33984375,11468.019937072468,11141.059368653805,11233.779529847157,31801
2022-08-24,11507.0595703125,11507.0595703125,11292.339205132792,11414.339412621262,38646
2022-08-25,11790.1005859375,11790.1005859375,11546.100159904025,11546.100159904025,74474
2022-08-26,11692.5,11946.260434056761,11633.939899833056,11946.260434056761,81113
2022-08-29,11590.0205078125,11629.060576891448,11321.620032894738,11346.020076069079,86054
2022-08-30,11507.0595703125,11741.299968690362,11453.379479017573,11663.219835897742,26203
2022-08-31,11428.9794921875,11428.9794921875,11248.4191842409,11306.979284115474,31907
2022-09-01,10921.458984375,11341.13971389075,10921.458984375,11336.25970540801,46351
2022-09-02,10765.298828125,10970.259186593381,10740.898785450192,10970.259186593381,18045
2022-09-05,10672.578125,10867.778456504344,10628.658050411523,10740.898241026522,13484
2022-09-06,10814.0986328125,10872.658733712207,10755.538531912794,10765.298548729412,17412
2022-09-07,10482.2587890625,10736.019243918761,10428.578692842906,10736.019243918761,13613
2022-09-08,10472.498046875,10599.378265523066,10472.498046875,10589.618248703984,10391
2022-09-13,10526.177734375,10638.417923475892,10448.097602826552,10638.417923475892,30215
2022-09-14,10252.8974609375,10296.817535734472,10165.057311343557,10165.057311343557,40998
2022-09-15,10404.1787109375,10482.258851357294,10267.53846520286,10335.858588070181,26960
2022-09-16,10184.5771484375,10330.977394941154,10121.13704161925,10291.937329206847,12958
2022-09-19,9950.337890625,10204.098346884195,9945.457881850783,10204.098346884195,9843
2022-09-20,10165.0576171875,10184.577651017913,10013.777355001801,10072.337456493038,8121
2022-09-21,10140.6572265625,10267.53744210178,10116.257185112638,10116.257185112638,13638
2022-09-22,10174.81640625,10174.81640625,9930.816012814748,10052.816209532373,14886
2022-09-23,9877.1376953125,10165.058211134357,9823.457599142324,10165.058211134357,14921
2022-09-26,9320.81640625,9696.577067653796,9272.016320353403,9662.417007526177,80929
2022-09-27,9359.8564453125,9379.376479609295,9193.936153789755,9267.136282402731,19100
2022-09-28,8974.3359375,9359.856622145187,8940.175876835237,9262.256448817292,18151
2022-09-29,9032.896484375,9286.656947469273,9032.896484375,9120.736644676865,12716
2022-09-30,9067.0556640625,9193.935883258207,8945.055453297397,8945.055453297397,15236
2022-10-04,9330.576171875,9354.976214165468,9150.015858925537,9164.655884299817,79726
2022-10-05,9218.3359375,9530.656477468237,9174.415861566966,9530.656477468237,12560
2022-10-06,9345.216796875,9374.496849502284,9232.976595137075,9232.976595137075,9653
2022-10-07,9237.85546875,9296.415566808637,9193.935395206023,9272.015525950872,8462
2022-10-11,8710.8154296875,9052.416034773283,8666.895351890757,9052.416034773283,15807
2022-10-12,8759.615234375,8764.495242862118,8637.615022197075,8676.655090094011,15687
2022-10-13,8339.9345703125,8730.335252363406,8339.9345703125,8730.335252363406,12285
2022-10-14,8569.294921875,8657.135074832717,8500.974802907887,8510.73481990319,16171
2022-10-17,8466.814453125,8466.814453125,8178.893961635447,8364.33427818804,57087
2022-10-18,8705.9345703125,8705.9345703125,8481.454194620586,8579.054357964897,2785
2022-10-19,8559.5341796875,8784.014551560718,8559.5341796875,8715.694438381912,8259
2022-10-20,8769.375,8842.575125208681,8686.414858096829,8725.454924874792,34375
2022-10-21,8471.6953125,8779.135868195564,8461.935294858871,8779.135868195564,16556
2022-10-24,8593.6943359375,8735.214572020514,8530.254230107183,8579.05431151512,4374
2022-10-25,8344.814453125,8500.974723592835,8291.13436015168,8500.974723592835,32593
2022-10-26,8427.7744140625,8491.214522564418,8335.054255482773,8418.014397369898,29633
2022-10-27,8632.7353515625,8662.015403631112,8481.455082541337,8481.455082541337,16765
2022-10-28,8676.654296875,8735.214393366845,8622.974208424142,8622.974208424142,10909
2022-10-31,8642.4951171875,8642.4951171875,8496.09486110866,8627.855091579617,27998
2022-11-01,9559.9365234375,9681.936734303215,8930.415435370405,9032.895612497607,119749
2022-11-02,9067.0556640625,9462.336346941436,9067.0556640625,9462.336346941436,67429
2022-11-03,9315.935546875,9384.255660890847,8886.494830203968,8886.494830203968,79458
2022-11-04,9320.81640625,9413.536569453534,9301.296371891362,9320.81640625,44952
2022-11-07,9428.17578125,9511.13592011193,9350.095650556417,9408.655748576604,45112
2022-11-08,9550.1767578125,9564.816783501534,9364.736432418083,9481.856637930347,31502
2022-11-09,9769.7763671875,9803.936424415428,9638.016146451206,9662.416187328297,22896
2022-11-10,9735.6171875,9950.337566572682,9686.817101347118,9725.857170269423,63723
2022-11-11,10038.177734375,10067.457786103852,9901.537492973686,10043.057742996476,33179
2022-11-14,10111.376953125,10233.377157675253,10038.176830394847,10174.817059491132,23426
2022-11-15,10160.177734375,10233.377862144273,10091.85761512368,10140.657700303194,18606
2022-11-16,10365.1376953125,10365.1376953125,9984.49704548464,10160.17734540519,24792
2022-11-17,10018.658203125,10423.698939052607,10018.658203125,10409.058912452812,43377
2022-11-18,9999.1376953125,10160.177980302891,9999.1376953125,10067.457816217515,30210
2022-11-21,9911.296875,10028.417074409159,9847.856766986706,10018.657057791728,25914
2022-11-22,10135.77734375,10223.617494056933,9925.936984683438,9925.936984683438,47480
2022-11-23,10204.09765625,10262.657757577115,10126.017521147178,10233.377706913558,25940
2022-11-24,10287.0576171875,10306.577650616699,10208.977483470706,10243.137541971804,15968
2022-11-25,10272.4169921875,10345.617113271972,10243.136943753712,10296.81703254899,11290
2022-11-28,10126.0166015625,10257.776817582831,10091.85654555723,10257.776817582831,17057
2022-11-29,10218.73828125,10223.6182899803,10077.218028071275,10077.218028071275,9940
2022-11-30,10248.017578125,10330.977720424107,10208.977511160714,10218.737527901787,23567
2022-12-01,10204.09765625,10340.737892679937,10169.937597142514,10326.097867348159,9967
2022-12-02,9935.697265625,10155.297647232625,9906.417214743984,10155.297647232625,5796
2022-12-05,9847.857421875,9955.217611806243,9799.057335542617,9955.217611806243,15455
2022-12-06,9638.0166015625,9794.176870549842,9628.25658475079,9769.77682852057,25233
2022-12-07,9662.4169921875,9691.697043678976,9579.456846294981,9603.856889204544,12584
2022-12-08,9603.8564453125,9642.896512163365,9555.05636174892,9623.376478737931,3779
2022-12-09,9760.017578125,9794.177639648437,9657.537393554687,9681.9374375,5671
2022-12-12,9730.7373046875,9730.7373046875,9657.537174511817,9691.697235260468,998
2022-12-13,9735.6171875,9921.057514880953,9711.21714442356,9823.457342575188,8570
2022-12-14,9852.7373046875,9857.617313258419,9740.497107556339,9760.017141840019,16043
2022-12-15,9921.0576171875,9999.137755837279,9911.297599856278,9925.937625853112,30368
2022-12-16,9857.6171875,9925.937306621288,9784.41705987005,9784.41705987005,6180
2022-12-19,9716.0966796875,9779.536788595555,9691.696637799787,9779.536788595555,7514
2022-12-20,9745.376953125,9867.377165357411,9696.576868232036,9720.976910678517,48228
2022-12-21,9750.2568359375,9813.696945480637,9711.216768526338,9745.376827511105,4783
2022-12-22,9745.376953125,9774.657004060778,9716.096902189222,9755.136970103593,4662
2022-12-23,9594.095703125,9647.775790985823,9564.815655200917,9623.375751049085,7394
2022-12-26,9545.2958984375,9584.335963461785,9530.655874053393,9569.695939077677,522
2022-12-27,9628.2568359375,9628.2568359375,9550.176699406837,9564.816725006336,1590
2022-12-28,9842.9775390625,9877.13759993183,9696.577278193945,9696.577278193945,5283
2022-12-29,9618.49609375,9901.536567335743,9589.21604475837,9779.536363203957,5066
2023-01-02,9184.17578125,9657.536594630048,9184.17578125,9657.536594630048,14328
2023-01-03,9120.7353515625,9267.135597976023,8930.415031224918,9267.135597976023,4936
2023-01-04,9237.85546875,9247.615485093105,8993.855060172345,9047.53515005943,3659
2023-01-05,9198.81640625,9232.976467175067,9076.816188660478,9218.336441064324,2443
2023-01-06,9433.0556640625,9457.455704579992,9169.535226473585,9184.17525078408,2884
2023-01-09,9555.056640625,9559.936649123787,9447.696453651684,9506.25655563713,8789
2023-01-10,9769.7763671875,9769.7763671875,9677.056211854551,9730.736301784153,14989
2023-01-11,9769.7763671875,9882.016555222122,9691.696236380807,9882.016555222122,7409
2023-01-12,9906.4169921875,9989.377134486607,9847.856891741072,9847.856891741072,10787
