Price,Close,High,Low,Open,Volume
Ticker,483420.KS,483420.KS,483420.KS,483420.KS,483420.KS
Date,,,,,
2024-06-11,10080.0,10080.0,10025.0,10030.0,1325447
2024-06-12,10355.0,10600.0,10280.0,10600.0,793481
2024-06-13,10730.0,10760.0,10545.0,10545.0,653540
2024-06-14,10740.0,10765.0,10610.0,10765.0,597035
2024-06-17,10665.0,10690.0,10590.0,10690.0,221497
2024-06-18,10885.0,10900.0,10775.0,10900.0,257360
2024-06-19,11015.0,11190.0,10900.0,11190.0,857181
2024-06-20,11105.0,11470.0,10985.0,11060.0,575165
2024-06-21,10710.0,10850.0,10675.0,10740.0,224271
2024-06-24,10640.0,10710.0,10615.0,10710.0,194262
2024-06-25,10480.0,10540.0,10385.0,10540.0,141521
2024-06-26,10705.0,10710.0,10620.0,10620.0,263414
2024-06-27,10710.0,10855.0,10710.0,10710.0,229352
2024-06-28,10740.0,11620.0,10735.0,11620.0,286810
2024-07-01,10730.0,10760.0,10690.0,10755.0,144603
2024-07-02,10785.0,10990.0,10730.0,10980.0,128687
2024-07-03,10960.0,10985.0,10895.0,10985.0,376517
2024-07-04,11080.0,11205.0,11055.0,11205.0,170563
2024-07-05,11145.0,11145.0,11015.0,11080.0,135856
2024-07-08,11380.0,11380.0,11300.0,11350.0,599851
2024-07-09,11465.0,11505.0,11420.0,11505.0,274425
2024-07-10,11505.0,11515.0,11445.0,11470.0,388467
2024-07-11,11645.0,11795.0,11550.0,11795.0,413014
2024-07-12,11255.0,11280.0,11165.0,11280.0,308148
2024-07-15,11500.0,11500.0,11375.0,11500.0,200641
2024-07-16,11640.0,11655.0,11520.0,11560.0,290606
2024-07-17,11470.0,11640.0,11460.0,11640.0,665449
2024-07-18,11060.0,11060.0,10935.0,11010.0,267683
2024-07-19,10970.0,11045.0,10950.0,11045.0,170450
2024-07-22,10810.0,10930.0,10780.0,10930.0,38069
2024-07-23,10915.0,10990.0,10845.0,10845.0,41146
2024-07-24,10900.0,10985.0,10875.0,10985.0,29551
2024-07-25,10360.0,10885.0,10350.0,10885.0,48054
2024-07-26,10275.0,10360.0,10195.0,10360.0,24147
2024-07-29,10315.0,10595.0,10255.0,10595.0,16266
2024-07-30,10240.0,10270.0,10155.0,10250.0,321230
2024-07-31,10005.0,10245.0,9970.0,10245.0,127064
2024-08-01,10400.0,10400.0,10275.0,10305.0,78368
2024-08-02,9715.0,10305.0,9605.0,10305.0,60929
2024-08-05,8695.0,9390.0,8670.0,9145.0,70757
2024-08-06,9275.0,9315.0,8795.0,8795.0,39284
2024-08-07,9285.0,9405.0,9155.0,9180.0,82565
2024-08-08,9180.0,9300.0,9120.0,9190.0,6841
2024-08-09,9500.0,9675.0,9430.0,9520.0,37063
2024-08-12,9710.0,9715.0,9625.0,9645.0,27118
2024-08-13,9735.0,9735.0,9615.0,9615.0,32499
2024-08-14,9920.0,9950.0,9835.0,9950.0,85993
2024-08-16,10200.0,10200.0,10095.0,10095.0,55496
2024-08-19,10000.0,10360.0,10000.0,10360.0,38014
2024-08-20,10110.0,10355.0,10025.0,10355.0,111252
2024-08-21,10050.0,10110.0,9900.0,10110.0,5834
2024-08-22,10040.0,10075.0,10030.0,10055.0,15017
2024-08-23,9960.0,9980.0,9925.0,9925.0,6785
2024-08-26,9995.0,10380.0,9940.0,10380.0,13283
2024-08-28,10015.0,10020.0,9920.0,9985.0,12520
2024-08-29,9760.0,10020.0,9645.0,10020.0,13727
2024-08-30,10025.0,10030.0,9810.0,9810.0,127011
2024-09-02,10090.0,10250.0,10005.0,10250.0,9370
2024-09-03,10025.0,10080.0,10015.0,10080.0,9694
2024-09-04,9435.0,9755.0,9425.0,9595.0,36887
2024-09-05,9430.0,9480.0,9415.0,9435.0,8083
2024-09-06,9350.0,9560.0,9350.0,9560.0,9195
2024-09-09,9230.0,9250.0,9120.0,9250.0,52677
2024-09-10,9340.0,9400.0,9255.0,9255.0,14244
2024-09-11,9320.0,9385.0,9260.0,9260.0,5809
2024-09-12,9690.0,9690.0,9550.0,9550.0,47171
2024-09-13,9580.0,9695.0,9545.0,9695.0,18637
2024-09-19,9620.0,9850.0,9510.0,9850.0,14398
2024-09-20,9770.0,9780.0,9695.0,9695.0,19610
2024-09-23,9820.0,9830.0,9765.0,9770.0,10474
2024-09-24,9795.0,10245.0,9640.0,9825.0,9077
2024-09-25,9820.0,9860.0,9800.0,9800.0,10465
