Date,Close,High,Low,Open,Volume
,285690.KS,285690.KS,285690.KS,285690.KS,285690.KS
2020-08-18,7480.58056640625,7701.288216513654,7443.013306813501,7701.288216513654,1131
2020-08-19,7565.10693359375,7583.89056347232,7541.627396245539,7583.89056347232,51
2020-08-20,7241.08984375,7555.715667051718,7241.08984375,7555.715667051718,12
2020-08-21,7358.4873046875,7377.270935331247,7297.4405050953255,7377.270935331247,11
2020-08-24,7419.533203125,7438.316831487342,7325.615061313291,7325.615061313291,72
2020-08-25,7630.85009765625,7630.85009765625,7508.75649609375,7508.75649609375,665
2020-08-26,7532.23486328125,7565.10621243522,7513.451235193266,7513.451235193266,4
2020-08-27,7433.62109375,7532.235144898926,7433.62109375,7532.235144898926,172
2020-08-28,7518.14794921875,7602.674284687792,7489.972504062403,7489.972504062403,54
2020-08-31,7522.84423828125,7621.458301329881,7522.84423828125,7616.76239356566,3
2020-09-01,7574.49853515625,7602.673979180389,7485.276295746474,7485.276295746474,6
2020-09-02,7607.36962890625,7607.36962890625,7583.890093014564,7583.890093014564,2
2020-09-03,7668.4169921875,7668.4169921875,7659.025177132769,7659.025177132769,12
2020-09-04,7597.978515625,7597.978515625,7414.838118771246,7414.838118771246,8
2020-09-07,7654.3291015625,7682.504546108128,7654.3291015625,7682.504546108128,2
2020-09-08,7677.80908203125,7771.727235939889,7659.025451249522,7743.551789767298,69
2020-09-09,7612.0654296875,7612.0654296875,7569.8022656731955,7569.8022656731955,6
2020-09-10,7691.89599609375,7691.89599609375,7644.936924078525,7644.936924078525,2
2020-09-11,7691.89599609375,7691.89599609375,7691.89599609375,7691.89599609375,1
2020-09-14,7776.4228515625,7781.11875908156,7776.4228515625,7781.11875908156,2
2020-09-15,7767.03076171875,7767.03076171875,7701.288058777962,7701.288058777962,302
2020-09-16,7776.4228515625,7781.11875908156,7776.4228515625,7781.11875908156,3
2020-09-17,7743.5517578125,7767.031296192768,7743.5517578125,7767.031296192768,2
2020-09-18,7734.1591796875,7734.1591796875,7734.1591796875,7734.1591796875,1
2020-09-21,7673.11279296875,7823.38183175394,7673.11279296875,7823.38183175394,3
2020-09-22,7471.1884765625,7546.3229929829895,7471.1884765625,7546.3229929829895,32
2020-09-23,7475.884765625,7475.884765625,7349.095262690405,7414.837967915751,71
2020-09-24,7250.4814453125,7358.487321764694,7250.4814453125,7358.487321764694,18
2020-09-25,7250.4814453125,7316.224152718183,7250.4814453125,7316.224152718183,503
2020-09-28,7391.35888671875,7391.35888671875,7353.79162427037,7363.183439882466,16
2020-09-29,7471.1884765625,7471.1884765625,7471.1884765625,7471.1884765625,2
2020-10-05,7659.0244140625,7659.0244140625,7621.457157586412,7621.457157586412,205
2020-10-06,7616.76220703125,7687.200821769517,7616.76220703125,7687.200821769517,15
2020-10-07,7710.68017578125,7710.68017578125,7640.241562726001,7640.241562726001,6
2020-10-08,7776.4228515625,7776.4228515625,7720.071961333786,7720.071961333786,2
2020-10-12,7795.20654296875,7832.773803416792,7795.20654296875,7832.773803416792,3
2020-10-13,7767.03076171875,7767.03076171875,7762.334854365837,7767.03076171875,6
2020-10-14,7673.11279296875,7752.943219823383,7673.11279296875,7752.943219823383,15
2020-10-15,7677.80908203125,7687.200897422114,7677.80908203125,7687.200897422114,4
2020-10-16,7621.45751953125,7682.50431420402,7597.977983118646,7682.50431420402,10
2020-10-19,7673.11279296875,7710.680052665048,7654.329163120601,7687.200515354862,14
2020-10-20,7659.0244140625,7677.808042300545,7593.2817152293455,7677.808042300545,10006
2020-10-21,7743.5517578125,7743.5517578125,7724.768127108286,7734.159942460393,43
2020-10-22,7701.2880859375,7752.9430670017155,7701.2880859375,7743.551252262767,35
2020-10-23,7757.63916015625,7771.7268826020545,7757.63916015625,7771.7268826020545,22
2020-10-26,7701.2880859375,7738.855344893293,7701.2880859375,7738.855344893293,19
2020-10-27,7621.45751953125,7621.45751953125,7621.45751953125,7621.45751953125,1
2020-10-28,7663.72119140625,7663.72119140625,7640.241653442383,7640.241653442383,6
2020-10-29,7621.45751953125,7621.45751953125,7551.018910293438,7551.018910293438,11
2020-10-30,7457.10107421875,7579.194668632911,7457.10107421875,7579.194668632911,13
2020-11-02,7569.802734375,7569.802734375,7536.931382550792,7536.931382550792,9
2020-11-03,7743.5517578125,7743.5517578125,7701.288588728017,7701.288588728017,6
2020-11-04,7790.5107421875,7790.5107421875,7790.5107421875,7790.5107421875,30
2020-11-05,7879.732421875,7879.732421875,7846.861070889825,7870.340607307808,11
2020-11-06,7889.125,7889.125,7889.125,7889.125,0
2020-11-09,8053.48095703125,8072.264586085551,7983.042348077624,7997.13006986835,728
2020-11-10,8156.791015625,8170.878737586356,8128.615571702288,8147.399200984096,1055
2020-11-11,8274.189453125,8274.189453125,8184.967205900611,8184.967205900611,565
2020-11-12,8269.4921875,8269.4921875,8227.229024701874,8227.229024701874,41
2020-11-13,8250.7099609375,8250.7099609375,8231.926329836902,8231.926329836902,33
2020-11-16,8339.931640625,8344.627548080307,8316.452103348465,8344.627548080307,934
2020-11-17,8349.3232421875,8377.49868619938,8311.75598350499,8377.49868619938,1227
2020-11-18,8368.1083984375,8368.1083984375,8321.149316515854,8321.149316515854,391
2020-11-19,8368.1083984375,8368.1083984375,8335.237041092347,8349.324765668842,8
2020-11-20,8410.37109375,8410.37109375,8349.324290724457,8349.324290724457,10
2020-11-23,8518.3759765625,8518.3759765625,8424.457829081106,8424.457829081106,36
2020-11-24,8546.5517578125,8546.5517578125,8532.464035134788,8546.5517578125,158
2020-11-25,8527.7685546875,8612.294894987266,8462.02584556546,8607.598987192834,137
2020-11-26,8560.6396484375,8560.6396484375,8480.809218364304,8485.505126015669,657
2020-11-27,8584.119140625,8584.119140625,8541.855971989538,8560.639602494188,204
2020-11-30,8433.8505859375,8537.160559707336,8433.8505859375,8537.160559707336,69
2020-12-01,8570.03125,8570.03125,8508.984452054796,8523.072174657535,106
2020-12-02,8621.6875,8621.6875,8574.728417755992,8574.728417755992,1007
2020-12-03,8678.0361328125,8678.0361328125,8621.685248833197,8621.685248833197,23
2020-12-04,8710.9091796875,8748.476442996125,8692.125548033187,8720.300995514657,126
2020-12-07,8687.4296875,8687.4296875,8631.07879222973,8678.037871621622,87
2020-12-08,8645.1650390625,8687.428203294745,8645.1650390625,8687.428203294745,13
2020-12-09,8790.7392578125,8790.7392578125,8739.084272857404,8739.084272857404,9
2020-12-10,8790.7392578125,8837.698335044404,8710.908826518262,8710.908826518262,101
2020-12-11,8931.615234375,8950.398862628155,8903.439791995268,8912.831606121845,517
2020-12-14,8875.2666015625,8894.05023458168,8865.87478505291,8879.962509817295,140
2020-12-15,8833.001953125,8851.78558300937,8795.434693356261,8837.697860596092,73
2020-12-16,8931.615234375,8931.615234375,8884.656163742113,8908.135699058557,9
2020-12-17,8931.615234375,8955.094769691443,8842.393000172515,8955.094769691443,210
2020-12-18,8922.2236328125,8955.09498303865,8912.831818462171,8912.831818462171,30
2020-12-21,8973.87890625,8973.87890625,8865.873037676609,8908.13620364011,2314
2020-12-22,8818.9150390625,8931.616828699081,8809.523223259452,8931.616828699081,132
2020-12-23,8889.3525390625,8889.3525390625,8828.305744024035,8861.177095198593,50
2020-12-24,8926.919921875,8955.095366131312,8922.224014498948,8955.095366131312,23
2020-12-28,8945.703125,8997.35810367454,8926.919496391076,8997.35810367454,356
2020-12-29,9105.3642578125,9105.3642578125,9053.709277494843,9077.18881400287,748
2020-12-30,9213.369140625,9218.065047424503,9114.755097835436,9119.451004634939,25
2021-01-04,9415.294921875,9438.774460333541,9232.15452189838,9236.850429590088,104
2021-01-05,9598.435546875,9598.435546875,9396.511511397688,9396.511511397688,2105
2021-01-06,9579.6513671875,9748.704038373162,9579.6513671875,9748.704038373162,3716
2021-01-07,9880.1884765625,9889.58029070372,9725.223543232385,9758.094892726653,11721
2021-01-08,10077.41796875,10119.681138236836,9969.412091172531,10044.546614704683,1162
2021-01-11,9983.5,10232.383113828786,9795.663687676388,10190.119943555974,6906
2021-01-12,9931.8447265625,10011.675156988771,9744.008419677157,9828.534757775562,463
2021-01-13,10030.4580078125,10096.200710110897,9964.715305514104,10030.4580078125,2633
2021-01-14,10143.16015625,10157.247878689235,10058.633821614583,10072.72154405382,150
2021-01-15,9955.3232421875,10218.29404481132,9955.3232421875,10218.29404481132,535
2021-01-18,9715.83203125,9880.18878383277,9711.136124033348,9758.095196199854,613
2021-01-19,9992.890625,10002.28243949718,9776.87889156485,9805.054335056391,2024
2021-01-20,10058.6337890625,10138.464215959822,9950.62791737789,10138.464215959822,2520
2021-01-21,10298.125,10298.125,10152.551869585044,10180.727314181486,2105
2021-01-22,10255.8623046875,10387.34771885016,10255.8623046875,10298.125473525497,555
2021-01-25,10453.0908203125,10453.0908203125,10302.821769885726,10302.821769885726,1816
2021-01-26,10312.212890625,10434.306485869194,10246.470185493512,10434.306485869194,384
2021-01-27,10213.5986328125,10363.867670168822,10199.510910560344,10330.996318247126,617
2021-01-28,10011.67578125,10100.898032583842,9927.149437881098,10021.06759717988,702
2021-01-29,9682.9619140625,10119.681340836416,9617.219204655674,10119.681340836416,799
2021-02-01,9945.931640625,9945.931640625,9645.393574052761,9673.569017793909,675
2021-02-02,10086.8095703125,10190.119537978644,9997.587325509923,10006.979140752299,544
2021-02-03,10190.119140625,10255.861844758065,10124.376436491935,10194.815048063076,387
2021-02-04,10166.6396484375,10241.774167779302,10091.505129095698,10241.774167779302,1732
2021-02-05,10227.6865234375,10227.6865234375,10124.376558554293,10218.294708448118,318
2021-02-08,10218.2939453125,10302.820273904239,10133.767616720761,10227.68575960047,130
2021-02-09,10190.119140625,10284.03728938652,10190.119140625,10246.470029881912,270
2021-02-10,10279.341796875,10321.60496552364,10129.072752790944,10161.944106184332,559
2021-02-15,10373.259765625,10373.259765625,10335.692505269635,10349.780227902897,288
2021-02-16,10387.34765625,10392.043563870366,10335.692672425972,10363.868118148168,667
2021-02-17,10368.5634765625,10387.347106049026,10298.124865988026,10387.347106049026,690
2021-02-18,10222.990234375,10392.04289787408,10222.990234375,10349.77973199931,537
2021-02-19,10260.5576171875,10260.5576171875,10030.458155749428,10227.68626555349,874
2021-02-22,10190.119140625,10373.259530709965,10190.119140625,10373.259530709965,411
2021-02-23,10176.0322265625,10255.862659350485,10096.201793774517,10105.593609396632,621
2021-02-24,9903.6689453125,10176.031581077375,9903.6689453125,10147.85613599825,504
2021-02-25,10143.16015625,10147.856063729745,10021.06656177662,10044.546099175348,269
2021-02-26,9908.365234375,9936.5406805391,9837.926618964751,9936.5406805391,681
2021-03-02,9978.8037109375,10100.897309283087,9927.148727022059,10077.417771139706,434
2021-03-03,10129.072265625,10129.072265625,9978.803228768254,9978.803228768254,4
2021-03-04,10096.2021484375,10124.377596293603,10006.979896893168,10100.898056413516,1317
2021-03-05,10016.3720703125,10035.155702886925,9917.757999296764,9988.196621450861,84
2021-03-08,10002.283203125,10143.160431338029,10002.283203125,10114.984985695422,116
2021-03-09,9950.6279296875,9950.6279296875,9781.575260754631,9884.885225102495,26
2021-03-10,9856.7109375,9950.629097933539,9856.7109375,9950.629097933539,37
2021-03-11,10002.283203125,10002.283203125,9955.324127053991,9955.324127053991,1016
2021-03-12,10124.376953125,10124.376953125,10068.026060992579,10100.897414736492,137
2021-03-15,10157.248046875,10208.903030007514,10105.593063742488,10124.376693972492,605
2021-03-16,10255.8623046875,10260.558212336166,10190.11959760617,10190.11959760617,215
2021-03-17,10204.20703125,10204.20703125,10143.160233548091,10143.160233548091,204
2021-03-18,10246.470703125,10312.21341157768,10218.295256645279,10312.21341157768,30
2021-03-19,10147.8564453125,10147.8564453125,10114.985091718245,10114.985091718245,3
2021-03-22,10232.3828125,10237.078720169802,10161.94419745296,10176.031920462368,131
2021-03-23,10114.984375,10213.598428795265,10105.592560352832,10213.598428795265,217
2021-03-24,10105.5927734375,10105.5927734375,9997.586902717676,10006.978717562877,41
2021-03-25,10176.0322265625,10222.99130467308,10129.073148451922,10129.073148451922,35
2021-03-26,10373.259765625,10373.259765625,10279.34161473659,10279.34161473659,350
2021-03-29,10382.6513671875,10420.218626770267,10321.604570365502,10373.259552291807,141
2021-03-30,10457.7861328125,10481.265670605073,10443.698410136954,10443.698410136954,385
2021-03-31,10518.8330078125,10565.792083740234,10462.482116699219,10462.482116699219,198
2021-04-01,10467.1787109375,10518.833697846569,10462.482803036677,10518.833697846569,206
2021-04-02,10500.0498046875,10523.529343606748,10457.786634632854,10523.529343606748,170
2021-04-06,10556.400390625,10556.400390625,10495.353591213023,10518.8331294484,1520
2021-04-07,10608.0546875,10608.0546875,10579.879243442896,10579.879243442896,115
2021-04-08,10650.3193359375,10650.3193359375,10622.14388795883,10622.14388795883,43
2021-04-09,10645.623046875,10655.014862531705,10622.143507733237,10650.318954703353,157
2021-04-12,10673.7978515625,10673.7978515625,10640.926498742025,10659.710128925153,934
2021-04-13,10716.0615234375,10725.453338970749,10706.66970790425,10706.66970790425,579
2021-04-14,10809.98046875,10809.98046875,10730.150030883471,10753.629571432451,417
2021-04-15,10856.9365234375,10885.11196424227,10828.76108263273,10828.76108263273,212
2021-04-16,10903.8974609375,10908.593368543416,10833.458846848756,10856.938384878336,178
2021-04-19,10950.85546875,10950.85546875,10894.504582975986,10899.20049012382,893
2021-04-20,11035.3828125,11035.3828125,10936.768753324468,10936.768753324468,251
2021-04-21,10927.3759765625,11011.902305560405,10852.241461897696,11011.902305560405,960
2021-04-22,11016.59765625,11016.59765625,10969.638586956522,10969.638586956522,181
2021-04-23,11049.4697265625,11049.4697265625,10903.896602243147,11030.686097618067,84
2021-04-26,11162.1708984375,11162.1708984375,11119.907735591081,11143.387270505758,202
2021-04-27,11223.2197265625,11223.2197265625,11162.172924702536,11162.172924702536,197
2021-04-28,11119.9091796875,11232.610961914062,11115.213272094727,11232.610961914062,7192
2021-04-29,11076.099609375,11209.431848868766,11047.528415197765,11152.289460514296,2427
2021-04-30,10990.38671875,11076.10030667786,10985.624852754008,11076.10030667786,2285
2021-05-03,10909.4345703125,11066.576142036774,10899.910838692847,11014.195618128682,1123
2021-05-04,10942.767578125,10942.767578125,10795.14973873341,10838.006530814839,191
2021-05-06,11204.669921875,11204.669921875,10938.005444346312,10938.005444346312,284
2021-05-07,11309.4306640625,11314.192529605263,11233.240815378289,11233.240815378289,422
2021-05-10,11499.9052734375,11499.9052734375,11357.049307307841,11361.811172845497,327
2021-05-11,11428.4775390625,11466.572464192708,11347.525823160808,11457.048732910156,238
2021-05-12,11261.8125,11414.192204016914,11171.337050739958,11414.192204016914,151
2021-05-13,11114.1943359375,11333.24015404081,11114.1943359375,11209.431648156331,191
2021-05-14,11147.52734375,11195.145999639577,11114.194284627296,11190.38413405062,860
2021-05-17,11095.146484375,11209.431255029507,11038.004099047746,11209.431255029507,257
2021-05-18,11223.716796875,11271.335451083209,11171.33627724597,11176.09814266679,1221
2021-05-20,11180.861328125,11214.194390006121,11152.290132226895,11214.194390006121,471
2021-05-21,11118.955078125,11257.049166889721,11095.14575247591,11257.049166889721,414
2021-05-24,11161.8125,11166.574365401024,11090.384518984642,11128.479442192833,1017
2021-05-25,11247.5263671875,11257.050098235077,11185.622115378255,11185.622115378255,466
2021-05-26,11295.14453125,11342.763184417157,11285.620800616567,11309.430127200147,220
2021-05-27,11323.716796875,11404.668514935081,11266.574407656119,11404.668514935081,186
2021-05-28,11395.14453125,11395.14453125,11347.525874621291,11347.525874621291,4536
2021-05-31,11466.572265625,11466.572265625,11390.38241668397,11395.144282242785,303
2021-06-01,11509.4296875,11542.762748241621,11466.572895117915,11466.572895117915,311
2021-06-02,11590.380859375,11618.952052947823,11518.952875442945,11518.952875442945,1141
2021-06-03,11618.9521484375,11633.237745341316,11590.380954629867,11590.380954629867,190
2021-06-04,11585.619140625,11618.952200215783,11552.286081034217,11561.80981234587,274
2021-06-07,11638.0,11647.523731587562,11623.714402618658,11638.0,271
2021-06-08,11623.7138671875,11671.332522931816,11614.190136038636,11637.999463910794,369
2021-06-09,11514.19140625,11609.428721438173,11514.19140625,11609.428721438173,845
2021-06-10,11471.333984375,11499.905177362236,11447.524656885636,11471.333984375,422
2021-06-11,11542.76171875,11542.76171875,11485.619334003713,11490.381199399237,390
2021-06-14,11518.9521484375,11547.523340207084,11499.904687257776,11547.523340207084,431
2021-06-15,11528.4765625,11552.285890386205,11514.190965768277,11518.95283134552,84
2021-06-16,11652.2861328125,11652.2861328125,11566.572544585844,11566.572544585844,390
2021-06-17,11642.76171875,11642.76171875,11571.333732745397,11614.19052434816,1343
2021-06-18,11618.9521484375,11618.9521484375,11590.380954629867,11618.9521484375,78
2021-06-21,11466.572265625,11542.76211456603,11452.286668948556,11538.000249007215,1606
2021-06-22,11628.4755859375,11637.999316966114,11585.618796308738,11585.618796308738,82
2021-06-23,11585.619140625,11628.475931527435,11561.80981234587,11628.475931527435,248
2021-06-24,11618.9521484375,11642.761476610527,11618.9521484375,11628.475879706712,2571
2021-06-25,11733.2373046875,11771.332231001421,11652.285586270418,11652.285586270418,1324
2021-06-28,11714.189453125,11785.617437595274,11714.189453125,11733.236915650406,335
2021-06-29,11690.380859375,11718.952054957994,11661.809663792006,11718.952054957994,1479
2021-06-30,11714.189453125,11718.951318756352,11690.380124968242,11690.380124968242,521
2021-07-01,11661.8095703125,11695.1426315588,11647.523972635514,11695.1426315588,116
2021-07-02,11676.0947265625,11718.95151797321,11661.809129425596,11718.95151797321,30
2021-07-05,11723.712890625,11742.760352673131,11723.712890625,11737.9984871611,341
2021-07-06,11761.8076171875,11799.902540643978,11742.76015545926,11742.76015545926,1525
2021-07-07,11647.5234375,11685.61836288839,11647.5234375,11685.61836288839,180
2021-07-08,11533.23828125,11666.570515715317,11523.714550216762,11657.046784682081,2052
2021-07-09,11390.3818359375,11395.143701253526,11266.573337720787,11390.3818359375,1456
2021-07-12,11552.2861328125,11566.571729844009,11471.334416300624,11471.334416300624,111
2021-07-13,11628.4755859375,11628.4755859375,11628.4755859375,11628.4755859375,95
2021-07-14,11609.4287109375,11628.476173957906,11561.810053386485,11628.476173957906,227
2021-07-15,11709.427734375,11718.951465757167,11633.237883317659,11633.237883317659,145
2021-07-16,11680.85546875,11690.379199258561,11609.427489935793,11690.379199258561,545
2021-07-19,11576.0947265625,11580.856591937474,11537.999803562707,11547.523534312655,329
2021-07-20,11499.9052734375,11499.9052734375,11423.715424835014,11423.715424835014,698
2021-07-21,11471.333984375,11552.285697838834,11471.333984375,11514.190773855853,1264
2021-07-22,11561.8095703125,11561.8095703125,11542.762108087933,11542.762108087933,39
2021-07-23,11561.8095703125,11604.666360317777,11561.8095703125,11590.380763649351,207
2021-07-26,11490.3818359375,11561.80982082729,11490.3818359375,11561.80982082729,386
2021-07-27,11571.333984375,11571.333984375,11552.286521026235,11552.286521026235,93
2021-07-28,11518.9521484375,11566.570801386808,11466.571630193263,11518.9521484375,181
2021-07-29,11557.048828125,11590.381890258035,11542.763230067985,11590.381890258035,131
2021-07-30,11418.9541015625,11495.1439537831,11399.90663850735,11495.1439537831,306
2021-08-02,11376.0966796875,11404.66787268797,11304.668697186324,11404.66787268797,224
2021-08-03,11328.478515625,11376.097172689419,11285.621724267025,11376.097172689419,830
2021-08-04,11518.9521484375,11518.9521484375,11357.048728409854,11390.38178547437,1207
2021-08-05,11504.66796875,11538.001029917736,11476.096773463369,11504.66796875,148
2021-08-06,11457.048828125,11547.524276061149,11457.048828125,11514.1912162952,137
2021-08-09,11399.9052734375,11433.238329792579,11380.857812663167,11418.95273421183,50
2021-08-10,11318.9541015625,11399.905813689787,11314.192236143248,11399.905813689787,114
2021-08-11,11328.478515625,11395.144635515186,11309.431052799233,11338.002247037884,935
2021-08-12,11314.193359375,11376.097615970908,11314.193359375,11352.288286510942,94
2021-08-13,11199.9072265625,11338.001320767566,11142.764842753508,11338.001320767566,445
2021-08-17,11018.95703125,11123.718074762315,10990.385837564821,11123.718074762315,200
2021-08-18,11118.955078125,11118.955078125,11038.003370918093,11038.003370918093,72
2021-08-19,10761.8173828125,11047.529348727876,10761.8173828125,11047.529348727876,473
2021-08-20,10576.1044921875,10809.435928530223,10571.34262613969,10771.341000147739,146
2021-08-23,10747.5322265625,10761.817825445834,10680.866098440269,10680.866098440269,33
2021-08-24,10904.6728515625,10957.053376176993,10814.19739995565,10814.19739995565,552
2021-08-25,10995.1484375,11009.434035296665,10971.339107838892,11009.434035296665,1646
2021-08-26,10980.86328125,11095.148068218778,10980.86328125,11047.529406981786,1773
2021-08-27,11047.5283203125,11057.052051623114,10942.767275895743,10942.767275895743,305
2021-08-30,11114.1943359375,11142.76552960315,11090.385007882793,11118.956201548443,10
2021-08-31,11242.7646484375,11242.7646484375,11033.242562655521,11080.861218515063,71
2021-09-01,11276.0986328125,11295.146096719278,11242.765570975638,11242.765570975638,496
2021-09-02,11204.669921875,11276.097906927327,11199.908056204844,11276.097906927327,119
2021-09-03,11252.2880859375,11276.097413245874,11214.193162244102,11276.097413245874,65
2021-09-06,11266.57421875,11299.907278568788,11238.003024619611,11238.003024619611,49
2021-09-07,11304.66796875,11304.66796875,11247.52558643113,11304.66796875,450
2021-09-08,11276.0986328125,11328.479158556138,11257.051168905722,11285.622364765888,182
2021-09-09,11109.4326171875,11209.43179633921,11090.385154491936,11209.43179633921,205
2021-09-10,11166.57421875,11166.57421875,11142.76489205757,11152.288622734543,103
2021-09-13,11157.05078125,11171.336377640846,11142.765184859156,11142.765184859156,347
2021-09-14,11338.001953125,11347.525684291002,11242.764641464983,11242.764641464983,262
2021-09-15,11333.240234375,11333.240234375,11280.85971228335,11318.954637440915,286
2021-09-16,11299.9072265625,11328.478420561394,11266.574166897124,11328.478420561394,296
2021-09-17,11266.57421875,11304.669144257185,11266.57421875,11304.669144257185,38
2021-09-23,11214.1923828125,11218.954247943206,11142.76440585191,11218.954247943206,369
2021-09-24,11161.8125,11266.573538822526,11161.8125,11233.240481015358,99
2021-09-27,11204.669921875,11242.76484723624,11152.289399503294,11152.289399503294,911
2021-09-28,11166.57421875,11228.47846815032,11166.57421875,11228.47846815032,981
2021-09-29,11066.5751953125,11071.337060714957,10980.861618068255,10980.861618068255,63
2021-09-30,11080.861328125,11085.623193758058,11033.242671794424,11085.623193758058,89
2021-10-01,10866.578125,11033.243433665644,10857.054393076249,10985.624774046888,1710
2021-10-05,10752.29296875,10838.006553089017,10714.198042377104,10757.054834546612,393
2021-10-06,10590.388671875,10866.576865655914,10571.341210234938,10866.576865655914,279
2021-10-07,10738.0068359375,10738.0068359375,10576.103406925582,10599.912734721453,3994
2021-10-08,10652.294921875,10747.532247953453,10647.533055571077,10747.532247953453,74
2021-10-12,10604.6748046875,10618.96040164038,10571.341745130781,10618.96040164038,116
2021-10-13,10757.0546875,10761.816553231518,10618.960581285968,10618.960581285968,109
2021-10-14,10833.244140625,10880.862796188187,10833.244140625,10880.862796188187,978
2021-10-15,10985.625,10985.625,10947.530071521456,10947.530071521456,47
2021-10-18,10928.4814453125,10947.528907526554,10904.672117544935,10918.957714205475,433
2021-10-19,10966.5771484375,11018.957673245495,10957.053416654227,11018.957673245495,306
2021-10-20,10942.767578125,10976.100638632779,10923.720114977697,10966.576907059127,1154
2021-10-21,10938.0068359375,10966.57803359341,10938.0068359375,10942.768702213485,703
2021-10-22,10890.3876953125,10918.95889171472,10885.625829245464,10918.95889171472,1164
2021-10-25,10976.1005859375,10999.909914757322,10847.530210310466,10847.530210310466,238
2021-10-26,11076.099609375,11076.099609375,11018.95722102053,11018.95722102053,827
2021-10-27,10976.1005859375,11066.57603545282,10971.338720173535,11066.57603545282,49
2021-10-28,10818.958984375,10976.100554130448,10818.958984375,10976.100554130448,43
2021-10-29,10704.6748046875,10818.95958907918,10704.6748046875,10818.95958907918,146
2021-11-01,10718.9599609375,10752.293021677866,10704.674363477343,10752.293021677866,38
2021-11-02,10804.6748046875,10852.293468436674,10752.29427456341,10752.29427456341,559
2021-11-03,10685.6259765625,10780.863284731506,10685.6259765625,10776.101419323057,294
