Date,close,return
2021-12-23,100.0,0.0
2021-12-24,100.58479532163742,0.005847953216374213
2021-12-27,100.48732943469784,-0.0009689922480620172
2021-12-28,101.94931773879141,0.014548981571290032
2021-12-29,101.12085769980506,-0.008126195028680727
2021-12-30,100.68226120857699,-0.00433734939759034
2021-12-31,100.68226120857699,0.0
2022-01-03,100.68226120857699,0.0
2022-01-04,100.73099415204678,0.0004840271055179812
2022-01-05,98.5867446393762,-0.021286889211417526
2022-01-06,95.46783625730994,-0.03163618388531886
2022-01-07,96.24756335282649,0.008167432363450633
2022-01-10,95.02923976608186,-0.012658227848101222
2022-01-11,94.541910331384,-0.00512820512820511
2022-01-12,95.71150097465886,0.012371134020618513
2022-01-13,95.51656920077971,-0.0020366598778004397
2022-01-14,93.17738791423,-0.024489795918367308
2022-01-17,93.81091617933721,0.0067991631799162455
2022-01-18,93.17738791423,-0.006753246753246733
2022-01-19,90.39961013645222,-0.029811715481171563
2022-01-20,90.64327485380115,0.0026954177897573484
2022-01-21,88.10916179337231,-0.027956989247311825
2022-01-24,87.1345029239766,-0.011061946902654829
2022-01-25,85.38011695906432,-0.020134228187919434
2022-01-26,84.55165692007796,-0.009703196347031984
2022-01-27,82.69980506822611,-0.021902017291066334
2022-01-28,83.67446393762182,0.011785503830288757
2022-01-31,83.67446393762182,0.0
2022-02-01,83.67446393762182,0.0
2022-02-02,83.67446393762182,0.0
2022-02-03,87.28070175438596,0.043098427489807856
2022-02-04,86.40350877192982,-0.01005025125628145
2022-02-07,86.25730994152046,-0.0016920473773265332
2022-02-08,85.67251461988303,-0.006779661016949157
2022-02-09,87.08576998050683,0.016496018202502905
2022-02-10,89.18128654970761,0.02406267487409064
2022-02-11,87.23196881091619,-0.021857923497267784
2022-02-14,87.23196881091619,0.0
2022-02-15,84.01559454191033,-0.036871508379888285
2022-02-16,86.35477582846003,0.0278422273781902
2022-02-17,85.42884990253411,-0.010722347629796847
2022-02-18,83.1384015594542,-0.02681118083285794
2022-02-21,81.48148148148148,-0.01992966002344665
2022-02-22,79.3859649122807,-0.02571770334928225
2022-02-23,80.89668615984407,0.01903007980356053
2022-02-24,77.14424951267057,-0.04638554216867474
2022-02-25,81.53021442495127,0.05685407454200875
2022-02-28,81.3840155945419,-0.0017931858936043321
2022-03-01,81.3840155945419,0.0
2022-03-02,82.0662768031189,0.008383233532934131
2022-03-03,82.65107212475633,0.0071258907363420665
2022-03-04,81.18908382066276,-0.017688679245283057
2022-03-07,78.55750487329433,-0.032412965186074394
2022-03-08,77.6803118908382,-0.011166253101737023
2022-03-09,77.6803118908382,0.0
2022-03-10,79.82456140350875,0.027603513174403904
2022-03-11,78.84990253411304,-0.012210012210012167
2022-03-14,77.53411306042885,-0.016687268232385644
2022-03-15,75.77972709551656,-0.022627278441231913
2022-03-16,78.60623781676412,0.03729903536977486
2022-03-17,80.50682261208576,0.024178549287042772
2022-03-18,80.26315789473684,-0.003026634382566562
2022-03-21,82.16374269005847,0.023679417122040025
2022-03-22,82.84600389863547,0.008303677342823335
2022-03-23,84.16179337231969,0.01588235294117646
2022-03-24,83.52826510721249,-0.007527504342790925
2022-03-25,85.5263157894737,0.02392065344224048
2022-03-28,84.55165692007799,-0.01139601139601143
2022-03-29,86.11111111111114,0.018443804034582234
2022-03-30,87.2319688109162,0.013016411997736288
2022-03-31,87.47563352826513,0.0027932960893854997
