Price,Close,High,Low,Open,Volume
Ticker,415340.KS,415340.KS,415340.KS,415340.KS,415340.KS
Date,,,,,
2022-01-13,9890.0,10090.0,9800.0,10000.0,507626
2022-01-14,9945.0,9965.0,9705.0,9810.0,366104
2022-01-17,10190.0,10190.0,9935.0,10000.0,454198
2022-01-18,10300.0,10375.0,10100.0,10375.0,282885
2022-01-19,10055.0,10245.0,10045.0,10245.0,298044
2022-01-20,9955.0,10090.0,9930.0,10000.0,220840
2022-01-21,9850.0,10000.0,9760.0,10000.0,247627
2022-01-24,9950.0,9970.0,9795.0,9940.0,247660
2022-01-25,9900.0,10050.0,9845.0,10050.0,192698
2022-01-26,9790.0,9900.0,9660.0,9900.0,319913
2022-01-27,9605.0,9880.0,9490.0,9880.0,225709
2022-01-28,9735.0,9795.0,9415.0,9595.0,226347
2022-02-03,9615.0,9735.0,9555.0,9735.0,295764
2022-02-04,9580.0,9595.0,9530.0,9590.0,212639
2022-02-07,9465.0,9730.0,9465.0,9600.0,246458
2022-02-08,9170.0,9455.0,9045.0,9450.0,263932
2022-02-09,9195.0,9215.0,9050.0,9175.0,297741
2022-02-10,9045.0,9270.0,9045.0,9155.0,38182
2022-02-11,8980.0,9055.0,8960.0,9045.0,17200
2022-02-15,9135.0,9240.0,8860.0,8860.0,279782
2022-02-16,9060.0,9270.0,9060.0,9140.0,313361
2022-02-17,9130.0,9210.0,9045.0,9080.0,337843
2022-02-18,9030.0,9135.0,9030.0,9125.0,373089
2022-02-21,8985.0,9125.0,8985.0,9005.0,108056
2022-02-22,8945.0,8995.0,8840.0,8940.0,52192
2022-02-23,9255.0,9315.0,8920.0,9050.0,163376
2022-02-24,9175.0,9395.0,9120.0,9235.0,113597
2022-02-25,9225.0,9505.0,9220.0,9345.0,64362
2022-02-28,9770.0,9770.0,9260.0,9390.0,216528
2022-03-02,9485.0,9715.0,9310.0,9310.0,67892
2022-03-03,9380.0,9600.0,9325.0,9505.0,27227
2022-03-04,9345.0,9440.0,9210.0,9385.0,11701
2022-03-07,9195.0,9320.0,9150.0,9210.0,11366
2022-03-08,9095.0,9235.0,8970.0,9195.0,28839
2022-03-10,9050.0,9135.0,9010.0,9095.0,19689
2022-03-11,9015.0,9155.0,8850.0,9050.0,33477
2022-03-14,8975.0,9380.0,8895.0,9380.0,22852
2022-03-15,8650.0,8960.0,8560.0,8960.0,37993
2022-03-16,8770.0,8770.0,8445.0,8610.0,59008
2022-03-17,8870.0,9000.0,8780.0,9000.0,274576
2022-03-18,8800.0,8870.0,8670.0,8870.0,17675
2022-03-21,8845.0,8965.0,8755.0,8850.0,31311
2022-03-22,8775.0,8905.0,8745.0,8845.0,11952
2022-03-23,8790.0,8840.0,8690.0,8840.0,30064
2022-03-24,8720.0,8810.0,8650.0,8785.0,25121
2022-03-25,8545.0,8825.0,8535.0,8825.0,18930
2022-03-28,8385.0,8640.0,8385.0,8640.0,24005
2022-03-29,8305.0,8450.0,8275.0,8275.0,33713
2022-03-30,8550.0,8550.0,8290.0,8385.0,28635
2022-03-31,8565.0,8690.0,8370.0,8690.0,66153
2022-04-01,8385.0,8480.0,8310.0,8375.0,11034
2022-04-04,8425.0,8480.0,8300.0,8480.0,4405
2022-04-05,8440.0,8485.0,8340.0,8425.0,12092
2022-04-06,8200.0,8435.0,8170.0,8435.0,22272
2022-04-07,8040.0,8200.0,7995.0,8200.0,18980
2022-04-08,7975.0,8050.0,7890.0,8035.0,25169
2022-04-11,7795.0,7985.0,7740.0,7970.0,29218
2022-04-12,7810.0,7870.0,7605.0,7870.0,19674
2022-04-13,7625.0,7870.0,7550.0,7870.0,14232
2022-04-14,7620.0,7620.0,7430.0,7620.0,21979
2022-04-15,7595.0,7695.0,7440.0,7575.0,7885
2022-04-18,7790.0,7790.0,7450.0,7660.0,71914
2022-04-19,7680.0,7860.0,7680.0,7790.0,18397
2022-04-20,7570.0,7750.0,7550.0,7750.0,29824
2022-04-21,7435.0,7740.0,7435.0,7740.0,20167
2022-04-22,7245.0,7450.0,7230.0,7430.0,15797
2022-04-25,6855.0,7285.0,6655.0,7285.0,21883
2022-04-26,6740.0,6850.0,6650.0,6850.0,12882
2022-04-27,7005.0,7005.0,6570.0,6685.0,21551
2022-04-28,7000.0,7115.0,6925.0,6930.0,6691
2022-04-29,7415.0,7415.0,6945.0,7140.0,18572
2022-05-03,7155.0,7275.0,7070.0,7275.0,14651
2022-05-04,7135.0,7195.0,7080.0,7120.0,4143
2022-05-06,7240.0,7285.0,6920.0,7095.0,11352
2022-05-10,7405.0,7480.0,6970.0,7330.0,13282
2022-05-11,7760.0,7780.0,7350.0,7435.0,21788
2022-05-12,7750.0,7760.0,7410.0,7745.0,7936
2022-05-13,7725.0,7790.0,7620.0,7755.0,8943
2022-05-16,7665.0,7790.0,7530.0,7790.0,1700
2022-05-17,7660.0,7690.0,7585.0,7670.0,9281
2022-05-18,7680.0,7765.0,7610.0,7665.0,13918
2022-05-19,7830.0,7830.0,7480.0,7645.0,25530
2022-05-20,7920.0,7945.0,7730.0,7830.0,20689
2022-05-23,8000.0,8000.0,7795.0,8000.0,15267
2022-05-24,7740.0,8000.0,7715.0,8000.0,2443
2022-05-25,7610.0,7705.0,7510.0,7550.0,4073
2022-05-26,7570.0,7845.0,7500.0,7630.0,1314
2022-05-27,7430.0,7790.0,7415.0,7790.0,5322
2022-05-30,7555.0,7570.0,7480.0,7480.0,4020
2022-05-31,7920.0,7920.0,7500.0,7905.0,10124
2022-06-02,8150.0,8150.0,7730.0,7810.0,49862
2022-06-03,8185.0,8290.0,7905.0,8150.0,4328
2022-06-07,8320.0,8450.0,8210.0,8210.0,29847
2022-06-08,8430.0,8450.0,8205.0,8435.0,35582
2022-06-09,8320.0,8440.0,8190.0,8430.0,6782
2022-06-10,8370.0,8435.0,8050.0,8190.0,15506
2022-06-13,8195.0,8365.0,8195.0,8365.0,20231
2022-06-14,8060.0,8175.0,7905.0,8125.0,6984
2022-06-15,8220.0,8265.0,8080.0,8080.0,23426
2022-06-16,8270.0,8375.0,8055.0,8285.0,7907
2022-06-17,8315.0,8340.0,8030.0,8030.0,20499
2022-06-20,8375.0,8485.0,8245.0,8320.0,25688
2022-06-21,8370.0,8635.0,8285.0,8450.0,32647
2022-06-22,8245.0,8500.0,8245.0,8500.0,13152
2022-06-23,8280.0,8385.0,8130.0,8130.0,9231
2022-06-24,8470.0,8475.0,8300.0,8400.0,14585
2022-06-27,8505.0,8740.0,8360.0,8740.0,10685
2022-06-28,8515.0,8555.0,8300.0,8380.0,11476
2022-06-29,8640.0,8640.0,8390.0,8505.0,28568
2022-06-30,8885.0,8885.0,8540.0,8560.0,59895
2022-07-01,8675.0,8805.0,8510.0,8805.0,7704
2022-07-04,8525.0,8700.0,8335.0,8335.0,7737
2022-07-05,8535.0,8650.0,8405.0,8615.0,5578
2022-07-06,8455.0,8785.0,8445.0,8630.0,18740
2022-07-07,8745.0,8745.0,8470.0,8740.0,10890
2022-07-08,8730.0,8765.0,8560.0,8745.0,5989
2022-07-11,8320.0,8800.0,7965.0,8800.0,16660
2022-07-12,8220.0,8350.0,8190.0,8195.0,5823
2022-07-13,8230.0,8250.0,8050.0,8215.0,5360
2022-07-14,8425.0,8425.0,8200.0,8350.0,4993
2022-07-15,8460.0,8540.0,8425.0,8430.0,8321
2022-07-18,8340.0,8460.0,8190.0,8460.0,4565
2022-07-19,8310.0,8440.0,8225.0,8440.0,1107
2022-07-20,8335.0,8385.0,8250.0,8250.0,3503
2022-07-21,8415.0,8690.0,8285.0,8390.0,14742
2022-07-22,8400.0,8480.0,8360.0,8480.0,839
2022-07-25,8370.0,8500.0,8200.0,8500.0,5528
2022-07-26,8420.0,8495.0,8330.0,8450.0,6645
2022-07-27,8520.0,8535.0,8210.0,8390.0,9598
2022-07-28,8680.0,8680.0,8480.0,8655.0,11683
2022-07-29,8635.0,8730.0,8550.0,8730.0,20088
2022-08-01,8615.0,8645.0,8475.0,8555.0,14682
2022-08-02,8555.0,8610.0,8300.0,8610.0,8681
2022-08-03,8570.0,8680.0,8420.0,8565.0,7222
2022-08-04,8720.0,8760.0,8550.0,8570.0,62429
2022-08-05,9025.0,9025.0,8615.0,8775.0,21445
2022-08-08,8975.0,8975.0,8865.0,8900.0,29132
2022-08-09,9075.0,9075.0,8900.0,8900.0,21101
2022-08-10,9055.0,9110.0,9005.0,9005.0,13028
2022-08-11,9145.0,9145.0,9030.0,9100.0,22277
2022-08-12,9010.0,9145.0,9010.0,9075.0,4298
2022-08-16,8880.0,9010.0,8880.0,9010.0,3832
2022-08-17,8850.0,8920.0,8810.0,8920.0,5194
2022-08-18,8965.0,8990.0,8820.0,8895.0,17182
2022-08-19,8705.0,9090.0,8705.0,9010.0,18471
2022-08-22,8710.0,8800.0,8620.0,8760.0,5158
2022-08-23,8760.0,8885.0,8685.0,8885.0,4782
2022-08-24,8495.0,8805.0,8400.0,8765.0,8627
2022-08-25,8245.0,8455.0,8195.0,8385.0,20388
2022-08-26,8245.0,8355.0,8215.0,8245.0,12040
2022-08-29,8300.0,8330.0,7890.0,8240.0,6674
2022-08-30,8300.0,8345.0,8230.0,8295.0,4158
2022-08-31,8270.0,8345.0,8020.0,8345.0,13403
2022-09-01,8135.0,8275.0,8040.0,8130.0,11901
2022-09-02,8205.0,8220.0,8085.0,8100.0,3002
2022-09-05,8185.0,8265.0,8145.0,8155.0,3040
2022-09-06,8220.0,8360.0,8125.0,8360.0,49057
2022-09-07,8315.0,8495.0,8175.0,8225.0,46622
2022-09-08,8365.0,8380.0,8300.0,8310.0,2730
2022-09-13,8305.0,8355.0,8200.0,8355.0,3216
2022-09-14,8380.0,8410.0,8245.0,8410.0,1493
2022-09-15,8095.0,8335.0,8010.0,8335.0,3530
2022-09-16,8075.0,8125.0,8000.0,8095.0,2098
2022-09-19,7910.0,8185.0,7850.0,8185.0,1325
2022-09-20,7925.0,7980.0,7815.0,7910.0,1554
2022-09-21,7800.0,7940.0,7720.0,7870.0,9759
2022-09-22,7875.0,7940.0,7700.0,7800.0,3735
2022-09-23,7720.0,7855.0,7655.0,7850.0,4568
2022-09-26,7760.0,7805.0,7595.0,7720.0,2724
2022-09-27,7790.0,7790.0,7685.0,7735.0,1512
2022-09-28,7645.0,8000.0,7645.0,7840.0,6755
2022-09-29,7665.0,7885.0,7650.0,7650.0,1909
2022-09-30,7890.0,7940.0,7700.0,7940.0,23703
2022-10-04,7785.0,7950.0,7735.0,7900.0,5788
2022-10-05,7920.0,7920.0,7725.0,7785.0,14379
2022-10-06,7810.0,7915.0,7805.0,7895.0,1311
2022-10-07,7650.0,7980.0,7640.0,7980.0,992
2022-10-11,7145.0,7395.0,7145.0,7390.0,1064
2022-10-12,7300.0,7360.0,7000.0,7255.0,8596
2022-10-13,7390.0,7470.0,7300.0,7300.0,7331
2022-10-14,7585.0,7625.0,7390.0,7390.0,9091
2022-10-17,7745.0,7750.0,7580.0,7650.0,853
2022-10-18,7620.0,7770.0,7600.0,7710.0,2566
2022-10-19,7515.0,7685.0,7515.0,7615.0,3910
2022-10-20,7705.0,7790.0,7505.0,7675.0,52100
2022-10-21,7670.0,7825.0,7585.0,7685.0,13123
2022-10-24,7650.0,7770.0,7560.0,7620.0,20333
2022-10-25,7535.0,7745.0,7500.0,7610.0,6639
2022-10-26,7745.0,7870.0,7485.0,7735.0,38289
2022-10-27,7890.0,7995.0,7725.0,7725.0,8080
2022-10-28,8025.0,8025.0,7840.0,7960.0,15146
2022-10-31,7980.0,8025.0,7735.0,8025.0,10682
2022-11-01,7945.0,7960.0,7825.0,7950.0,12791
2022-11-02,8000.0,8080.0,7790.0,7940.0,26028
2022-11-03,8070.0,8195.0,7890.0,8065.0,3238
2022-11-04,8340.0,8410.0,8060.0,8110.0,10860
2022-11-07,8160.0,8420.0,8110.0,8110.0,5280
2022-11-08,8085.0,8490.0,8060.0,8490.0,1878
2022-11-09,7960.0,8080.0,7845.0,8080.0,865
2022-11-10,7885.0,7895.0,7730.0,7895.0,8382
2022-11-11,7810.0,8090.0,7735.0,8090.0,7591
2022-11-14,7800.0,7820.0,7605.0,7810.0,6478
2022-11-15,7830.0,7910.0,7640.0,7805.0,6335
2022-11-16,7835.0,7935.0,7835.0,7935.0,1516
2022-11-17,7940.0,7945.0,7620.0,7830.0,1104
2022-11-18,7895.0,7935.0,7840.0,7935.0,1155
2022-11-21,7795.0,7890.0,7725.0,7890.0,2984
2022-11-22,7800.0,7835.0,7765.0,7835.0,276
2022-11-23,7745.0,7845.0,7575.0,7810.0,3002
2022-11-24,7620.0,7745.0,7580.0,7605.0,1942
2022-11-25,7530.0,7620.0,7455.0,7620.0,1455
2022-11-28,7360.0,7730.0,7210.0,7730.0,17866
2022-11-29,7435.0,7570.0,7335.0,7570.0,1799
2022-11-30,7440.0,7500.0,7390.0,7415.0,5799
2022-12-01,7495.0,7615.0,7300.0,7615.0,9761
2022-12-02,7520.0,7605.0,7375.0,7495.0,7184
2022-12-05,7510.0,7655.0,7390.0,7520.0,2206
2022-12-06,7615.0,7625.0,7500.0,7565.0,2273
2022-12-07,7590.0,7665.0,7275.0,7610.0,2802
2022-12-08,7620.0,7630.0,7570.0,7585.0,199
2022-12-09,7540.0,7675.0,7490.0,7675.0,1335
2022-12-12,7490.0,7560.0,7470.0,7550.0,4887
2022-12-13,7430.0,7555.0,7375.0,7555.0,6359
2022-12-14,7425.0,7505.0,7335.0,7430.0,11286
2022-12-15,7380.0,7425.0,7355.0,7425.0,754
2022-12-16,7335.0,7425.0,7310.0,7375.0,648
