Date,Close,High,Low,Open,Volume
,304760.KS,304760.KS,304760.KS,304760.KS,304760.KS
2020-08-18,13216.5947265625,13522.7883111682,13093.203282019904,13431.387241136648,1137
2020-08-19,13266.8662109375,13367.407394761345,13207.455511405227,13330.846964279946,3700
2020-08-20,12727.5986328125,13175.46386297969,12704.748365967234,13106.913062443895,7070
2020-08-21,12956.1025390625,13102.344260843805,12805.290763475528,12928.682216228504,6509
2020-08-24,13116.0537109375,13116.0537109375,12828.14033679497,12869.27081881533,3570
2020-08-25,13312.56640625,13321.706513635,13120.624151165037,13248.585654555012,1194
2020-08-26,13276.0068359375,13298.857105878873,13097.774730394793,13276.0068359375,2200
2020-08-27,13212.0224609375,13285.143304719928,13193.742249991892,13266.86309377432,7970
2020-08-28,13244.017578125,13262.297795624138,13170.896708128452,13230.307415000647,3985
2020-08-31,13079.4912109375,13344.554275310098,13079.4912109375,13339.984222476087,10099
2020-09-01,13125.193359375,13166.323839958,13061.212611801446,13125.193359375,1113
2020-09-02,13230.3046875,13266.86511496114,13170.893992875646,13230.3046875,306
2020-09-03,13477.0869140625,13486.22702048099,13367.405637040629,13408.536115923831,2603
2020-09-04,13244.017578125,13266.867849998922,13038.365131259705,13038.365131259705,24671
2020-09-07,13381.1162109375,13390.256317638961,13271.43493051998,13271.43493051998,3984
2020-09-08,13463.3779296875,13527.358680201969,13390.25707195668,13390.25707195668,50446
2020-09-09,13349.1240234375,13440.525078031389,13276.003179762389,13344.553970707804,6931
2020-09-10,13431.3876953125,13509.0786074664,13376.547051439158,13422.247588000277,10681
2020-09-11,13477.0869140625,13536.49760578268,13321.705104948182,13536.49760578268,3187
2020-09-14,13605.048828125,13605.048828125,13490.797494331542,13531.927974497188,777
2020-09-15,13751.291015625,13783.281390204385,13586.769089216725,13783.281390204385,8543
2020-09-16,13678.169921875,13751.29077678646,13646.179547851236,13701.02018903483,12751
2020-09-17,13545.6376953125,13783.28046189693,13495.367110073486,13783.28046189693,7282
