Date,Close,High,Low,Open,Volume
,336160.KS,336160.KS,336160.KS,336160.KS,336160.KS
2020-08-18,93412.15625,93412.15625,93289.59194740742,93353.14380801098,15
2020-08-19,93416.6875,93416.6875,93375.8327360416,93398.5298271296,67
2020-08-20,93330.484375,93394.03626124757,93330.484375,93353.18147723128,62
2020-08-21,93330.484375,93425.81220437135,93294.16901142996,93425.81220437135,1670
2020-08-24,93389.4765625,93389.4765625,93262.37281760378,93262.37281760378,24
2020-08-25,93380.390625,93407.62713969301,93339.53585296047,93403.0877205775,59
2020-08-26,93348.6171875,93375.85370292136,93325.92009131552,93353.1566067369,5043
2020-08-27,93307.765625,93412.17227104111,93298.68678621382,93403.09343225493,23
2020-08-28,93185.1953125,93244.20776081753,93162.49821699325,93244.20776081753,62
2020-08-31,93135.25,93189.72302237169,93039.92221084955,93189.72302237169,41
2020-09-01,93021.7734375,93117.10123577189,93021.7734375,93117.10123577189,42
2020-09-02,93157.96875,93157.96875,93035.40442116997,93035.40442116997,2847
2020-09-03,93194.2734375,93207.89169469984,93098.94563710119,93162.49750403373,2412
2020-09-04,93167.03125,93194.26776274118,93135.25531846861,93176.11008758038,64
2020-09-07,93076.2578125,93085.3366515375,92980.9300026062,92980.9300026062,35
2020-09-08,93103.484375,93121.6420511336,93076.24786079962,93098.94495596661,6
2020-09-09,93130.7109375,93153.40803024164,93112.55326330669,93144.32919314498,41
2020-09-10,93198.8203125,93203.35973192977,93135.2684404833,93167.04437649166,3033
2020-09-11,93180.6640625,93203.3611599966,93139.80928700614,93203.3611599966,12008
2020-09-14,93135.25,93189.72302237169,93135.25,93167.02592971682,106
2020-09-15,93221.515625,93253.29156040003,93212.43678631428,93216.97620565713,7
2020-09-16,93230.578125,93244.19638064198,93139.78975405346,93139.78975405346,11
2020-09-17,93207.90625,93230.60334887741,93207.90625,93226.06392910193,36
2020-09-18,93253.296875,93262.37571420312,93198.82383978118,93221.52093778903,2007
2020-09-21,93198.8203125,93253.29334565718,93162.50495706189,93253.29334565718,82
2020-09-22,93280.53125,93298.68892798919,93244.2158940216,93298.68892798919,77
