Price,Close,High,Low,Open,Volume
Ticker,485540.KS,485540.KS,485540.KS,485540.KS,485540.KS
Date,,,,,
2024-06-25,9733.2109375,9753.135627238997,9688.380385587257,9753.135627238997,1666051
2024-06-26,9992.23046875,10017.136327346087,9982.268125311564,10017.136327346087,2244144
2024-06-27,10012.15625,10022.118594527363,9967.325699626865,10012.15625,1082552
2024-06-28,10052.005859375,10101.81758315783,10027.099997483585,10037.062342240151,934919
2024-07-01,9962.34375,10012.15546875,9887.626171875,10012.15546875,941269
2024-07-02,10061.9677734375,10086.87363426284,10032.08074044709,10076.911289932703,1047368
2024-07-03,10211.4033203125,10216.384492663872,10161.59159679878,10161.59159679878,962751
2024-07-04,10350.8759765625,10370.800665641542,10286.120737055613,10360.838321102021,1325129
2024-07-05,10355.857421875,10360.838594276094,10271.177491056396,10350.876249473906,1160214
2024-07-08,10440.537109375,10440.537109375,10370.8006973849,10390.72538652493,1260161
2024-07-09,10525.2158203125,10545.140507146978,10510.272305186643,10530.19699202112,1293696
2024-07-10,10580.0087890625,10580.0087890625,10515.253556361082,10515.253556361082,1320536
2024-07-11,10694.576171875,10699.557343822777,10659.707968240567,10659.707968240567,1544285
2024-07-12,10311.0263671875,10325.969883661684,10206.421751868207,10216.384096184329,1387805
2024-07-15,10435.556640625,10435.556640625,10345.895533450179,10350.876706071003,1300544
2024-07-16,10435.556640625,10440.537813245825,10420.61312276253,10435.556640625,1165216
2024-07-17,10176.5341796875,10306.044648934625,10176.5341796875,10306.044648934625,1775211
2024-07-18,9962.34375,9962.34375,9802.94625,9832.83328125,1175062
2024-07-19,9942.419921875,9962.344611097195,9897.589371125063,9962.344611097195,908471
2024-07-22,9847.77734375,9907.551409569423,9797.965622233814,9907.551409569423,952481
2024-07-23,9952.3818359375,9977.287696387793,9912.53245921703,9932.457147577265,938968
2024-07-24,9788.00390625,9957.363770276717,9788.00390625,9952.382597805343,940190
2024-07-25,9474.189453125,9553.88820772542,9429.358903662263,9434.34007582479,874040
2024-07-26,9414.416015625,9434.340705605158,9344.679600694444,9384.52898065476,794707
2024-07-29,9494.1142578125,9519.020118929531,9434.340191131623,9434.340191131623,655987
2024-07-30,9404.4521484375,9439.320350259039,9369.583946615963,9414.414491815083,631316
2024-07-31,9349.66015625,9364.603672749068,9259.999057255594,9284.904918087374,676526
2024-08-01,9608.6806640625,9718.266446649008,9603.699492126749,9638.567695677002,858273
2024-08-02,9025.8837890625,9255.017704237376,9025.8837890625,9255.017704237376,1128664
2024-08-05,8089.42333984375,8821.655624915813,7835.383567471809,8707.088668748076,908286
2024-08-06,8856.5244140625,8886.41144808071,8677.202209953248,8682.183382289617,759442
2024-08-07,8881.4296875,8956.147267596747,8731.994527306506,8776.825075364555,563705
2024-08-08,8707.0888671875,8751.91941627485,8577.578392046267,8577.578392046267,593092
2024-08-09,8891.392578125,9040.827747505253,8866.486716561625,9035.846575192578,567080
2024-08-12,9050.7900390625,9065.733555912906,8961.128937960064,8961.128937960064,809996
2024-08-13,9090.6396484375,9120.526682898117,9060.752613976883,9120.526682898117,901043
2024-08-14,9349.66015625,9354.641328416355,9294.867262420086,9354.641328416355,1131079
2024-08-16,9558.869140625,9588.75617285207,9524.000936360084,9553.887968587154,885191
2024-08-19,9339.697265625,9533.96296875,9334.71609375,9533.96296875,764874
2024-08-20,9538.9453125,9558.87000244778,9454.265380221932,9484.152415143602,1178841
2024-08-21,9509.0576171875,9519.01996146952,9439.321207213365,9474.189412200432,732461
2024-08-22,9489.1328125,9553.888049540683,9489.1328125,9538.944533300524,794421
2024-08-23,9399.47265625,9409.435001407657,9359.62327561937,9374.566793355856,732166
2024-08-26,9419.396484375,9429.35882862077,9374.565935269038,9409.434140129231,854824
2024-08-28,9414.416015625,9429.359533110119,9304.830220734128,9329.736083209325,950801
2024-08-29,9165.3564453125,9185.281133237091,9115.544725501019,9115.544725501019,992861
2024-08-30,9225.1318359375,9225.1318359375,9160.376590868826,9190.263627054368,848968
2024-09-02,9264.98046875,9319.773363995295,9264.98046875,9319.773363995295,614744
2024-09-03,9274.943359375,9329.736257846067,9274.943359375,9294.868049728115,579684
2024-09-04,8846.560546875,9180.29903597445,8821.654689479517,8851.541718354096,1067296
2024-09-05,8856.5244140625,8956.147860789863,8841.580897053396,8846.562069389764,752872
2024-09-06,8791.7685546875,8911.316682343308,8791.7685546875,8911.316682343308,568732
2024-09-09,8727.013671875,8727.013671875,8582.559678447846,8582.559678447846,719757
