Date,Close,High,Low,Open,Volume
,451540.KS,451540.KS,451540.KS,451540.KS,451540.KS
2023-02-01,50110.0,50150.0,50060.0,50060.0,3461
2023-02-02,50220.0,50235.0,50130.0,50170.0,41335
2023-02-03,50445.0,50480.0,50285.0,50300.0,17719
2023-02-06,50095.0,50385.0,50015.0,50385.0,67403
2023-02-07,50045.0,50100.0,49890.0,49915.0,18329
2023-02-08,50050.0,50125.0,50040.0,50115.0,23651
2023-02-09,50020.0,50140.0,50020.0,50140.0,23996
2023-02-10,50020.0,50045.0,49920.0,49965.0,23964
2023-02-13,49795.0,49915.0,49790.0,49900.0,27299
2023-02-14,49995.0,50000.0,49915.0,49965.0,25434
2023-02-15,49890.0,49935.0,49860.0,49935.0,21071
2023-02-16,49875.0,49985.0,49730.0,49800.0,25377
2023-02-17,49455.0,49725.0,49400.0,49725.0,32689
2023-02-20,49440.0,49600.0,49440.0,49600.0,537285
2023-02-21,49505.0,49505.0,49340.0,49450.0,18988
2023-02-22,49365.0,49375.0,49255.0,49295.0,29369
2023-02-23,49485.0,49500.0,49375.0,49435.0,30797
2023-02-24,49680.0,49680.0,49565.0,49570.0,30005
2023-02-27,49540.0,49680.0,49490.0,49680.0,24583
2023-02-28,49185.0,49450.0,49185.0,49450.0,8455
2023-03-02,49015.0,49165.0,48985.0,49085.0,1139
2023-03-03,49105.0,49150.0,48890.0,48965.0,232
2023-03-06,49240.0,49355.0,49240.0,49330.0,667
2023-03-07,49395.0,49395.0,49245.0,49245.0,43
2023-03-08,49230.0,49275.0,49220.0,49245.0,220
2023-03-09,49210.0,49270.0,49210.0,49265.0,305
2023-03-10,49595.0,49610.0,49435.0,49510.0,1105
2023-03-13,50040.0,50040.0,49870.0,49925.0,240
2023-03-14,50305.0,50460.0,50240.0,50395.0,1206
2023-03-15,50025.0,50130.0,49930.0,49930.0,1104
2023-03-16,50160.0,50390.0,50160.0,50390.0,846
2023-03-17,50045.0,50055.0,49980.0,49985.0,101723
2023-03-20,50270.0,50270.0,50080.0,50155.0,4552
2023-03-21,50310.0,50460.0,50230.0,50230.0,4373
2023-03-22,50375.0,50385.0,50270.0,50280.0,12538
2023-03-23,50510.0,50510.0,50375.0,50420.0,48
2023-03-24,50645.0,50675.0,50475.0,50500.0,42
2023-03-27,50510.0,50730.0,50510.0,50630.0,293
2023-03-28,50395.0,50510.0,50395.0,50465.0,960
2023-03-29,50460.0,50460.0,50285.0,50365.0,116
2023-03-30,50365.0,50440.0,50365.0,50440.0,611
2023-03-31,50295.0,50325.0,50295.0,50320.0,209
2023-04-03,50135.0,50210.0,50135.0,50150.0,1383
2023-04-04,50325.0,50325.0,50295.0,50320.0,1864
2023-04-05,50370.0,50460.0,50370.0,50430.0,98
2023-04-06,50530.0,50535.0,50410.0,50430.0,2301
2023-04-07,50525.0,50560.0,50485.0,50560.0,861
2023-04-10,50615.0,50615.0,50460.0,50495.0,329
2023-04-11,50590.0,50650.0,50585.0,50650.0,458
2023-04-12,50590.0,50595.0,50590.0,50595.0,56
2023-04-13,50540.0,50590.0,50495.0,50590.0,267
2023-04-14,50595.0,50595.0,50575.0,50575.0,180
2023-04-17,50420.0,50475.0,50400.0,50445.0,101
2023-04-18,50440.0,50470.0,50370.0,50420.0,5345
2023-04-19,50420.0,50425.0,50375.0,50395.0,221
2023-04-20,50335.0,50350.0,50280.0,50350.0,226
2023-04-21,50470.0,50470.0,50375.0,50375.0,14
2023-04-24,50530.0,50540.0,50465.0,50480.0,187
2023-04-25,50505.0,50575.0,50470.0,50575.0,215
2023-04-26,50570.0,50600.0,50530.0,50580.0,11221
2023-04-27,50465.0,50540.0,50465.0,50525.0,1271
2023-04-28,50385.0,50405.0,50295.0,50335.0,10243
2023-05-02,50360.0,50360.0,50305.0,50320.0,213
2023-05-03,50470.0,50500.0,50465.0,50465.0,160
2023-05-04,50610.0,50610.0,50560.0,50585.0,195
2023-05-08,50505.0,50525.0,50500.0,50525.0,336
2023-05-09,50525.0,50525.0,50410.0,50455.0,157
2023-05-10,50490.0,50515.0,50480.0,50515.0,4208
2023-05-11,50590.0,50615.0,50570.0,50610.0,103
2023-05-12,50645.0,50730.0,50600.0,50615.0,4372
2023-05-15,50505.0,50650.0,50500.0,50650.0,1366
2023-05-16,50540.0,50540.0,50460.0,50475.0,374
2023-05-17,50535.0,50535.0,50510.0,50525.0,41
2023-05-19,50290.0,50300.0,50250.0,50300.0,206
2023-05-22,50365.0,50390.0,50310.0,50355.0,260
2023-05-23,50195.0,50305.0,50195.0,50305.0,4194
2023-05-25,49960.0,50110.0,49880.0,50110.0,315
2023-05-26,49780.0,49830.0,49735.0,49830.0,263
2023-05-30,49720.0,49775.0,49625.0,49625.0,204
2023-05-31,50000.0,51000.0,49820.0,49820.0,26067
2023-06-01,49990.0,50045.0,49975.0,50045.0,218
2023-06-02,50105.0,50115.0,50045.0,50045.0,331
2023-06-05,49975.0,50010.0,49975.0,49990.0,72
2023-06-07,50075.0,50125.0,49980.0,50015.0,1163
2023-06-08,49855.0,49885.0,49840.0,49880.0,93
2023-06-09,49895.0,49955.0,49880.0,49955.0,125
2023-06-12,49930.0,49930.0,49860.0,49860.0,48
2023-06-13,50000.0,50035.0,49955.0,49955.0,43
2023-06-14,49835.0,49865.0,49765.0,49845.0,202
2023-06-15,49790.0,49895.0,49725.0,49895.0,12073
2023-06-16,49830.0,49890.0,49815.0,49890.0,642
2023-06-19,49840.0,49865.0,49800.0,49845.0,626
2023-06-20,49875.0,49900.0,49865.0,49900.0,54
2023-06-21,49920.0,49940.0,49920.0,49920.0,48
2023-06-22,49885.0,49940.0,49870.0,49940.0,1469
2023-06-23,49790.0,49825.0,49775.0,49790.0,2569
