Price,Close,High,Low,Open,Volume
Ticker,102970.KS,102970.KS,102970.KS,102970.KS,102970.KS
Date,,,,,
2020-08-21,4900.09765625,4932.602449989635,4794.457076596185,4875.719060945274,227410
2020-08-24,4908.22314453125,4948.854130827039,4810.708777421358,4896.0338486425135,261656
2020-08-25,5176.3876953125,5176.3876953125,4965.106564891582,4985.422058201285,461072
2020-08-26,5099.1884765625,5176.387345928785,5030.115803971614,5176.387345928785,396842
2020-08-27,4969.169921875,5099.189085816129,4961.04372412868,5095.125986942969,261032
2020-08-28,5042.30517578125,5135.756440118856,5013.863486635022,5074.809963376939,547299
2020-08-31,4981.35888671875,5168.261422435767,4981.35888671875,5103.251844795065,435330
2020-09-01,5082.9365234375,5099.188918396533,4981.359054943546,4981.359054943546,333407
2020-09-02,5261.71240234375,5286.090992624879,5131.693254177727,5164.198041219232,581431
2020-09-03,5273.90234375,5322.65953028698,5237.334453847265,5306.407134774653,359435
2020-09-04,5200.76611328125,5225.144704437256,5066.683861923218,5066.683861923218,293753
2020-09-07,5448.61474609375,5546.1291039656735,5172.324065456632,5200.765753169277,815934
2020-09-08,5359.22705078125,5513.624797505805,5330.785360595148,5481.120008721688,257305
2020-09-09,5208.892578125,5306.406947762285,5204.829479390113,5253.586664208756,463398
2020-09-10,5273.90234375,5302.344035896572,5237.334453847265,5273.90234375,208351
2020-09-11,5273.90234375,5286.091640384245,5217.0189594568565,5221.082058334939,154610
2020-09-14,5322.6591796875,5334.848475518846,5273.901996362119,5306.4067852457065,226621
2020-09-15,5375.4794921875,5497.372451194019,5286.0913222493855,5326.722308584893,650717
2020-09-16,5330.78515625,5403.920928210747,5318.595860923208,5375.479239114901,236262
2020-09-17,5265.77587890625,5359.227148362148,5253.586582890263,5334.848556330175,189685
2020-09-18,5265.77587890625,5306.406865626205,5208.892497498312,5269.838977578245,273015
2020-09-21,5115.44091796875,5277.964854997146,5095.1254258402005,5257.649362868597,182418
2020-09-22,4961.04345703125,5107.3150085899115,4932.6017664504,5086.999515317875,261118
2020-09-23,4993.54833984375,5034.1793271492315,4867.592279196755,5009.800734765942,136239
2020-09-24,4867.59228515625,4989.485247221932,4839.15059400759,4969.169753544318,238009
2020-09-25,4883.8447265625,4908.223319207571,4847.276837594894,4904.160220433392,99759
2020-09-28,4908.22314453125,4928.538637679145,4887.907651383356,4928.538637679145,104654
2020-09-29,5013.8642578125,5030.116654110109,4956.980870770867,4956.980870770867,178179
2020-10-05,5078.873046875,5078.873046875,4981.358684375,4981.358684375,176416
2020-10-06,5026.05322265625,5095.125902353224,5013.863926239137,5078.873507130406,148024
2020-10-07,5021.98974609375,5030.1159430939015,4977.2956625929155,4993.548056593219,68655
2020-10-08,5091.0625,5107.314894253791,5013.863627294493,5058.557711492418,187499
2020-10-12,5147.94580078125,5147.94580078125,5095.125520268104,5131.6934067772045,128721
2020-10-13,5091.0625,5172.324471268955,5062.620810055866,5152.008978451716,104968
