Price,Close,High,Low,Open,Volume
Ticker,332500.KS,332500.KS,332500.KS,332500.KS,332500.KS
Date,,,,,
2020-08-21,18280.0,18490.0,18120.0,18305.0,703
2020-08-24,18445.0,18495.0,18245.0,18265.0,3994
2020-08-25,18700.0,18740.0,18550.0,18560.0,5199
2020-08-26,18700.0,18780.0,18480.0,18690.0,1707
2020-08-27,18580.0,18780.0,18580.0,18750.0,4376
2020-08-28,18645.0,18855.0,18575.0,18675.0,1064
2020-08-31,18380.0,18860.0,18360.0,18860.0,5554
2020-09-01,18500.0,18550.0,18360.0,18430.0,1331
2020-09-02,18590.0,18660.0,18410.0,18625.0,517
2020-09-03,18850.0,18925.0,18780.0,18820.0,531
2020-09-04,18590.0,18620.0,18370.0,18370.0,3566
2020-09-07,18675.0,18735.0,18555.0,18710.0,8376
2020-09-08,18910.0,18910.0,18780.0,18840.0,25926
2020-09-09,18720.0,18820.0,18680.0,18740.0,560
2020-09-10,18920.0,19000.0,18835.0,19000.0,20843
2020-09-11,18860.0,18860.0,18680.0,18800.0,1384
2020-09-14,19095.0,19145.0,18995.0,19065.0,1216
2020-09-15,19265.0,19275.0,19115.0,19125.0,2037
2020-09-16,19210.0,19320.0,19205.0,19270.0,1427
2020-09-17,18920.0,19180.0,18910.0,19170.0,1541
2020-09-18,18995.0,19045.0,18885.0,19015.0,1568
2020-09-21,18845.0,19130.0,18775.0,19000.0,8559
2020-09-22,18370.0,18830.0,18370.0,18800.0,611
2020-09-23,18465.0,18540.0,18125.0,18540.0,512
2020-09-24,18040.0,18290.0,18030.0,18215.0,55653
2020-09-25,18125.0,18185.0,18055.0,18185.0,517
2020-09-28,18395.0,18425.0,18225.0,18335.0,2328
2020-09-29,18550.0,18610.0,18470.0,18550.0,10871
2020-10-05,18780.0,18810.0,18525.0,18550.0,1296
2020-10-06,18790.0,18920.0,18750.0,18870.0,5680
2020-10-07,18980.0,18980.0,18670.0,18750.0,530
2020-10-08,19005.0,19230.0,18945.0,19230.0,548
2020-10-12,19060.0,19130.0,19005.0,19050.0,1019
2020-10-13,19080.0,19190.0,18940.0,19190.0,590
2020-10-14,18905.0,19105.0,18905.0,19085.0,664
2020-10-15,18745.0,18855.0,18685.0,18835.0,7229
2020-10-16,18640.0,18830.0,18520.0,18770.0,536
2020-10-19,18695.0,18835.0,18660.0,18775.0,40316
2020-10-20,18820.0,18820.0,18550.0,18640.0,3630
2020-10-21,18880.0,18920.0,18755.0,18755.0,2179
2020-10-22,18750.0,18780.0,18640.0,18755.0,1715
2020-10-23,18825.0,18875.0,18675.0,18760.0,934
2020-10-26,18780.0,18940.0,18760.0,18920.0,932
2020-10-27,18605.0,18760.0,18585.0,18620.0,4804
2020-10-28,18715.0,18715.0,18505.0,18545.0,5055
2020-10-29,18535.0,18545.0,18315.0,18505.0,6918
2020-10-30,18060.0,18430.0,18060.0,18390.0,5500
2020-11-02,18295.0,18295.0,18055.0,18105.0,1011
2020-11-03,18660.0,18680.0,18420.0,18420.0,4551
2020-11-04,18770.0,18870.0,18630.0,18770.0,6944
2020-11-05,19180.0,19180.0,18910.0,18910.0,1410
2020-11-06,19260.0,19370.0,19200.0,19270.0,11259
2020-11-09,19485.0,19625.0,19425.0,19425.0,512
2020-11-10,19480.0,19540.0,19360.0,19510.0,657
2020-11-11,19790.0,19790.0,19590.0,19590.0,519
2020-11-12,19695.0,19805.0,19655.0,19750.0,644
2020-11-13,19885.0,19885.0,19625.0,19725.0,515
2020-11-16,20365.0,20385.0,20005.0,20005.0,2256
2020-11-17,20350.0,20450.0,20300.0,20360.0,1765
2020-11-18,20290.0,20385.0,20260.0,20385.0,5016
2020-11-19,20325.0,20325.0,20185.0,20235.0,2277
2020-11-20,20355.0,20405.0,20265.0,20265.0,3088
2020-11-23,20820.0,20830.0,20390.0,20410.0,3193
2020-11-24,20945.0,21055.0,20835.0,20895.0,518
2020-11-25,20815.0,21145.0,20705.0,21145.0,957
2020-11-26,20995.0,20995.0,20745.0,20855.0,899
2020-11-27,21070.0,21090.0,20940.0,21010.0,555
2020-11-30,20785.0,21220.0,20785.0,21220.0,6279
2020-12-01,21055.0,21105.0,20895.0,20935.0,6696
2020-12-02,21445.0,21455.0,21185.0,21185.0,1265
2020-12-03,21580.0,21590.0,21430.0,21545.0,1096
2020-12-04,21985.0,22100.0,21750.0,21750.0,579
2020-12-07,22085.0,22135.0,21860.0,22075.0,1799
2020-12-08,21730.0,22080.0,21730.0,22030.0,1151
2020-12-09,22215.0,22215.0,21885.0,21885.0,49280
2020-12-10,22105.0,22265.0,21880.0,21940.0,638
2020-12-11,22260.0,22370.0,22210.0,22310.0,509
2020-12-14,22180.0,22370.0,22150.0,22200.0,2913
2020-12-15,22170.0,22195.0,21970.0,22190.0,1937
2020-12-16,22255.0,22390.0,22200.0,22390.0,2271
2020-12-17,22210.0,22240.0,22020.0,22230.0,4258
2020-12-18,22225.0,22305.0,22165.0,22225.0,2502918
2020-12-21,22225.0,22235.0,21985.0,22235.0,3131
2020-12-22,21885.0,22205.0,21880.0,22100.0,6848
2020-12-23,22200.0,22210.0,21830.0,21980.0,1530
2020-12-24,22630.0,22690.0,22330.0,22330.0,1359
2020-12-28,22725.0,22940.0,22665.0,22930.0,7000
2020-12-29,23060.0,23140.0,22880.0,22960.0,610
2020-12-30,23695.0,23695.0,23055.0,23065.0,7790
2021-01-04,24285.0,24305.0,23585.0,23745.0,7326
2021-01-05,24650.0,24650.0,24085.0,24220.0,23366
2021-01-06,24395.0,24940.0,24310.0,24800.0,10645
2021-01-07,24965.0,25165.0,24705.0,24710.0,14698
2021-01-08,26080.0,26160.0,25290.0,25395.0,17844
2021-01-11,26145.0,27160.0,25675.0,26450.0,43226
2021-01-12,25875.0,26195.0,25245.0,26060.0,37401
2021-01-13,26095.0,26305.0,25795.0,26005.0,12699
2021-01-14,26040.0,26170.0,25935.0,26025.0,4140
2021-01-15,25475.0,26470.0,25460.0,26470.0,24629
2021-01-18,24880.0,25445.0,24800.0,25330.0,33740
2021-01-19,25560.0,25710.0,24980.0,25135.0,14619
2021-01-20,25705.0,26155.0,25435.0,26155.0,20701
2021-01-21,26090.0,26090.0,25775.0,26010.0,37114
2021-01-22,25915.0,26320.0,25910.0,26280.0,26246
2021-01-25,26530.0,26560.0,25930.0,26080.0,24581
2021-01-26,25800.0,26485.0,25685.0,26485.0,42359
2021-01-27,25705.0,26245.0,25595.0,26095.0,31808
2021-01-28,25215.0,25560.0,25035.0,25210.0,5424
2021-01-29,24675.0,25670.0,24520.0,25670.0,18915
2021-02-01,25270.0,25270.0,24450.0,24520.0,44903
2021-02-02,25650.0,26025.0,25385.0,25530.0,25064
2021-02-03,25880.0,26005.0,25535.0,25820.0,25954
2021-02-04,25430.0,25855.0,25220.0,25855.0,18662
2021-02-05,25770.0,25800.0,25440.0,25675.0,31723
2021-02-08,25550.0,25835.0,25490.0,25825.0,10287
2021-02-09,25375.0,25855.0,25375.0,25765.0,6366
2021-02-10,25595.0,25620.0,25265.0,25600.0,3752
2021-02-15,25990.0,26095.0,25900.0,25900.0,6590
2021-02-16,26070.0,26310.0,25930.0,26125.0,39672
2021-02-17,25755.0,25845.0,25600.0,25830.0,32595
2021-02-18,25455.0,25860.0,25385.0,25610.0,7044
2021-02-19,25620.0,25670.0,25040.0,25535.0,3907
2021-02-22,25415.0,25940.0,25335.0,25775.0,4235
2021-02-23,25315.0,25525.0,25030.0,25160.0,4271
2021-02-24,24795.0,25590.0,24795.0,25380.0,5835
2021-02-25,25700.0,25700.0,25190.0,25190.0,4438
2021-02-26,25000.0,25220.0,24755.0,25220.0,5805
2021-03-02,25295.0,25730.0,25085.0,25690.0,2754
2021-03-03,25550.0,25565.0,25175.0,25205.0,4577
2021-03-04,25240.0,25440.0,25065.0,25245.0,7044
2021-03-05,25095.0,25185.0,24725.0,24900.0,6685
2021-03-08,24850.0,25415.0,24835.0,25415.0,3484
2021-03-09,24755.0,24840.0,24330.0,24840.0,4295
2021-03-10,24605.0,25025.0,24580.0,24980.0,1827
2021-03-11,25000.0,25180.0,24720.0,24805.0,3046
2021-03-12,25325.0,25455.0,25185.0,25350.0,2742
2021-03-15,25170.0,25365.0,25170.0,25325.0,1956
2021-03-16,25405.0,25405.0,25255.0,25300.0,978
2021-03-17,25225.0,25375.0,25030.0,25375.0,1252
2021-03-18,25375.0,25615.0,25375.0,25495.0,1530
2021-03-19,25110.0,25245.0,25005.0,25065.0,1726
2021-03-22,25155.0,25300.0,24975.0,25300.0,2842
2021-03-23,24885.0,25330.0,24885.0,25330.0,6573
2021-03-24,24805.0,24910.0,24625.0,24730.0,2949
2021-03-25,24915.0,25080.0,24735.0,24795.0,1945
2021-03-26,25170.0,25185.0,24950.0,25045.0,1148
2021-03-29,25110.0,25245.0,25020.0,25170.0,536
2021-03-30,25440.0,25485.0,25200.0,25230.0,10555
2021-03-31,25370.0,25640.0,25315.0,25520.0,5533
2021-04-01,25545.0,25590.0,25375.0,25585.0,36796
2021-04-02,25845.0,25935.0,25770.0,25865.0,516
2021-04-05,25870.0,25930.0,25750.0,25930.0,5775
2021-04-06,25955.0,26060.0,25805.0,26015.0,521
2021-04-07,25990.0,26095.0,25915.0,25990.0,823
2021-04-08,26000.0,26030.0,25865.0,25925.0,917
2021-04-09,25870.0,26095.0,25840.0,26095.0,782
2021-04-12,25845.0,25950.0,25800.0,25800.0,625
2021-04-13,26145.0,26235.0,25890.0,25890.0,6212
2021-04-14,26340.0,26340.0,26115.0,26265.0,2465
2021-04-15,26390.0,26510.0,26270.0,26330.0,6366
2021-04-16,26360.0,26490.0,26250.0,26490.0,3538
2021-04-19,26365.0,26500.0,26290.0,26375.0,617
2021-04-20,26520.0,26540.0,26345.0,26360.0,72329
2021-04-21,26045.0,26390.0,25945.0,26390.0,8889
2021-04-22,26095.0,26240.0,26045.0,26125.0,5262
2021-04-23,26095.0,26125.0,25780.0,26000.0,947
2021-04-26,26290.0,26310.0,26070.0,26260.0,19691
2021-04-27,26370.0,26370.0,26230.0,26310.0,5225
2021-04-28,26100.0,26310.0,26040.0,26310.0,1906
2021-04-29,25980.0,26235.0,25965.0,26220.0,2095
2021-04-30,25790.0,26030.0,25670.0,25880.0,16975
2021-05-03,25615.0,26015.0,25590.0,25810.0,17702
2021-05-04,25815.0,25840.0,25580.0,25715.0,1444
2021-05-06,25995.0,26025.0,25695.0,25725.0,946
2021-05-07,26210.0,26255.0,25990.0,26045.0,992
2021-05-10,26640.0,26650.0,26295.0,26415.0,12550
2021-05-11,26135.0,26540.0,26045.0,26540.0,2761
2021-05-12,25700.0,26165.0,25500.0,26150.0,7592
2021-05-13,25440.0,25680.0,25390.0,25395.0,556
2021-05-14,25670.0,25715.0,25500.0,25560.0,11269
2021-05-17,25550.0,25865.0,25370.0,25865.0,4434
2021-05-18,25860.0,25875.0,25635.0,25665.0,3306
2021-05-20,25775.0,25835.0,25610.0,25695.0,3514
2021-05-21,25775.0,26120.0,25695.0,26045.0,4220
2021-05-24,25640.0,25835.0,25630.0,25760.0,5740
2021-05-25,25920.0,25960.0,25765.0,25795.0,12082
2021-05-26,25865.0,26025.0,25830.0,25945.0,1424
2021-05-27,25865.0,25895.0,25625.0,25830.0,7039
2021-05-28,25980.0,26070.0,25850.0,25850.0,1009
2021-05-31,26095.0,26150.0,25880.0,26150.0,6535
2021-06-01,26215.0,26355.0,26065.0,26195.0,5166
2021-06-02,26205.0,26375.0,26180.0,26265.0,4371
2021-06-03,26450.0,26545.0,26305.0,26370.0,12944
2021-06-04,26315.0,26460.0,26180.0,26460.0,25304
2021-06-07,26460.0,26600.0,26275.0,26600.0,576
2021-06-08,26410.0,26525.0,26360.0,26525.0,29920
2021-06-09,26130.0,26450.0,26130.0,26450.0,2841
2021-06-10,26210.0,26270.0,26085.0,26115.0,8175
2021-06-11,26380.0,26430.0,26260.0,26350.0,6469
2021-06-14,26370.0,26420.0,26280.0,26420.0,537
2021-06-15,26410.0,26450.0,26330.0,26390.0,7776
2021-06-16,26565.0,26615.0,26475.0,26500.0,12019
2021-06-17,26440.0,26540.0,26335.0,26540.0,9580
2021-06-18,26545.0,26585.0,26440.0,26575.0,1503
2021-06-21,26235.0,26345.0,26145.0,26315.0,10415
2021-06-22,26440.0,26470.0,26370.0,26425.0,550
2021-06-23,26580.0,26620.0,26460.0,26620.0,4135
2021-06-24,26665.0,26745.0,26625.0,26745.0,757
2021-06-25,26810.0,26925.0,26755.0,26890.0,5177
2021-06-28,26770.0,26950.0,26720.0,26950.0,1319
2021-06-29,26685.0,26910.0,26605.0,26910.0,5051
2021-06-30,26825.0,26830.0,26685.0,26685.0,1848
2021-07-01,26600.0,26805.0,26560.0,26805.0,646
2021-07-02,26585.0,26705.0,26575.0,26600.0,872
2021-07-05,26695.0,26765.0,26655.0,26755.0,517
2021-07-06,26800.0,26880.0,26760.0,26800.0,608
2021-07-07,26640.0,26795.0,26565.0,26795.0,1344
2021-07-08,26410.0,26750.0,26410.0,26750.0,506
2021-07-09,26080.0,26230.0,25830.0,26200.0,10639
2021-07-12,26325.0,26365.0,26280.0,26305.0,1265
2021-07-13,26545.0,26595.0,26485.0,26595.0,568
2021-07-14,26420.0,26510.0,26345.0,26510.0,7152
2021-07-15,26635.0,26635.0,26455.0,26515.0,1433
2021-07-16,26500.0,26595.0,26430.0,26595.0,528
2021-07-19,26245.0,26370.0,26150.0,26370.0,580
2021-07-20,26120.0,26165.0,25995.0,26105.0,16138
2021-07-21,25930.0,26240.0,25930.0,26240.0,15794
2021-07-22,26325.0,26375.0,26205.0,26260.0,9311
2021-07-23,26380.0,26460.0,26320.0,26460.0,5633
2021-07-26,26020.0,26400.0,26020.0,26380.0,14029
2021-07-27,26090.0,26335.0,26090.0,26305.0,24316
2021-07-28,26225.0,26255.0,25990.0,26115.0,9191
2021-07-29,26230.0,26350.0,26125.0,26125.0,21043
2021-07-30,25900.0,26235.0,25900.0,26235.0,15585
2021-08-02,26080.0,26080.0,25850.0,25945.0,9928
2021-08-03,26275.0,26275.0,26080.0,26115.0,22756
2021-08-04,26665.0,26675.0,26240.0,26240.0,624
2021-08-05,26630.0,26750.0,26570.0,26700.0,1099
2021-08-06,26470.0,26680.0,26405.0,26680.0,8123
2021-08-09,26370.0,26470.0,26290.0,26460.0,3838
2021-08-10,26175.0,26345.0,26115.0,26335.0,649
2021-08-11,25965.0,26215.0,25965.0,26215.0,532
2021-08-12,25840.0,25990.0,25785.0,25950.0,613
2021-08-13,25420.0,25765.0,25315.0,25765.0,867
2021-08-17,25135.0,25485.0,25070.0,25470.0,6139
2021-08-18,25260.0,25370.0,25050.0,25050.0,929
2021-08-19,24680.0,25220.0,24680.0,25130.0,11122
2021-08-20,24520.0,24950.0,24470.0,24890.0,626
2021-08-23,24750.0,24910.0,24610.0,24690.0,12689
2021-08-24,25200.0,25220.0,24980.0,24980.0,596
2021-08-25,25300.0,25410.0,25105.0,25390.0,6167
2021-08-26,25105.0,25410.0,25055.0,25410.0,3399
2021-08-27,25055.0,25180.0,24900.0,24980.0,14475
2021-08-30,25145.0,25325.0,25095.0,25325.0,604
2021-08-31,25700.0,25700.0,25050.0,25150.0,3735
2021-09-01,25690.0,25740.0,25510.0,25700.0,6306
2021-09-02,25430.0,25705.0,25375.0,25705.0,13653
2021-09-03,25600.0,25660.0,25520.0,25520.0,542
2021-09-06,25700.0,25730.0,25570.0,25730.0,6278
2021-09-07,25545.0,25665.0,25425.0,25645.0,7063
2021-09-08,25335.0,25555.0,25300.0,25555.0,596
2021-09-09,24865.0,25245.0,24855.0,25215.0,6756
2021-09-10,25010.0,25040.0,24850.0,24980.0,566
2021-09-13,25065.0,25120.0,24925.0,24985.0,504
2021-09-14,25230.0,25370.0,25185.0,25210.0,1950
2021-09-15,25270.0,25335.0,25110.0,25220.0,971
2021-09-16,25020.0,25300.0,24985.0,25300.0,864
2021-09-17,25100.0,25120.0,24860.0,25010.0,762
2021-09-23,25025.0,25085.0,24895.0,25030.0,3536
2021-09-24,25040.0,25195.0,25000.0,25195.0,787
2021-09-27,25025.0,25215.0,25025.0,25085.0,12383
2021-09-28,24795.0,25045.0,24785.0,25025.0,592
2021-09-29,24470.0,24580.0,24230.0,24555.0,21105
2021-09-30,24590.0,24595.0,24335.0,24475.0,6932
2021-10-01,24085.0,24515.0,24085.0,24515.0,3022
2021-10-05,23720.0,23950.0,23550.0,23950.0,1140
2021-10-06,23360.0,23985.0,23360.0,23920.0,5312
2021-10-07,23775.0,23815.0,23595.0,23645.0,517
2021-10-08,23690.0,23940.0,23690.0,23940.0,6057
2021-10-12,23325.0,23720.0,23225.0,23720.0,1027
2021-10-13,23535.0,23625.0,23325.0,23325.0,763
2021-10-14,23830.0,23850.0,23690.0,23690.0,587
2021-10-15,24065.0,24145.0,23995.0,24115.0,5738
2021-10-18,23975.0,24140.0,23870.0,24140.0,3049
2021-10-19,24230.0,24250.0,24070.0,24070.0,1869
2021-10-20,24140.0,24360.0,24130.0,24360.0,1010
2021-10-21,24045.0,24205.0,24030.0,24155.0,10912
2021-10-22,24060.0,24180.0,23990.0,23990.0,624
2021-10-25,24215.0,24245.0,23905.0,24090.0,665
2021-10-26,24440.0,24450.0,24280.0,24415.0,908
2021-10-27,24220.0,24380.0,24130.0,24380.0,11052
2021-10-28,24175.0,24325.0,24155.0,24305.0,1208
2021-10-29,23815.0,24305.0,23735.0,24305.0,5653
2021-11-01,23785.0,23980.0,23785.0,23880.0,11480
2021-11-02,24115.0,24385.0,24115.0,24125.0,12187
2021-11-03,23830.0,24335.0,23795.0,24335.0,1170
2021-11-04,23970.0,24205.0,23920.0,24155.0,14420
2021-11-05,23865.0,24255.0,23745.0,24255.0,8680
2021-11-08,23825.0,23910.0,23620.0,23790.0,4548
2021-11-09,23905.0,24095.0,23775.0,24025.0,4183
2021-11-10,23630.0,23890.0,23600.0,23875.0,6550
2021-11-11,23620.0,23620.0,23460.0,23600.0,6424
2021-11-12,23880.0,23975.0,23750.0,23750.0,8927
2021-11-15,24185.0,24215.0,24025.0,24185.0,4715
2021-11-16,24105.0,24260.0,24055.0,24230.0,10975
2021-11-17,23835.0,24175.0,23805.0,24090.0,2131
2021-11-18,23775.0,23875.0,23685.0,23875.0,3091
2021-11-19,23905.0,23925.0,23725.0,23790.0,525
2021-11-22,24480.0,24480.0,24130.0,24130.0,3564
2021-11-23,24240.0,24430.0,24220.0,24430.0,5012
2021-11-24,24190.0,24420.0,24055.0,24420.0,9164
2021-11-25,24025.0,24135.0,23975.0,24135.0,576
2021-11-26,23555.0,24010.0,23540.0,24010.0,9643
2021-11-29,23355.0,23565.0,23305.0,23425.0,5408
2021-11-30,22910.0,23605.0,22750.0,23605.0,19855
2021-12-01,23475.0,23505.0,22945.0,23145.0,695
2021-12-02,23825.0,23825.0,23365.0,23365.0,10211
2021-12-03,24040.0,24075.0,23675.0,23710.0,25351
2021-12-06,24120.0,24150.0,23760.0,23915.0,8337
2021-12-07,24250.0,24260.0,23910.0,23950.0,18145
2021-12-08,24345.0,24650.0,24315.0,24585.0,5816
2021-12-09,24435.0,24525.0,24360.0,24440.0,605
2021-12-10,24355.0,24435.0,24275.0,24305.0,5757
2021-12-13,24335.0,24715.0,24315.0,24560.0,2935
2021-12-14,24180.0,24310.0,24080.0,24180.0,8319
2021-12-15,24195.0,24205.0,24085.0,24125.0,24853
2021-12-16,24325.0,24455.0,24170.0,24415.0,6752
2021-12-17,24425.0,24425.0,24205.0,24255.0,510
2021-12-20,23930.0,24380.0,23930.0,24380.0,2502506
2021-12-21,24165.0,24275.0,24000.0,24275.0,6862
2021-12-22,24255.0,24325.0,24195.0,24275.0,512
2021-12-23,24375.0,24400.0,24280.0,24380.0,10277
2021-12-24,24565.0,24665.0,24545.0,24545.0,1129
2021-12-27,24415.0,24685.0,24415.0,24685.0,25379
2021-12-28,24580.0,24580.0,24355.0,24475.0,33243
2021-12-29,24625.0,24770.0,24565.0,24770.0,24549
2021-12-30,24525.0,24670.0,24405.0,24670.0,5376
2022-01-04,24510.0,24580.0,24380.0,24540.0,567
2022-01-05,24145.0,24485.0,24005.0,24485.0,23973
2022-01-06,23905.0,24215.0,23905.0,24100.0,801
2022-01-07,24215.0,24265.0,24065.0,24065.0,712
2022-01-10,24000.0,24095.0,23870.0,24095.0,72080
2022-01-11,24110.0,24160.0,23955.0,23955.0,735
2022-01-12,24505.0,24505.0,24355.0,24355.0,3977
2022-01-13,24415.0,24535.0,24340.0,24515.0,7519
2022-01-14,23990.0,24215.0,23940.0,24115.0,4983
2022-01-17,23820.0,24025.0,23670.0,24025.0,13201
2022-01-18,23630.0,23925.0,23595.0,23845.0,1878
2022-01-19,23415.0,23705.0,23370.0,23520.0,14026
2022-01-20,23600.0,23600.0,23400.0,23500.0,15301
2022-01-21,23290.0,23435.0,23180.0,23435.0,1586
2022-01-24,23060.0,23345.0,22980.0,23345.0,5185
2022-01-25,22495.0,22935.0,22385.0,22935.0,622
2022-01-26,22435.0,22675.0,22355.0,22600.0,3839
2022-01-27,21635.0,22435.0,21625.0,22435.0,49220
2022-01-28,22290.0,22320.0,21665.0,21895.0,41056
2022-02-03,22490.0,22770.0,22490.0,22735.0,756
2022-02-04,22770.0,22790.0,22475.0,22600.0,21231
2022-02-07,22470.0,22535.0,22335.0,22465.0,6555
2022-02-08,22620.0,22840.0,22405.0,22840.0,19456
2022-02-09,22895.0,22905.0,22755.0,22865.0,21382
2022-02-10,23115.0,23120.0,22905.0,23115.0,4837
2022-02-11,22850.0,23010.0,22770.0,22850.0,7610
2022-02-15,22410.0,22610.0,22310.0,22550.0,3933
2022-02-16,22785.0,22830.0,22660.0,22730.0,9175
2022-02-17,22950.0,23115.0,21775.0,22785.0,14527
2022-02-18,22890.0,22940.0,22670.0,22740.0,796
2022-02-21,22895.0,22895.0,22440.0,22585.0,536
2022-02-22,22545.0,22645.0,22410.0,22505.0,935
2022-02-23,22615.0,22710.0,22530.0,22710.0,3116
2022-02-24,22025.0,22420.0,21995.0,22420.0,50005
2022-02-25,22240.0,22405.0,22185.0,22255.0,1603
2022-02-28,22510.0,22510.0,22100.0,22280.0,8232
2022-03-02,22420.0,22520.0,22320.0,22490.0,1969
2022-03-03,22750.0,22820.0,22620.0,22620.0,1909
2022-03-04,22445.0,22660.0,22360.0,22660.0,15016
2022-03-07,21910.0,22045.0,21800.0,22045.0,10511
2022-03-08,21630.0,21885.0,21560.0,21575.0,2610891
2022-03-10,22055.0,22195.0,22000.0,22055.0,12568
2022-03-11,22030.0,22090.0,21865.0,22050.0,19943
2022-03-14,21945.0,22115.0,21880.0,22115.0,11875
2022-03-15,21775.0,21925.0,21725.0,21875.0,7753
2022-03-16,22105.0,22105.0,21835.0,21965.0,19403
2022-03-17,22465.0,22605.0,22425.0,22535.0,688
2022-03-18,22515.0,22515.0,22335.0,22415.0,1063
2022-03-21,22275.0,22680.0,22210.0,22680.0,8121
2022-03-22,22440.0,22475.0,22315.0,22325.0,7653
2022-03-23,22630.0,22755.0,22510.0,22665.0,1955
2022-03-24,22530.0,22575.0,22395.0,22495.0,9089
2022-03-25,22495.0,22555.0,22430.0,22515.0,13063
2022-03-28,22460.0,22540.0,22290.0,22310.0,10915
2022-03-29,22575.0,22695.0,22525.0,22695.0,45931
2022-03-30,22645.0,22875.0,22645.0,22875.0,6647
2022-03-31,22725.0,22845.0,22695.0,22755.0,1033
2022-04-01,22575.0,22700.0,22495.0,22700.0,2124
2022-04-04,22700.0,22700.0,22415.0,22555.0,5759
2022-04-05,22665.0,22795.0,22625.0,22795.0,1310
2022-04-06,22415.0,22555.0,22415.0,22535.0,1258
2022-04-07,22150.0,22280.0,22065.0,22270.0,21658
