Date,Close,High,Low,Open,Volume
,217780.KS,217780.KS,217780.KS,217780.KS,217780.KS
2020-08-18,8670.0,8760.0,8550.0,8760.0,10612
2020-08-19,8650.0,8765.0,8615.0,8765.0,11303
2020-08-20,8800.0,8820.0,8735.0,8805.0,26175
2020-08-21,8740.0,8830.0,8690.0,8830.0,14890
2020-08-24,8670.0,8815.0,8640.0,8755.0,3579
2020-08-25,8650.0,8745.0,8560.0,8600.0,30736
2020-08-26,8755.0,8765.0,8600.0,8600.0,15303
2020-08-27,8685.0,8820.0,8665.0,8675.0,11954
2020-08-28,8395.0,8680.0,8395.0,8630.0,32844
2020-08-31,8480.0,8605.0,8325.0,8330.0,35614
2020-09-01,8435.0,8565.0,8425.0,8480.0,14412
2020-09-02,8380.0,8555.0,8380.0,8420.0,14767
2020-09-03,8445.0,8450.0,8350.0,8380.0,15911
2020-09-04,8555.0,8740.0,8470.0,8740.0,12557
2020-09-07,8615.0,8625.0,8520.0,8555.0,2930
2020-09-08,8625.0,8705.0,8545.0,8545.0,18511
2020-09-09,8800.0,8850.0,8660.0,8660.0,9053
2020-09-10,8835.0,8835.0,8700.0,8800.0,10435
2020-09-11,8800.0,8880.0,8725.0,8725.0,62452
2020-09-14,8725.0,8795.0,8690.0,8795.0,4965
2020-09-15,8615.0,8725.0,8610.0,8725.0,35843
2020-09-16,8705.0,8705.0,8580.0,8615.0,7798
2020-09-17,8710.0,8800.0,8680.0,8800.0,8081
2020-09-18,8625.0,8810.0,8610.0,8610.0,17993
2020-09-21,8750.0,8795.0,8595.0,8675.0,6705
2020-09-22,8825.0,8840.0,8700.0,8785.0,18735
2020-09-23,8855.0,8870.0,8760.0,8785.0,10873
2020-09-24,8985.0,9000.0,8880.0,8880.0,36705
2020-09-25,8975.0,9030.0,8875.0,8875.0,12113
2020-09-28,8965.0,9000.0,8880.0,8885.0,6912
2020-09-29,8970.0,8995.0,8810.0,8810.0,45298
2020-10-05,8970.0,8970.0,8760.0,8970.0,3426
2020-10-06,8870.0,9000.0,8830.0,9000.0,11641
2020-10-07,8855.0,8915.0,8825.0,8910.0,1440
2020-10-08,8855.0,8855.0,8735.0,8735.0,1459
2020-10-12,8585.0,8800.0,8550.0,8800.0,8893
2020-10-13,8605.0,8675.0,8560.0,8675.0,3794
2020-10-14,8560.0,8670.0,8485.0,8660.0,2360
2020-10-15,8595.0,8650.0,8525.0,8650.0,4239
2020-10-16,8605.0,8750.0,8545.0,8595.0,3922
2020-10-19,8680.0,8680.0,8500.0,8610.0,7079
2020-10-20,8630.0,8795.0,8630.0,8695.0,3787
2020-10-21,8635.0,8715.0,8540.0,8540.0,6760
2020-10-22,8640.0,8720.0,8605.0,8720.0,5779
2020-10-23,8715.0,8735.0,8620.0,8700.0,6258
2020-10-26,8900.0,8900.0,8715.0,8760.0,14089
2020-10-27,8900.0,8950.0,8865.0,8930.0,10462
2020-10-28,8845.0,8950.0,8810.0,8950.0,12565
2020-10-29,8795.0,8945.0,8755.0,8875.0,17567
2020-10-30,8935.0,8950.0,8715.0,8735.0,32269
2020-11-02,8840.0,8890.0,8750.0,8835.0,1393
2020-11-03,8650.0,8820.0,8610.0,8820.0,27689
2020-11-04,8590.0,8675.0,8575.0,8630.0,15128
2020-11-05,8450.0,8565.0,8420.0,8565.0,13554
2020-11-06,8510.0,8565.0,8385.0,8440.0,13726
2020-11-09,8270.0,8590.0,8255.0,8330.0,8816
2020-11-10,8390.0,8400.0,8225.0,8225.0,9269
2020-11-11,8440.0,8480.0,8305.0,8470.0,107483
2020-11-12,8475.0,8500.0,8375.0,8485.0,5329
2020-11-13,8560.0,8650.0,8405.0,8475.0,13199
2020-11-16,8445.0,8600.0,8410.0,8410.0,37717
2020-11-17,8500.0,8545.0,8365.0,8365.0,6250
2020-11-18,8500.0,8560.0,8425.0,8560.0,9425
2020-11-19,8415.0,8590.0,8380.0,8525.0,2938
2020-11-20,8335.0,8420.0,8330.0,8420.0,18599
2020-11-23,8250.0,8525.0,8180.0,8525.0,49430
2020-11-24,8330.0,8375.0,8215.0,8250.0,43047
2020-11-25,8425.0,8455.0,8270.0,8330.0,6015
2020-11-26,8480.0,8530.0,8400.0,8500.0,89330
2020-11-27,8400.0,8495.0,8340.0,8480.0,227172
2020-11-30,8385.0,8395.0,8235.0,8300.0,12840
2020-12-01,8260.0,8380.0,8225.0,8380.0,4221
2020-12-02,8205.0,8275.0,8180.0,8200.0,6341
2020-12-03,8305.0,8305.0,8215.0,8265.0,4551
2020-12-04,8365.0,8395.0,8245.0,8305.0,7862
2020-12-07,8375.0,8415.0,8260.0,8365.0,9857
2020-12-08,8395.0,8430.0,8335.0,8375.0,3324
2020-12-09,8420.0,8505.0,8345.0,8345.0,11452
2020-12-10,8540.0,8585.0,8450.0,8530.0,7526
