Price,Close,High,Low,Open,Volume
Ticker,464470.KS,464470.KS,464470.KS,464470.KS,464470.KS
Date,,,,,
2023-08-22,48720.77734375,49063.07788714871,48720.77734375,49063.07788714871,623
2023-08-23,49504.59765625,49504.59765625,49390.49747125213,49489.71502342419,304
2023-08-24,49871.70703125,50223.929372761864,49579.01522633169,49579.01522633169,1827
2023-08-25,49519.4765625,49876.6597234397,49519.4765625,49876.6597234397,966
2023-08-28,49603.81640625,49643.50342807719,49291.28110936094,49519.48148486724,1816
2023-08-29,49822.09375,49836.97638280394,49628.61952354874,49827.05462760132,1878
2023-08-30,50194.1640625,50313.22513558756,50025.49420895928,50025.49420895928,2010
2023-08-31,50184.23828125,50328.10373302503,50134.629504775854,50194.16003654483,1668
2023-09-01,50104.86328125,50298.33750580136,50035.410995513615,50263.61136293317,2509
2023-09-04,49425.2265625,49539.32675430342,49226.79144632014,49534.36587639893,3057
2023-09-05,49628.6171875,49628.6171875,49335.92542279963,49335.92542279963,604
2023-09-06,49226.7890625,49291.28047213545,49112.68887622191,49127.57150921471,5142
2023-09-07,49519.4765625,49613.733229970196,49420.25901779453,49613.733229970196,432
2023-09-08,49782.40625,49807.210637767814,49529.40149476831,49529.40149476831,356
2023-09-11,49385.53515625,49757.60096606605,49385.53515625,49757.60096606605,699
2023-09-12,49112.69140625,49157.33930752841,48973.78682449495,49073.00438289141,1811
2023-09-13,49345.8515625,49345.8515625,49311.125417839554,49345.8515625,510
2023-09-14,49598.85546875,49633.581612806935,49400.42035985322,49583.97283558274,3906
2023-09-15,49087.87890625,49221.822587954775,49087.87890625,49221.822587954775,705
2023-09-18,48606.6796875,48929.13673788656,48606.6796875,48929.13673788656,1113
2023-09-19,48869.60546875,48899.37073449079,48795.19230439803,48795.19230439803,520
2023-09-20,48849.76171875,48939.05751553456,48745.583289168026,48844.800841150856,410
2023-09-21,48934.1015625,48934.1015625,48760.470829056416,48844.805756729016,856
2023-09-22,47505.36328125,47798.05505585252,47505.36328125,47798.05505585252,4955
2023-09-25,47837.7421875,48016.33377919864,47822.85955485845,47922.077105802135,1337
2023-09-26,47401.18359375,47559.931670673075,47207.709375,47297.00516826923,1418
2023-09-27,47579.77734375,47817.899469962074,47574.81646612058,47793.09508181498,1738
2023-10-04,45769.05859375,46156.00706224258,45679.762793328635,46101.43740642952,5998
2023-10-05,46359.3984375,46632.2466894061,46190.72860904896,46632.2466894061,3090
2023-10-06,45932.765625,46036.94405443352,45848.43070593476,45848.43070593476,2064
2023-10-10,46344.5234375,46503.27153747859,45992.3010906725,46339.56255937567,5844
2023-10-11,46250.26171875,46374.28365835836,46081.591880882625,46344.518392852355,4292
2023-10-12,47391.26171875,47465.67487961897,47262.27890657712,47450.79224744518,3780
2023-10-13,46433.81640625,46508.2295735677,46086.55495876736,46309.794460720484,4065
2023-10-16,46632.25,46924.941781914895,46632.25,46850.52861702128,4720
2023-10-17,45927.8046875,46324.67489434813,45888.11766681519,46324.67489434813,1597
2023-10-18,45684.72265625,45992.297073090864,45664.87914548607,45927.8056631081,2100
2023-10-19,44702.46484375,45153.90467293447,44682.621334774856,45153.90467293447,30640
2023-10-20,44568.52734375,44742.15807138037,44414.74012784882,44489.15329683326,22100
2023-10-23,44275.83203125,44707.42837710084,44141.88833771009,44707.42837710084,9575
2023-10-24,44975.31640625,45064.61220321807,44623.09409598707,44633.015851205746,7121
2023-10-25,45535.8984375,45570.62458294749,45099.34118044585,45099.34118044585,3217
2023-10-26,44558.6015625,44806.64543670675,44394.89260552355,44806.64543670675,4723
2023-10-27,45188.6328125,45357.30264624959,45139.02403786777,45327.537381470254,5018
2023-10-30,44836.41015625,45208.47596303455,44801.68401428345,45208.47596303455,5426
2023-10-31,44866.1796875,45024.92778015811,44588.37052534829,44836.4144201266,9682
2023-11-01,44890.9765625,44895.93743956515,44533.79341380954,44682.6197257639,6888
2023-11-02,45630.15234375,45893.07885758113,45595.42620041381,45893.07885758113,10247
2023-11-03,45798.8203125,46418.92998960816,45649.993989994044,46418.92998960816,8349
2023-11-06,45119.1796875,45823.624274154754,45119.1796875,45823.624274154754,14284
