Price,Close,High,Low,Open,Volume
Ticker,488980.KS,488980.KS,488980.KS,488980.KS,488980.KS
Date,,,,,
2024-10-08,50000.0,50020.0,50000.0,50020.0,56
2024-10-10,50035.0,50035.0,50025.0,50025.0,278
2024-10-11,50050.0,50050.0,50050.0,50050.0,330
2024-10-14,50055.0,50060.0,50050.0,50050.0,204
2024-10-15,50095.0,50095.0,50070.0,50070.0,101
2024-10-16,50125.0,50125.0,50120.0,50120.0,1905
2024-10-17,50125.0,50130.0,50120.0,50125.0,6504
2024-10-18,50110.0,50120.0,50110.0,50110.0,3141
2024-10-21,50120.0,50120.0,50110.0,50120.0,12986
2024-10-22,50110.0,50115.0,50100.0,50110.0,27521
2024-10-23,50110.0,50120.0,50100.0,50120.0,22479
2024-10-24,50175.0,50185.0,50130.0,50130.0,96018
2024-10-25,50185.0,50190.0,50175.0,50190.0,9042
2024-10-28,50145.0,50175.0,50145.0,50175.0,48171
2024-10-29,50120.0,50130.0,50110.0,50125.0,11631
2024-10-31,50120.0,50120.0,50095.0,50105.0,32161
2024-11-01,50120.0,50120.0,50120.0,50120.0,87
2024-11-04,50120.0,50120.0,50110.0,50115.0,49
2024-11-06,50115.0,50150.0,50110.0,50115.0,57707
2024-11-07,50135.0,50135.0,50110.0,50125.0,22023
2024-11-08,50195.0,50195.0,50170.0,50175.0,170
2024-11-11,50180.0,50195.0,50180.0,50190.0,18243
2024-11-12,50195.0,50205.0,50195.0,50195.0,14603
2024-11-13,50180.0,50180.0,50170.0,50170.0,15128
2024-11-14,50175.0,50180.0,50170.0,50180.0,18034
2024-11-15,50200.0,50205.0,50185.0,50190.0,10022
2024-11-18,50205.0,50205.0,50190.0,50195.0,14155
2024-11-19,50225.0,50225.0,50220.0,50220.0,17098
2024-11-20,50250.0,50250.0,50245.0,50245.0,13023
2024-11-21,50285.0,50285.0,50270.0,50270.0,18180
2024-11-22,50310.0,50310.0,50305.0,50310.0,13311
2024-11-25,50330.0,50335.0,50325.0,50335.0,12006
2024-11-26,50355.0,50365.0,50355.0,50365.0,18777
2024-11-27,50380.0,50380.0,50365.0,50365.0,20428
2024-11-28,50455.0,50475.0,50410.0,50410.0,22333
2024-11-29,50545.0,50545.0,50530.0,50535.0,21585
2024-12-02,50600.0,50605.0,50590.0,50590.0,32002
2024-12-03,50635.0,50655.0,50635.0,50650.0,22186
2024-12-04,50625.0,50645.0,50620.0,50620.0,51243
2024-12-05,50620.0,50625.0,50605.0,50620.0,14381
2024-12-06,50635.0,50650.0,50630.0,50635.0,9355
2024-12-09,50640.0,50640.0,50610.0,50630.0,16099
2024-12-10,50665.0,50675.0,50645.0,50645.0,4846
2024-12-11,50650.0,50655.0,50630.0,50635.0,30865
2024-12-12,50650.0,50655.0,50640.0,50655.0,26102
2024-12-13,50660.0,50660.0,50635.0,50645.0,10415
2024-12-16,50655.0,50665.0,50655.0,50665.0,238
2024-12-17,50620.0,50660.0,50620.0,50660.0,49543
2024-12-18,50665.0,50665.0,50610.0,50625.0,24004
2024-12-19,50635.0,50670.0,50630.0,50670.0,21283
2024-12-20,50620.0,50650.0,50620.0,50650.0,14093
2024-12-23,50630.0,50655.0,50630.0,50645.0,15962
2024-12-24,50620.0,50635.0,50605.0,50625.0,16455
2024-12-26,50610.0,50620.0,50600.0,50620.0,5360
2024-12-27,50625.0,50625.0,50585.0,50620.0,15035
2024-12-30,50655.0,50655.0,50640.0,50645.0,4520
2025-01-02,50725.0,50725.0,50695.0,50695.0,11213
2025-01-03,50780.0,50795.0,50775.0,50780.0,12890
2025-01-06,50785.0,50810.0,50785.0,50805.0,17861
2025-01-07,50820.0,50820.0,50800.0,50800.0,38552
2025-01-08,50845.0,50845.0,50815.0,50830.0,23294
2025-01-09,50895.0,50910.0,50880.0,50880.0,16203
2025-01-10,50875.0,50910.0,50875.0,50910.0,15147
2025-01-13,50825.0,50880.0,50815.0,50875.0,52926
2025-01-14,50880.0,50880.0,50855.0,50860.0,9850
2025-01-15,50885.0,50895.0,50875.0,50890.0,6361
2025-01-16,50955.0,50965.0,50940.0,50960.0,5519
2025-01-17,50995.0,51015.0,50960.0,50960.0,1124
2025-01-20,50970.0,50975.0,50965.0,50970.0,8557
2025-01-21,50995.0,50995.0,50980.0,50985.0,932
2025-01-22,50965.0,50965.0,50945.0,50965.0,105
2025-01-23,50985.0,50990.0,50985.0,50990.0,88
2025-01-24,51015.0,51025.0,51015.0,51025.0,2196
2025-01-31,51030.0,51050.0,51030.0,51040.0,3232
2025-02-03,51035.0,51050.0,51025.0,51035.0,804
2025-02-04,51030.0,51035.0,51025.0,51030.0,802
2025-02-05,51035.0,51035.0,51030.0,51035.0,14688
2025-02-06,51060.0,51075.0,51055.0,51075.0,2640
2025-02-07,51040.0,51060.0,51020.0,51060.0,534
2025-02-10,51050.0,51055.0,51030.0,51040.0,6048
2025-02-11,51065.0,51070.0,51065.0,51065.0,1528
2025-02-12,51060.0,51065.0,51050.0,51065.0,3205
2025-02-13,51080.0,51080.0,51060.0,51060.0,4380
2025-02-14,51105.0,51115.0,51095.0,51115.0,2222
2025-02-17,51090.0,51125.0,51035.0,51125.0,117849
2025-02-18,51090.0,51105.0,51090.0,51105.0,1361
2025-02-19,51115.0,51115.0,51090.0,51090.0,5459
2025-02-20,51120.0,51130.0,51120.0,51120.0,6103
2025-02-21,51130.0,51135.0,51120.0,51120.0,5111
2025-02-24,51150.0,51175.0,51135.0,51175.0,32725
2025-02-25,51155.0,51165.0,51150.0,51165.0,67618
2025-02-26,51165.0,51190.0,51165.0,51185.0,43956
2025-02-27,51180.0,51200.0,51175.0,51200.0,12719
2025-02-28,51185.0,51195.0,51175.0,51180.0,74325
2025-03-04,51215.0,51230.0,51210.0,51210.0,4629
2025-03-05,51190.0,51195.0,51175.0,51175.0,7798
2025-03-06,51205.0,51210.0,51175.0,51210.0,351
2025-03-07,51220.0,51225.0,51205.0,51205.0,2978
2025-03-10,51195.0,51210.0,51190.0,51210.0,3003
2025-03-11,51210.0,51232.0,51210.0,51230.0,452
2025-03-12,51225.0,51225.0,51195.0,51195.0,7372
2025-03-13,51205.0,51230.0,51205.0,51215.0,1447
2025-03-14,51210.0,51225.0,51210.0,51225.0,240
2025-03-17,51215.0,51215.0,51210.0,51215.0,1909
2025-03-18,51220.0,51230.0,51215.0,51215.0,3552
2025-03-19,51205.0,51220.0,51205.0,51220.0,1732
2025-03-20,51230.0,51245.0,51230.0,51240.0,1900
2025-03-21,51230.0,51230.0,51220.0,51220.0,2118
2025-03-24,51235.0,51240.0,51230.0,51235.0,819
2025-03-25,51215.0,51225.0,51215.0,51220.0,1588
2025-03-26,51225.0,51225.0,51215.0,51215.0,7367
2025-03-27,51235.0,51235.0,51230.0,51230.0,769
2025-03-28,51240.0,51245.0,51240.0,51240.0,303
2025-03-31,51295.0,51295.0,51270.0,51275.0,3236
2025-04-01,51290.0,51300.0,51285.0,51300.0,3302
2025-04-02,51300.0,51305.0,51295.0,51295.0,3591
2025-04-03,51350.0,51365.0,51350.0,51360.0,640
2025-04-04,51410.0,51425.0,51395.0,51395.0,225
2025-04-07,51465.0,51470.0,51455.0,51470.0,2243
2025-04-08,51480.0,51480.0,51450.0,51455.0,1341
2025-04-09,51465.0,51485.0,51460.0,51470.0,3829
2025-04-10,51485.0,51485.0,51465.0,51470.0,4476
2025-04-11,51480.0,51495.0,51470.0,51485.0,184
2025-04-14,51495.0,51510.0,51490.0,51490.0,3989
2025-04-15,51510.0,51510.0,51500.0,51505.0,2610
2025-04-16,51535.0,51535.0,51520.0,51525.0,24
2025-04-17,51535.0,51550.0,51535.0,51545.0,1417
2025-04-18,51545.0,51555.0,51540.0,51555.0,70
2025-04-21,51570.0,51570.0,51550.0,51565.0,131
2025-04-22,51565.0,51580.0,51560.0,51575.0,8528
2025-04-23,51565.0,51570.0,51560.0,51565.0,131
2025-04-24,51575.0,51590.0,51570.0,51590.0,369
2025-04-25,51595.0,51610.0,51595.0,51595.0,202
2025-04-28,51590.0,51600.0,51590.0,51600.0,3997
2025-04-29,51610.0,51615.0,51605.0,51615.0,5166
