Date,Close,High,Low,Open,Volume
,469070.KS,469070.KS,469070.KS,469070.KS,469070.KS
2023-10-24,9469.59765625,9469.59765625,8899.922652127309,9269.71168989116,103859
2023-10-25,9334.6748046875,9594.526565845825,9309.689058422277,9594.526565845825,112180
2023-10-26,9019.8544921875,9184.760419191482,8954.891551246537,9034.845940096953,129706
2023-10-27,9044.8408203125,9204.749608295924,8879.934882704592,9099.809466181801,102773
2023-10-30,9364.658203125,9404.63539929629,8999.866288061967,9034.846334711847,137493
2023-10-31,9094.8115234375,9444.611966646635,9014.85713641827,9414.629071514422,157418
2023-11-01,9314.6865234375,9384.64661535173,9124.79484538459,9199.752086721264,208523
2023-11-02,9859.3759765625,9929.336069655188,9529.564109125538,9529.564109125538,298385
2023-11-03,10489.0166015625,10489.0166015625,9914.344419961886,10004.293109255896,321951
2023-11-06,11008.7197265625,11008.7197265625,10419.056118875538,10583.96204305918,371076
2023-11-07,10773.8544921875,11038.703419871144,10573.968509030032,11038.703419871144,295300
2023-11-08,10628.9365234375,10913.774032528208,10553.979284203102,10868.79968898757,240778
2023-11-09,10548.982421875,10803.837042204523,10543.985272456774,10703.894053840004,237489
2023-11-10,10329.107421875,10528.993390367985,10294.127377388728,10494.013345881713,213909
2023-11-13,10079.25,10563.973475458602,10069.255701536937,10364.087506197322,211103
2023-11-14,10414.0595703125,10444.042467347948,10244.156487111624,10244.156487111624,207673
2023-11-15,10803.8369140625,10828.822660857279,10598.953790345311,10743.87112175503,213520
2023-11-16,10973.740234375,10973.740234375,10753.865657729964,10893.785842867714,324858
2023-11-17,10758.8623046875,10893.785334054226,10653.922170735601,10873.796737111008,323697
2023-11-20,11008.7197265625,11018.714024997873,10638.930684453728,10708.890773501333,249498
2023-11-21,11083.677734375,11228.595071749605,10998.726191776093,11213.603623055682,256190
2023-11-22,11148.640625,11188.617821324518,10898.783147971762,11048.697634188704,294850
2023-11-23,11093.671875,11398.497994087838,11058.691828547297,11218.60061233108,294201
2023-11-24,11473.455078125,11473.455078125,11143.64321612315,11143.64321612315,375254
2023-11-27,11408.4921875,11663.346809296978,11308.54919856001,11663.346809296978,516458
2023-11-28,11828.2529296875,11838.247228740891,11353.523724651457,11493.443911398923,578625
2023-11-29,11853.23828125,12377.938964020343,11708.320949818191,11973.169865883221,1543057
2023-11-30,12203.0390625,12203.0390625,11888.218644425675,12048.127428209458,476537
2023-12-01,11853.23828125,12263.004528746838,11853.23828125,12263.004528746838,440195
2023-12-04,11398.498046875,11788.275709153058,11368.515149776687,11788.275709153058,333540
2023-12-05,11118.6572265625,11508.4348731566,11043.699986832864,11263.57455670646,437337
2023-12-06,11278.56640625,11278.56640625,10863.80299831081,11118.657622466217,295635
2023-12-07,10873.796875,11213.60302734375,10843.813979204962,11213.60302734375,179537
2023-12-08,11243.5859375,11273.568833333333,11028.70851736111,11043.699965277778,262490
2023-12-11,11598.3837890625,11613.375237303426,11343.52916896677,11398.49781251683,335974
2023-12-12,11583.392578125,11653.352671349223,11448.469541192568,11653.352671349223,184117
2023-12-13,11323.541015625,11588.389944940147,11308.54956679584,11588.389944940147,225711
2023-12-14,11618.3720703125,11703.323608030914,11493.443338373656,11588.389174647178,318154
2023-12-15,11708.3212890625,11748.298485098565,11568.401102936274,11743.301335594057,232635
2023-12-18,12053.1240234375,12103.095516071984,11688.33212720577,11893.215247007152,262249
2023-12-19,11983.1640625,12173.055736551292,11863.232478888658,12053.12415293995,163540
