Date,Close,High,Low,Open,Volume
,446700.KS,446700.KS,446700.KS,446700.KS,446700.KS
2022-11-01,10590.1962890625,10590.1962890625,10403.714612053986,10442.973912476831,459572
2022-11-02,10388.9931640625,10634.363810355899,10330.104208952083,10585.289681097218,342330
2022-11-03,10521.4931640625,10550.937641200735,10222.140979823782,10271.215108387505,130155
2022-11-04,10462.603515625,10575.474003832962,10388.992327663285,10575.474003832962,50887
2022-11-07,10511.677734375,10614.7333984375,10462.603608630952,10600.011160714286,294538
2022-11-08,10501.86328125,10600.011536214954,10364.455724299065,10600.011536214954,206529
2022-11-09,10658.900390625,10658.900390625,10496.955771430421,10526.400247647616,280182
2022-11-10,10531.3076171875,10663.807759621825,10531.3076171875,10575.474331332274,247556
2022-11-11,10747.2333984375,10840.474236140839,10658.899973244863,10796.307523544521,233095
2022-11-14,10815.9375,10904.270927858439,10766.863373411978,10766.863373411978,279749
2022-11-15,10712.8818359375,10850.289390406693,10649.085471362518,10850.289390406693,275264
2022-11-16,10688.3447265625,10761.955916139377,10526.400109493372,10761.955916139377,284971
2022-11-17,10496.9560546875,10678.530329593268,10496.9560546875,10658.900678252105,338464
2022-11-18,10433.1591796875,10604.918620557239,10428.251767091222,10496.955543439117,257700
2022-11-21,10388.9931640625,10442.974706247047,10295.752318471008,10433.159880395311,321437
2022-11-22,10315.3818359375,10467.511634659699,10315.3818359375,10379.178203143583,315374
2022-11-23,10531.3076171875,10604.918807428792,10403.714887435926,10403.714887435926,315661
2022-11-24,10639.271484375,10668.71596265279,10570.567701726823,10600.012180004613,256487
2022-11-25,10722.697265625,10786.493633795766,10639.271245709382,10639.271245709382,258566
2022-11-28,10585.2890625,10786.492980702364,10550.937174026425,10786.492980702364,316956
2022-11-29,10688.3447265625,10732.511440308626,10585.289061154874,10585.289061154874,307607
2022-11-30,10742.3271484375,10761.956800604585,10590.197344142589,10698.160431061558,275180
2022-12-01,10811.0302734375,10938.623004762681,10801.215447950948,10928.80817927613,82778
2022-12-02,10673.623046875,10820.84543372845,10663.80822108477,10815.938020833333,43070
2022-12-05,10433.1591796875,10703.066872482803,10384.085053724719,10703.066872482803,78323
2022-12-06,10246.677734375,10364.455639367816,10222.140670834831,10344.82598853568,53378
2022-12-07,10212.326171875,10231.955823334634,10138.71497890137,10207.418759010092,60212
2022-12-08,10163.251953125,10236.863145446041,10065.103696696946,10187.789017232013,28597
2022-12-09,9947.326171875,10163.252344328133,9898.252041772015,10163.252344328133,87727
2022-12-12,9888.4365234375,9927.695824771246,9844.269809437033,9898.251348770937,30478
2022-12-13,9854.0849609375,9971.862868837152,9805.010832645978,9947.32580469139,36755
2022-12-14,10040.56640625,10040.56640625,9883.529199505132,9893.344024926686,36635
2022-12-15,9962.0478515625,10143.622122748615,9937.510787888701,10011.121978910098,51675
2022-12-16,9888.4365234375,9893.343936104218,9809.917920770005,9834.454984103597,17477
2022-12-19,9746.1220703125,9863.899980527756,9721.585005684321,9863.899980527756,54999
2022-12-20,9589.0849609375,9741.214763286047,9564.547896042572,9741.214763286047,39608
2022-12-21,9540.009765625,9638.158014242541,9535.102353194123,9628.343189380788,36871
2022-12-22,9623.4365234375,9633.251349060589,9579.269808133606,9598.899459379782,12564
2022-12-23,9304.455078125,9495.84418574466,9299.54766510911,9495.84418574466,66829
2022-12-26,9275.009765625,9319.176478794643,9225.935639880952,9314.269066220239,16610
2022-12-27,9333.8984375,9363.342912066246,9270.102075939802,9284.824313222924,10415
2022-12-28,9221.0283203125,9314.269160166645,9162.139368825672,9314.269160166645,29801
