Date,Close,High,Low,Open,Volume
,407310.KS,407310.KS,407310.KS,407310.KS,407310.KS
2021-11-24,9439.4033203125,9538.220603326738,9392.347471258101,9514.692678799538,14791
2021-11-25,9392.3486328125,9486.46034256012,9364.115119888214,9486.46034256012,4642
2021-11-26,9241.767578125,9397.05186024217,9213.534072285514,9340.5848485632,4434
2021-11-29,9128.8349609375,9222.946661565722,9124.129375906088,9180.596396283023,968
2021-11-30,8982.962890625,9199.419827748494,8940.61262031823,9199.419827748494,2028
2021-12-01,9180.5966796875,9180.5966796875,9015.901198503972,9015.901198503972,323
2021-12-02,9265.296875,9270.002460005078,9124.129324847638,9124.129324847638,291
2021-12-03,9317.0576171875,9364.113463738951,9204.123585464014,9255.885016670612,853
2021-12-06,9293.5302734375,9321.763783128956,9171.185064774525,9232.357669106013,609
2021-12-07,9288.82421875,9293.529803460613,9255.885125775709,9293.529803460613,555
2021-12-08,9364.11328125,9486.458479899498,9364.11328125,9411.169126884422,750
2021-12-09,9429.9931640625,9472.34343276338,9397.054066184039,9397.054066184039,881
2021-12-10,9378.2294921875,9387.640660769726,9364.112739314163,9387.640660769726,388
2021-12-13,9354.7021484375,9495.86968588877,9354.7021484375,9467.636178398516,27
2021-12-14,9279.4140625,9307.647573846349,9232.358210256085,9302.941988621958,381
2021-12-15,9270.00390625,9270.00390625,9237.064806075507,9265.298320510787,80
2021-12-16,9354.7021484375,9392.346825091172,9331.174225528956,9392.346825091172,160
2021-12-17,9321.763671875,9354.702766121909,9255.885483381184,9307.646917197753,253
2021-12-20,9081.779296875,9218.24126558452,9062.956956363341,9218.24126558452,472
2021-12-21,9114.7177734375,9124.128943053853,9048.839586123031,9110.012188629324,577
2021-12-22,9048.83984375,9119.423617882216,9039.428673865705,9119.423617882216,78
2021-12-23,9110.0126953125,9124.12945052218,9048.840089403893,9077.07359982325,372
2021-12-24,9180.5966796875,9199.419020394189,9133.540827920779,9133.540827920779,152
2021-12-27,9133.5390625,9175.889320904173,9133.5390625,9171.183736637042,163
2021-12-28,9194.7119140625,9194.7119140625,9077.07230410776,9077.07230410776,203
2021-12-29,9204.125,9274.708780674846,9185.302658486708,9265.2976099182,182
2021-12-30,9161.7744140625,9265.29728879767,9133.54090277109,9265.29728879767,683
2022-01-04,9105.3076171875,9157.06905583818,9086.48527585998,9147.65788517442,436
2022-01-05,8982.962890625,9039.429917700694,8940.61262031823,9039.429917700694,220
2022-01-06,8902.966796875,8982.961741667217,8874.733286948334,8912.377966850556,260
2022-01-07,8968.84765625,8987.670001803515,8950.025310696485,8964.142069861622,83
2022-01-10,8860.6171875,8917.084211530802,8794.738992797398,8917.084211530802,282
2022-01-11,8926.4951171875,8945.31745797229,8898.261606010312,8917.083946795105,162
2022-01-12,9114.7177734375,9128.834527862029,9091.189849396618,9091.189849396618,160
2022-01-13,9095.896484375,9161.77467929546,9091.190899023539,9161.77467929546,122
2022-01-14,8855.91015625,9077.072630927869,8813.559895141472,9077.072630927869,678
2022-01-17,8681.8037109375,8813.560081618394,8634.747864265752,8804.148912284045,173
2022-01-18,8677.099609375,8766.50573333277,8653.571682017693,8752.388976918384,96
2022-01-19,8578.2802734375,8648.864038715374,8540.635598622634,8540.635598622634,82
2022-01-20,8691.21484375,8691.21484375,8691.21484375,8691.21484375,1
2022-01-21,8592.3984375,8648.865458995071,8535.931416004929,8634.748703621302,713
2022-01-24,8479.46484375,8535.931868236681,8441.82016075888,8521.815112115011,253
2022-01-25,8263.0078125,8314.769250960991,8178.30727683656,8314.769250960991,231
2022-01-26,8201.8349609375,8277.124323745877,8197.129375761977,8263.007568219306,87
2022-01-27,7872.44384765625,8192.423633454591,7872.44384765625,8159.484537857703,174
2022-01-28,8131.25,8131.25,7863.031684027777,7943.02662037037,622
2022-02-03,8281.828125,8390.056560724432,8267.711372514204,8267.711372514204,230
2022-02-04,8310.0625,8328.884838618347,8281.82899207248,8300.651330690827,25
2022-02-07,8164.18896484375,8310.06208179485,8117.133120665976,8310.06208179485,433
2022-02-08,8168.8974609375,8281.831527217742,8140.66394436744,8211.24773579259,168
2022-02-09,8215.9501953125,8239.478116834014,8183.0111051823815,8239.478116834014,871
2022-02-10,8305.357421875,8324.17976164129,8253.595987517705,8263.007157400849,132
2022-02-11,8277.1220703125,8305.355573679115,8211.2438957904,8220.655063579272,40
2022-02-15,8037.138671875,8150.07270473507,8013.6107483624855,8131.250365925059,297
2022-02-16,8267.712890625,8272.418475650968,8197.129115235488,8197.129115235488,188
2022-02-17,8267.712890625,8343.002251040481,8173.601190105649,8234.773795443227,14114
2022-02-18,8230.0693359375,8248.891678615459,8164.191136564645,8187.719064912093,241
2022-02-21,8215.9501953125,8220.655779616802,8023.02123883609,8098.310587704933,333
2022-02-22,8140.6630859375,8164.191013931539,8070.079301955383,8107.723986745845,143
2022-02-23,8103.017578125,8117.134333487587,8093.606407883275,8093.606407883275,128
2022-02-24,7792.4482421875,7961.849290930706,7754.803564689009,7952.438121556083,1494
2022-02-25,7938.32275390625,7957.145095942779,7858.327800251001,7872.444556778398,251
2022-02-28,8018.3173828125,8018.3173828125,7834.799555388974,7867.7386526188375,179
2022-03-02,7938.32275390625,7999.495365524971,7924.205997378853,7933.617168397118,120
2022-03-03,8140.6630859375,8154.779842733923,8055.962545158959,8055.962545158959,807
2022-03-04,7966.55517578125,8121.839476313312,7966.55517578125,8121.839476313312,613
2022-03-07,7759.50927734375,7801.85954022798,7707.747844929692,7797.153955463065,1028
2022-03-08,7703.04296875,7754.8044059254735,7594.814509201283,7594.814509201283,451
2022-03-10,7924.20556640625,7924.20556640625,7858.327372861305,7914.7943958998285,71
2022-03-11,7773.62548828125,7867.737177001362,7773.62548828125,7867.737177001362,21
2022-03-14,7806.56494140625,7834.79844933177,7750.09792555521,7830.092864677516,196
2022-03-15,7773.62548828125,7811.270163769294,7759.508734973233,7773.62548828125,82
2022-03-16,7895.97119140625,7895.97119140625,7792.448327156585,7834.798589804175,4034
2022-03-17,8107.72216796875,8168.894767030615,8074.783076166207,8088.899829795868,30322
2022-03-18,8145.36669921875,8145.36669921875,8098.310854624765,8098.310854624765,111
2022-03-21,8041.84423828125,8173.600609651568,8027.727484205859,8173.600609651568,630
2022-03-22,8046.55126953125,8051.2568550689875,7980.6730720029245,7980.6730720029245,57
2022-03-23,8131.25,8154.7779224537035,8070.07740162037,8093.605324074074,514
2022-03-24,8093.60546875,8093.60546875,7994.788192678052,8070.077545875726,128
2022-03-25,8046.55126953125,8074.784782757676,8037.140098455775,8074.784782757676,69
