Date,Close,High,Low,Open,Volume
,368190.KS,368190.KS,368190.KS,368190.KS,368190.KS
2020-11-10,10182.76953125,10356.367647954214,10157.969800292256,10331.56791699647,146068
2020-11-11,10212.52734375,10306.766304182855,10088.528711601504,10187.7276173203,192081
2020-11-12,10187.7294921875,10257.168738969693,10148.049922597675,10252.208792770965,191157
2020-11-13,10212.52734375,10247.246960751578,9979.409915310831,10103.408547459325,119964
2020-11-16,10108.369140625,10187.728270286432,10088.529358209642,10167.888487871074,81720
2020-11-17,10138.1298828125,10172.849505698845,10058.77074478657,10093.490367672915,83304
2020-11-18,10316.6875,10346.44717548077,10128.209555288462,10143.089393028846,100716
2020-11-19,10415.8857421875,10430.765578962053,10316.686830357143,10396.045959821427,162383
2020-11-20,10445.646484375,10445.646484375,10381.167185088734,10415.886807781339,199041
2020-11-23,10544.8447265625,10579.564347016845,10485.325377212193,10495.245268770579,408907
2020-11-24,10683.7236328125,10683.7236328125,10544.84514547789,10619.244335121432,248087
2020-11-25,10777.9619140625,11149.957838385872,10678.763000909601,10827.561370638949,651319
2020-11-26,10981.3193359375,10981.3193359375,10733.322060961495,10852.360752949977,483955
2020-11-27,11095.3994140625,11100.359360157297,10946.601031218568,10961.480869502962,1151814
2020-11-30,11011.080078125,11194.598079427084,11011.080078125,11169.798349521398,1287028
2020-12-01,11239.2373046875,11239.2373046875,11105.318766635177,11135.078441757916,403861
2020-12-02,11318.5966796875,11318.5966796875,11169.798300901073,11244.197490294287,854760
2020-12-03,11442.5947265625,11442.5947265625,11308.67619270156,11363.235595385646,1229903
2020-12-04,11740.19140625,11740.19140625,11437.634720241867,11512.033905325834,2020212
2020-12-07,11968.349609375,11968.349609375,11631.073283872513,11864.19074414629,1562846
2020-12-08,11482.275390625,12012.989631142009,11467.395552105832,12003.069738795897,1712600
2020-12-09,11685.6328125,11700.512650546476,11427.715619694396,11516.994647973259,1821571
2020-12-10,11735.2314453125,11824.510467297127,11487.234162021872,11546.753510011624,1040392
2020-12-11,11745.15234375,11864.191049936655,11695.552882838894,11819.55153511666,903622
2020-12-14,11675.712890625,11829.471216712245,11621.153484594042,11745.1521346644,361396
2020-12-15,11631.0732421875,11705.472431369935,11482.274863822628,11675.71275569696,672568
2020-12-16,11685.6328125,11730.272326639431,11611.233622267615,11730.272326639431,397841
2020-12-17,11680.6728515625,11735.232257663216,11611.233607434315,11680.6728515625,274087
2020-12-18,11705.47265625,11750.112170617056,11636.033411679025,11710.432602290784,108651
2020-12-21,11849.310546875,11849.310546875,11636.032876922874,11670.752497612755,241435
2020-12-22,11640.9931640625,11864.190732184705,11636.033218104229,11814.591272601992,233355
2020-12-23,11626.11328125,11769.951713483895,11566.593929980803,11769.951713483895,157463
2020-12-24,11645.953125,11710.43242254046,11512.03458395443,11670.752854823253,149454
2020-12-28,11467.39453125,11705.471926362457,11412.835128203396,11611.232957463777,153874
2020-12-29,11918.75,11918.75,11720.352163961714,11799.711298377028,806090
2020-12-30,12087.388671875,12087.388671875,11854.271204670189,11918.750504109817,2529709
2021-01-04,12434.583984375,12434.583984375,11958.429192791435,12221.306317311528,3941677
2021-01-05,12543.703125,12543.703125,12280.82599347568,12444.504207443653,713231
2021-01-06,12538.7431640625,12866.09959160527,12459.384030112738,12722.261161321327,851854
2021-01-07,12771.8603515625,12811.539917703278,12484.18349704187,12652.82165314017,412530
2021-01-08,13386.89453125,13386.89453125,12871.060136566783,13014.898573545757,1007753
2021-01-11,13535.6923828125,13902.72838000126,13158.736493807828,13560.49211235228,714085
2021-01-12,13352.1748046875,13505.9331326761,12915.69955104244,13391.854373200687,378501
2021-01-13,13461.29296875,13500.972535349116,13282.734919053979,13367.0539980771,453943
2021-01-14,13198.416015625,13486.092877295894,13188.496123843244,13337.29450056957,1109843
2021-01-15,12856.1796875,13272.815140335648,12806.58022882909,13223.215681664738,898958
2021-01-18,12454.4248046875,12935.53958208881,12434.585020052395,12677.622381832436,499191
2021-01-19,12781.7802734375,12846.259568569316,12399.86444842598,12508.98325557213,305440
2021-01-20,12861.140625,12940.499764992288,12682.582560017356,12940.499764992288,334212
2021-01-21,12970.2587890625,13059.537817056047,12890.899653068236,13009.938357059631,321363
2021-01-22,13223.2158203125,13307.53490093715,12965.298632519458,13014.898091710427,796062
2021-01-25,13436.494140625,13436.494140625,13193.456778908268,13272.815917428019,524675
2021-01-26,13267.85546875,13560.492280957944,13203.37617114486,13540.65249707944,1021041
2021-01-27,13327.375,13530.732787495348,13262.895701525866,13332.334946036472,651530
2021-01-28,13267.85546875,13347.21460426402,12960.338818633178,13009.938278329439,540197
2021-01-29,12876.0205078125,13332.335564329738,12776.821582482666,13332.335564329738,565764
2021-02-01,13372.013671875,13372.013671875,12851.219370856128,12905.77877382001,280624
2021-02-02,13515.8525390625,13624.971348552179,13347.214378942088,13535.692322606079,785276
2021-02-03,13639.8505859375,13639.8505859375,13441.452759232954,13634.890640269885,472128
2021-02-04,13426.5732421875,13634.890965191516,13357.134001186161,13634.890965191516,424383
2021-02-05,13565.451171875,13654.730192384597,13391.853076439671,13530.731552787935,400934
2021-02-08,13431.5341796875,13595.212402704372,13411.694395079394,13540.65299503208,300205
2021-02-09,13332.3349609375,13515.85296449207,13332.3349609375,13431.533881777808,286038
2021-02-10,13535.6923828125,13545.61227462841,13257.935411966952,13421.613626929506,205981
2021-02-15,13674.5703125,13699.370041031918,13565.451506959558,13699.370041031918,612247
2021-02-16,13699.3701171875,13744.009628793108,13615.051039710243,13744.009628793108,703917
2021-02-17,13649.771484375,13724.170674878496,13520.81288750227,13724.170674878496,255115
2021-02-18,13496.0126953125,13734.09009677336,13481.132857721195,13620.011341906698,221015
2021-02-19,13535.6923828125,13535.6923828125,13208.33595288739,13426.573572837462,340746
2021-02-22,13153.7763671875,13575.371763571715,13079.377179590285,13575.371763571715,487976
2021-02-23,12900.818359375,13009.937161338186,12796.659502955594,12985.13743361928,190444
2021-02-24,12424.6650390625,12990.098897127618,12424.6650390625,12836.340567302894,170720
2021-02-25,12876.0205078125,12876.0205078125,12613.143355688439,12692.502495952307,109982
2021-02-26,12479.224609375,12632.982941207521,12340.346116106915,12608.183210266792,186673
2021-03-02,12613.142578125,12915.699281729256,12499.063821028312,12752.021065025314,97579
2021-03-03,12826.4208984375,12826.4208984375,12548.66391069098,12608.183265208092,29295
2021-03-04,12682.58203125,12836.340358574502,12593.303002480934,12747.061329805436,59703
2021-03-05,12494.1044921875,12543.703954244615,12275.86685913619,12494.1044921875,87874
2021-03-08,12141.947265625,12558.582711014093,12141.947265625,12558.582711014093,34997
2021-03-09,11903.87109375,12062.589375,11675.713564453124,12052.669482421876,72093
2021-03-10,12008.029296875,12241.146759474392,11973.309674785729,12196.507245359615,35490
2021-03-11,12439.5439453125,12479.223511326256,12012.988610664625,12062.588068181818,51409
2021-03-12,12598.2626953125,12677.621830401084,12513.94361428088,12662.741992571973,74246
2021-03-15,12513.943359375,12637.942005425088,12429.624280060938,12637.942005425088,26420
2021-03-16,12469.3046875,12504.024310734885,12360.185871618934,12474.264633676412,26143
2021-03-17,12260.9873046875,12454.425211193493,12156.828431953505,12429.62547959016,44011
2021-03-18,12434.583984375,12533.782899288242,12355.224852444406,12355.224852444406,45695
2021-03-19,12320.5048828125,12360.184447652477,12132.026949822615,12161.786623452597,16846
2021-03-22,12236.1865234375,12330.42549544614,12077.46825479137,12330.42549544614,32168
2021-03-23,12072.5087890625,12360.185662425534,12027.869274230306,12315.546147593339,189533
2021-03-24,12186.5869140625,12186.5869140625,12003.068918205638,12003.068918205638,23222
2021-03-25,12141.947265625,12221.306398080065,12057.628187391494,12201.466614966299,12627
2021-03-26,12265.947265625,12265.947265625,12052.669573582189,12181.628178073192,9800
2021-03-29,12206.427734375,12399.865638332994,12156.828271821669,12399.865638332994,24832
2021-03-30,12370.1044921875,12394.904220519873,12181.626556861467,12231.226013526213,22358
2021-03-31,12365.1455078125,12499.06405121841,12330.425885448005,12414.744968333209,54662
2021-04-01,12489.14453125,12494.10447744986,12380.025714853058,12409.785392052223,18681
2021-04-02,12499.0625,12558.581845238095,12459.382936507936,12523.862227182539,50158
2021-04-06,12444.50390625,12454.423797765545,12370.10471988342,12394.90444867228,16551
2021-04-07,12469.3046875,12563.54366485183,12394.905494853818,12489.144472205648,26169
2021-04-08,12598.2626953125,12598.2626953125,12380.025073818897,12454.424262964443,21854
2021-04-09,12687.541015625,12697.46090695856,12593.302047956167,12603.221939289728,50096
2021-04-12,12856.1796875,12885.939362702547,12761.94071602527,12876.019470968366,161788
2021-04-13,13094.255859375,13094.255859375,12871.05831631747,12871.05831631747,199470
2021-04-14,13208.3359375,13233.135667010889,13109.137019456439,13183.53620798911,152281
2021-04-15,13342.2548828125,13396.81428939649,13233.136069644515,13307.535260440869,260039
2021-04-16,13332.3349609375,13352.174745105562,13238.095986139208,13342.254853021532,91987
2021-04-19,13297.6142578125,13376.973388034432,13252.974747062664,13322.413986006855,86469
2021-04-20,13248.015625,13327.374760155373,13218.255949316735,13277.775300683265,90563
2021-04-21,12975.21875,13143.856914181957,12930.579235951835,13143.856914181957,96352
2021-04-22,12890.8994140625,13019.858007662202,12871.059630431777,12980.178440400756,52651
2021-04-23,12900.818359375,12945.45786926903,12732.180210886438,12836.339067305844,52730
2021-04-26,12950.4189453125,12950.4189453125,12816.500403940061,12895.859539568173,39325
