Price,Close,High,Low,Open,Volume
Ticker,280320.KS,280320.KS,280320.KS,280320.KS,280320.KS
Date,,,,,
2020-08-21,16590.0,16670.0,16575.0,16575.0,5244
2020-08-24,16625.0,16705.0,16505.0,16705.0,3748
2020-08-25,16695.0,16705.0,16515.0,16700.0,1001
2020-08-26,16755.0,16855.0,16665.0,16855.0,2343
2020-08-27,17470.0,17555.0,17360.0,17360.0,5276
2020-08-28,17420.0,17435.0,17395.0,17410.0,4874
2020-08-31,17440.0,17490.0,17300.0,17490.0,4674
2020-09-01,17495.0,17495.0,17460.0,17495.0,2543
2020-09-02,18200.0,18200.0,18000.0,18170.0,12859
2020-09-03,18350.0,18350.0,18205.0,18205.0,4127
2020-09-04,17340.0,17340.0,17140.0,17335.0,12909
2020-09-07,16845.0,16850.0,16775.0,16850.0,6337
2020-09-08,16855.0,16855.0,16815.0,16855.0,7228
2020-09-09,16210.0,16330.0,16135.0,16330.0,9278
2020-09-10,16710.0,16745.0,16500.0,16500.0,4979
2020-09-11,16395.0,16395.0,16335.0,16335.0,1368
2020-09-14,16265.0,16270.0,16155.0,16250.0,5550
2020-09-15,16360.0,16360.0,16260.0,16300.0,3925
2020-09-16,16455.0,16475.0,16380.0,16475.0,945
2020-09-17,16080.0,16280.0,16080.0,16280.0,6577
2020-09-18,16015.0,16015.0,15980.0,16015.0,2235
2020-09-21,15960.0,15990.0,15860.0,15990.0,828
2020-09-22,16075.0,16105.0,15925.0,15930.0,2634
2020-09-23,16500.0,16540.0,16340.0,16540.0,4289
2020-09-24,15980.0,16145.0,15980.0,16145.0,2494
2020-09-25,16020.0,16150.0,15850.0,16150.0,2741
2020-09-28,16290.0,16455.0,16260.0,16455.0,2729
2020-09-29,16520.0,16545.0,16490.0,16510.0,3004
2020-10-05,16600.0,16655.0,16600.0,16655.0,510
2020-10-06,16805.0,16920.0,16800.0,16830.0,2304
2020-10-07,16680.0,16730.0,16540.0,16730.0,443
2020-10-08,16880.0,16970.0,16855.0,16970.0,1551
2020-10-12,17215.0,17275.0,17215.0,17220.0,3484
2020-10-13,17535.0,17575.0,17520.0,17530.0,2018
2020-10-14,17635.0,17720.0,17635.0,17660.0,6444
2020-10-15,17400.0,17585.0,17400.0,17415.0,2110
2020-10-16,17355.0,17550.0,17355.0,17550.0,5076
2020-10-19,17480.0,17545.0,17385.0,17545.0,1910
2020-10-20,17325.0,17410.0,17215.0,17410.0,1843
2020-10-21,17290.0,17375.0,17190.0,17370.0,3623
2020-10-22,17260.0,17295.0,17260.0,17290.0,3010
2020-10-23,17260.0,17395.0,17250.0,17265.0,805
2020-10-26,17420.0,17620.0,17415.0,17620.0,3801
2020-10-27,17155.0,17235.0,17075.0,17075.0,1349
2020-10-28,17335.0,17535.0,17335.0,17535.0,1135
2020-10-29,16920.0,16920.0,16705.0,16705.0,3145
2020-10-30,16940.0,17150.0,16940.0,16980.0,2500
2020-11-02,16435.0,16490.0,16435.0,16490.0,2269
2020-11-03,16460.0,16460.0,16420.0,16435.0,1600
2020-11-04,16800.0,16825.0,16555.0,16555.0,3600
2020-11-05,17550.0,17550.0,17360.0,17365.0,3605
2020-11-06,17820.0,18030.0,17820.0,17880.0,15046
