Date,Close,High,Low,Open,Volume
,438320.KS,438320.KS,438320.KS,438320.KS,438320.KS
2022-08-23,9620.0,9930.0,9620.0,9825.0,371368
2022-08-24,9155.0,9785.0,9155.0,9665.0,616490
2022-08-25,9860.0,9860.0,9310.0,9405.0,473716
2022-08-26,10370.0,10840.0,10330.0,10840.0,254584
2022-08-29,10165.0,10370.0,10010.0,10370.0,437056
2022-08-30,9985.0,10305.0,9575.0,10165.0,972231
2022-08-31,10345.0,10700.0,9525.0,9565.0,479682
2022-09-01,9980.0,10370.0,9980.0,10290.0,351129
2022-09-02,9635.0,10120.0,9585.0,9985.0,215685
2022-09-05,9285.0,9665.0,9155.0,9665.0,253276
2022-09-06,9255.0,9495.0,9120.0,9310.0,236364
2022-09-07,8910.0,9040.0,8845.0,8995.0,360659
2022-09-08,9015.0,9290.0,8945.0,9200.0,312761
2022-09-13,9480.0,9525.0,9040.0,9300.0,323100
2022-09-14,8825.0,9035.0,8720.0,8830.0,456559
2022-09-15,8775.0,8975.0,8725.0,8975.0,243288
2022-09-16,8485.0,8700.0,8465.0,8625.0,237180
2022-09-19,8030.0,8480.0,7970.0,8480.0,229691
2022-09-20,8345.0,8485.0,8225.0,8255.0,600351
2022-09-21,8005.0,8205.0,7885.0,8175.0,413725
2022-09-22,7490.0,7755.0,7290.0,7755.0,525908
2022-09-23,7335.0,7570.0,7240.0,7435.0,526615
2022-09-26,7300.0,7660.0,7015.0,7160.0,299995
2022-09-27,7435.0,7515.0,7200.0,7245.0,51355
2022-09-28,7095.0,7355.0,7045.0,7245.0,401934
2022-09-29,6730.0,7555.0,6640.0,7555.0,365657
2022-09-30,6640.0,6900.0,6410.0,6575.0,289332
2022-10-04,6865.0,6880.0,6795.0,6880.0,22135
2022-10-05,7585.0,7595.0,7040.0,7040.0,230269
2022-10-06,7435.0,7600.0,7360.0,7585.0,226725
2022-10-07,6975.0,7300.0,6935.0,7275.0,140289
2022-10-11,6000.0,6325.0,5820.0,6175.0,522608
2022-10-12,5870.0,5895.0,5500.0,5895.0,412823
2022-10-13,5590.0,5935.0,5585.0,5750.0,178110
2022-10-14,5860.0,6050.0,5545.0,5730.0,1076882
2022-10-17,5505.0,5590.0,5250.0,5550.0,602521
2022-10-18,5955.0,6025.0,5700.0,5870.0,471589
2022-10-19,5715.0,6010.0,5660.0,6005.0,394264
2022-10-20,5295.0,5545.0,5045.0,5505.0,795659
2022-10-21,5300.0,5460.0,5250.0,5370.0,137041
2022-10-24,4350.0,5565.0,4285.0,5510.0,1852925
2022-10-25,4565.0,4865.0,4000.0,4225.0,1321963
2022-10-26,4620.0,4895.0,4390.0,4490.0,748021
2022-10-27,4875.0,5140.0,4875.0,5000.0,378367
2022-10-28,4280.0,4905.0,4275.0,4905.0,551540
2022-10-31,4480.0,4680.0,4175.0,4475.0,621960
2022-11-01,4995.0,4995.0,4420.0,4430.0,453511
2022-11-02,5285.0,5350.0,4860.0,4940.0,480698
2022-11-03,4960.0,5215.0,4895.0,5015.0,514904
2022-11-04,5745.0,6010.0,5025.0,5030.0,672197
2022-11-07,6060.0,6290.0,5380.0,5735.0,981966
2022-11-08,5860.0,6200.0,5825.0,6200.0,386256
2022-11-09,5675.0,6080.0,5650.0,5990.0,229483
2022-11-10,5315.0,5495.0,5295.0,5360.0,197636
2022-11-11,6275.0,6450.0,5910.0,5910.0,793993
2022-11-14,6580.0,7080.0,6405.0,6540.0,437972
2022-11-15,7345.0,7580.0,6470.0,6580.0,519232
2022-11-16,7280.0,7735.0,7170.0,7630.0,351249
2022-11-17,7225.0,7290.0,6705.0,7210.0,313507
2022-11-18,7230.0,7850.0,7230.0,7600.0,405644
2022-11-21,6925.0,7215.0,6570.0,7115.0,264352
2022-11-22,6430.0,6905.0,6430.0,6850.0,194453
2022-11-23,6700.0,6730.0,6320.0,6600.0,509617
2022-11-24,6590.0,6825.0,6520.0,6705.0,245801
2022-11-25,6400.0,6795.0,6310.0,6795.0,291099
2022-11-28,5970.0,6365.0,5560.0,6365.0,396580
2022-11-29,6745.0,6845.0,6120.0,6120.0,365085
2022-11-30,6975.0,7135.0,6810.0,6950.0,330517
2022-12-01,7675.0,8200.0,7585.0,7990.0,311544
2022-12-02,7660.0,7915.0,7475.0,7685.0,200643
2022-12-05,8890.0,8890.0,8235.0,8285.0,467596
2022-12-06,8720.0,9285.0,8430.0,8720.0,325465
2022-12-07,8805.0,9460.0,8690.0,8720.0,674227
2022-12-08,9010.0,9100.0,8195.0,8195.0,477797
2022-12-09,9645.0,9645.0,9025.0,9345.0,547954
2022-12-12,8870.0,9625.0,8870.0,9625.0,390577
2022-12-13,8985.0,9235.0,8615.0,8710.0,485063
