Date,Close,High,Low,Open,Volume
,448570.KS,448570.KS,448570.KS,448570.KS,448570.KS
2022-11-15,9978.28125,9978.28125,9924.450404610103,9978.28125,3171
2022-11-16,9953.8134765625,10007.644326239091,9885.30148606502,10007.644326239091,1028
2022-11-17,9836.36328125,9885.300412002487,9826.575855099503,9885.300412002487,9994
2022-11-18,9811.8955078125,9919.557204157574,9811.8955078125,9919.557204157574,13
2022-11-21,9753.1708984375,9753.1708984375,9689.552623635851,9743.383471544937,266
2022-11-22,9679.7646484375,9699.339501113815,9679.7646484375,9699.339501113815,5003
2022-11-23,9718.9150390625,9718.9150390625,9709.12761203424,9709.12761203424,13
2022-11-24,9831.4697265625,9831.4697265625,9807.00116079206,9807.00116079206,655
2022-11-25,9797.2138671875,9797.2138671875,9777.639014306007,9777.639014306007,10
2022-11-28,9650.40234375,9679.76462268636,9616.146351657582,9645.50863059394,25
2022-11-29,9782.533203125,9782.533203125,9762.958349291834,9762.958349291834,60
2022-11-30,10017.431640625,10017.431640625,9811.895671447544,9811.895671447544,44
2022-12-01,10071.26171875,10105.517710990647,10056.580579218295,10105.517710990647,103
2022-12-02,9899.982421875,9988.069264976211,9899.982421875,9988.069264976211,60
2022-12-05,9899.982421875,9899.982421875,9899.982421875,9899.982421875,3
2022-12-06,9694.4462890625,9738.489709860865,9679.765148796378,9738.489709860865,12
2022-12-07,9660.189453125,9660.189453125,9660.189453125,9660.189453125,0
2022-12-08,9640.615234375,9640.615234375,9640.615234375,9640.615234375,0
2022-12-09,9782.533203125,9782.533203125,9753.17092237525,9753.17092237525,60
2022-12-12,9738.4892578125,9738.4892578125,9738.4892578125,9738.4892578125,0
2022-12-14,9787.4267578125,9787.4267578125,9787.4267578125,9787.4267578125,50
2022-12-15,9660.189453125,9748.276287044073,9660.189453125,9748.276287044073,51
2022-12-16,9630.828125,9630.828125,9576.997276740345,9576.997276740345,22
2022-12-19,9611.2529296875,9611.2529296875,9611.2529296875,9611.2529296875,0
2022-12-20,9435.0791015625,9435.0791015625,9435.0791015625,9435.0791015625,1
2022-12-21,9484.0166015625,9484.0166015625,9484.0166015625,9484.0166015625,1
2022-12-22,9611.2529296875,9611.2529296875,9611.2529296875,9611.2529296875,1
2022-12-23,9439.9736328125,9528.060478530813,9439.9736328125,9528.060478530813,60
2022-12-26,9425.2919921875,9425.2919921875,9425.2919921875,9425.2919921875,0
2022-12-27,9484.0166015625,9484.0166015625,9484.0166015625,9484.0166015625,5
2022-12-28,9484.0166015625,9484.0166015625,9484.0166015625,9484.0166015625,0
2022-12-29,9298.0546875,9400.822660361842,9298.0546875,9400.822660361842,140462
2023-01-02,9298.0546875,9298.0546875,9298.0546875,9298.0546875,1
2023-01-03,9283.375,9283.375,9283.375,9283.375,0
2023-01-04,9479.1220703125,9513.378061273877,9307.842115505615,9307.842115505615,141
2023-01-05,9557.421875,9557.421875,9557.421875,9557.421875,1
2023-01-06,9650.40234375,9650.40234375,9650.40234375,9650.40234375,1
2023-01-09,9963.599609375,9963.599609375,9797.213368354003,9797.213368354003,137
2023-01-10,9963.599609375,9963.599609375,9963.599609375,9963.599609375,4
2023-01-11,10037.0048828125,10037.0048828125,10037.0048828125,10037.0048828125,1
2023-01-12,10041.900390625,10041.900390625,9973.388399655823,10012.538108781067,58
2023-01-13,10071.26171875,10071.26171875,10071.26171875,10071.26171875,0
2023-01-16,10198.4990234375,10198.4990234375,10193.605309894585,10193.605309894585,371
2023-01-17,10012.537109375,10154.454790788428,10012.537109375,10134.87993817968,410
2023-01-18,9983.17578125,9983.17578125,9983.17578125,9983.17578125,1
2023-01-19,10002.75,10032.112279843444,10002.75,10032.112279843444,107
2023-01-20,10076.1552734375,10090.836412738283,10041.899281735672,10041.899281735672,100
2023-01-25,10276.796875,10296.371726190477,10183.816331845237,10183.816331845237,1490
2023-01-26,10457.865234375,10457.865234375,10267.010417275971,10281.69155705282,992
