Date,Close,High,Low,Open,Volume
,438900.KS,438900.KS,438900.KS,438900.KS,438900.KS
2022-08-17,9518.94140625,9576.399805080484,9475.847607127138,9576.399805080484,27514
2022-08-18,9600.3408203125,9638.646419595541,9451.90662309071,9485.424022463372,41539
2022-08-19,9590.7646484375,9662.587648800238,9576.400048364952,9595.552848461683,33628
2022-08-22,9475.84765625,9552.458855087798,9456.694856540551,9533.306055378349,17707
2022-08-23,9241.2265625,9427.96637386658,9222.073761334197,9394.448971826425,19116
2022-08-24,9365.71875,9413.600747699387,9313.048552530674,9313.048552530674,15618
2022-08-25,9384.8720703125,9384.8720703125,9327.413669882015,9370.507470204879,11412
2022-08-26,9308.2607421875,9384.871941711677,9293.896142276717,9384.871941711677,18413
2022-08-29,9164.6142578125,9183.767056679402,9102.36766149507,9169.402457529226,9671
2022-08-30,9193.3447265625,9222.073928833008,9169.40372467041,9212.497528076172,3583
2022-08-31,9222.0732421875,9222.0732421875,9145.462041837032,9155.03844188084,2862
2022-09-01,9073.638671875,9159.826268758245,9054.485872567611,9159.826268758245,9525
2022-09-02,9020.9677734375,9135.884560360271,9020.9677734375,9064.06156853354,3974
2022-09-05,8925.205078125,9040.121881706009,8906.052277528166,9040.121881706009,2776
2022-09-06,8925.205078125,8987.451680064712,8877.323076632914,8925.205078125,451
2022-09-07,8767.1943359375,8901.263938016282,8752.829735714773,8901.263938016282,2003
2022-09-08,8795.9228515625,8867.74584708424,8795.9228515625,8834.228449174094,1145
2022-09-13,8992.2392578125,9001.815657448084,8915.628060727835,8915.628060727835,2231
2022-09-14,8867.74609375,8910.839892261743,8743.252898049406,8781.558496726511,2933
2022-09-15,8829.4404296875,8925.204425671094,8829.4404296875,8877.322427679297,3812
2022-09-16,8862.9580078125,8896.475407085698,8810.28780895462,8810.28780895462,1361
2022-09-19,8853.3818359375,8901.263836131862,8843.805435898628,8877.32283603468,680
2022-09-20,9035.333984375,9035.333984375,8906.052576013513,8925.205377252252,2031
2022-09-21,9097.580078125,9178.979478824012,9011.392477384868,9011.392477384868,6126
2022-09-22,9202.919921875,9217.284521128708,9059.273929337929,9068.8503288404,3406
2022-09-23,9044.91015625,9279.531965491,9044.91015625,9260.379164736632,7864
2022-09-26,8843.8046875,9040.120871683812,8810.287290200324,8997.027075155658,4506
2022-09-27,9068.8505859375,9068.8505859375,8872.534390571376,8896.47539000627,1674
2022-09-28,8963.5107421875,9135.88594876803,8819.864736703727,9020.96914438101,5123
2022-09-29,8906.0517578125,8987.451155598957,8877.32255859375,8987.451155598957,4917
2022-09-30,8800.7119140625,8920.416918334296,8776.77091320814,8920.416918334296,3089
2022-10-04,8791.134765625,8805.499364915237,8709.73536964699,8800.711165151824,2138
2022-10-05,8719.3125,8810.288303130148,8671.430498352554,8805.500102965403,4272
2022-10-06,8719.3125,8771.98270181219,8719.3125,8757.618101317958,1665
2022-10-07,8666.6416015625,8714.523599361188,8666.6416015625,8700.159000021582,1049
2022-10-11,8451.1728515625,8637.912648282578,8427.231851983002,8637.912648282578,5963
2022-10-12,8379.349609375,8412.8670078125,8341.044011160715,8379.349609375,5857
2022-10-13,8226.126953125,8360.196542582218,8226.126953125,8360.196542582218,2302
2022-10-14,8436.80859375,8436.80859375,8240.492389241628,8240.492389241628,1995
2022-10-17,8446.384765625,8446.384765625,8293.162366248584,8302.73876620961,529
2022-10-18,8542.1484375,8542.1484375,8432.019842173486,8484.690039938341,1358
