Date,Close,High,Low,Open,Volume
,472150.KS,472150.KS,472150.KS,472150.KS,472150.KS
2023-12-12,8737.9208984375,8755.172469806577,8720.669327068423,8729.295112752961,392581
2023-12-13,8690.478515625,8737.920333824442,8681.852730497829,8737.920333824442,465203
2023-12-14,8772.423828125,8798.301184550148,8707.730437062131,8707.730437062131,349196
2023-12-15,8824.1787109375,8850.056067861071,8798.301354013929,8815.55292529631,350723
2023-12-18,8824.1787109375,8837.117389399285,8793.988461193334,8837.117389399285,407843
2023-12-19,8837.1171875,8841.43008022206,8802.614045723523,8819.865616611762,412937
2023-12-20,8940.6279296875,8940.6279296875,8854.370062541455,8854.370062541455,441843
2023-12-21,8910.4365234375,8936.313880233543,8888.872059440797,8914.74941623684,504283
2023-12-22,8927.6884765625,8962.191620433274,8927.6884765625,8936.314262530193,507238
2023-12-26,8957.8779296875,8962.190822287253,8936.313466688733,8962.190822287253,558354
2023-12-27,9020.357421875,9024.696218133719,8985.647051805256,9020.357421875,439639
2023-12-28,9076.76171875,9076.76171875,9020.357367725263,9024.696163957935,466223
2024-01-02,9076.76171875,9085.439311215345,9059.406533819312,9085.439311215345,521298
2024-01-03,9016.015625,9081.097547220885,9007.338035370549,9081.097547220885,478686
2024-01-04,8981.30859375,9016.018965126812,8968.292204483696,8989.986186594202,566058
2024-01-05,8976.9677734375,8994.322955213116,8955.27379621798,8994.322955213116,566622
2024-01-08,8959.61328125,9011.67883058414,8950.93568969431,8981.307260139225,290672
2024-01-09,8924.9033203125,9024.695627734565,8898.870544463265,9024.695627734565,217934
2024-01-10,8855.4833984375,8933.581733161593,8833.789416569696,8933.581733161593,223676
2024-01-11,8859.8212890625,8872.837676852503,8829.44971755249,8846.804901272495,194519
2024-01-12,8786.0615234375,8855.482256462192,8764.367544367284,8794.739115065586,233769
2024-01-15,8786.0615234375,8829.449481577933,8773.04513599537,8786.0615234375,309002
2024-01-16,8707.962890625,8786.061212514012,8690.607707982997,8773.04482553251,556916
2024-01-17,8508.37890625,8720.979909006885,8495.362518326108,8720.979909006885,536548
2024-01-19,8668.9140625,8673.252858327078,8625.52610422923,8625.52610422923,431860
2024-01-22,8699.287109375,8751.352668134352,8699.287109375,8742.675075007794,386473
2024-01-23,8742.673828125,8755.690215958437,8677.591888957817,8755.690215958437,280812
2024-01-24,8699.287109375,8751.352668134352,8655.899143742206,8751.352668134352,297759
2024-01-25,8720.978515625,8733.994901469216,8681.929358092351,8699.284539217973,393123
2024-01-26,8720.978515625,8803.415625971704,8686.268153373756,8703.623334499378,406938
2024-01-29,8868.5,8885.85518590998,8742.674902152641,8751.352495107632,340805
2024-01-30,8857.1484375,8918.26232519098,8839.687326731148,8900.801214422128,410590
2024-01-31,8813.49609375,8844.053039097325,8796.034982122957,8800.400260029717,372419
2024-02-01,8970.6474609375,8975.0127395073,8813.497432424727,8813.497432424727,412977
2024-02-02,9202.0068359375,9202.0068359375,9009.934586990037,9018.665143760378,440032
2024-02-05,9167.083984375,9228.197877604167,9044.856197916666,9228.197877604167,382394
2024-02-06,9136.52734375,9184.545404323937,9079.778726708075,9153.988456685976,404911
2024-02-07,9232.560546875,9276.213315418145,9145.255009788712,9145.255009788712,339273
2024-02-08,9250.0234375,9302.406769850166,9241.292882108306,9241.292882108306,337045
2024-02-13,9367.8857421875,9385.346852610963,9306.771855705383,9311.137133311247,70050
2024-02-14,9280.580078125,9324.232853657102,9210.735637273636,9319.867576103892,80515
2024-02-15,9241.2958984375,9311.140364368062,9210.738944592878,9311.140364368062,65757
2024-02-16,9315.5029296875,9315.5029296875,9241.293206255124,9250.02376195305,32605
2024-02-19,9459.5576171875,9463.922895275726,9341.695108805376,9341.695108805376,53218
2024-02-20,9359.15625,9442.096533931903,9315.503468983208,9442.096533931903,69174
2024-02-21,9332.9638671875,9385.34720039903,9298.04164504648,9341.694422722756,20614
2024-02-22,9380.98046875,9380.98046875,9324.231866565844,9350.423529112377,58679
2024-02-23,9415.90625,9485.750709898008,9398.445135025499,9433.367364974501,62033
2024-02-26,9359.15625,9376.617362406716,9267.485409864737,9376.617362406716,79389
2024-02-27,9298.041015625,9376.61601012324,9280.579905736502,9376.61601012324,114921
2024-02-28,9406.068359375,9406.068359375,9291.895727561858,9291.895727561858,18558
2024-02-29,9397.28515625,9397.28515625,9335.807589807244,9384.111392012266,15508
2024-03-04,9502.6767578125,9529.024290412719,9449.98169261206,9449.98169261206,30717
2024-03-05,9454.3720703125,9555.370935903391,9454.3720703125,9520.240895697863,42479
2024-03-06,9432.4150390625,9441.197548409858,9375.328728304672,9423.632529715142,47394
2024-03-07,9436.8046875,9467.543464983713,9379.718386458817,9445.58719535249,63953
2024-03-08,9537.8056640625,9572.935703340814,9498.284369874395,9502.675624784184,21362
2024-03-11,9463.154296875,9515.849355604698,9458.76304198086,9515.849355604698,38551
2024-03-12,9498.2841796875,9524.631708618672,9441.197867003295,9480.719160400053,16868
2024-03-13,9568.5439453125,9608.065237422557,9524.631398523548,9529.022653202444,15686
2024-03-14,9634.412109375,9660.759635654056,9572.934548057201,9577.325802437044,51721
2024-03-15,9502.6767578125,9634.414420813597,9502.6767578125,9625.631909946856,45618
2024-03-18,9529.0234375,9529.0234375,9449.980846774193,9498.284652217742,9884
2024-03-19,9454.3720703125,9511.458385646481,9410.459520055592,9511.458385646481,58785
2024-03-20,9581.71875,9594.892515467462,9511.458667506875,9511.458667506875,37458
2024-03-21,9814.4541015625,9827.627865457214,9700.28148114164,9700.28148114164,40936
2024-03-22,9805.671875,9871.540696372593,9783.715601209136,9827.628148790864,22224
