Price,Close,High,Low,Open,Volume
Ticker,426030.KS,426030.KS,426030.KS,426030.KS,426030.KS
Date,,,,,
2022-05-11,10200.0,10220.0,10130.0,10130.0,126909
2022-05-12,9875.0,9935.0,9840.0,9870.0,32369
2022-05-13,9950.0,9990.0,9935.0,9935.0,39202
2022-05-16,10135.0,10220.0,10100.0,10200.0,99500
2022-05-17,10090.0,10095.0,10060.0,10075.0,26035
2022-05-18,10160.0,10245.0,10160.0,10245.0,186128
2022-05-19,9735.0,9765.0,9680.0,9725.0,215560
2022-05-20,9775.0,9805.0,9730.0,9775.0,232858
2022-05-23,9760.0,9780.0,9730.0,9755.0,189333
2022-05-24,9570.0,9640.0,9570.0,9635.0,565
2022-05-25,9630.0,9630.0,9565.0,9620.0,1148
2022-05-26,9665.0,9725.0,9625.0,9680.0,726
2022-05-27,9885.0,10005.0,9855.0,10005.0,43922
2022-05-30,10255.0,10280.0,10240.0,10260.0,7045
2022-05-31,10140.0,10220.0,10130.0,10195.0,1162
2022-06-02,10135.0,10140.0,10010.0,10010.0,144321
2022-06-03,10245.0,10345.0,10225.0,10345.0,471
2022-06-07,10110.0,10195.0,10090.0,10195.0,35643
2022-06-08,10220.0,10240.0,10190.0,10240.0,44732
2022-06-09,10140.0,10155.0,10105.0,10155.0,119
2022-06-10,10020.0,10020.0,9930.0,9970.0,18509
2022-06-13,9510.0,9595.0,9510.0,9550.0,482
2022-06-14,9435.0,9480.0,9350.0,9380.0,303
2022-06-15,9385.0,9425.0,9380.0,9390.0,236
2022-06-16,9435.0,9575.0,9435.0,9555.0,44010
2022-06-17,9190.0,9210.0,9105.0,9145.0,2344
2022-06-20,9260.0,9405.0,9235.0,9360.0,65074
2022-06-21,9335.0,9345.0,9280.0,9330.0,5675
2022-06-22,9380.0,9490.0,9380.0,9490.0,20345
2022-06-23,9490.0,9490.0,9430.0,9430.0,172
2022-06-24,9625.0,9630.0,9485.0,9515.0,20533
2022-06-27,9780.0,9810.0,9690.0,9715.0,338
2022-06-28,9780.0,9780.0,9690.0,9765.0,147
2022-06-29,9590.0,9590.0,9505.0,9540.0,424
2022-06-30,9425.0,9570.0,9425.0,9570.0,159
2022-07-01,9300.0,9370.0,9250.0,9370.0,361
2022-07-04,9390.0,9430.0,9355.0,9400.0,21816
2022-07-05,9535.0,9535.0,9485.0,9535.0,239
2022-07-06,9635.0,9720.0,9610.0,9610.0,6273
2022-07-07,9655.0,9725.0,9650.0,9725.0,8
2022-07-08,9830.0,9880.0,9800.0,9870.0,264
2022-07-11,9835.0,9900.0,9835.0,9900.0,204
2022-07-12,9700.0,9790.0,9680.0,9790.0,1061
2022-07-13,9685.0,9685.0,9655.0,9685.0,24
2022-07-14,9600.0,9645.0,9585.0,9585.0,34
2022-07-15,9785.0,9810.0,9750.0,9810.0,26
2022-07-18,10000.0,10000.0,9915.0,9975.0,316
