Price,Close,High,Low,Open,Volume
Ticker,494410.KS,494410.KS,494410.KS,494410.KS,494410.KS
Date,,,,,
2024-10-22,9950.7705078125,10015.418192271052,9896.068620962957,9995.526597053036,240348
2024-10-23,10015.41796875,10040.282462217601,9985.580576588878,10000.499272669438,261788
2024-10-24,9876.1767578125,9876.1767578125,9841.366467125346,9871.203859142906,289513
2024-10-25,9990.5537109375,9990.5537109375,9876.177038288639,9876.177038288639,258236
2024-10-28,10040.28125,10099.956027117385,10040.28125,10040.28125,282009
2024-10-29,10020.390625,10020.390625,9955.742943548388,9990.553233560795,314334
2024-10-31,9945.796875,10050.2277421875,9935.851078125,10050.2277421875,138833
2024-11-01,9717.0439453125,9746.881337160952,9687.206553464048,9746.881337160952,281502
2024-11-04,9766.7724609375,9831.420140159591,9717.043476920508,9831.420140159591,212753
2024-11-06,10124.8212890625,10179.523172254882,9826.447380740423,9876.17636546077,251364
2024-11-07,10293.900390625,10313.79198558273,10149.686327181462,10278.981694406702,218306
2024-11-08,10328.7109375,10612.166172664902,10308.819342049832,10612.166172664902,223219
2024-11-11,10462.9775390625,10482.869131342088,10333.682189245188,10333.682189245188,183962
2024-11-12,10462.9775390625,10522.65231590126,10413.248558363533,10522.65231590126,250320
2024-11-13,10492.8154296875,10567.408904306132,10453.03224322423,10453.03224322423,270555
2024-11-14,10467.951171875,10522.653054483373,10467.951171875,10492.815663969715,224749
2024-11-15,10333.68359375,10477.897657377887,10333.68359375,10477.897657377887,246102
2024-11-18,10184.49609375,10288.926961898804,10129.79421043396,10288.926961898804,252559
2024-11-19,10169.578125,10174.55102383863,10139.740731968215,10159.632327322739,104479
2024-11-20,10274.0087890625,10303.846181479914,10234.225599172616,10278.981687798736,66169
2024-11-21,10254.1162109375,10318.763888310044,10244.170414418646,10274.007803975206,59448
2024-11-22,10333.68359375,10353.575188733157,10303.846201275264,10353.575188733157,44153
2024-11-25,10383.412109375,10383.412109375,10328.710225657027,10333.683124176843,41203
2024-11-26,10328.7109375,10378.439926125422,10298.873544324748,10363.521229537795,40461
2024-11-27,10413.25,10423.195797516713,10338.65651862464,10338.65651862464,23722
2024-11-28,10333.68359375,10383.412581207893,10303.846201275264,10383.412581207893,15934
2024-11-29,10338.65625,10433.141323953825,10308.818858225108,10433.141323953825,98990
2024-12-02,10428.1689453125,10453.03343969808,10353.575462155757,10353.575462155757,175361
2024-12-03,10567.41015625,10582.328852941177,10462.979279411764,10582.328852941177,157554
2024-12-04,10681.7861328125,11034.861931429674,10587.301059943116,10651.948741380063,155233
2024-12-05,10840.9189453125,10880.702134102638,10811.081553719898,10880.702134102638,151835
2024-12-06,10855.8369140625,10900.592998453963,10801.135033139602,10830.97242273391,131504
2024-12-09,11074.64453125,11179.07539571172,10855.837005711159,11179.07539571172,143935
2024-12-10,10925.4580078125,11000.051485335116,10925.4580078125,10990.1056883321,153656
2024-12-11,10940.3779296875,10970.215324041194,10905.567636274858,10925.459232510653,172753
2024-12-12,11099.509765625,11109.455562906025,11054.753677860383,11089.563968343973,112632
2024-12-13,11059.7275390625,11243.72480477532,11034.863043695903,11243.72480477532,134029
2024-12-16,11089.564453125,11109.456048556614,11034.862565688061,11079.618655409193,133772
2024-12-17,11218.859375,11223.83227365913,11099.509807180852,11099.509807180852,134159
2024-12-18,11189.021484375,11233.7775703125,11179.0756875,11233.7775703125,148814
2024-12-19,10935.404296875,11054.753866281548,10905.566904523363,11054.753866281548,157349
2024-12-20,10900.59375,10940.376938868614,10850.864763914235,10940.376938868614,89838
2024-12-23,11124.375,11124.375,10975.188030844882,11064.700212337952,92726
2024-12-24,11208.9130859375,11934.956258318545,11134.319609323009,11134.319609323009,150489
2024-12-26,11442.6396484375,11442.6396484375,11363.073271047235,11397.883561155475,115293
2024-12-27,11407.8291015625,11547.070258861433,11407.8291015625,11442.639390887232,117653
2024-12-30,11268.587890625,11313.343976686618,11213.886007660802,11273.560789076291,39864
