Date,Close,High,Low,Open,Volume
,495050.KS,495050.KS,495050.KS,495050.KS,495050.KS
2024-11-06,9742.9287109375,9797.248131018754,9649.104258069881,9787.371872822161,932002
2024-11-07,9742.9287109375,9777.49561462557,9639.22799987329,9737.990581839205,208233
2024-11-08,9728.1142578125,9841.691226304727,9688.609225293465,9821.93871004521,133115
2024-11-11,9599.7236328125,9663.919315542214,9550.34233840503,9663.919315542214,257500
2024-11-12,9367.630859375,9579.970409692936,9367.630859375,9579.970409692936,184412
2024-11-13,9170.10546875,9377.506884844506,9150.352952931475,9338.001853207457,315995
2024-11-14,9120.72265625,9219.485218851516,9105.908271859773,9219.485218851516,113857
2024-11-15,9204.6728515625,9224.425368411346,9086.15775046942,9165.167817864807,155271
2024-11-18,9273.806640625,9362.692966253993,9204.672831802449,9204.672831802449,318756
2024-11-19,9293.55859375,9313.311109358396,9268.867949239506,9278.744207043705,111537
2024-11-20,9342.939453125,9387.382611200119,9298.496295049881,9298.496295049881,557018
2024-11-21,9298.4970703125,9372.569006613448,9298.4970703125,9318.24958665942,185648
2024-11-22,9412.07421875,9431.826735473505,9372.569185302991,9377.507314483868,82635
2024-11-25,9466.392578125,9491.083221260433,9402.196905972874,9456.516320870827,286799
2024-11-26,9402.19921875,9412.07547843356,9352.817920332194,9407.13734859178,969032
2024-11-27,9342.939453125,9412.073254575185,9328.12506709996,9387.382611200119,690494
2024-11-28,9308.373046875,9382.444980935014,9278.744273250995,9328.125562624336,402837
2024-11-29,9219.486328125,9298.496387712574,9155.290654710096,9298.496387712574,257183
2024-12-02,9288.62109375,9352.816773823764,9268.868576804227,9347.87864458732,183606
2024-12-03,9496.021484375,9496.021484375,9382.444524343475,9382.444524343475,1871475
2024-12-04,9421.951171875,9496.023115050119,9352.81735824489,9357.755487789898,638698
2024-12-05,9392.3212890625,9481.207610410094,9352.816257352459,9481.207610410094,111520
2024-12-06,9283.6826171875,9461.455263048538,9219.48693951546,9461.455263048538,322941
2024-12-09,9026.900390625,9175.044270121034,9012.086002675396,9170.106140804499,118683
2024-12-10,9209.6103515625,9209.6103515625,9081.219000816856,9081.219000816856,900
2024-12-11,9273.806640625,9273.806640625,9135.539022979898,9179.982185794395,15629
2024-12-12,9333.064453125,9377.507617187499,9288.6212890625,9338.002582465277,402815
2024-12-13,9412.07421875,9426.888606292629,9342.940410217734,9352.816668579486,20453
2024-12-16,9367.630859375,9500.960344458355,9367.630859375,9496.022215381194,99544
2024-12-17,9333.064453125,9387.383875868056,9313.311935763888,9367.631358506944,14967
2024-12-18,9471.33203125,9476.270160567648,9372.569444897028,9387.383832849975,4192
2024-12-19,9283.6826171875,9318.249520549369,9249.115713825633,9249.115713825633,34158
2024-12-20,9120.72265625,9214.54709072144,9056.526990559014,9214.54709072144,225430
2024-12-23,9288.62109375,9313.311739932216,9204.672896730463,9209.611025966906,125697
2024-12-24,9303.4345703125,9397.259016616075,9234.300767773022,9397.259016616075,1442876
2024-12-26,9268.8681640625,9323.187583244538,9268.8681640625,9303.435067178343,1380
2024-12-27,9254.0537109375,9293.55874278782,9194.79616316202,9268.86809788137,417886
2024-12-30,9239.2392578125,9333.06370778494,9199.734226245157,9288.62054727168,20801
2025-01-02,9244.1767578125,9263.92927225227,9170.104828663361,9263.92927225227,21141
2025-01-03,9352.81640625,9431.82647092793,9273.80634157207,9273.80634157207,136689
2025-01-06,9570.0927734375,9589.845286901767,9412.07266572336,9441.701435919762,227218
2025-01-07,9584.908203125,9747.866456964837,9579.970074220762,9708.361425730938,14719
2025-01-08,9639.2275390625,9668.856312235848,9481.207415471312,9515.774317506884,2566
2025-01-09,9733.0537109375,9792.311267777302,9693.548673044299,9693.548673044299,2927
2025-01-10,9742.9287109375,9826.876905608528,9728.114323642612,9772.557485527275,10149
2025-01-13,9619.4736328125,9723.174323925981,9584.906735774672,9693.545555036415,51689
2025-01-14,9636.2841796875,9641.228399379488,9562.120884307657,9562.120884307657,1922
2025-01-15,9631.33984375,9750.001114925564,9631.33984375,9705.503138234728,63288
2025-01-16,9759.890625,9804.38860657295,9750.002184650457,9759.890625,11558
2025-01-17,9730.2255859375,9769.779348481961,9641.229620212462,9641.229620212462,13611
2025-01-20,9665.9521484375,9888.442095588236,9646.175264246323,9888.442095588236,1109
2025-01-21,9740.1142578125,9829.11022565038,9690.672053458122,9819.221784779505,44169
2025-01-22,9873.6083984375,9873.6083984375,9754.94710571717,9809.333531547321,2608
2025-01-23,9784.6123046875,9838.998729827248,9735.170100015,9838.998729827248,1478
2025-01-24,9819.2216796875,9888.4407650428,9819.2216796875,9868.663883512714,1226
2025-01-31,9695.6162109375,9710.4488721475,9601.676023274158,9621.452904887494,61716
2025-02-03,9428.62890625,9517.62487914591,9359.409816219848,9517.62487914591,52938
2025-02-04,9537.4013671875,9626.397336399203,9502.791823605172,9567.066690258067,1532
2025-02-05,9576.955078125,9646.17416490546,9576.955078125,9646.17416490546,1416
2025-02-06,9631.33984375,9670.893600808522,9567.064988529903,9567.064988529903,1172
2025-02-07,9606.62109375,9690.672848044262,9601.67687290916,9680.784406362583,1890
2025-02-10,9591.7880859375,9631.341851240335,9517.624775994685,9631.341851240335,2681
2025-02-11,9685.7275390625,9710.448640489407,9636.285336208684,9665.950657920974,470
2025-02-12,9680.7841796875,9715.393724762991,9641.230413886939,9675.83995896243,3676
2025-02-13,9752.0673828125,9771.868534858819,9687.71363866196,9717.41536673144,4499
2025-02-14,9826.322265625,9900.576590050377,9766.9188060847,9806.5211124449,2100
2025-02-17,9920.3779296875,9940.179083239771,9860.974469030689,9860.974469030689,3751
2025-02-18,9984.732421875,9984.732421875,9900.577513014377,9930.279245553422,8450
2025-02-19,10133.240234375,10197.593982810211,10044.13504423394,10044.13504423394,191098
