Date,Close,High,Low,Open,Volume
,360750.KS,360750.KS,360750.KS,360750.KS,360750.KS
2020-08-18,9574.029296875,9611.983823324454,9574.029296875,9607.239507518272,78472
2020-08-19,9593.0068359375,9616.728415650501,9574.0295721671,9588.2625199949,84389
2020-08-20,9536.0751953125,9545.563827347636,9498.120667171952,9540.819511330068,79487
2020-08-21,9616.728515625,9630.961463600765,9588.26261967347,9588.26261967347,67963
2020-08-24,9702.1240234375,9706.868338363387,9668.913818956296,9668.913818956296,156519
2020-08-25,9773.2890625,9792.266322815534,9744.8231720267,9792.266322815534,391580
2020-08-26,9782.7802734375,9797.013222428923,9768.547324446077,9787.524589767974,96101
2020-08-27,9844.4541015625,10437.493505271084,9839.70978633283,9839.70978633283,110482
2020-08-28,9934.5966796875,9939.340995198334,9887.153524579155,9896.642155600823,100488
2020-08-31,9982.0400390625,9982.0400390625,9920.363936159547,9939.341198591226,180183
2020-09-01,9910.876953125,9939.342851506402,9901.3883203312,9939.342851506402,83053
2020-09-02,10034.2275390625,10043.716170305112,10010.505960955968,10019.994592198582,109163
2020-09-03,10152.8349609375,10171.812222546729,10133.857699328271,10148.090645535192,110358
2020-09-04,9801.7568359375,9834.967047869524,9754.313676034608,9759.057992024897,121344
2020-09-07,9645.1953125,9706.871426155927,9645.1953125,9683.149843980571,59571
2020-09-08,9763.8037109375,9773.292344281463,9725.84917756165,9735.337810905612,80929
2020-09-09,9464.91015625,9626.216895755013,9336.813627819549,9336.813627819549,105632
2020-09-10,9649.939453125,9668.916718519542,9593.007656941372,9668.916718519542,76118
2020-09-11,9555.0517578125,9559.796073481722,9488.631338443396,9488.631338443396,94933
2020-09-14,9559.796875,9569.285507133995,9517.098030397023,9569.285507133995,31632
2020-09-15,9578.7744140625,9588.263046468704,9545.564200640787,9564.541465453194,36144
2020-09-16,9588.263671875,9611.985254437779,9569.286405824778,9578.77503884989,36483
2020-09-17,9346.302734375,9540.819694836611,9346.302734375,9540.819694836611,76384
2020-09-18,9341.5576171875,9393.745089909218,9308.347407273679,9379.512142803294,46557
