Date,Close,High,Low,Open,Volume
,433980.KS,433980.KS,433980.KS,433980.KS,433980.KS
2022-06-30,9635.4169921875,9702.966234997028,9635.4169921875,9702.966234997028,2510
2022-07-01,9645.068359375,9645.068359375,9596.81889284486,9596.81889284486,801
2022-07-04,9702.966796875,9712.616689263737,9664.367227320052,9712.616689263737,807
2022-07-05,9784.9912109375,9784.9912109375,9717.441961946806,9746.391640085676,222
2022-07-06,9789.8154296875,9799.46532168325,9731.916077713006,9799.46532168325,5908
2022-07-07,9736.7421875,9799.466492969525,9736.7421875,9746.392080649157,2272
2022-07-08,9736.7421875,9804.291439544102,9736.7421875,9799.466492969525,17143
2022-07-11,9760.8671875,9857.366121632476,9756.042240793377,9857.366121632476,57920
2022-07-12,9784.9912109375,9794.641103650456,9736.741747372718,9780.166264581021,46598
2022-07-13,9731.9169921875,9760.866670895048,9688.492474126177,9736.741938638757,62989
2022-07-14,9722.2666015625,9756.041224992245,9678.842085724256,9731.916493970999,61374
2022-07-15,9717.44140625,9751.216028813928,9678.841837605512,9678.841837605512,208396
2022-07-18,9804.2900390625,9881.489173228347,9804.2900390625,9867.01433557225,128295
2022-07-19,9765.6904296875,9842.889563519022,9751.21559209409,9756.040537958559,46782
2022-07-20,9944.2138671875,9944.2138671875,9823.59021523229,9823.59021523229,197613
2022-07-21,9867.0146484375,9949.038731089548,9867.0146484375,9871.839594475856,117781
2022-07-22,9982.8154296875,10011.765111938888,9939.390906310415,9944.215853352314,199864
2022-07-25,9939.3896484375,9977.989219887742,9905.615023418537,9977.989219887742,140602
2022-07-26,9934.5654296875,9982.814897534452,9915.265642548718,9944.21532325689,373878
2022-07-27,9944.2138671875,9944.2138671875,9862.189783857957,9862.189783857957,469153
2022-07-28,9944.2138671875,10035.887842673459,9944.2138671875,9992.463327969584,709592
2022-07-29,10132.38671875,10142.036610863095,10035.887797619049,10079.312312127977,246683
2022-08-01,10113.0869140625,10180.636158717498,10108.261968015715,10132.386698249642,175325
2022-08-02,10195.111328125,10272.31046738198,10137.211973682264,10248.185736364174,8257
2022-08-03,10175.8125,10248.186699857752,10142.037873399715,10248.186699857752,4706
2022-08-04,10224.0615234375,10248.186255677796,10224.0615234375,10228.88646988556,6975
2022-08-05,10195.111328125,10224.061005346368,10180.636489514316,10224.061005346368,2599
