Date,Close,High,Low,Open,Volume
,266370.KS,266370.KS,266370.KS,266370.KS,266370.KS
2020-08-18,14186.5947265625,14667.496242717161,14085.605408170022,14513.60775754767,14264
2020-08-19,14172.1689453125,14297.203350666463,14061.56158673015,14225.068116808407,12443
2020-08-20,13474.8603515625,14051.942165333912,13417.152170185358,14051.942165333912,54393
2020-08-21,13734.546875,13912.480430453432,13532.568244485294,13691.265739889706,17535
2020-08-24,14003.8525390625,14085.60579907763,13595.086238986842,13729.738667247058,30642
2020-08-25,14176.9765625,14229.875728777984,14027.897093898406,14172.167547383819,5850
2020-08-26,14340.4833984375,14378.95552023076,14032.706424091424,14181.785896040305,20209
2020-08-27,14350.1025390625,14484.754975756116,14330.866476677698,14460.709897775114,18105
2020-08-28,14326.056640625,14494.37217685255,14253.921410813191,14383.764824474445,9902
2020-08-31,14042.3251953125,14489.563634752247,13994.235040534031,14378.956278761772,5793
2020-09-01,14152.931640625,14157.740655793408,13984.616109730716,14008.661185572757,15344
2020-09-02,14210.640625,14340.484041878173,14085.60622356176,14253.921763959392,4406
2020-09-03,14484.755859375,14590.554208945468,14398.193573362798,14431.856684589766,20900
2020-09-04,14374.1474609375,14422.237616377237,13946.145077523837,13946.145077523837,23939
2020-09-07,14398.19140625,14460.708603404726,14282.775042272044,14403.000421415747,9659
2020-09-08,14681.923828125,14744.441027524155,14484.754199250736,14503.990260604323,38963
2020-09-09,14638.6435546875,14715.587804646435,14441.473914167727,14441.473914167727,48797
2020-09-10,14696.349609375,14835.811042186479,14653.068475054197,14821.383997412877,59331
2020-09-11,14754.05859375,14754.05859375,14556.888971082546,14619.40616851369,87341
2020-09-14,14936.8017578125,14965.655850068417,14802.149327284893,14874.284557924682,41887
2020-09-15,15162.8251953125,15162.8251953125,14912.756400464341,15100.30799660046,33995
2020-09-16,15047.41015625,15138.781454737935,14917.566732082933,15133.972439028043,34324
2020-09-17,14898.330078125,15114.73577648382,14850.23992293415,14970.465310911273,42515
2020-09-18,15057.02734375,15057.02734375,14859.857710695465,14917.565895979718,24100
2020-09-21,14802.1494140625,15133.97147695084,14773.295321637426,14999.319045633833,40756
2020-09-22,14542.462890625,14864.666929537656,14436.6645494895,14782.913665932952,21675
2020-09-23,14633.833984375,14730.01429317799,14181.786533000944,14686.733154216645,9594
2020-09-24,14234.685546875,14528.035485509923,14186.595393000422,14287.584716137035,15711
2020-09-25,14205.8310546875,14378.955603762906,14162.549917418648,14326.056435989865,10508
2020-09-28,14455.900390625,14460.709406057676,14239.494696154567,14321.247958510063,4502
2020-09-29,14619.4052734375,14705.967541503907,14556.888079833985,14556.888079833985,5568
2020-10-05,14686.7333984375,14705.969460517968,14489.5637621127,14508.79982419317,8883
2020-10-06,14681.923828125,14821.385272938502,14590.552536695463,14715.586935493777,6983
2020-10-07,14787.72265625,14802.149702743904,14528.035819359757,14528.035819359757,42001
2020-10-08,14835.8125,14946.419854132902,14744.44120745543,14912.756746353323,8599
2020-10-12,14912.7568359375,14994.510098179015,14850.23963539987,14888.711758807642,23271
2020-10-13,15037.791015625,15052.218061690517,14821.38532464223,15052.218061690517,23154
2020-10-14,14850.240234375,15071.454952892245,14850.240234375,15037.791843552664,20109
2020-10-15,14672.306640625,14850.240218371026,14571.317312715093,14850.240218371026,9102
2020-10-16,14465.5185546875,14758.868498781894,14350.102183240526,14600.170988042304,4630
2020-10-19,14494.3720703125,14638.642528875664,14470.326993885306,14499.181085597938,3533
2020-10-20,14657.87890625,14662.68792163919,14321.247829006727,14359.719952120242,77589
2020-10-21,14624.21484375,14715.586130179217,14513.607497019893,14715.586130179217,2257
2020-10-22,14403.0009765625,14561.698483148999,14297.20263883817,14561.698483148999,9579
2020-10-23,14345.29296875,14460.709338595794,14258.730691365656,14460.709338595794,4525
2020-10-26,14201.0224609375,14388.57406133593,14172.168368568511,14354.910953572109,7745
2020-10-27,14249.1123046875,14292.393442298768,14051.942677791723,14051.942677791723,4509
2020-10-28,14253.9208984375,14263.538928733342,14109.650443999873,14249.111883289579,19381
2020-10-29,14215.4501953125,14229.877242195429,13979.808429557997,14071.179726483213,2871
2020-10-30,13994.234375,14253.921198453607,13946.14422250859,14167.358923969072,3028
2020-11-02,14071.1796875,14085.60673434296,13816.301859941046,14032.707562585441,4419
2020-11-03,14427.0458984375,14470.327036132812,14095.223842773437,14095.223842773437,10259
2020-11-04,14629.025390625,14696.351608727811,14383.765596107618,14609.789328309911,7172
2020-11-05,14989.7021484375,14989.7021484375,14701.161202365556,14710.779233901287,17205
2020-11-06,15061.8369140625,15182.06230450042,14960.84758609465,15153.20821079532,18494
2020-11-09,15297.478515625,15427.32193590852,15206.107219869931,15215.725251002044,32806
2020-11-10,15254.197265625,15355.18659178456,15138.780892871217,15355.18659178456,8899
2020-11-11,15244.580078125,15311.90629929022,15182.062872757295,15254.198109720031,7086
2020-11-12,15278.2421875,15321.523326841361,15201.297939782027,15316.714311358986,7074
2020-11-13,15432.130859375,15432.130859375,15114.735833909512,15201.298113581917,9052
2020-11-16,15807.234375,15869.751578186797,15489.839343436264,15489.839343436264,122648
2020-11-17,15792.806640625,15941.886118657696,15730.289440159675,15869.750887351553,27466
2020-11-18,15836.0869140625,15908.22214142689,15730.288580594728,15812.04183827437,23682
2020-11-19,15941.8857421875,15985.166879949094,15696.62596153846,15759.143160527432,13722
2020-11-20,15965.931640625,16052.493920604293,15913.032469526544,15961.122625070595,30512
2020-11-23,16345.84375,16365.079812077081,15965.93152397764,16009.212663651075,41509
2020-11-24,16475.6875,16557.440765469935,16331.417031523642,16475.6875,29754
2020-11-25,16225.6162109375,16687.281639583023,16062.109704958877,16672.854594937853,122036
2020-11-26,16461.2578125,16461.2578125,16110.199728856267,16240.043129656004,20561
2020-11-27,16595.91015625,16600.7191710736,16398.740548482325,16499.729859777963,17865
2020-11-30,16302.5625,16692.09275442478,16302.5625,16692.09275442478,36354
2020-12-01,16547.822265625,16605.53045138132,16312.180507120023,16398.742785754504,44331
2020-12-02,16985.443359375,17086.432688521905,16716.138481649916,16716.138481649916,55114
2020-12-03,17100.859375,17221.084764306805,16937.352845542744,17120.09543728909,37314
2020-12-04,17288.41015625,17466.343723922113,17216.274926112656,17293.21917159249,39572
2020-12-07,17456.724609375,17572.14097042872,17254.745977530994,17471.151654506717,29560
2020-12-08,17360.544921875,17629.849773848684,17288.409693667763,17480.770302220393,52976
2020-12-09,17778.931640625,17778.931640625,17456.727577892547,17475.96364133926,44681
