Date,Close,High,Low,Open,Volume
,204480.KS,204480.KS,204480.KS,204480.KS,204480.KS
2020-08-18,26910.0,27325.0,26890.0,27100.0,328114
2020-08-19,27050.0,27595.0,26915.0,27100.0,189383
2020-08-20,26255.0,26780.0,26050.0,26680.0,262219
2020-08-21,26680.0,26945.0,26275.0,26275.0,68607
2020-08-24,27400.0,27455.0,26515.0,26515.0,115274
2020-08-25,27385.0,27750.0,27240.0,27470.0,115520
2020-08-26,26695.0,27495.0,26680.0,27435.0,122826
2020-08-27,26780.0,27400.0,26660.0,26660.0,80651
2020-08-28,28280.0,28495.0,26980.0,27130.0,343317
2020-08-31,28765.0,29450.0,28365.0,28395.0,314279
2020-09-01,28670.0,28895.0,28230.0,28350.0,118985
2020-09-02,29120.0,29295.0,28195.0,28900.0,281762
2020-09-03,28715.0,29360.0,28560.0,29170.0,218029
2020-09-04,27935.0,28120.0,27475.0,27480.0,259446
2020-09-07,27180.0,28235.0,27180.0,27710.0,156770
2020-09-08,27075.0,27220.0,26480.0,26925.0,305367
2020-09-09,26190.0,26935.0,25610.0,26525.0,270046
2020-09-10,25870.0,26490.0,25820.0,26300.0,275514
2020-09-11,26095.0,26160.0,25420.0,25420.0,229902
2020-09-14,26120.0,26575.0,26085.0,26270.0,300554
2020-09-15,26990.0,27040.0,26205.0,26205.0,327371
2020-09-16,26320.0,27190.0,26175.0,27000.0,345205
2020-09-17,26140.0,26465.0,25635.0,26210.0,249219
2020-09-18,26665.0,26680.0,25680.0,26285.0,336567
2020-09-21,26000.0,26980.0,26000.0,26685.0,220027
2020-09-22,25900.0,26550.0,25900.0,26115.0,289649
2020-09-23,25525.0,26305.0,25325.0,25915.0,472997
2020-09-24,24575.0,25320.0,24525.0,25320.0,202782
2020-09-25,24710.0,25045.0,24375.0,24695.0,333252
2020-09-28,25030.0,25205.0,24665.0,24700.0,112980
2020-09-29,25430.0,25430.0,25030.0,25030.0,96239
2020-10-05,25425.0,25500.0,25220.0,25400.0,32209
2020-10-06,25470.0,25610.0,25245.0,25430.0,80876
2020-10-07,25410.0,25495.0,25200.0,25200.0,71271
2020-10-08,25450.0,25530.0,25440.0,25465.0,122139
2020-10-12,27235.0,27490.0,25740.0,25785.0,651573
2020-10-13,27035.0,27395.0,26730.0,27305.0,1025866
2020-10-14,27240.0,27360.0,26645.0,27040.0,1474340
2020-10-15,26970.0,27400.0,26685.0,27100.0,2532456
2020-10-16,26750.0,27080.0,26300.0,27050.0,1288575
2020-10-19,26190.0,27380.0,26190.0,26915.0,803358
2020-10-20,26840.0,26955.0,25880.0,26015.0,2619911
2020-10-21,26550.0,27080.0,26175.0,26990.0,1337490
2020-10-22,26415.0,26830.0,25615.0,26420.0,6667877
2020-10-23,25980.0,26690.0,25380.0,26600.0,1062870
2020-10-26,25165.0,25950.0,24850.0,25800.0,1385221
2020-10-27,25280.0,25505.0,25000.0,25015.0,467263
2020-10-28,25805.0,25970.0,25090.0,25110.0,826887
2020-10-29,26125.0,26165.0,25235.0,25235.0,655504
2020-10-30,25310.0,26190.0,25100.0,26105.0,357168
2020-11-02,25430.0,25845.0,25340.0,25380.0,314220
2020-11-03,26400.0,26470.0,25575.0,25575.0,239811
2020-11-04,26600.0,26840.0,26120.0,26495.0,262322
2020-11-05,27570.0,27660.0,26965.0,27430.0,443516
2020-11-06,27600.0,27970.0,27410.0,27730.0,342748
