Date,Close,High,Low,Open,Volume
,302450.KS,302450.KS,302450.KS,302450.KS,302450.KS
2020-08-18,21758.8203125,22360.78810152426,21624.53519033305,22319.113408437963,98171
2020-08-19,21879.212890625,21985.714879298943,21768.080380704367,21879.212890625,105120
2020-08-20,21064.2421875,21740.298322776984,20990.153843908003,21740.298322776984,15434
2020-08-21,21355.966796875,21550.44871479971,21175.376444516343,21277.24792533405,201
2020-08-24,21568.970703125,21578.231746793153,21263.356262076,21355.966698757515,505
2020-08-25,21906.99609375,21911.626615012683,21698.622636929296,21698.622636929296,27606
2020-08-26,21920.88671875,21944.039324071873,21707.88274978876,21832.90681852688,1299
2020-08-27,21707.888671875,21976.458966876864,21661.583448598816,21976.458966876864,4053
2020-08-28,21786.60546875,21999.60947545829,21680.103465395856,21856.06329702444,9821
2020-08-31,21513.404296875,21999.609086193097,21490.25168785985,21874.584997511298,179
2020-09-01,21703.25390625,21731.037034783712,21494.880442247173,21633.796084915724,1595
2020-09-02,21805.126953125,21869.954257721252,21652.31973514812,21791.235387854376,319
2020-09-03,22124.630859375,22133.891902011823,21999.60678377786,22013.498347733097,899
2020-09-04,21879.212890625,21879.212890625,21564.33744584987,21601.38161582341,90883
2020-09-07,21944.041015625,22036.651444051357,21832.908501513375,21953.302058467634,268
2020-09-08,22180.19921875,22180.19921875,22036.653044265397,22161.67713171973,628889
2020-09-09,21934.78125,22032.022205509817,21832.90977279924,21916.259163236227,39544
2020-09-10,22143.154296875,22147.784818476186,22064.435429654823,22073.6964728572,47005
2020-09-11,22129.26171875,22129.26171875,21860.691478179273,22078.325983469345,1012
2020-09-14,22407.091796875,22407.091796875,22194.087824431055,22254.28459925217,659066
2020-09-15,22559.90234375,22559.90234375,22323.74573054572,22458.03086354423,264433
2020-09-16,22393.203125,22546.01034235422,22365.41999457196,22546.01034235422,894870
2020-09-17,22203.3515625,22439.508169316996,22157.04634547706,22439.508169316996,84
2020-09-18,22231.134765625,22286.70102623477,22143.154852992866,22184.829548450194,24
2020-09-21,22032.025390625,22356.16195585067,22032.025390625,22268.182031003704,80
2020-09-22,21513.404296875,22013.500651602182,21462.468557041673,22013.500651602182,111
2020-09-23,21531.9296875,21735.672678091396,21105.92161626344,21735.672678091396,113
2020-09-24,20962.37109375,21249.46343035537,20929.95744284294,21249.46343035537,102203
2020-09-25,21045.72265625,21092.027876615786,20851.240730713696,21059.614222359738,526
2020-09-28,21365.2265625,21393.009691970088,21193.897264101106,21193.897264101106,2768
2020-09-29,21550.44921875,21615.27652624087,21480.9913892955,21615.27652624087,1288
2020-10-05,21837.5390625,21856.06114821883,21550.44673385814,21550.44673385814,116
2020-10-06,21819.01953125,21976.457278292124,21791.236399419035,21846.80266308096,57036
2020-10-07,22087.58984375,22087.58984375,21703.25651942479,21795.866959021227,45068
2020-10-08,22143.154296875,22245.025772101108,21971.82499763109,22157.045861678558,567698
2020-10-12,22189.458984375,22245.025242265754,22124.63168350245,22184.828462884103,46325
2020-10-13,22240.396484375,22254.28804994925,22018.13143518699,22245.027006233082,54042
2020-10-14,22018.130859375,22207.982250591485,21944.042511583204,22207.982250591485,44357
2020-10-15,21865.32421875,21948.673612214105,21680.103344385323,21948.673612214105,91036
2020-10-16,21707.888671875,21874.58747566926,21513.406734115026,21874.58747566926,45676
2020-10-19,21744.931640625,21874.586258584433,21666.212765435343,21744.931640625,31173
2020-10-20,21856.0625,21856.0625,21522.664936440677,21735.668935381356,30123
2020-10-21,21981.083984375,21981.083984375,21777.34105298412,21902.365124519434,106108
2020-10-22,21846.80078125,21883.844953833723,21610.644181028772,21883.844953833723,116056
2020-10-23,21874.583984375,21911.628157083513,21680.102077655323,21879.214505963566,24637
2020-10-26,21740.298828125,21925.51969141041,21652.31891806443,21925.51969141041,10281
2020-10-27,21610.64453125,21735.668615746195,21522.664619937863,21601.383487953986,41
2020-10-28,21744.931640625,21744.931640625,21346.70674260674,21346.70674260674,60184
2020-10-29,21578.236328125,21592.12789657658,21277.252345007375,21476.364826146728,10501
2020-10-30,21027.19921875,21430.05461008038,21027.19921875,21430.05461008038,10334
2020-11-02,21323.5546875,21323.5546875,21036.462311685667,21142.964322068405,160
2020-11-03,21721.77734375,21721.77734375,21434.68499770172,21434.68499770172,156
2020-11-04,21823.650390625,21911.630309449927,21666.212641148817,21832.911434711834,773
2020-11-05,22282.0703125,22319.114485920614,22055.17475029873,22064.435793653884,12847
2020-11-06,22397.833984375,22439.508680645285,22249.657286525093,22346.898244489093,1020
2020-11-09,22643.25390625,22735.864351674336,22546.012938554446,22546.012938554446,5475
2020-11-10,22703.44921875,22749.754438449672,22624.730345260552,22675.666086930196,79
2020-11-11,23013.693359375,23013.693359375,22786.797791043136,22786.797791043136,1921
2020-11-12,22967.38671875,23018.322455424648,22823.840551757814,23018.322455424648,11736
2020-11-13,23138.71484375,23138.71484375,22846.992003014308,22944.232949926205,1250
2020-11-16,23587.87890625,23587.87890625,23291.525500282194,23291.525500282194,8340
2020-11-17,23569.357421875,23629.55420900356,23495.269068486,23550.83533352775,215
2020-11-18,23606.400390625,23606.400390625,23536.942562876986,23583.247781375663,1107
2020-11-19,23611.029296875,23615.65981840802,23402.655827889048,23615.65981840802,395
2020-11-20,23643.4453125,23726.79470843126,23439.702344668036,23439.702344668036,6663
2020-11-23,24092.607421875,24097.237944154815,23708.274072650394,23712.90459493021,168200
2020-11-24,24296.349609375,24407.482140464195,24134.281334869927,24407.482140464195,467
2020-11-25,24148.169921875,24486.197995565675,24064.82053384168,24324.129741056448,257
2020-11-26,24351.912109375,24351.912109375,23972.209353533824,23972.209353533824,382
2020-11-27,24426.001953125,24426.001953125,24273.19473711493,24351.913605968602,256
2020-11-30,24055.5625,24453.78740375361,24055.5625,24453.78740375361,603
2020-12-01,24384.328125,24407.480734309724,24171.32411935055,24180.58516307444,194163
2020-12-02,24777.923828125,24777.923828125,24560.28928880116,24560.28928880116,22633
2020-12-03,24912.208984375,24912.208984375,24768.6627987773,24768.6627987773,636
2020-12-04,25287.28125,25352.10855955869,24972.405746429227,24972.405746429227,106548
2020-12-07,25407.673828125,25407.673828125,25069.64572725875,25365.99913075793,159128
2020-12-08,24990.92578125,25319.69282413841,24990.92578125,25319.69282413841,222
2020-12-09,25500.283203125,25500.283203125,25143.73302941143,25268.757116298006,5339
2020-12-10,25435.455078125,25551.218117803342,25213.190041942587,25213.190041942587,4964
2020-12-11,25666.982421875,25708.65711821216,25560.48042012448,25620.6772037226,137729
2020-12-14,25579.001953125,25717.917604572092,25537.32725769087,25666.98186570816,2207
2020-12-15,25574.37109375,25583.63213705753,25379.889184291827,25509.543790597276,7358
2020-12-16,25662.349609375,25736.437951805532,25560.47813853302,25616.04439535592,10912
2020-12-17,25699.392578125,25699.392578125,25467.866518862615,25653.087366272524,93
2020-12-18,25639.197265625,25773.482387659154,25620.675179827183,25773.482387659154,74
2020-12-21,25764.224609375,25764.224609375,25463.240677022488,25666.983646614957,261
