Date,close,return
2015-09-01,100.0,0.0
2015-09-02,96.25850340136054,-0.0374149659863946
2015-09-03,98.35600907029477,0.021790341578327377
2015-09-04,98.8095238095238,0.004610951008645614
2015-09-07,98.46938775510205,-0.0034423407917383297
2015-09-08,98.12925170068027,-0.003454231433506094
2015-09-09,98.7528344671202,0.006354708261120834
2015-09-10,97.27891156462586,-0.014925373134328401
2015-09-11,96.99546485260771,-0.002913752913752954
2015-09-14,95.69160997732426,-0.013442431326709525
2015-09-15,95.18140589569161,-0.005331753554502328
2015-09-16,95.7482993197279,0.005955926146515855
2015-09-17,98.01587301587304,0.023682652457075237
2015-09-18,97.22222222222224,-0.0080971659919028
2015-09-21,95.18140589569163,-0.020991253644314867
2015-09-22,96.14512471655331,0.010125074449076843
2015-09-23,95.80498866213154,-0.003537735849056589
2015-09-24,95.23809523809526,-0.00591715976331364
2015-09-25,95.63492063492065,0.004166666666666652
2015-09-28,95.63492063492065,0.0
2015-09-29,95.63492063492065,0.0
2015-09-30,91.32653061224491,-0.045050385299347906
2015-10-01,92.40362811791385,0.011793916821849715
2015-10-02,92.9138321995465,0.005521472392638005
2015-10-05,96.08843537414967,0.034167175106772474
2015-10-06,98.41269841269843,0.024188790560472073
2015-10-07,100.3401360544218,0.019585253456221308
2015-10-08,101.58730158730162,0.012429378531073398
2015-10-09,101.58730158730162,0.0
2015-10-12,102.04081632653066,0.0044642857142858094
2015-10-13,100.39682539682543,-0.016111111111111076
2015-10-14,99.60317460317465,-0.007905138339920903
2015-10-15,99.03628117913837,-0.00569151963574277
2015-10-16,100.1133786848073,0.010875787063537423
2015-10-19,99.94331065759641,-0.001698754246885592
2015-10-20,98.46938775510209,-0.014747589336358446
2015-10-21,99.14965986394564,0.006908462867012188
2015-10-22,98.0725623582767,-0.010863350485991963
2015-10-23,99.09297052154201,0.010404624277456698
2015-10-26,99.43310657596378,0.003432494279176135
2015-10-27,96.71201814058962,-0.027366020524515422
2015-10-28,95.6916099773243,-0.010550996483001174
2015-10-29,98.58276643990934,0.030213270142180004
2015-10-30,98.69614512471661,0.0011500862564692849
2015-11-02,99.54648526077104,0.008615738081562352
2015-11-03,101.36054421768715,0.018223234624145768
2015-11-04,104.02494331065766,0.026286353467561474
2015-11-05,103.57142857142864,-0.004359673024523114
2015-11-06,102.49433106575971,-0.010399562123700079
2015-11-09,103.40136054421775,0.008849557522123908
2015-11-10,102.72108843537421,-0.006578947368421018
2015-11-11,102.32426303854882,-0.003863134657836609
2015-11-12,100.68027210884361,-0.016066481994459814
2015-11-13,98.69614512471662,-0.0197072072072072
2015-11-16,99.2630385487529,0.005743825387708235
2015-11-17,101.75736961451254,0.02512849800114214
2015-11-18,101.02040816326539,-0.007242339832869038
2015-11-19,101.70068027210893,0.006734006734006703
2015-11-20,99.71655328798195,-0.01950947603121511
2015-11-23,99.2063492063493,-0.005116543490619629
2015-11-24,99.31972789115655,0.0011428571428571122
2015-11-25,100.73696145124724,0.014269406392694028
2015-11-26,100.22675736961459,-0.005064715813168252
2015-11-27,100.28344671201823,0.0005656108597285048
2015-11-30,100.11337868480734,-0.0016958733747880483
2015-12-01,100.68027210884362,0.005662514156285381
2015-12-02,101.53061224489805,0.008445945945946054
2015-12-03,98.86621315192752,-0.026242322724734812
2015-12-04,96.37188208616789,-0.025229357798165153
2015-12-07,96.37188208616789,0.0
2015-12-08,93.59410430839011,-0.028823529411764692
2015-12-09,92.63038548752843,-0.010296789824348895
2015-12-10,94.10430839002275,0.01591187270501826
2015-12-11,94.55782312925177,0.004819277108433662
2015-12-14,91.3832199546486,-0.033573141486810565
2015-12-15,91.78004535147399,0.004342431761786614
2015-12-16,93.4240362811792,0.017912291537986347
2015-12-17,93.25396825396831,-0.00182038834951459
2015-12-18,91.21315192743769,-0.02188449848024321
2015-12-21,89.11564625850346,-0.022995649471721613
2015-12-22,88.88888888888896,-0.0025445292620864812
2015-12-23,89.85260770975063,0.010841836734693855
2015-12-24,93.48072562358283,0.04037854889589898
2015-12-25,93.48072562358283,0.0
2015-12-28,92.29024943310664,-0.01273499090357788
2015-12-29,91.09977324263045,-0.012899262899262909
2015-12-30,92.06349206349212,0.010578718108276375
2015-12-31,92.06349206349212,0.0
2016-01-01,92.06349206349212,0.0
2016-01-04,91.95011337868486,-0.0012315270935960854
2016-01-05,92.29024943310662,0.0036991368680641123
2016-01-06,93.02721088435379,0.007985257985257954
2016-01-07,89.90929705215424,-0.03351614868982333
2016-01-08,87.81179138322001,-0.023329129886506927
2016-01-11,87.35827664399099,-0.005164622336991553
2016-01-12,85.54421768707489,-0.020765736534717694
2016-01-13,85.26077097505674,-0.0033134526176276102
2016-01-14,84.07029478458054,-0.013962765957446832
2016-01-15,86.96145124716558,0.034389750505731564
2016-01-18,85.37414965986399,-0.018252933507170832
2016-01-19,85.03401360544221,-0.003984063745019917
2016-01-20,83.67346938775513,-0.016000000000000014
2016-01-21,81.51927437641727,-0.0257452574525745
2016-01-22,82.87981859410434,0.016689847009735637
2016-01-25,85.94104308390025,0.0369357045143639
2016-01-26,82.65306122448982,-0.03825857519788922
2016-01-27,85.54421768707485,0.034979423868312765
2016-01-28,85.54421768707485,0.0
2016-01-29,87.6417233560091,0.024519549370443983
2016-02-01,90.30612244897961,0.030401034928848603
2016-02-02,88.71882086167803,-0.017576898932831098
2016-02-03,87.01814058956919,-0.019169329073482455
2016-02-04,88.94557823129253,0.022149837133550454
2016-02-05,88.15192743764173,-0.008922880815806278
2016-02-08,88.15192743764173,0.0
2016-02-09,88.15192743764173,0.0
2016-02-10,88.15192743764173,0.0
2016-02-11,83.4467120181406,-0.05337620578778135
2016-02-12,83.95691609977327,0.006114130434782705
2016-02-15,85.99773242630387,0.024307900067521926
2016-02-16,85.77097505668935,-0.002636783124588038
2016-02-17,87.98185941043086,0.025776602775941848
2016-02-18,90.75963718820864,0.03157216494845372
2016-02-19,90.0793650793651,-0.007495315427857641
2016-02-22,89.62585034013607,-0.005034612964128438
2016-02-23,91.26984126984128,0.01834282099936746
2016-02-24,89.00226757369614,-0.024844720496894457
2016-02-25,89.73922902494333,0.008280254777070173
2016-02-26,90.02267573696146,0.0031585596967782514
2016-02-29,90.81632653061226,0.00881612090680095
2016-03-01,90.81632653061226,0.0
2016-03-02,91.32653061224491,0.00561797752808979
2016-03-03,92.17687074829932,0.009310986964618184
2016-03-04,92.85714285714285,0.007380073800737907
2016-03-07,93.99092970521541,0.012210012210012167
2016-03-08,95.9750566893424,0.021109770808202644
2016-03-09,93.02721088435374,-0.03071470761961015
2016-03-10,93.59410430839003,0.006093845216331495
2016-03-11,92.97052154195012,-0.0066626287098727754
2016-03-14,94.27437641723355,0.01402439024390234
2016-03-15,94.1609977324263,-0.0012026458208057589
2016-03-16,93.82086167800453,-0.0036122817579771205
2016-03-17,94.33106575963718,0.005438066465256908
2016-03-18,94.16099773242631,-0.0018028846153845812
2016-03-21,94.61451247165533,0.004816375677302753
2016-03-22,93.87755102040816,-0.007789095266626744
2016-03-23,93.5374149659864,-0.0036231884057971175
2016-03-24,92.34693877551021,-0.012727272727272698
2016-03-25,92.57369614512473,0.0024554941682013443
2016-03-28,92.63038548752834,0.0006123698714022296
2016-03-29,91.60997732426304,-0.011015911872705009
2016-03-30,91.60997732426304,0.0
2016-03-31,91.04308390022675,-0.006188118811881194
2016-04-01,91.38321995464852,0.0037359900373599153
2016-04-04,90.02267573696145,-0.01488833746898266
2016-04-05,90.19274376417232,0.0018891687657429657
2016-04-06,89.51247165532878,-0.007542426147077341
2016-04-07,90.87301587301587,0.015199493350221749
2016-04-08,90.702947845805,-0.0018714909544603753
2016-04-11,92.23356009070295,0.016874999999999973
2016-04-12,91.38321995464852,-0.009219422249538978
2016-04-13,91.38321995464852,0.0
2016-04-14,95.01133786848072,0.03970223325062028
2016-04-15,95.12471655328798,0.0011933174224343368
2016-04-18,94.10430839002267,-0.010727056019070313
2016-04-19,94.27437641723355,0.0018072289156625398
2016-04-20,95.74829931972788,0.015634395670474976
2016-04-21,97.05215419501134,0.013617525162818334
2016-04-22,96.88208616780045,-0.0017523364485981796
2016-04-25,98.9795918367347,0.021650087770626048
2016-04-26,98.01587301587303,-0.009736540664375681
2016-04-27,98.86621315192745,0.008675534991324563
2016-04-28,99.7732426303855,0.00917431192660545
2016-04-29,99.09297052154196,-0.006818181818181834
2016-05-02,98.41269841269842,-0.006864988558352381
2016-05-03,98.41269841269842,0.0
2016-05-04,97.05215419501134,-0.01382488479262678
2016-05-05,97.05215419501134,0.0
2016-05-06,97.05215419501134,0.0
2016-05-09,97.22222222222221,0.0017523364485980686
2016-05-10,96.3718820861678,-0.008746355685131157
2016-05-11,98.1859410430839,0.018823529411764683
2016-05-12,98.01587301587301,-0.0017321016166281789
2016-05-13,98.41269841269839,0.004048582995951344
2016-05-16,97.6190476190476,-0.008064516129032251
2016-05-17,98.92290249433105,0.013356562137049943
2016-05-18,99.99999999999997,0.010888252148997024
2016-05-19,99.60317460317458,-0.003968253968253954
2016-05-20,100.05668934240359,0.004553215708594127
2016-05-23,100.11337868480723,0.0005665722379604166
2016-05-24,100.11337868480723,0.0
2016-05-25,100.45351473922899,0.003397508493771184
2016-05-26,101.81405895691607,0.013544018058690765
2016-05-27,101.30385487528342,-0.0050111358574610465
2016-05-30,102.04081632653059,0.007274762171236793
2016-05-31,102.04081632653059,0.0
2016-06-01,101.6439909297052,-0.0038888888888889417
2016-06-02,101.53061224489794,-0.001115448968209698
2016-06-03,101.0204081632653,-0.005025125628140725
2016-06-06,101.0204081632653,0.0
2016-06-07,101.13378684807257,0.001122334455667895
2016-06-08,102.26757369614512,0.011210762331838486
2016-06-09,102.32426303854874,0.0005543237250553723
2016-06-10,102.72108843537413,0.0038781163434902233
2016-06-13,101.13378684807255,-0.015452538631346546
2016-06-14,100.34013605442176,-0.007847533632286963
2016-06-15,100.8503401360544,0.005084745762711895
2016-06-16,99.99999999999999,-0.00843170320404718
2016-06-17,99.09297052154193,-0.009070294784580546
2016-06-20,99.2063492063492,0.0011441647597254523
2016-06-21,99.71655328798185,0.005142857142857116
2016-06-22,101.2471655328798,0.015349630471859
2016-06-23,100.51020408163262,-0.007278835386338223
2016-06-24,103.23129251700678,0.027072758037224975
2016-06-27,101.13378684807255,-0.02031850631521137
2016-06-28,97.33560090702947,-0.03755605381165916
2016-06-29,98.63945578231292,0.013395457192778126
2016-06-30,99.71655328798185,0.01091954022988495
2016-07-01,100.453514739229,0.007390562819783897
2016-07-04,100.73696145124715,0.0028216704288939187
2016-07-05,101.92743764172334,0.011817670230725996
2016-07-06,100.73696145124715,-0.011679644048943283
2016-07-07,100.2267573696145,-0.005064715813168252
2016-07-08,99.6031746031746,-0.0062217194570135526
2016-07-11,99.6031746031746,0.0
2016-07-12,99.65986394557822,0.0005691519635742104
2016-07-13,101.81405895691609,0.021615472127417545
2016-07-14,100.79365079365077,-0.010022271714922093
2016-07-15,100.11337868480723,-0.006749156355455588
2016-07-18,100.96371882086166,0.008493771234428182
2016-07-19,100.73696145124715,-0.002245929253228529
2016-07-20,100.56689342403627,-0.0016882386043893804
2016-07-21,100.56689342403627,0.0
2016-07-22,99.14965986394556,-0.014092446448703444
2016-07-25,99.37641723356008,0.002287021154945723
2016-07-26,97.6190476190476,-0.01768397033656588
2016-07-27,98.18594104308389,0.005807200929152101
2016-07-28,96.2018140589569,-0.020207852193995346
2016-07-29,95.91836734693877,-0.0029463759575721893
2016-08-01,96.08843537414964,0.0017730496453900457
2016-08-02,92.46031746031744,-0.03775811209439528
2016-08-03,94.1609977324263,0.018393623543838222
2016-08-04,95.97505668934238,0.019265502709211235
2016-08-05,95.40816326530611,-0.005906674542232704
2016-08-08,96.25850340136054,0.00891265597147961
2016-08-09,96.82539682539682,0.005889281507656108
2016-08-10,95.52154195011339,-0.013466042154566704
2016-08-11,94.89795918367348,-0.006528189910979254
2016-08-12,96.42857142857143,0.016129032258064502
2016-08-15,96.42857142857143,0.0
2016-08-16,97.33560090702947,0.009406231628453776
2016-08-17,97.84580498866212,0.005241700640652214
2016-08-18,98.29931972789116,0.004634994206257348
2016-08-19,101.4172335600907,0.03171856978085352
2016-08-22,100.96371882086166,-0.004471771939631108
2016-08-23,99.54648526077095,-0.014037057832678279
2016-08-24,100.28344671201812,0.007403189066059301
2016-08-25,99.60317460317458,-0.006783493499152082
2016-08-26,99.20634920634919,-0.003984063745019917
2016-08-29,99.60317460317458,0.0040000000000000036
2016-08-30,99.54648526077095,-0.0005691519635743214
2016-08-31,99.14965986394554,-0.003986332574031914
2016-09-01,98.29931972789112,-0.00857632933104635
2016-09-02,97.61904761904758,-0.00692041522491349
2016-09-05,97.4489795918367,-0.0017421602787456303
2016-09-06,97.39229024943307,-0.0005817335660267542
2016-09-07,97.73242630385485,0.0034924330616996624
2016-09-08,98.58276643990926,0.008700696055684354
2016-09-09,100.62358276643988,0.02070155261644624
2016-09-12,98.29931972789113,-0.02309859154929572
2016-09-13,100.05668934240362,0.017877739331026543
2016-09-14,100.05668934240362,0.0
2016-09-15,100.05668934240362,0.0
2016-09-16,100.05668934240362,0.0
2016-09-19,97.27891156462583,-0.027762039660056637
2016-09-20,96.7687074829932,-0.005244755244755206
2016-09-21,96.08843537414967,-0.007029876977152849
2016-09-22,97.44897959183675,0.014159292035398341
2016-09-23,96.9387755102041,-0.005235602094240788
2016-09-26,96.08843537414967,-0.00877192982456143
2016-09-27,95.01133786848074,-0.011209439528023557
2016-09-28,94.27437641723357,-0.007756563245823411
2016-09-29,97.67573696145126,0.03607937462417321
2016-09-30,98.12925170068029,0.004643064422518828
2016-10-03,98.12925170068029,0.0
2016-10-04,100.51020408163266,0.024263431542461023
2016-10-05,99.88662131519276,-0.006204173716864103
2016-10-06,100.73696145124717,0.008513053348467636
2016-10-07,101.81405895691611,0.010692177827799743
2016-10-10,100.68027210884354,-0.011135857461024523
2016-10-11,102.72108843537413,0.020270270270270174
2016-10-12,102.32426303854874,-0.003863134657836609
2016-10-13,102.72108843537413,0.0038781163434902233
2016-10-14,102.26757369614509,-0.004415011037527616
