Date,Close,High,Low,Open,Volume
,494670.KS,494670.KS,494670.KS,494670.KS,494670.KS
2024-10-22,9983.5322265625,10118.175268579078,9843.902405211975,9968.571888560658,456910
2024-10-23,10093.2412109375,10307.672718877377,9973.558508831522,10008.465963612432,891193
2024-10-24,10018.439453125,10173.029608947238,9998.492336244712,10083.267582985938,535454
2024-10-25,10068.3076171875,10222.897778719353,9988.519146719445,10088.254734804514,567747
2024-10-28,9669.365234375,10073.294364846572,9644.43133743231,10073.294364846572,654545
2024-10-29,9584.58984375,9769.10067841116,9484.85425744667,9654.404754162331,605716
2024-10-31,9375.1455078125,9539.709232151761,9250.476019676695,9494.828216422871,512478
2024-11-01,9135.7802734375,9305.33078069562,8981.190105055097,9305.33078069562,440253
2024-11-04,9150.740234375,9235.515484502725,9026.070748893051,9140.766675536444,461265
2024-11-06,9469.89453125,9494.828429436546,9016.09758425487,9225.542329021853,476022
2024-11-07,10561.9990234375,10676.694952398342,9579.603457990292,9579.603457990292,1220234
2024-11-08,10691.6552734375,11185.346445112087,10427.355959308681,10891.12645391208,916302
2024-11-11,10921.046875,11015.795683504566,10761.46993436073,10811.337728310502,779327
2024-11-12,10606.8798828125,11100.57104802098,10586.932765026299,11045.716474108927,779006
2024-11-13,10262.7919921875,10801.364166704629,10262.7919921875,10741.522813980502,478915
2024-11-14,11125.5048828125,11125.5048828125,10372.501190609592,10372.501190609592,526670
2024-11-15,10975.9013671875,11190.332879585983,10701.628502491765,11095.584071782003,510428
2024-11-18,11150.4384765625,11230.226945088887,10706.615120384477,10896.112733134643,445760
2024-11-19,11155.42578125,11684.02441013355,11035.743072823536,11225.24069449877,663989
2024-11-20,11534.4208984375,11594.26225199619,11095.584305673774,11170.385997622136,408400
2024-11-21,11260.1474609375,11609.222005784986,11070.649850877437,11554.367434451811,760112
2024-11-22,11539.4072265625,11569.327902171564,11130.491326571953,11315.002159494517,503512
2024-11-25,11808.693359375,11998.190972405511,11584.288291312552,11679.037097827808,501396
2024-11-26,11489.5400390625,11793.73359044393,11464.606141408285,11743.865795135498,405261
2024-11-27,11549.380859375,11793.733045087165,11499.513066372518,11519.46018357351,385450
2024-11-28,11379.8310546875,11698.984949297492,11319.989699448126,11549.381561199058,328850
2024-11-29,11125.5048828125,11394.790971414865,11035.742853278378,11394.790971414865,419624
2024-12-02,10631.8134765625,11220.25343445855,10537.064669782629,11220.25343445855,692200
2024-12-03,10816.32421875,10861.205232105809,10631.813386065007,10631.813386065007,389342
2024-12-04,10776.4306640625,10836.272018976313,10362.52795924196,10467.250330341132,747714
2024-12-05,10586.9326171875,10896.11293855614,10552.025161549105,10796.377351017869,333499
2024-12-06,10367.5146484375,10561.99905021194,10013.453301617365,10561.99905021194,547315
2024-12-09,10048.3603515625,10242.84474546371,9958.598323608096,10023.4264549085,529037
2024-12-10,10571.97265625,10621.840451798349,10123.162496314859,10173.030291863208,636127
2024-12-11,11290.068359375,11324.975814549745,10492.18366966652,10566.985359326689,695843
2024-12-12,11364.8701171875,11364.8701171875,11110.544370817794,11324.97588246284,501357
2024-12-13,11519.4599609375,11574.31453218006,11125.504403831847,11364.86980561756,450393
2024-12-16,11404.7646484375,11649.11684247923,11235.21414644936,11649.11684247923,393797
2024-12-17,11354.896484375,11589.27511185222,11225.240222366327,11354.896484375,310130
2024-12-18,11414.73828125,11818.667420953472,11305.029132194735,11354.896927219856,647984
2024-12-19,11654.103515625,11788.746560093068,11035.742866956836,11035.742866956836,460617
2024-12-20,11738.87890625,11963.283983047471,11604.235860171517,11763.81280367194,589672
2024-12-23,12352.2529296875,12377.186827405885,11913.41632984394,11913.41632984394,766805
2024-12-24,12262.490234375,12576.657328626983,12107.90007688593,12481.908522424003,586057
2024-12-26,12895.8115234375,12965.626435010634,12392.146804231317,12476.922053998695,876843
2024-12-27,12626.525390625,12895.811477154917,12456.974891698756,12895.811477154917,939322
2024-12-30,12566.68359375,12786.10187872024,12422.066996837799,12626.52494419643,437015
2025-01-02,12726.2607421875,12925.731913695141,12486.895336378331,12576.65736355677,635270
2025-01-03,12442.0146484375,13090.295972804985,12327.318721818638,12756.18175178482,1009421
2025-01-06,12546.7373046875,12556.71086375323,12147.794942058326,12442.014934497343,723312
2025-01-07,13035.44140625,13204.991906560826,12701.327185049253,12716.287523311974,848858
