Date,Close,High,Low,Open,Volume
,310080.KS,310080.KS,310080.KS,310080.KS,310080.KS
2020-08-18,12950.0,12990.0,12650.0,12850.0,22491
2020-08-19,12915.0,13100.0,12910.0,12950.0,28306
2020-08-20,12850.0,12980.0,12640.0,12730.0,5343
2020-08-21,12905.0,13025.0,12790.0,12965.0,12224
2020-08-24,13150.0,13150.0,12700.0,12700.0,35576
2020-08-25,13255.0,13360.0,13065.0,13075.0,114441
2020-08-26,13375.0,13415.0,13300.0,13355.0,59008
2020-08-27,13485.0,13500.0,13155.0,13500.0,92155
2020-08-28,13560.0,13670.0,13330.0,13670.0,75156
2020-08-31,13470.0,13690.0,13470.0,13690.0,124309
2020-09-01,13395.0,13480.0,13180.0,13470.0,41737
2020-09-02,13610.0,13610.0,13315.0,13345.0,76196
2020-09-03,13450.0,13710.0,13425.0,13655.0,90083
2020-09-04,13110.0,13270.0,12905.0,12905.0,76765
2020-09-07,12890.0,13160.0,12890.0,13110.0,17091
2020-09-08,12900.0,13140.0,12700.0,13140.0,49512
2020-09-09,12710.0,12845.0,12415.0,12415.0,32785
2020-09-10,12845.0,13095.0,12540.0,12830.0,35654
2020-09-11,12800.0,12960.0,12570.0,12845.0,20623
2020-09-14,12930.0,12960.0,12795.0,12795.0,21538
2020-09-15,13035.0,13065.0,12950.0,12975.0,27786
2020-09-16,13085.0,13140.0,13020.0,13020.0,20967
2020-09-17,12955.0,13210.0,12880.0,13085.0,38966
2020-09-18,12985.0,13240.0,12940.0,12955.0,12593
2020-09-21,12955.0,13085.0,12855.0,12855.0,12970
2020-09-22,12815.0,12815.0,12715.0,12780.0,5676
2020-09-23,13000.0,13050.0,12565.0,13050.0,1952
2020-09-24,12850.0,13100.0,12555.0,12950.0,437
2020-09-25,12460.0,12785.0,12050.0,12780.0,8639
2020-09-28,12585.0,12740.0,12465.0,12740.0,1186
2020-09-29,12740.0,12740.0,12600.0,12600.0,20218
2020-10-05,12720.0,12970.0,12425.0,12790.0,204
2020-10-06,12875.0,12925.0,12825.0,12825.0,76
2020-10-07,12900.0,13020.0,12900.0,13020.0,115
2020-10-08,13060.0,13280.0,13050.0,13280.0,450
2020-10-12,13425.0,13535.0,13075.0,13100.0,137687
2020-10-13,13425.0,13955.0,13320.0,13955.0,49968
