Price,Close,High,Low,Open,Volume
Ticker,337120.KS,337120.KS,337120.KS,337120.KS,337120.KS
Date,,,,,
2020-08-21,10044.5263671875,10081.883973388105,10011.838461761972,10081.883973388105,14
2020-08-24,10165.9384765625,10165.9384765625,10035.186856285169,10035.186856285169,42
2020-08-25,10306.0283203125,10306.0283203125,10175.276714980035,10175.276714980035,18
2020-08-26,10324.70703125,10324.70703125,10324.70703125,10324.70703125,5
2020-08-27,10231.3134765625,10292.019581170129,10231.3134765625,10292.019581170129,25
2020-08-28,10259.3310546875,10320.037155602811,10221.973454124232,10249.991654546684,33
2020-08-31,10119.240234375,10296.688840238521,10114.570534220697,10296.688840238521,28
2020-09-01,10179.947265625,10207.965469108372,10109.901756916572,10170.607864463876,163986
2020-09-02,10268.671875,10268.671875,10179.947561391542,10221.974867837653,72
2020-09-03,10380.744140625,10427.441145306173,10371.404739688765,10380.744140625,8948
2020-09-04,10292.01953125,10301.358931913566,10292.01953125,10301.358931913566,6
2020-09-07,10371.4052734375,10371.4052734375,10371.4052734375,10371.4052734375,1
2020-09-08,10464.7978515625,10464.7978515625,10399.422050615656,10427.440251021446,46925
2020-09-09,10357.39453125,10357.39453125,10357.39453125,10357.39453125,0
2020-09-10,10469.4677734375,10483.476873937194,10422.770771771857,10464.798073270937,2040
2020-09-11,10432.1103515625,10455.458852796974,10343.386046871503,10455.458852796974,1574
2020-09-14,10614.2294921875,10614.2294921875,10558.193084837632,10558.193084837632,14
2020-09-15,10693.6142578125,10693.6142578125,10614.229348475028,10614.229348475028,5150
2020-09-16,10688.943359375,10688.943359375,10637.576659089667,10637.576659089667,3
2020-09-17,10502.15625,10581.54115718097,10446.11984493108,10516.16535126723,2891
2020-09-18,10488.1484375,10497.48783949243,10408.763520564336,10446.12112853406,1876
2020-09-21,10408.76171875,10408.76171875,10408.76171875,10408.76171875,0
2020-09-22,10170.607421875,10282.680230931473,10100.561916214703,10278.01053055412,1990
2020-09-23,10170.607421875,10170.607421875,10170.607421875,10170.607421875,0
2020-09-24,9918.4443359375,9918.4443359375,9918.4443359375,9918.4443359375,5
2020-09-25,9946.4609375,9969.809437353288,9946.4609375,9969.809437353288,40
2020-09-28,10086.552734375,10086.552734375,10086.552734375,10086.552734375,1
2020-09-29,10170.607421875,10207.965024893823,10109.90131696941,10207.965024893823,110
2020-10-05,10292.01953125,10296.689231581782,10184.616423618989,10184.616423618989,5185
2020-10-06,10338.7158203125,10338.7158203125,10338.7158203125,10338.7158203125,20
2020-10-07,10380.744140625,10380.744140625,10380.744140625,10380.744140625,2
2020-10-08,10506.8271484375,10506.8271484375,10427.442232204861,10469.469540798611,10
2020-10-12,10525.50390625,10525.50390625,10488.146305872891,10488.146305872891,64
2020-10-13,10520.8349609375,10576.871365523053,10469.468256734077,10576.871365523053,15
2020-10-14,10441.44921875,10446.118918758386,10441.44921875,10446.118918758386,12
2020-10-15,10338.7158203125,10352.724920340024,10268.670320174882,10338.7158203125,375
2020-10-16,10278.0107421875,10278.0107421875,10156.598529876335,10268.671341240488,77588
2020-10-19,10292.01953125,10348.055935231398,10282.680130586434,10334.046834236047,3763
2020-10-20,10329.376953125,10329.376953125,10151.928343622852,10287.349650874492,9830
2020-10-21,10399.4228515625,10399.4228515625,10320.037944298663,10348.056146862371,95716
2020-10-22,10249.9931640625,10296.69017164365,10212.635557997579,10287.35077012742,900
2020-10-23,10334.046875,10334.046875,10231.313467295528,10249.99226869634,8822
2020-10-26,10268.671875,10352.726487892223,10235.983969986357,10306.029480729878,4212
2020-10-27,10207.96484375,10254.661846694877,10175.276941688586,10179.946641983073,4901
2020-10-28,10268.671875,10273.341575716235,10212.635466405183,10212.635466405183,20876
2020-10-29,10198.625,10198.625,10044.524896978022,10151.927999084248,21830
2020-10-30,9974.48046875,10133.250288945459,9941.792564592111,10119.241187163507,3382
2020-11-02,10081.8828125,10086.552512737378,9899.76450324224,9899.76450324224,29481
2020-11-03,10273.3408203125,10273.3408203125,10161.268011363636,10165.937711736506,56885
2020-11-04,10329.376953125,10329.376953125,10329.376953125,10329.376953125,1
2020-11-05,10525.50390625,10534.843306344277,10455.458405542922,10474.137205731477,204
2020-11-06,10553.5234375,10553.5234375,10553.5234375,10553.5234375,0
2020-11-09,10716.9619140625,10735.640714784178,10670.264912258306,10707.62251370166,8
2020-11-10,10730.970703125,10735.640403169875,10730.970703125,10735.640403169875,764283
2020-11-11,10875.732421875,10875.732421875,10782.338412241037,10805.686914649526,1013
2020-11-12,10829.0341796875,10861.722079324332,10763.658380413837,10815.025079843144,4514
2020-11-13,10922.4287109375,10922.4287109375,10754.319504612682,10754.319504612682,524
2020-11-16,11132.5654296875,11132.5654296875,11043.841124669018,11085.868427046194,167
2020-11-17,11118.556640625,11169.9233449706,11067.1899362794,11165.253644575547,38464
2020-11-18,11155.9140625,11155.9140625,11104.547358989115,11104.547358989115,1001
2020-11-19,11169.9228515625,11169.9228515625,11071.859147598112,11071.859147598112,1104
2020-11-20,11211.9501953125,11211.9501953125,11151.244092630674,11183.931994074734,562
2020-11-23,11417.4169921875,11417.4169921875,11417.4169921875,11417.4169921875,1000
2020-11-24,11468.7841796875,11482.793280884187,11403.408374102963,11417.41747529965,7583
2020-11-25,11361.380859375,11506.141569050556,11356.711159062887,11506.141569050556,1794
2020-11-26,11478.1240234375,11478.1240234375,11356.711808380798,11361.381508959901,1022
2020-11-27,11515.4814453125,11515.4814453125,11426.757135717635,11468.78444026257,2697
2020-11-30,11347.3720703125,11492.132783966692,11347.3720703125,11478.123682645319,28281
2020-12-01,11510.8115234375,11520.150924267877,11375.39021139706,11464.114519285624,63473
2020-12-02,11692.9296875,11692.9296875,11604.205380765776,11632.223582892373,1025
2020-12-03,11781.6533203125,11781.6533203125,11650.901717867495,11683.589618478745,3563
2020-12-04,11940.4248046875,11940.4248046875,11865.709592769237,11940.4248046875,1012
2020-12-07,12019.8076171875,12019.8076171875,11870.377219460228,11917.07421875,7977
2020-12-08,11823.6806640625,11912.404966044012,11786.32306322818,11907.735265939722,9291
2020-12-09,12047.8271484375,12047.8271484375,11898.396734193313,11931.08463730923,4687
2020-12-10,12010.4697265625,12052.497031204437,12010.4697265625,12015.139427078271,1025
2020-12-11,12113.2021484375,12113.2021484375,12038.48694628831,12038.48694628831,1028
2020-12-14,12071.17578125,12141.221288684721,12061.836380258705,12085.184882736945,1060
2020-12-15,12038.4873046875,12038.4873046875,11903.06599676045,11977.781201133994,26477
2020-12-16,12117.87109375,12117.87109375,12029.14679672447,12117.87109375,8963
2020-12-17,12085.1845703125,12117.872472936993,11987.120862439022,12117.872472936993,450128
2020-12-18,12113.2021484375,12131.880948974798,12019.808145751012,12131.880948974798,3798
2020-12-21,12117.87109375,12117.87109375,12033.816496567919,12033.816496567919,1013
2020-12-22,11907.736328125,12075.845546875,11861.039322916666,12075.845546875,12418
2020-12-23,12071.17578125,12071.17578125,11800.333152502419,11935.75446687621,1921
2020-12-24,12262.6337890625,12290.65199269326,12136.551872724081,12164.570076354841,1058
2020-12-28,12295.3212890625,12421.403201255698,12192.587879127303,12407.394099900897,128359
2020-12-29,12556.8251953125,12556.8251953125,12379.376568528613,12533.476691788304,3880
2020-12-30,12799.6484375,12799.6484375,12542.81492270157,12542.81492270157,7847
2021-01-04,13103.1796875,13103.1796875,12846.346158343727,12874.364361524413,11032
2021-01-05,13289.9677734375,13289.9677734375,13000.446339160224,13000.446339160224,17101
2021-01-06,13196.572265625,13439.396666832537,13107.847965183784,13439.396666832537,89480
2021-01-07,13495.4345703125,13518.783073029303,13261.949543144463,13266.619243687823,187937
2021-01-08,14013.7705078125,14013.7705078125,13612.176284662924,13644.864186547193,139487
2021-01-11,14051.12890625,14513.429259097706,13747.59837155201,14186.55022173064,15494
2021-01-12,13929.716796875,13967.074401425789,13528.122547954032,13911.037994599606,2468
2021-01-13,14009.1005859375,14027.77938671875,13906.367181640626,13948.394483398437,6830
2021-01-14,14009.1005859375,14018.439986328125,13873.679280273438,13873.679280273438,2120
2021-01-15,13752.2666015625,14055.797103804118,13719.578701321096,14055.797103804118,1112
2021-01-18,13416.048828125,13668.212641810607,13369.351825590627,13509.442833193743,1237
2021-01-19,13798.9638671875,13812.97296756028,13416.048456998202,13416.048456998202,5672
2021-01-20,13901.697265625,13999.76096820415,13812.972963291486,13999.76096820415,1017
2021-01-21,14111.833984375,14111.833984375,13869.009574319574,13962.403578187046,17286
2021-01-22,13934.38671875,14172.54145154365,13934.38671875,14111.835343184484,379253
2021-01-25,14289.283203125,14289.283203125,13957.734475209354,13957.734475209354,283441
2021-01-26,13995.091796875,14102.494903757924,13887.688689992076,14102.494903757924,1838
2021-01-27,13915.7060546875,14135.181955550022,13826.981754338822,13971.742454907719,1489
2021-01-28,13668.2119140625,13747.596814144175,13565.478513956803,13649.533114043283,1164
2021-01-29,13313.3154296875,13691.561150418713,13229.260825080564,13691.561150418713,36128
2021-02-01,13644.8642578125,13644.8642578125,13303.976136381865,13313.315536969007,1816
2021-02-02,13826.9833984375,13957.735014498376,13644.865076066997,13644.865076066997,1195
2021-02-03,13985.7529296875,13985.7529296875,13556.140485770555,13556.140485770555,1826
2021-02-04,13808.3037109375,13883.018915325392,13654.20360188747,13883.018915325392,4442
2021-02-05,13925.046875,13925.046875,13738.25885521462,13845.661966591213,1503
2021-02-08,13770.9453125,13887.687812605967,13756.936212487284,13850.330212572058,1096
2021-02-09,13742.9287109375,13883.01972735888,13672.883202726809,13780.286315316534,148509
2021-02-10,13789.6240234375,13794.293723411573,13630.854224319019,13724.248223800478,1100
2021-02-15,14013.7705078125,14013.7705078125,13915.706802159697,14013.7705078125,1841
2021-02-16,14088.486328125,14088.486328125,13953.06501439758,13981.083217237736,7985
2021-02-17,13981.08203125,14088.48513302647,13845.660729010104,14088.48513302647,2325
