Date,Close,High,Low,Open,Volume
,269370.KS,269370.KS,269370.KS,269370.KS,269370.KS
2020-08-18,8521.7470703125,8530.53690741442,8469.008047700972,8530.53690741442,397
2020-08-19,8482.1953125,8490.985152202073,8438.246113989639,8490.985152202073,46
2020-08-20,8372.3203125,8442.6390132874,8372.3203125,8398.689825295276,424
2020-08-21,8345.9521484375,8407.481021569742,8345.9521484375,8372.321665494175,2105
2020-08-24,8411.8740234375,8411.8740234375,8354.74008283944,8354.74008283944,1226
2020-08-25,8521.7470703125,8526.141988863461,8469.008047700972,8469.008047700972,463
2020-08-26,8473.40625,8477.80117025415,8429.457047458507,8477.80117025415,70
2020-08-27,8359.13671875,8381.111315802444,8319.582444055599,8381.111315802444,499
2020-08-28,8385.505859375,8385.505859375,8341.55666723991,8359.136344093946,114
2020-08-31,8460.2197265625,8464.614645900974,8411.875613839286,8464.614645900974,51
2020-09-01,8447.0341796875,8447.0341796875,8394.295152551054,8394.295152551054,68
2020-09-02,8381.1083984375,8385.503316318169,8332.76430175013,8385.503316318169,333
2020-09-03,8486.5888671875,8521.74822034001,8486.5888671875,8508.56346290782,687
2020-09-04,8367.92578125,8425.059728285845,8367.92578125,8367.92578125,1375
2020-09-07,8350.34765625,8367.927335526316,8350.34765625,8367.927335526316,430
2020-09-08,8416.2705078125,8469.009539715242,8416.2705078125,8469.009539715242,291
2020-09-09,8341.556640625,8341.556640625,8341.556640625,8341.556640625,102
2020-09-10,8394.294921875,8438.244109947644,8381.110165453207,8438.244109947644,212
2020-09-11,8302.0029296875,8345.95212465673,8288.81817119673,8345.95212465673,109
2020-09-14,8337.1611328125,8337.1611328125,8302.0017816989,8302.0017816989,2124
2020-09-15,8359.13671875,8376.716396391956,8359.13671875,8376.716396391956,35
2020-09-16,8345.9521484375,8350.347067946946,8345.9521484375,8350.347067946946,474
2020-09-17,8389.900390625,8389.900390625,8389.900390625,8389.900390625,230
2020-09-18,8328.3701171875,8328.3701171875,8284.420934511048,8328.3701171875,484
2020-09-21,8086.65283203125,8244.869952657948,8086.65283203125,8244.869952657948,651
2020-09-22,7928.435546875,7959.19998635844,7928.435546875,7959.19998635844,212
2020-09-23,7924.0390625,7924.0390625,7871.3000337978365,7924.0390625,1152
2020-09-24,7919.642578125,7937.222250884433,7919.642578125,7937.222250884433,35
2020-09-25,7976.77734375,7976.77734375,7976.77734375,7976.77734375,61
2020-09-28,7998.75390625,8016.333585164834,7998.75390625,8016.333585164834,121
2020-09-29,8060.27978515625,8064.674703250665,8016.330604212105,8064.674703250665,377
2020-10-05,8117.4169921875,8126.206831919159,8055.888114065884,8060.283033931713,1199
2020-10-06,8113.021484375,8161.365599395654,8086.651967091008,8161.365599395654,250
2020-10-07,8174.55126953125,8183.341109606015,8130.602069157427,8183.341109606015,68
2020-10-08,8222.892578125,8222.892578125,8161.363718641435,8161.363718641435,218
2020-10-12,8249.263671875,8262.448430007991,8200.919558720698,8200.919558720698,221
2020-10-13,8306.396484375,8306.396484375,8249.26254030258,8306.396484375,210
2020-10-14,8240.47265625,8240.47265625,8236.0777375,8236.0777375,3780
2020-10-15,8253.66015625,8280.029677515975,8253.66015625,8280.029677515975,2142
2020-10-16,8126.20654296875,8200.9201780312,8126.20654296875,8200.9201780312,195
2020-10-19,8183.33935546875,8183.33935546875,8130.60032632502,8183.33935546875,16
2020-10-20,8214.103515625,8214.103515625,8178.94416403324,8178.94416403324,77
2020-10-21,8244.8701171875,8253.659957397722,8205.315836241505,8253.659957397722,57
2020-10-22,8104.2333984375,8108.628318935568,8104.2333984375,8108.628318935568,172
2020-10-23,8161.3642578125,8218.498202536011,8161.3642578125,8218.498202536011,81
2020-10-26,8130.6015625,8174.550760135135,8130.6015625,8174.550760135135,233
2020-10-27,8099.8369140625,8099.8369140625,8051.492797917797,8086.652155113945,172
2020-10-28,7989.962890625,7989.962890625,7954.8035379709845,7989.962890625,401
2020-10-29,7870.64453125,7897.159897441747,7866.225303551376,7897.159897441747,155
2020-10-30,7680.6181640625,7702.714303774993,7680.6181640625,7702.714303774993,146
2020-11-02,7733.64794921875,7733.64794921875,7698.294130022321,7698.294130022321,94
2020-11-03,7839.708984375,7844.128211536429,7822.032075729284,7822.032075729284,156
2020-11-04,8016.47802734375,8016.47802734375,8016.47802734375,8016.47802734375,192
2020-11-05,7963.447265625,7963.447265625,7954.608811390122,7963.447265625,71
2020-11-06,8065.08837890625,8087.184511451198,8038.5730198523115,8047.411472870291,196
2020-11-09,8122.54052734375,8131.378982759794,8073.929022555512,8131.378982759794,204
2020-11-10,8405.37109375,8440.72491538512,8343.50190588854,8440.72491538512,560
2020-11-11,8648.4287109375,8652.84793868964,8551.205700390427,8648.4287109375,3263
2020-11-12,8639.587890625,8644.007117167519,8586.55717211477,8644.007117167519,270
2020-11-13,8546.78515625,8551.204383321483,8537.946702107032,8551.204383321483,16
2020-11-16,8564.4609375,8568.880163989938,8546.784031540248,8546.784031540248,413
2020-11-17,8617.49609375,8617.49609375,8577.72303485577,8617.49609375,381
2020-11-18,8608.6552734375,8608.6552734375,8551.205315247209,8608.6552734375,914
2020-11-19,8568.8818359375,8568.8818359375,8537.947244472021,8537.947244472021,224
2020-11-20,8507.013671875,8507.013671875,8453.982937297078,8507.013671875,414
2020-11-23,8568.8818359375,8573.301063289711,8560.043381233078,8560.043381233078,107
2020-11-24,8599.8154296875,8635.169244403583,8582.138522329458,8635.169244403583,403
2020-11-25,8781.00390625,8781.00390625,8754.488544681051,8781.00390625,745
2020-11-26,8688.2021484375,8736.813655880436,8683.782920488142,8683.782920488142,421
2020-11-27,8639.587890625,8652.845570252557,8639.587890625,8652.845570252557,292
2020-11-30,8613.0751953125,8661.68670231529,8613.0751953125,8661.68670231529,704
2020-12-01,8750.0703125,8750.0703125,8507.012803819445,8560.043532986112,452
2020-12-02,8582.1396484375,8613.074240373166,8582.1396484375,8613.074240373166,584
2020-12-03,8613.0751953125,8617.494423221844,8582.140599947088,8617.494423221844,118
2020-12-04,8595.3984375,8595.3984375,8546.78692962725,8595.3984375,1824
2020-12-07,8542.3662109375,8542.3662109375,8462.820121027064,8542.3662109375,379
2020-12-08,8502.5947265625,8507.013954590859,8431.887078108757,8507.013954590859,873
2020-12-09,8507.013671875,8507.013671875,8453.982937297078,8502.594443993507,736
2020-12-10,8462.8203125,8507.012585672324,8462.8203125,8507.012585672324,808
2020-12-11,8480.4970703125,8484.916297550808,8462.82016135927,8462.82016135927,214
2020-12-14,8648.4287109375,9638.335727416805,8484.91728410833,9638.335727416805,765
2020-12-15,8590.9775390625,8590.9775390625,8573.300630545911,8590.9775390625,129
2020-12-16,8617.49609375,8635.173008814103,8507.01537459936,8590.980721153846,564
2020-12-17,8551.203125,8617.49152131783,8551.203125,8617.49152131783,1198
2020-12-18,8745.6513671875,8745.6513671875,8697.039863883274,8741.232139614389,760
2020-12-21,8679.36328125,8688.201736729887,8630.751776110616,8688.201736729887,1933
2020-12-22,8507.013671875,8507.013671875,8436.306025771104,8507.013671875,524
2020-12-23,8546.78515625,8546.78515625,8546.78515625,8546.78515625,789
2020-12-24,8577.71875,8577.71875,8573.299523441525,8573.299523441525,161
2020-12-28,8573.3017578125,8635.170945755477,8573.3017578125,8573.3017578125,3166
2020-12-29,8613.0751953125,8617.494423221844,8564.46368830971,8564.46368830971,51
2020-12-30,8560.04296875,8613.07369442114,8427.466154572148,8427.466154572148,158
2021-01-04,8551.203125,8568.880030684755,8551.203125,8560.041577842378,138
2021-01-05,8502.5947265625,8502.5947265625,8445.144762193833,8502.5947265625,286
2021-01-06,8564.4609375,8564.4609375,8502.591766640868,8502.591766640868,715
2021-01-07,8772.16796875,8772.16796875,8674.944948441436,8674.944948441436,5434
2021-01-08,8781.00390625,8789.842360106315,8776.584679321842,8776.584679321842,111
2021-01-11,8772.16796875,8825.198707100126,8767.748740554156,8767.748740554156,701
