Date,Close,High,Low,Open,Volume
,381180.KS,381180.KS,381180.KS,381180.KS,381180.KS
2021-04-09,9715.1396484375,9739.30666248834,9695.806037196828,9719.973051247667,3415378
2021-04-12,9700.640625,9710.307431801195,9632.97297739163,9710.307431801195,2184915
2021-04-13,9574.9716796875,9603.97209870725,9560.471470177625,9603.97209870725,2719362
2021-04-14,9468.638671875,9560.47335016271,9468.638671875,9560.47335016271,2987350
2021-04-15,9386.46875,9396.135556127703,9338.134719361484,9376.801943872297,1725980
2021-04-16,9492.8056640625,9541.139705121881,9473.472047638748,9521.80608869813,2647853
2021-04-19,9492.8056640625,9512.139280486253,9449.305027109058,9473.472047638748,1986844
2021-04-20,9212.46875,9270.469602570829,9197.968536857294,9270.469602570829,2950159
2021-04-21,9038.46484375,9057.798458389037,9009.464421791445,9038.46484375,3482938
2021-04-22,9342.9697265625,9342.9697265625,9280.135475944127,9304.302495412732,1628313
2021-04-23,9149.6318359375,9154.465238914752,9106.131209142235,9135.131627005745,2496583
2021-04-26,9251.134765625,9304.302206806753,9231.801150649817,9260.80157311259,1550440
2021-04-27,9396.1357421875,9400.969145347062,9357.468516911009,9362.30192007057,1678226
2021-04-28,9342.9697265625,9352.636534349942,9313.969303200174,9352.636534349942,1575881
2021-04-29,9255.966796875,9265.633602929178,9212.466169631201,9236.633184766644,1448557
2021-04-30,9222.1337890625,9231.800595969275,9173.799754528629,9231.800595969275,1514815
2021-05-03,9115.7998046875,9120.633208613634,9057.7989575739,9062.632361500033,951782
2021-05-04,8994.96484375,9014.298459749463,8961.13101575094,9004.63165174973,1688566
2021-05-06,8965.962890625,8965.962890625,8903.128649342993,8922.462262045148,1535440
2021-05-07,8985.296875,8994.963681750942,8956.296454747177,8965.963261498118,1266154
2021-05-10,9019.1318359375,9057.79906781719,9019.1318359375,9048.132259847267,632816
2021-05-11,8569.625,8637.292653694303,8540.624576988155,8632.459249858997,2232949
2021-05-12,8661.458984375,8709.793018886021,8588.957932608468,8651.792177472797,1025479
2021-05-13,8424.6220703125,8448.789087152181,8313.453792849972,8323.120599585844,1231077
2021-05-14,8579.2900390625,8584.123441901407,8497.122190801056,8497.122190801056,464278
2021-05-17,8758.126953125,8796.794180291114,8714.626322563121,8714.626322563121,589959
2021-05-18,8762.9609375,8777.461148648648,8714.626900337838,8743.627322635135,432398
