Price,Close,High,Low,Open,Volume
Ticker,359210.KS,359210.KS,359210.KS,359210.KS,359210.KS
Date,,,,,
2020-08-21,10455.0,10560.0,10430.0,10470.0,251
2020-08-24,10530.0,10555.0,10435.0,10445.0,50
2020-08-25,10680.0,10680.0,10655.0,10670.0,14
2020-08-26,10685.0,10730.0,10615.0,10730.0,182
2020-08-27,10640.0,10710.0,10640.0,10710.0,75
2020-08-28,10675.0,10685.0,10675.0,10680.0,134
2020-08-31,10605.0,10760.0,10570.0,10760.0,88
2020-09-01,10640.0,10655.0,10635.0,10635.0,408
2020-09-02,10630.0,10735.0,10630.0,10705.0,34
2020-09-03,10870.0,10870.0,10795.0,10795.0,165
2020-09-04,10700.0,10700.0,10700.0,10700.0,5
2020-09-07,10820.0,10825.0,10810.0,10810.0,36
2020-09-08,10890.0,10890.0,10860.0,10870.0,13
2020-09-09,10800.0,10835.0,10775.0,10775.0,111
2020-09-10,10895.0,10895.0,10845.0,10845.0,582
2020-09-11,10835.0,10850.0,10780.0,10850.0,157
2020-09-14,10980.0,10995.0,10980.0,10995.0,6
2020-09-15,11055.0,11055.0,11055.0,11055.0,101
2020-09-16,11080.0,11080.0,11080.0,11080.0,1
2020-09-17,10920.0,11005.0,10905.0,11005.0,38
2020-09-18,10955.0,10965.0,10895.0,10950.0,9020
2020-09-21,10860.0,10920.0,10805.0,10920.0,1209
2020-09-22,10575.0,10745.0,10550.0,10740.0,5121
2020-09-23,10600.0,10635.0,10480.0,10480.0,341
2020-09-24,10310.0,10475.0,10310.0,10475.0,16
2020-09-25,10370.0,10375.0,10300.0,10330.0,27
2020-09-28,10495.0,10505.0,10470.0,10505.0,104
2020-09-29,10585.0,10610.0,10555.0,10605.0,5654
2020-10-05,10730.0,10730.0,10585.0,10585.0,21174
2020-10-06,10740.0,10805.0,10740.0,10805.0,14
2020-10-07,10825.0,10825.0,10705.0,10705.0,32
2020-10-08,10855.0,10940.0,10855.0,10940.0,20
2020-10-12,10925.0,10940.0,10865.0,10905.0,91
2020-10-13,10925.0,10925.0,10840.0,10865.0,482
2020-10-14,10820.0,10905.0,10790.0,10895.0,312
2020-10-15,10735.0,10745.0,10695.0,10745.0,12
2020-10-16,10660.0,10750.0,10630.0,10750.0,17
2020-10-19,10695.0,10720.0,10655.0,10715.0,14
2020-10-20,10720.0,10720.0,10585.0,10705.0,21920
2020-10-21,10785.0,10785.0,10760.0,10765.0,113
2020-10-22,10700.0,10730.0,10650.0,10730.0,610
2020-10-23,10695.0,10700.0,10695.0,10700.0,30
2020-10-26,10665.0,10760.0,10660.0,10755.0,11000
2020-10-27,10600.0,10655.0,10565.0,10655.0,500
2020-10-28,10670.0,10670.0,10670.0,10670.0,62910
2020-10-29,10600.0,10600.0,10505.0,10505.0,262480
2020-10-30,10350.0,10530.0,10330.0,10520.0,1102
2020-11-02,10465.0,10465.0,10345.0,10345.0,66711
2020-11-03,10650.0,10660.0,10650.0,10660.0,63961
2020-11-04,10725.0,10730.0,10670.0,10670.0,110
2020-11-05,10985.0,10985.0,10850.0,10870.0,33757
2020-11-06,11000.0,11005.0,10945.0,10960.0,28
2020-11-09,11135.0,11185.0,11080.0,11085.0,55066
2020-11-10,11145.0,11175.0,11100.0,11105.0,160017
2020-11-11,11305.0,11310.0,11195.0,11195.0,115026
2020-11-12,11265.0,11315.0,11210.0,11250.0,91537
2020-11-13,11345.0,11350.0,11195.0,11285.0,65036
2020-11-16,11570.0,11580.0,11395.0,11395.0,45618
2020-11-17,11555.0,11620.0,11505.0,11570.0,72725
2020-11-18,11565.0,11570.0,11535.0,11560.0,45
2020-11-19,11570.0,11570.0,11500.0,11560.0,26004
2020-11-20,11620.0,11620.0,11560.0,11560.0,45158
2020-11-23,11840.0,11850.0,11780.0,11810.0,71073
2020-11-24,11910.0,11955.0,11865.0,11895.0,60923
2020-11-25,11840.0,11995.0,11755.0,11965.0,44014
2020-11-26,11945.0,11945.0,11820.0,11820.0,11026
2020-11-27,11985.0,11985.0,11920.0,11930.0,30
2020-11-30,11790.0,11990.0,11790.0,11985.0,57314
2020-12-01,11980.0,12005.0,11870.0,11940.0,120032
2020-12-02,12175.0,12175.0,12075.0,12075.0,6620
2020-12-03,12270.0,12270.0,12150.0,12185.0,2679
2020-12-04,12435.0,12470.0,12385.0,12460.0,26837
2020-12-07,12480.0,12490.0,12345.0,12435.0,2588
2020-12-08,12295.0,12480.0,12280.0,12480.0,5220
2020-12-09,12520.0,12520.0,12430.0,12430.0,56
2020-12-10,12425.0,12450.0,12425.0,12425.0,4
2020-12-11,12610.0,12635.0,12600.0,12600.0,34
2020-12-14,12575.0,12630.0,12570.0,12610.0,483
2020-12-15,12550.0,12550.0,12435.0,12515.0,4899
2020-12-16,12580.0,12585.0,12580.0,12585.0,19
2020-12-17,12570.0,12595.0,12460.0,12590.0,9348
2020-12-18,12605.0,12630.0,12575.0,12620.0,84
2020-12-21,12640.0,12640.0,12500.0,12565.0,171
2020-12-22,12435.0,12605.0,12425.0,12605.0,1817
2020-12-23,12540.0,12570.0,12395.0,12505.0,126
2020-12-24,12760.0,12760.0,12610.0,12610.0,246
2020-12-28,12740.0,12845.0,12740.0,12835.0,40
2020-12-29,13015.0,13015.0,12870.0,12955.0,2723
2020-12-30,13270.0,13270.0,12995.0,13005.0,400624
2021-01-04,13570.0,13590.0,13345.0,13345.0,18120
2021-01-05,13815.0,13815.0,13495.0,13570.0,15359
2021-01-06,13680.0,13910.0,13675.0,13880.0,162664
2021-01-07,14020.0,14085.0,13895.0,13895.0,12204
2021-01-08,14560.0,14560.0,14205.0,14255.0,335164
2021-01-11,14515.0,15005.0,14245.0,14710.0,23055
2021-01-12,14340.0,14495.0,14035.0,14385.0,1122
2021-01-13,14540.0,14550.0,14385.0,14500.0,689
2021-01-14,14550.0,14550.0,14465.0,14540.0,58
2021-01-15,14255.0,14545.0,14255.0,14545.0,132
2021-01-18,13940.0,14095.0,13940.0,14020.0,95
2021-01-19,14215.0,14285.0,14070.0,14090.0,3674
2021-01-20,14340.0,14490.0,14215.0,14490.0,19
2021-01-21,14545.0,14545.0,14385.0,14385.0,16
2021-01-22,14510.0,14595.0,14505.0,14505.0,8
2021-01-25,14825.0,14825.0,14530.0,14530.0,142
2021-01-26,14500.0,14780.0,14500.0,14780.0,123
2021-01-27,14450.0,14470.0,14450.0,14450.0,45
2021-01-28,14165.0,14285.0,14080.0,14080.0,85
2021-01-29,13755.0,14210.0,13755.0,14210.0,23
2021-02-01,14125.0,14125.0,13725.0,13725.0,343
2021-02-02,14320.0,14495.0,14165.0,14165.0,204
2021-02-03,14395.0,14395.0,14305.0,14320.0,93
2021-02-04,14280.0,14455.0,14145.0,14455.0,3905
2021-02-05,14330.0,14360.0,14280.0,14335.0,141
2021-02-08,14340.0,14390.0,14310.0,14345.0,25
2021-02-09,14260.0,14420.0,14260.0,14390.0,847
2021-02-10,14340.0,14340.0,14130.0,14265.0,32
2021-02-15,14560.0,14560.0,14485.0,14500.0,18599
2021-02-16,14630.0,14665.0,14545.0,14665.0,115
2021-02-17,14395.0,14395.0,14395.0,14395.0,10
2021-02-18,14275.0,14275.0,14275.0,14275.0,0
2021-02-19,14375.0,14375.0,14130.0,14275.0,27
2021-02-22,14205.0,14455.0,14205.0,14445.0,288
2021-02-23,14155.0,14155.0,14135.0,14135.0,62
2021-02-24,13870.0,14155.0,13870.0,14155.0,111
2021-02-25,14265.0,14265.0,14105.0,14155.0,221
2021-02-26,13845.0,13970.0,13845.0,13930.0,502
2021-03-02,14115.0,14285.0,14115.0,14285.0,54
2021-03-03,14265.0,14265.0,14060.0,14065.0,33
2021-03-04,14105.0,14140.0,14105.0,14140.0,10
2021-03-05,13985.0,14010.0,13770.0,13835.0,26076
2021-03-08,13840.0,13985.0,13820.0,13985.0,19919
2021-03-09,13755.0,13815.0,13530.0,13635.0,15965
2021-03-10,13675.0,13750.0,13630.0,13750.0,13129
2021-03-11,13895.0,13895.0,13895.0,13895.0,0
2021-03-12,14130.0,14160.0,14065.0,14075.0,3489
2021-03-15,14090.0,14130.0,14090.0,14130.0,37
2021-03-16,14100.0,14100.0,14100.0,14100.0,35
2021-03-17,14035.0,14035.0,14010.0,14010.0,17
2021-03-18,14225.0,14225.0,14225.0,14225.0,14
2021-03-19,14065.0,14065.0,14065.0,14065.0,0
2021-03-22,14055.0,14055.0,14055.0,14055.0,5
2021-03-23,13870.0,14020.0,13870.0,14020.0,3220
2021-03-24,13870.0,13870.0,13870.0,13870.0,1
2021-03-25,13825.0,13845.0,13825.0,13845.0,20
2021-03-26,14040.0,14040.0,13935.0,13995.0,68
2021-03-29,14040.0,14085.0,14030.0,14085.0,4729
2021-03-30,14220.0,14230.0,14195.0,14230.0,6579
2021-03-31,14185.0,14295.0,14185.0,14295.0,23
2021-04-01,14270.0,14290.0,14220.0,14235.0,7600
2021-04-02,14370.0,14440.0,14335.0,14440.0,87
2021-04-06,14440.0,14455.0,14365.0,14365.0,2138
2021-04-07,14505.0,14510.0,14485.0,14485.0,77
2021-04-08,14505.0,14520.0,14465.0,14505.0,1886
2021-04-09,14480.0,14480.0,14480.0,14480.0,8
2021-04-12,14500.0,14500.0,14480.0,14480.0,24
2021-04-13,14675.0,14675.0,14645.0,14650.0,43
2021-04-14,14700.0,14700.0,14635.0,14675.0,78
2021-04-15,14740.0,14745.0,14685.0,14745.0,4
2021-04-16,14775.0,14815.0,14740.0,14740.0,55
2021-04-19,14815.0,14835.0,14780.0,14820.0,54
2021-04-20,14900.0,14900.0,14815.0,14815.0,21
2021-04-21,14705.0,14805.0,14640.0,14805.0,113
2021-04-22,14700.0,14700.0,14700.0,14700.0,4
2021-04-23,14755.0,14755.0,14575.0,14585.0,7
2021-04-26,14810.0,14810.0,14750.0,14750.0,8
2021-04-27,14890.0,14890.0,14795.0,14840.0,4199
2021-04-28,14735.0,14920.0,14720.0,14920.0,135
2021-04-29,14645.0,14805.0,14645.0,14805.0,2213
2021-04-30,14600.0,14655.0,14570.0,14645.0,4392
2021-05-03,14445.0,14655.0,14445.0,14595.0,37914
2021-05-04,14560.0,14560.0,14380.0,14460.0,630
2021-05-06,14685.0,14685.0,14585.0,14655.0,1001
2021-05-07,14785.0,14815.0,14735.0,14735.0,2773
2021-05-10,15070.0,15075.0,14850.0,14955.0,6202
2021-05-11,14845.0,14850.0,14770.0,14780.0,1651
2021-05-12,14665.0,14820.0,14535.0,14820.0,120
2021-05-13,14485.0,14650.0,14415.0,14490.0,110
2021-05-14,14650.0,14650.0,14530.0,14620.0,693
2021-05-17,14475.0,14550.0,14475.0,14550.0,29
2021-05-18,14655.0,14655.0,14655.0,14655.0,0
2021-05-20,14655.0,14675.0,14585.0,14655.0,113
2021-05-21,14625.0,14790.0,14570.0,14690.0,78
2021-05-24,14585.0,14625.0,14565.0,14625.0,48
2021-05-25,14695.0,14695.0,14590.0,14590.0,124
2021-05-26,14670.0,14715.0,14660.0,14715.0,78
2021-05-27,14675.0,14675.0,14570.0,14665.0,66
2021-05-28,14770.0,14770.0,14680.0,14680.0,155
2021-05-31,14830.0,14830.0,14685.0,14770.0,11
2021-06-01,14890.0,14960.0,14820.0,14830.0,1357
2021-06-02,14910.0,14940.0,14910.0,14915.0,320
2021-06-03,14995.0,15025.0,14955.0,14955.0,749
2021-06-04,14930.0,14930.0,14930.0,14930.0,400001
2021-06-07,15055.0,15115.0,14980.0,15115.0,252
2021-06-08,14975.0,15065.0,14975.0,15065.0,1008
2021-06-09,14835.0,14975.0,14835.0,14975.0,20
2021-06-10,14940.0,14940.0,14850.0,14850.0,8
2021-06-11,14980.0,15015.0,14960.0,14995.0,65
2021-06-14,15040.0,15040.0,14980.0,14980.0,35
2021-06-15,15020.0,15060.0,14985.0,15060.0,607
2021-06-16,15125.0,15180.0,15070.0,15070.0,389906
2021-06-17,15100.0,15125.0,15065.0,15125.0,5096
2021-06-18,15140.0,15140.0,15090.0,15105.0,598
2021-06-21,15000.0,15035.0,15000.0,15035.0,44
2021-06-22,15120.0,15120.0,15030.0,15030.0,13
2021-06-23,15115.0,15120.0,15115.0,15120.0,24
2021-06-24,15215.0,15220.0,15160.0,15160.0,4
2021-06-25,15290.0,15290.0,15220.0,15220.0,12
2021-06-28,15295.0,15335.0,15240.0,15335.0,70
2021-06-29,15170.0,15295.0,15145.0,15295.0,680
2021-06-30,15315.0,15315.0,15210.0,15210.0,132
2021-07-01,15215.0,15315.0,15160.0,15315.0,74397
2021-07-02,15210.0,15240.0,15175.0,15210.0,3899
2021-07-05,15240.0,15240.0,15215.0,15215.0,188
2021-07-06,15320.0,15330.0,15285.0,15290.0,21
2021-07-07,15200.0,15300.0,15200.0,15300.0,296
2021-07-08,15075.0,15200.0,15075.0,15190.0,161
2021-07-09,14820.0,14920.0,14785.0,14920.0,64
2021-07-12,15015.0,15015.0,15015.0,15015.0,2
2021-07-13,15135.0,15135.0,15120.0,15120.0,679
2021-07-14,15080.0,15135.0,15080.0,15135.0,98
2021-07-15,15160.0,15160.0,15135.0,15135.0,22
2021-07-16,15095.0,15100.0,15095.0,15100.0,8
2021-07-19,15015.0,15015.0,15015.0,15015.0,1
2021-07-20,14910.0,14920.0,14905.0,14905.0,34
2021-07-21,14910.0,14910.0,14910.0,14910.0,0
2021-07-22,15055.0,15055.0,15050.0,15050.0,188715
