Date,Close,High,Low,Open,Volume
,251350.KS,251350.KS,251350.KS,251350.KS,251350.KS
2020-08-18,15113.4833984375,15181.235165193224,15074.768103148515,15181.235165193224,17659
2020-08-19,15171.5576171875,15200.594091095993,15118.324081688595,15200.594091095993,48543
2020-08-20,14987.658203125,15089.285849965692,14886.030556284308,15089.285849965692,208356
2020-08-21,15103.8056640625,15113.484488582886,14997.338594338253,15011.856831118832,14080
2020-08-24,15234.4677734375,15253.825419909466,15113.48248298771,15113.48248298771,50446
2020-08-25,15355.4560546875,15369.97429236921,15215.113090430981,15331.258991884652,128239
2020-08-26,15234.4677734375,15394.168356831222,15224.788950201517,15389.32894521323,45657
2020-08-27,15311.9013671875,15403.850205991725,15239.31017865785,15239.31017865785,37421
2020-08-28,15374.8115234375,15549.030350898547,15326.417404698319,15326.417404698319,75179
2020-08-31,15607.1044921875,15611.94390443314,15408.688590116279,15486.119186046511,123409
2020-09-01,15510.31640625,15553.871116907176,15452.243458707098,15553.871116907176,26327
2020-09-02,15568.3896484375,15611.944359918985,15461.922575927205,15578.068473211164,31665
2020-09-03,15679.6943359375,15737.767277922454,15592.58492296007,15636.139629448786,33349
2020-09-04,15258.666015625,15331.25719552807,15089.286595851174,15089.286595851174,147927
2020-09-07,15031.21484375,15239.309575971909,15031.21484375,15239.309575971909,24579
2020-09-08,15234.4677734375,15239.307185055492,15157.037187549635,15176.394834021601,13079
2020-09-09,14895.7099609375,14977.979963970618,14832.79760567688,14977.979963970618,16644
2020-09-10,15055.4111328125,15176.39643603343,14963.462302364593,14992.498775137616,68742
2020-09-11,15079.6083984375,15094.126635021361,14929.586620404265,14997.338391128951,13544
2020-09-14,15157.0400390625,15171.55827664781,15016.697075737848,15137.682388948755,18380
2020-09-15,15181.234375,15190.913198318458,15098.964376793116,15166.716140022314,11997
2020-09-16,15171.5576171875,15215.112328050238,15157.039380233253,15181.236441823663,47758
2020-09-17,14779.564453125,15166.717418498281,14779.564453125,15166.717418498281,12888
2020-09-18,14813.44140625,14905.390242159427,14750.52904483829,14905.390242159427,44871
2020-09-21,14624.7041015625,14818.280595295955,14542.434091725781,14813.441182952618,55455
2020-09-22,14465.0009765625,14556.949795081968,14445.643330558401,14556.949795081968,30424
2020-09-23,14518.236328125,14561.791037109375,14469.84220703125,14542.433388671874,35807
2020-09-24,14252.0673828125,14348.855616312076,14252.0673828125,14348.855616312076,13419
2020-09-25,14397.25,14440.804705882352,14276.264705882351,14324.658823529411,13362
2020-09-28,14711.8115234375,14711.8115234375,14518.235056023848,14658.577994898746,16513
2020-09-29,14798.9228515625,14856.995799312255,14736.010491500267,14755.368140750184,59119
2020-10-05,14803.7626953125,14856.9962323012,14760.207983230834,14856.9962323012,72816
2020-10-06,14881.1923828125,14895.710619283536,14789.243551829268,14861.834734184451,34821
2020-10-07,14808.6015625,14823.119799325981,14711.813316993464,14745.689202920752,18304
2020-10-08,14929.5859375,14948.94358539303,14784.403578302268,14905.388877633712,23541
2020-10-12,15123.1611328125,15142.5187790625,14997.3364321875,14997.3364321875,59114
2020-10-13,15210.2734375,15258.667562340916,15171.558137627266,15171.558137627266,13824
2020-10-14,15079.6083984375,15176.39664232991,15055.411337464398,15176.39664232991,13616
2020-10-15,14895.7099609375,15055.410555060613,14886.031137051252,15055.410555060613,20774
2020-10-16,14895.7099609375,14948.943492311872,14866.673489278754,14948.943492311872,10097
2020-10-19,14982.8193359375,14982.8193359375,14837.636978031129,14895.709921193677,31484
2020-10-20,14798.9228515625,14871.514036249693,14750.528728437705,14823.119913124898,14333
2020-10-21,14740.849609375,14823.119617043869,14721.491960511737,14823.119617043869,14896
2020-10-22,14624.7041015625,14629.543513905837,14542.434091725781,14615.025276875827,28281
2020-10-23,14644.0625,14721.493101454063,14634.383674818242,14711.814276272306,11997
2020-10-26,14552.111328125,14639.220740797515,14527.914269049303,14639.220740797515,23386
2020-10-27,14440.8056640625,14474.681548663184,14402.090367376006,14474.681548663184,15018
2020-10-28,14314.98046875,14314.98046875,14184.31634682429,14271.42576144143,22919
2020-10-29,14077.8486328125,14077.8486328125,13985.899810528746,14048.81216261763,23750
2020-10-30,13719.732421875,13947.184775958995,13676.177715773809,13947.184775958995,26421
2020-11-02,13932.6669921875,13937.50640413338,13647.141687380601,13831.039341324027,15058
2020-11-03,14126.244140625,14145.601789327467,14014.937660585818,14145.601789327467,23182
2020-11-04,14498.8779296875,14663.417932894901,14305.30145532585,14489.199105969417,46806
2020-11-05,14668.2578125,14755.367228740515,14498.878392032333,14590.82722028621,15464
2020-11-06,14668.2578125,14769.8854647806,14668.2578125,14769.8854647806,12215
2020-11-09,14934.42578125,14997.338138721241,14711.812824044071,14905.389308570966,328370
2020-11-10,14823.119140625,14982.819738614104,14784.403844142793,14958.622678312724,519892
2020-11-11,14944.1044921875,15021.53508541127,14881.192135193187,14982.819788799385,42731
2020-11-12,15021.53515625,15118.323398236147,14977.980447356234,14977.980447356234,164056
2020-11-13,14997.3388671875,15050.57240301811,14919.908269615702,15050.57240301811,15279
2020-11-16,15205.431640625,15253.825757877148,15050.570465418125,15253.825757877148,30281
2020-11-17,15157.0400390625,15234.47063951748,15118.32473883501,15205.434164346863,20219
2020-11-18,15065.0908203125,15244.149079339664,15065.0908203125,15234.470254527385,112979
2020-11-19,15190.916015625,15224.79190352222,15079.609526819848,15113.485414717068,13417
2020-11-20,15128.001953125,15195.75372130918,15079.60783299344,15195.75372130918,25254
2020-11-23,15210.2734375,15244.14932488864,15128.00342527044,15128.00342527044,27171
2020-11-24,15292.5419921875,15369.972584553007,15210.27198779915,15210.27198779915,416290
2020-11-25,15466.76171875,15534.513490984824,15389.3311219102,15442.564657237563,22459
2020-11-26,15428.046875,15466.762174560854,15369.97392565872,15466.762174560854,18333
2020-11-27,15437.7255859375,15437.7255859375,15253.827914380878,15428.04676111873,28383
2020-11-30,15345.7763671875,15558.710507886413,15302.221656589996,15432.88578838251,42708
2020-12-01,15476.439453125,15524.833572740776,15374.811801931872,15452.242393317112,30059
2020-12-02,15408.6884765625,15495.797896342063,15365.13376667272,15476.44024750216,17238
2020-12-03,15437.7255859375,15534.513834125195,15374.813224615498,15413.528523890576,217759
2020-12-04,15297.380859375,15481.278509693333,15248.986740870176,15437.72380303899,17785
2020-12-07,15307.0615234375,15423.207421813251,15287.70387370821,15302.222111005178,25667
2020-12-08,15336.0966796875,15345.77550372012,15248.987263393914,15253.826675410224,17344
2020-12-09,15394.169921875,15423.206394534933,15282.863443345252,15282.863443345252,11816
2020-12-10,15307.0615234375,15418.368009380929,15253.827986681948,15418.368009380929,25756
2020-12-11,15403.8486328125,15423.206281110097,15311.899803398917,15340.936275845312,6024
2020-12-14,15432.8837890625,15437.72320072417,15379.650260784141,15423.204965739162,36033
2020-12-15,15413.5263671875,15481.278131438874,15326.416956007162,15481.278131438874,313088
2020-12-16,15529.6728515625,15573.227558843293,15413.526965480387,15573.227558843293,214609
2020-12-17,15679.6943359375,15679.6943359375,15529.672569143037,15529.672569143037,24418
2020-12-18,15757.126953125,15757.126953125,15645.820466662508,15645.820466662508,337316
2020-12-21,15815.1982421875,15834.555889974754,15650.65823599583,15757.125298825733,363893
2020-12-22,15631.30078125,15800.680201480263,15553.870189144738,15800.680201480263,438125
2020-12-23,15713.5712890625,15810.35953229664,15616.78304582836,15670.016579607138,69528
2020-12-24,15786.162109375,15795.840933476395,15713.570928614537,15713.570928614537,31732
2020-12-28,15786.162109375,15834.556229881973,15718.410340665236,15718.410340665236,30529
2020-12-29,15853.9130859375,15853.9130859375,15718.409555288461,15718.409555288461,46582
2020-12-30,15703.892578125,15853.91435622111,15640.980219568566,15853.91435622111,127016
2021-01-04,15670.015625,15805.51915727301,15592.58503512971,15713.570331802039,82850
2021-01-05,15645.818359375,15645.818359375,15544.190711510206,15626.460712162658,41901
2021-01-06,15636.140625,15761.96534064531,15563.549442896936,15650.658861420612,61658
2021-01-07,15887.7900390625,15994.257106031544,15689.374141529279,15689.374141529279,70198
2021-01-08,16197.513671875,16260.426034508517,16023.294821505267,16023.294821505267,392268
2021-01-11,16115.2431640625,16197.513174209365,16037.812566277215,16086.206689893017,384275
2021-01-12,16095.884765625,16178.154771943588,16042.651232124737,16178.154771943588,22514
2021-01-13,16221.7099609375,16250.746434614595,16066.84876799299,16100.7246539496,351087
2021-01-14,16313.658203125,16366.891736270765,16216.86996104179,16221.70937314595,32065
2021-01-15,16134.5986328125,16250.744513792555,16052.328633784962,16250.744513792555,22744
2021-01-18,16081.365234375,16120.080528348817,15965.219352453543,15965.219352453543,322746
2021-01-19,16279.7822265625,16289.461050716223,16086.205743488035,16153.957512564099,19012
2021-01-20,16270.103515625,16352.373521504127,16212.030570298557,16352.373521504127,22018
2021-01-21,16463.6796875,16492.716159611995,16313.65791492137,16487.876747593327,223167
2021-01-22,16337.8544921875,16463.679200954346,16333.01508031185,16463.679200954346,240030
2021-01-25,16415.287109375,16454.00240916126,16289.46238506965,16337.856509802477,28280
2021-01-26,16274.94140625,16415.284344335414,16207.189643036352,16415.284344335414,334235
2021-01-27,16265.265625,16420.126827023207,16245.907974747099,16420.126827023207,48370
2021-01-28,16105.5634765625,16149.118185483492,15921.665816673865,15965.22052559486,329879
2021-01-29,16003.935546875,16270.1032079207,15955.541426684873,16129.76025936933,385251
2021-02-01,16028.1318359375,16047.489483082352,15747.445952337144,15950.70124735809,312065
2021-02-02,16255.583984375,16313.656925075358,16120.080456074167,16294.299278175238,58062
2021-02-03,16400.765625,16434.641505606374,16333.013863787253,16342.692686817645,18655
2021-02-04,16376.5712890625,16449.16247385444,16342.695402826259,16395.928938340352,39887
2021-02-05,16715.330078125,16768.56361340565,16468.5200509147,16473.359463212943,60789
2021-02-08,16821.794921875,16845.991980163082,16657.254925516037,16715.327865407435,352770
2021-02-09,16821.794921875,16860.51021513593,16715.327865407435,16860.51021513593,240385
2021-02-10,16773.404296875,16850.83489951493,16691.134281570074,16821.798423524957,238474
2021-02-15,16826.634765625,16855.671236316328,16768.561824242344,16826.634765625,47448
2021-02-16,16855.673828125,16908.90736591121,16821.797940442866,16831.476765494903,29763
2021-02-17,16855.673828125,16879.870890755097,16749.206752552574,16879.870890755097,35590
2021-02-18,16744.369140625,16855.675640692738,16637.902053603684,16855.675640692738,218638
2021-02-19,16686.29296875,16720.168853547348,16618.54119915531,16628.22002338312,19885
2021-02-22,16744.369140625,16778.245031949962,16574.989684000182,16618.544401417992,344093
2021-02-23,16744.369140625,16768.566205857118,16589.507923139452,16754.047966717848,332920
2021-02-24,16536.271484375,16744.36620893693,16531.432072175885,16744.36620893693,320771
2021-02-25,16831.474609375,16875.029316529795,16662.09519266191,16870.189904623705,17942
2021-02-26,16633.060546875,16763.724682681117,16545.951123004255,16763.724682681117,339697
2021-03-02,16850.83203125,16850.83203125,16642.737322076035,16642.737322076035,330549
2021-03-03,16841.154296875,16889.548418417744,16720.16899301814,16889.548418417744,357916
2021-03-04,16594.34375,16705.650226013415,16502.39492198892,16705.650226013415,529459
2021-03-05,16516.9140625,16550.789948359215,16391.089343594344,16424.96522945356,544490
2021-03-08,16623.3828125,16802.441084425034,16584.667510462154,16584.667510462154,545395
2021-03-09,16913.744140625,16962.138258337804,16792.75884634299,16802.437669885552,535184
2021-03-10,17025.05078125,17136.357253100126,16962.13842759558,16986.33548669343,523559
2021-03-11,17204.109375,17218.627610759493,17034.729957805906,17034.729957805906,582416
2021-03-12,17276.705078125,17291.22331768645,17170.237988007702,17204.113880317753,532184
2021-03-15,17315.412109375,18138.11195805967,17208.945070133454,17276.696822378075,683976
2021-03-16,17373.486328125,17567.06277746344,17247.661636055014,17315.41339332347,192554
2021-03-17,17383.16796875,17407.36502884013,17300.897964443553,17373.489144713945,45105
2021-03-18,17344.453125,17383.168422154016,17286.380179268974,17378.329010009766,31674
2021-03-19,17179.91015625,17281.537793794014,17179.91015625,17281.537793794014,23246
2021-03-22,17160.556640625,17213.790177863262,17141.19899072018,17189.593115482236,38911
2021-03-23,17213.7890625,17281.54083277692,17150.87670438572,17184.752589524178,29998
2021-03-24,17141.1953125,17213.786484066204,17015.370615118576,17213.786484066204,34378
2021-03-25,17073.4453125,17131.518255739797,16947.620602147108,17131.518255739797,19555
2021-03-26,17155.71875,17204.112879055006,17087.966969322988,17146.039924188997,28477
2021-03-29,17189.59375,17271.86376513232,17184.754337345155,17271.86376513232,53553
2021-03-30,17358.97265625,17407.36678130227,17218.62969359841,17276.702643661138,200464
2021-03-31,17155.71875,17368.65291784203,17150.8793370945,17368.65291784203,81312
2021-04-01,17296.060546875,17310.57878460321,17184.754057625385,17310.57878460321,44476
2021-04-02,17479.953125,17479.953125,17329.931378910576,17358.967845895626,110919
2021-04-06,17460.59765625,17596.101185733092,17455.758244482746,17528.349420991548,27237
2021-04-07,17363.810546875,17523.511145550274,17363.810546875,17460.598788496376,38286
2021-04-08,17581.583984375,17596.102220530553,17392.84691435281,17392.84691435281,43793
2021-04-09,17634.81640625,17639.655817997053,17528.349347814903,17581.58287703245,36448
2021-04-12,17712.25,17741.286475409834,17639.65881147541,17639.65881147541,65408
2021-04-13,17736.4453125,17818.71531804229,17678.372367411324,17712.248252046385,37146
2021-04-14,17717.087890625,17804.197309371586,17707.409066319822,17707.409066319822,78503
2021-04-15,17746.123046875,17746.123046875,17581.583045894975,17717.08657611382,332410
2021-04-16,17789.677734375,17857.429499413425,17746.12302827887,17750.962440067327,19617
2021-04-19,17876.787109375,17925.181227158904,17784.838285585578,17789.677697363968,93497
2021-04-20,17804.197265625,17876.788447735456,17741.284907795936,17876.788447735456,112891
2021-04-21,17596.1015625,17692.88979991749,17484.795089469884,17692.88979991749,188809
2021-04-22,17833.232421875,17838.07183365841,17639.6559505385,17639.6559505385,29159
2021-04-23,17775.162109375,17842.913884363086,17673.534446892867,17804.198584369893,24034
2021-04-26,17818.71875,17900.988771387834,17784.842858840304,17900.988771387834,53929
2021-04-27,17755.798828125,17925.178211876533,17721.922951374694,17925.178211876533,102281
2021-04-28,17726.763671875,17857.427777564495,17692.88779262217,17794.515430380667,108456
2021-04-29,17852.58984375,17896.144549251152,17721.925727246544,17721.925727246544,34023
2021-04-30,17891.30859375,17963.899783608333,17784.841515291115,17852.593292492224,37374
