Price,Close,High,Low,Open,Volume
Ticker,401470.KS,401470.KS,401470.KS,401470.KS,401470.KS
Date,,,,,
2021-10-13,9986.4287109375,10168.806727869725,9932.208219417109,10011.074388901314,464656
2021-10-14,10420.193359375,10420.193359375,9991.358533326927,10045.579028574384,595073
2021-10-15,10572.99609375,10597.64177229021,10400.47634396853,10474.413379589161,1034321
2021-10-18,10863.8154296875,10922.96505997618,10646.93345196234,10691.295674678851,1906808
2021-10-19,11272.9326171875,11277.861752568868,10873.672651296733,10942.680546635876,1721427
2021-10-20,11386.302734375,11731.342211174242,11317.29483901515,11337.011380546537,2725074
2021-10-21,11548.9638671875,11553.893002427443,11346.869322349818,11455.310297628574,1287960
2021-10-22,11652.4765625,11726.413596526016,11465.169409634094,11578.539528473984,2310190
2021-10-25,11455.3115234375,11691.910040272698,11346.870536554701,11686.980904505297,1426263
2021-10-26,11977.798828125,11992.586234085647,11524.318378665123,11534.176649305555,1406357
2021-10-27,12367.201171875,12416.492527681596,11997.516003325529,12066.523901454762,2534021
2021-10-28,11938.3662109375,12490.429388321892,11820.066958640844,12396.77581358704,3493285
2021-10-29,12194.6806640625,12224.255475697251,11898.932547714985,12046.806605888743,1823303
2021-11-01,12455.92578125,12460.854916897508,12199.61072757964,12273.547762292244,2651497
2021-11-02,12446.0673828125,12505.217009978342,12317.909857286511,12500.287874381189,1723646
2021-11-03,12273.5478515625,12515.075500047064,12224.256494728916,12377.059700913027,1813650
2021-11-04,12268.6181640625,12529.862343530283,12125.673235674467,12362.27173783397,2126682
2021-11-05,12396.7763671875,12421.4220458499,12145.390444831015,12278.477109607977,2110748
2021-11-08,12756.6025390625,12756.6025390625,12293.26380696363,12367.200838681534,2094223
2021-11-09,13116.4296875,13116.4296875,12751.67365710729,12796.035877019916,4166483
2021-11-10,12899.5478515625,13165.7211736811,12771.39032609799,13116.429817733211,4975676
2021-11-11,13205.154296875,13210.083432484136,12682.665922306598,12727.02814278882,4664982
2021-11-12,13318.5244140625,13422.036261840187,13081.925904856356,13308.666142845577,4722245
2021-11-15,13702.998046875,13717.785454839253,13264.304943935476,13431.895567530351,4916026
2021-11-16,14245.2021484375,14259.989555512002,13757.217714978915,13776.934257744917,6232973
2021-11-17,14782.4775390625,14841.627165760983,14319.13879659105,14388.146694405948,9617986
2021-11-18,14925.4228515625,15122.588278927924,14245.202127151792,14900.777173141823,9902004
2021-11-19,14540.9501953125,14861.344013175318,14388.146989870233,14738.11562168962,7203969
2021-11-22,13806.5087890625,14787.406771577114,13481.185840087803,14688.8240597666,8549783
2021-11-23,13219.9423828125,13836.084365605775,13200.225839363115,13407.249545581655,7520431
2021-11-24,13392.4619140625,13456.540679201555,12717.170312212458,13219.942161765044,7202469
2021-11-25,13426.96484375,13712.854697251285,13426.96484375,13456.539656181167,6556361
2021-11-26,13288.9501953125,13614.273160034541,13155.86352792621,13564.981801743324,4407855
2021-11-29,13288.9501953125,13594.556616718055,12835.46969903329,12845.327970691535,4833328
2021-11-30,13101.642578125,13653.705771785648,12988.27245799826,13569.910465605013,5060574
2021-12-01,12983.34375,13288.950170842825,12667.879057517084,13219.942269362187,5103451
2021-12-02,12322.8388671875,12771.390201953125,12160.177394140625,12672.807491015625,7220757
2021-12-03,12884.7607421875,12938.98123498171,12367.201492788232,12426.351121291005,4820822
2021-12-06,12372.1298828125,12687.594549147161,12332.696799520667,12648.161465855328,3828142
2021-12-07,12224.2568359375,12618.587701612903,12165.10720608619,12515.07584937311,3669332
2021-12-08,12460.8544921875,12554.508066298085,12337.626105199886,12455.925356707996,3175592
2021-12-09,12869.9736328125,12869.9736328125,12618.587705859823,12648.162520795433,3006007
2021-12-10,12648.162109375,12800.965314905252,12589.012481427806,12677.736923348597,2843714
2021-12-13,12391.8466796875,12643.232590850612,12391.8466796875,12643.232590850612,1928855
2021-12-14,12268.6181640625,12386.91741514225,12145.389777521093,12243.972486754219,1805886
2021-12-15,12224.2568359375,12332.697823998235,12056.666218025453,12229.185971758441,1921186
2021-12-16,12347.484375,12559.437200598803,12332.696968562874,12391.846594311377,2340672
2021-12-17,12229.185546875,12303.122581620315,12179.894190378123,12224.256411225313,1280719
2021-12-20,12066.5244140625,12362.272561465992,12066.5244140625,12229.18589513442,1433183
2021-12-21,12347.484375,12347.484375,11943.295265718563,12125.673278443113,2486211
2021-12-22,12579.154296875,12648.162196622747,12446.067633075774,12485.500718645915,2152200
2021-12-23,12574.224609375,12781.248299533272,12544.649796495247,12717.169538293807,2006709
2021-12-24,12761.5322265625,12825.610990156672,12608.729021068704,12662.949513340696,1706569
2021-12-27,12722.0986328125,12766.460851989297,12539.720620641225,12736.886039204766,1833000
2021-12-28,13185.4375,13205.154042056074,12677.736542056075,12741.815303738318,3391195
2021-12-29,13131.216796875,13367.815297719593,13027.70495275549,13244.586911863034,2497823
2021-12-30,13165.720703125,13180.50810938085,12968.555286380335,13126.287619776067,1483384
2022-01-04,12751.673828125,13249.516524932355,12722.099014453277,13249.516524932355,3236058
2022-01-05,12234.1142578125,12653.09077349101,12174.964632069652,12653.09077349101,2864296
2022-01-06,11386.302734375,11977.798980316558,11356.727922077922,11903.861949573864,4307331
2022-01-07,11667.263671875,11829.925142585551,11494.743930212295,11509.531336640526,2811286
2022-01-10,11415.8779296875,11548.964589489557,11238.429049951425,11499.673234007314,2236167
2022-01-11,11154.6337890625,11494.744143214208,10947.610095231026,11440.523651972631,3107276
