Date,Close,High,Low,Open,Volume
,245360.KS,245360.KS,245360.KS,245360.KS,245360.KS
2020-08-18,11637.5224609375,11868.496189169848,11637.5224609375,11868.496189169848,10475
2020-08-19,11633.0791015625,11713.031535250215,11455.407026700912,11539.801262260167,15437
2020-08-20,11424.3154296875,11610.871124884574,11193.341711824456,11610.871124884574,29063
2020-08-21,11513.15234375,11535.361356758776,11375.456463095583,11379.898265697339,3055
2020-08-24,11677.5,11695.26721186763,11415.433624952453,11415.433624952453,6872
2020-08-25,11544.2431640625,11677.497221362182,11468.73253159268,11677.497221362182,13610
2020-08-26,11624.197265625,11770.776749677589,11530.919412136987,11770.776749677589,4480
2020-08-27,11371.013671875,11695.26523361206,11371.013671875,11695.26523361206,5928
2020-08-28,11606.4296875,11628.638699531191,11402.10677681305,11459.850208094145,4977
2020-08-31,11393.2236328125,11664.173590551902,11393.2236328125,11637.52277503655,6937
2020-09-01,11299.9462890625,11393.224147580706,11291.062683489337,11393.224147580706,10049
2020-09-02,11251.0859375,11313.271173633044,11175.57529362416,11299.945765890248,7258
2020-09-03,11273.2939453125,11335.4791759013,11193.341505984043,11335.4791759013,10125
2020-09-04,11153.365234375,11215.550464674185,11037.878378105088,11104.5054105685,8445
2020-09-07,11086.73828125,11157.807116386217,11028.994852701822,11153.365314190203,3302
2020-09-08,11131.158203125,11153.367217895799,10962.369690866919,11153.367217895799,4221
2020-09-09,11020.111328125,11108.947372688684,10940.158888017684,11108.947372688684,2955
2020-09-10,11068.9716796875,11224.434765076368,10971.252026014496,11224.434765076368,13844
2020-09-11,11028.9951171875,11046.76232639763,10895.741048111533,10980.135291859646,9319
2020-09-14,11077.8564453125,11086.740051122695,10949.044161064681,11086.740051122695,7753
2020-09-15,11028.9951171875,11162.249186263467,10940.159071136855,11064.529535607757,10202
2020-09-16,11042.3203125,11193.341587892197,10971.251477021318,11193.341587892197,6556
2020-09-17,10904.625,11046.76267820774,10860.206975560082,11042.320875763748,12219
2020-09-18,10891.298828125,10975.693068636572,10784.695576952487,10975.693068636572,10815
2020-09-21,10673.650390625,10877.973286159227,10655.883182317675,10877.973286159227,1297
2020-09-22,10651.443359375,10722.51220580953,10629.23434486421,10655.885162277158,1177
2020-09-23,10598.140625,10700.302081150461,10513.746378614836,10700.302081150461,623
2020-09-24,10482.6552734375,10571.4913350768,10389.377408716235,10473.77166727357,2345
2020-09-25,10429.3505859375,10535.953828723914,10393.816171675362,10500.419414461776,6068
2020-09-28,10513.7470703125,10518.18887304605,10433.794621108604,10518.18887304605,744
2020-09-29,10376.05078125,10598.14090927333,10358.283571008133,10598.14090927333,13442
2020-10-05,10535.9560546875,10567.048673735902,10376.051156724283,10376.051156724283,5896
2020-10-06,10580.3740234375,10580.3740234375,10527.072391077614,10562.60681265087,11774
2020-10-07,10647.0009765625,10651.442779222725,10482.654278134125,10571.490331338651,13608
2020-10-08,10558.1640625,10726.952549826461,10522.629644115481,10726.952549826461,11894
2020-10-12,10833.5556640625,10837.997466302788,10589.256540846658,10651.441772210692,85056
2020-10-13,11193.341796875,11193.341796875,10664.767323133681,10900.182845052084,16068
2020-10-14,10851.3232421875,10909.066673275685,10749.161787185325,10815.788823056308,10984
2020-10-15,10735.8369140625,10846.88197937138,10624.79184875362,10846.88197937138,87780
2020-10-16,10877.9736328125,11060.087523766078,10473.769630939925,10473.769630939925,5388
2020-10-19,10882.4150390625,10931.274861686861,10771.369987643495,10771.369987643495,6960
2020-10-20,10837.998046875,10846.881651831454,10749.161997310452,10749.161997310452,12287
2020-10-21,10931.2744140625,10931.2744140625,10811.34576344093,10829.112970940421,4275
2020-10-22,10913.5078125,10926.833218864469,10784.695550976801,10798.02095734127,9384
2020-10-23,10900.18359375,10940.15981719896,10811.347541641198,10811.347541641198,4369
