Date,Close,High,Low,Open,Volume
,261070.KS,261070.KS,261070.KS,261070.KS,261070.KS
2020-08-18,13117.361328125,13634.10586529356,13003.081286251185,13634.10586529356,16837
2020-08-19,13201.828125,13410.513402098231,13092.516789377118,13321.076854770417,28813
2020-08-20,13052.7666015625,13395.606683598211,12854.01872791861,13152.140538384445,22755
2020-08-21,12998.1123046875,13191.89150189041,12734.771344386108,13191.89150189041,13705
2020-08-24,13564.5439453125,13589.387432391826,13003.081137319712,13097.486388221154,14829
2020-08-25,13862.666015625,13872.60341061828,13634.10593077957,13753.354670698925,28506
2020-08-26,13962.0390625,14066.381703180605,13758.322478314058,13932.226879448399,17325
2020-08-27,14091.2255859375,14121.037769828763,13808.00983897049,14056.444704731024,20554
2020-08-28,14145.880859375,14399.284415338514,14046.506915859896,14140.912162199244,12963
2020-08-31,14270.0986328125,14285.004724699142,14021.663768035123,14130.97510853717,10011
2020-09-01,14255.1923828125,14389.347208304287,14126.006254561149,14339.66023589992,33875
2020-09-02,14508.5947265625,14513.563423386664,14255.191188530072,14334.690337716716,60553
2020-09-03,14478.783203125,14533.43887067283,14409.221444427762,14533.43887067283,8226
2020-09-04,14185.6298828125,14220.410761684545,13808.008912201729,13808.008912201729,5271
2020-09-07,14399.2841796875,14399.2841796875,14031.60059469893,14031.60059469893,13917
2020-09-08,14339.6611328125,14578.158615270919,14170.725416071118,14180.662811173554,12815
2020-09-09,13976.9443359375,14230.347877044082,13922.28867020863,13922.28867020863,12450
2020-09-10,14309.8466796875,14309.8466796875,13932.225725640192,13932.225725640192,5503
2020-09-11,14255.1923828125,14255.1923828125,13962.039245626742,13962.039245626742,4967
2020-09-14,14240.2861328125,14280.035710294182,14130.974794737876,14150.849583478717,6763
2020-09-15,14528.4697265625,14528.4697265625,14081.287005840673,14086.255702737582,13125
2020-09-16,14672.5634765625,14826.593096533186,14364.504236621127,14409.22251338681,29925
2020-09-17,14344.6279296875,14617.906258794812,14329.721839008918,14513.563624044747,9836
2020-09-18,14434.064453125,14458.907937553786,14200.535699494407,14404.252271810456,3746
2020-09-21,14041.5380859375,14468.846039012738,13917.320657717954,14285.00424524781,4646
2020-09-22,13658.9482421875,14215.442313895393,13614.229968568116,13723.541304082166,12051
2020-09-23,13490.0126953125,13862.664979713398,13097.48562241022,13753.3536429558,8647
2020-09-24,12739.740234375,13231.641280866077,12650.30368046753,13087.549055126266,16265
2020-09-25,12779.4892578125,13067.673696752285,12650.303130011907,12690.052707796705,6169
2020-09-28,13296.2333984375,13306.170792606736,12764.582810383385,12764.582810383385,12947
2020-09-29,13455.232421875,13624.168131750832,13216.73494910912,13216.73494910912,6590
2020-10-05,13708.6357421875,13778.197503836875,13271.390383248572,13271.390383248572,11204
2020-10-06,13788.134765625,13932.226984797297,13653.979940878378,13708.635610219593,12577
2020-10-07,13872.6025390625,13872.6025390625,13445.294581197393,13445.294581197393,8274
2020-10-08,13882.5400390625,13957.070497396766,13703.666939060264,13703.666939060264,55618
2020-10-12,13892.4775390625,13967.00799796305,13812.978382901914,13912.352328102646,1680
2020-10-13,13713.6044921875,14071.350696331521,13604.293152032382,14071.350696331521,5796
2020-10-14,13504.9189453125,13827.88426225338,13504.9189453125,13827.88426225338,722
2020-10-15,13206.796875,13504.918700620769,13057.735962189616,13504.918700620769,7214
2020-10-16,13112.392578125,13321.077871145557,12908.675982557314,13206.797829729538,5525
2020-10-19,12878.86328125,13122.329446674865,12839.11370322145,12868.925886742863,14190
