Date,Close,High,Low,Open,Volume
,453060.KS,453060.KS,453060.KS,453060.KS,453060.KS
2023-03-14,100040.0,100040.0,100035.0,100040.0,13
2023-03-15,100050.0,100050.0,100050.0,100050.0,30
2023-03-16,100070.0,100070.0,100070.0,100070.0,20
2023-03-17,100070.0,100070.0,100070.0,100070.0,1
2023-03-20,100075.0,100080.0,100075.0,100080.0,4
2023-03-21,100105.0,100105.0,100100.0,100105.0,21
2023-03-22,100110.0,100115.0,100110.0,100115.0,137
2023-03-23,100120.0,100125.0,100120.0,100120.0,110
2023-03-24,100130.0,100135.0,100130.0,100135.0,18
2023-03-27,100140.0,100145.0,100140.0,100145.0,2110
2023-03-28,100160.0,100160.0,100160.0,100160.0,0
2023-03-29,100175.0,100180.0,100170.0,100175.0,430
2023-03-30,100190.0,100190.0,100190.0,100190.0,0
2023-03-31,100195.0,100195.0,100195.0,100195.0,0
2023-04-03,100225.0,100230.0,100210.0,100210.0,3646
2023-04-04,100235.0,100235.0,100235.0,100235.0,0
2023-04-05,100245.0,100250.0,100245.0,100250.0,190
2023-04-06,100265.0,100265.0,100265.0,100265.0,20
2023-04-07,100270.0,100270.0,100270.0,100270.0,0
2023-04-10,100280.0,100280.0,100280.0,100280.0,0
2023-04-11,100300.0,100300.0,100300.0,100300.0,0
2023-04-12,100315.0,100315.0,100315.0,100315.0,17
2023-04-13,100325.0,100325.0,100325.0,100325.0,20
2023-04-14,100325.0,100325.0,100325.0,100325.0,0
2023-04-17,100340.0,100340.0,100340.0,100340.0,1
2023-04-18,100365.0,100370.0,100365.0,100365.0,23
2023-04-19,100375.0,100375.0,100375.0,100375.0,0
2023-04-20,100380.0,100380.0,100380.0,100380.0,10
2023-04-21,100395.0,100400.0,100395.0,100400.0,10
2023-04-24,100405.0,100410.0,100405.0,100410.0,70
2023-04-25,100440.0,100440.0,100435.0,100440.0,109
2023-04-26,100435.0,100435.0,100435.0,100435.0,69
2023-04-27,100450.0,100450.0,100450.0,100450.0,20
2023-04-28,100465.0,100465.0,100460.0,100465.0,9
2023-05-02,100485.0,100485.0,100470.0,100470.0,3001
2023-05-03,100510.0,100510.0,100510.0,100510.0,2
2023-05-04,100525.0,100525.0,100525.0,100525.0,0
2023-05-08,100535.0,100535.0,100535.0,100535.0,5
2023-05-09,100570.0,100570.0,100570.0,100570.0,89
2023-05-10,100565.0,100565.0,100565.0,100565.0,25
2023-05-11,100590.0,100590.0,100590.0,100590.0,5
2023-05-12,100600.0,100600.0,100600.0,100600.0,0
2023-05-15,100610.0,100610.0,100610.0,100610.0,0
2023-05-16,100640.0,100645.0,100640.0,100640.0,47
2023-05-17,100650.0,100650.0,100650.0,100650.0,8
2023-05-19,100670.0,100675.0,100670.0,100670.0,1523
2023-05-22,100675.0,100680.0,100675.0,100675.0,1741
2023-05-23,100680.0,100685.0,100680.0,100685.0,2099
2023-05-25,100740.0,100745.0,100740.0,100745.0,1632
2023-05-26,100740.0,100745.0,100740.0,100740.0,2869
2023-05-30,100745.0,100750.0,100745.0,100745.0,94
2023-05-31,100755.0,100755.0,100750.0,100755.0,1823
2023-06-01,100760.0,100760.0,100760.0,100760.0,1
2023-06-02,100810.0,100810.0,100810.0,100810.0,1
2023-06-05,100840.0,100845.0,100820.0,100820.0,507
2023-06-07,100850.0,100855.0,100850.0,100850.0,473
2023-06-08,100865.0,100870.0,100865.0,100870.0,472
2023-06-09,100875.0,100890.0,100875.0,100890.0,505
2023-06-12,100885.0,100890.0,100885.0,100885.0,967
2023-06-13,100915.0,100920.0,100915.0,100920.0,1894
2023-06-14,100925.0,100930.0,100925.0,100930.0,1962
2023-06-15,100940.0,100945.0,100940.0,100945.0,1457
2023-06-16,100945.0,100950.0,100945.0,100950.0,1448
2023-06-19,100965.0,100965.0,100965.0,100965.0,1
2023-06-20,100975.0,100980.0,100975.0,100980.0,708
2023-06-21,100995.0,101000.0,100995.0,101000.0,1439
2023-06-22,101010.0,101025.0,101010.0,101015.0,4518
2023-06-23,101015.0,101020.0,101015.0,101020.0,1726
2023-06-26,101025.0,101030.0,101025.0,101025.0,2665
2023-06-27,101055.0,101060.0,101055.0,101055.0,1491
2023-06-28,101065.0,101070.0,101065.0,101065.0,3108
2023-06-29,101080.0,101085.0,101080.0,101080.0,2794
2023-06-30,101090.0,101095.0,101090.0,101090.0,5270
2023-07-07,101175.0,101175.0,101170.0,101170.0,2033
2023-07-10,101180.0,101185.0,101180.0,101180.0,2900
2023-07-14,101235.0,101240.0,101235.0,101235.0,2762
2023-07-17,101240.0,101245.0,101240.0,101245.0,1716
2023-07-19,101270.0,101275.0,101270.0,101270.0,1664
2023-07-20,101290.0,101295.0,101290.0,101295.0,2421
2023-07-21,101295.0,101300.0,101295.0,101300.0,1558
2023-07-24,101300.0,101305.0,101300.0,101305.0,1956
2023-07-26,101345.0,101350.0,101345.0,101350.0,2281
2023-07-28,101375.0,101380.0,101375.0,101380.0,2273
2023-08-03,101425.0,101430.0,101425.0,101425.0,1915
2023-08-04,101430.0,101435.0,101430.0,101435.0,1978
2023-08-07,101440.0,101445.0,101440.0,101445.0,4217
2023-08-08,101465.0,101470.0,101465.0,101470.0,2151
2023-08-09,101480.0,101485.0,101480.0,101485.0,2216
2023-08-10,101500.0,101505.0,101500.0,101505.0,1824
2023-08-11,101530.0,101535.0,101505.0,101530.0,3440
2023-08-14,101555.0,101555.0,101550.0,101555.0,1940
2023-08-16,101560.0,101565.0,101555.0,101560.0,145
2023-08-17,101570.0,101575.0,101570.0,101575.0,604
2023-08-18,101600.0,101605.0,101600.0,101605.0,292
2023-08-21,101610.0,101615.0,101610.0,101615.0,332
2023-08-22,101620.0,101625.0,101620.0,101625.0,157
